word,presidente,year
proteccion,bartolome_mitre,1864
comercio,bartolome_mitre,1864
extranjero,bartolome_mitre,1864
haciendo,bartolome_mitre,1864
efectivas,bartolome_mitre,1864
garantias,bartolome_mitre,1864
rechos,bartolome_mitre,1864
constitucion,bartolome_mitre,1864
acuerda,bartolome_mitre,1864
buscan,bartolome_mitre,1864
trabajo,bartolome_mitre,1864
subsistencia,bartolome_mitre,1864
hos,bartolome_mitre,1864
pitaluarios,bartolome_mitre,1864
pueblos,bartolome_mitre,1864
atrae,bartolome_mitre,1864
creciente,bartolome_mitre,1864
inmigracion,bartolome_mitre,1864
estrecha,bartolome_mitre,1864
lazos,bartolome_mitre,1864
unen,bartolome_mitre,1864
gobiernos,bartolome_mitre,1864
pueblos,bartolome_mitre,1864
civilizados,bartolome_mitre,1864
mantie,bartolome_mitre,1864
ne,bartolome_mitre,1864
relaciones,bartolome_mitre,1864
amistad,bartolome_mitre,1864
comercio,bartolome_mitre,1864
siento,bartolome_mitre,1864
obstante,bartolome_mitre,1864
recordar,bartolome_mitre,1864
congre,bartolome_mitre,1864
so,bartolome_mitre,1864
respecta,bartolome_mitre,1864
vecina,bartolome_mitre,1864
república,bartolome_mitre,1864
oriental,bartolome_mitre,1864
uruguay,bartolome_mitre,1864
nila,bartolome_mitre,1864
lealtad,bartolome_mitre,1864
observado,bartolome_mitre,1864
procederes,bartolome_mitre,1864
hácia,bartolome_mitre,1864
aquél,bartolome_mitre,1864
gobierno,bartolome_mitre,1864
circonspeccion,bartolome_mitre,1864
guardado,bartolome_mitre,1864
neutralidad,bartolome_mitre,1864
mas,bartolome_mitre,1864
estricta,bartolome_mitre,1864
cuestiones,bartolome_mitre,1864
internas,bartolome_mitre,1864
bastado,bartolome_mitre,1864
corregir,bartolome_mitre,1864
erradas,bartolome_mitre,1864
apreciaciones,bartolome_mitre,1864
gobierno,bartolome_mitre,1864
acerca,bartolome_mitre,1864
actos,bartolome_mitre,1864
administracion,bartolome_mitre,1864
empeño,bartolome_mitre,1864
presentar,bartolome_mitre,1864
dá,bartolome_mitre,1864
connivencia,bartolome_mitre,1864
partidos,bartolome_mitre,1864
dividida,bartolome_mitre,1864
sociedad,bartolome_mitre,1864
hecho,bartolome_mitre,1864
incurrir,bartolome_mitre,1864
injustificables,bartolome_mitre,1864
avances,bartolome_mitre,1864
cuyas,bartolome_mitre,1864
consecuencias,bartolome_mitre,1864
recuido,bartolome_mitre,1864
especialmente,bartolome_mitre,1864
comercio,bartolome_mitre,1864
países,bartolome_mitre,1864
hallándose,bartolome_mitre,1864
presente,bartolome_mitre,1864
interrumpidas,bartolome_mitre,1864
rela,bartolome_mitre,1864
ciones,bartolome_mitre,1864
oficiales,bartolome_mitre,1864
gobierno,bartolome_mitre,1864
argentino,bartolome_mitre,1864
lejos,bartolome_mitre,1864
abusar,bartolome_mitre,1864
situa,bartolome_mitre,1864
cion,bartolome_mitre,1864
difícil,bartolome_mitre,1864
hallado,bartolome_mitre,1864
república,bartolome_mitre,1864
oriental,bartolome_mitre,1864
vindicar,bartolome_mitre,1864
dignidad,bartolome_mitre,1864
derechos,bartolome_mitre,1864
pueblo,bartolome_mitre,1864
argentino,bartolome_mitre,1864
ofendido,bartolome_mitre,1864
masje,bartolome_mitre,1864
avances,bartolome_mitre,1864
limitadoa,bartolome_mitre,1864
ta,bartolome_mitre,1864
adopcion,bartolome_mitre,1864
medidas,bartolome_mitre,1864
coerciivas,bartolome_mitre,1864
carácter,bartolome_mitre,1864
transitorio,bartolome_mitre,1864
esperanza,bartolome_mitre,1864
mejor,bartolome_mitre,1864
aconsejado,bartolome_mitre,1864
gobierno,bartolome_mitre,1864
orienta,bartolome_mitre,1864
vuelva,bartolome_mitre,1864
us,bartolome_mitre,1864
pasos,bartolome_mitre,1864
procure,bartolome_mitre,1864
arre,bartolome_mitre,1864
glo,bartolome_mitre,1864
digno,bartolome_mitre,1864
conveniente,bartolome_mitre,1864
dispuesto,bartolome_mitre,1864
argentino,bartolome_mitre,1864
tentativas,bartolome_mitre,1864
hecho,bartolome_mitre,1864
sentido,bartolome_mitre,1864
desgraciadamente,bartolome_mitre,1864
infructuosas,bartolome_mitre,1864
buenos,bartolome_mitre,1864
oficios,bartolome_mitre,1864
empleados,bartolome_mitre,1864
efecto,bartolome_mitre,1864
agentes,bartolome_mitre,1864
diplomáticos,bartolome_mitre,1864
emperador,bartolome_mitre,1864
brasil,bartolome_mitre,1864
ambius,bartolome_mitre,1864
riberns,bartolome_mitre,1864
plata,bartolome_mitre,1864
hanalcanzado,bartolome_mitre,1864
éxito,bartolome_mitre,1864
desearse,bartolome_mitre,1864
interés,bartolome_mitre,1864
países,bartolome_mitre,1864
comercio,bartolome_mitre,1864
general,bartolome_mitre,1864
gobierno,bartolome_mitre,1864
emperador,bartolome_mitre,1864
brasil,bartolome_mitre,1864
envió,bartolome_mitre,1864
agente,bartolome_mitre,1864
especial,bartolome_mitre,1864
cerca,bartolome_mitre,1864
argentino,bartolome_mitre,1864
motivo,bartolome_mitre,1864
sucesos,bartolome_mitre,1864
queocurrian,bartolome_mitre,1864
enla,bartolome_mitre,1864
banda,bartolome_mitre,1864
oriental,bartolome_mitre,1864
satisfecho,bartolome_mitre,1864
mútuas,bartolome_mitre,1864
explicaciones,bartolome_mitre,1864
trasmitieron,bartolome_mitre,1864
acerca,bartolome_mitre,1864
actitud,bartolome_mitre,1864
gobierno,bartolome_mitre,1864
argentino,bartolome_mitre,1864
lucha,bartolome_mitre,1864
incidente,bartolome_mitre,1864
servido,bartolome_mitre,1864
estrechar,bartolome_mitre,1864
maslascordlales,bartolome_mitre,1864
relaciones,bartolome_mitre,1864
paises,bartolome_mitre,1864
gobiernos,bartolome_mitre,1864
asuntos,bartolome_mitre,1864
pendientes,bartolome_mitre,1864
imperio,bartolome_mitre,1864
solucion,bartolome_mitre,1864
satisfactoria,bartolome_mitre,1864
contribuye,bartolome_mitre,1864
presenciaen,bartolome_mitre,1864
capital,bartolome_mitre,1864
elevado,bartolome_mitre,1864
agente,bartolome_mitre,1864
diplomático,bartolome_mitre,1864
tambien,bartolome_mitre,1864
reciente,bartolome_mitre,1864
mision,bartolome_mitre,1864
acaba,bartolome_mitre,1864
partir,bartolome_mitre,1864
aqui,bartolome_mitre,1864
cerca,bartolome_mitre,1864
gobierno,bartolome_mitre,1864
emperador,bartolome_mitre,1864
próximo,bartolome_mitre,1864
partir,bartolome_mitre,1864
paraguay,bartolome_mitre,1864
agente,bartolome_mitre,1864
gobierno,bartolome_mitre,1864
enviaba,bartolome_mitre,1864
cerca,bartolome_mitre,1864
asuncion,bartolome_mitre,1864
objeto,bartolome_mitre,1864
arreglar,bartolome_mitre,1864
cuestiones,bartolome_mitre,1864
pendientes,bartolome_mitre,1864
países,bartolome_mitre,1864
surgido,bartolome_mitre,1864
incidentes,bartolome_mitre,1864
aconsejaron,bartolome_mitre,1864
suspender,bartolome_mitre,1864
elenvio,bartolome_mitre,1864
mision,bartolome_mitre,1864
renlizará,bartolome_mitre,1864
luego,bartolome_mitre,1864
terminadas,bartolome_mitre,1864
dificultades,bartolome_mitre,1864
espera,bartolome_mitre,1864
removidas,bartolome_mitre,1864
menoscabo,bartolome_mitre,1864
huena,bartolome_mitre,1864
armonia,bartolome_mitre,1864
debe,bartolome_mitre,1864
reinar,bartolome_mitre,1864
pueblos,bartolome_mitre,1864
gobiernos,bartolome_mitre,1864
hermanos,bartolome_mitre,1864
vecinos,bartolome_mitre,1864
ligudos,bartolome_mitre,1864
intereses,bartolome_mitre,1864
comunes,bartolome_mitre,1864
gohierno,bartolome_mitre,1864
recibe,bartolome_mitre,1864
constantes,bartolome_mitre,1864
testimonios,bartolome_mitre,1864
umistad,bartolome_mitre,1864
parte,bartolome_mitre,1864
unidos,bartolome_mitre,1864
norte,bartolome_mitre,1864
amé,bartolome_mitre,1864
rica,bartolome_mitre,1864
distinguido,bartolome_mitre,1864
representante,bartolome_mitre,1864
república,bartolome_mitre,1864
caballero,bartolome_mitre,1864
don,bartolome_mitre,1864
roberto,bartolome_mitre,1864
kirk,bartolome_mitre,1864
queretribuye,bartolome_mitre,1864
especial,bartolome_mitre,1864
agrado,bartolome_mitre,1864
recientemente,bartolome_mitre,1864
despachada,bartolome_mitre,1864
legacion,bartolome_mitre,1864
cerca,bartolome_mitre,1864
nquel,bartolome_mitre,1864
gobierno,bartolome_mitre,1864
debiendo,bartolome_mitre,1864
permanecer,bartolome_mitre,1864
república,bartolome_mitre,1864
chile,bartolome_mitre,1864
llenar,bartolome_mitre,1864
importantes,bartolome_mitre,1864
objetos,bartolome_mitre,1864
mision,bartolome_mitre,1864
desempeñar,bartolome_mitre,1864
materias,bartolome_mitre,1864
puntos,bartolome_mitre,1864
conexion,bartolome_mitre,1864
relaciones,bartolome_mitre,1864
cultiva,bartolome_mitre,1864
gobierno,bartolome_mitre,1864
naciones,bartolome_mitre,1864
americanas,bartolome_mitre,1864
dela,bartolome_mitre,1864
europa,bartolome_mitre,1864
hallareis,bartolome_mitre,1864
interesantes,bartolome_mitre,1864
conocimientos,bartolome_mitre,1864
memoria,bartolome_mitre,1864
miniserio,bartolome_mitre,1864
relaciones,bartolome_mitre,1864
exteriores,bartolome_mitre,1864
legacion,bartolome_mitre,1864
frente,bartolome_mitre,1864
lla,bartolome_mitre,1864
nuevo,bartolome_mitre,1864
ilustrado,bartolome_mitre,1864
caballero,bartolome_mitre,1864
don,bartolome_mitre,1864
eduardo,bartolome_mitre,1864
thornton,bartolome_mitre,1864
contribuye,bartolome_mitre,1864
eficazmente,bartolome_mitre,1864
mantenimiento,bartolome_mitre,1864
buenas,bartolome_mitre,1864
relaciones,bartolome_mitre,1864
gobiernos,bartolome_mitre,1864
reclamos,bartolome_mitre,1864
pendientes,bartolome_mitre,1864
súbditos,bartolome_mitre,1864
británicos,bartolome_mitre,1864
hallan,bartolome_mitre,1864
mayor,bartolome_mitre,1864
purte,bartolome_mitre,1864
terminados,bartolome_mitre,1864
justicia,bartolome_mitre,1864
equidad,bartolome_mitre,1864
breve,bartolome_mitre,1864
loserán,bartolome_mitre,1864
tambien,bartolome_mitre,1864
pocos,bartolome_mitre,1864
existen,bartolome_mitre,1864
comision,bartolome_mitre,1864
especial,bartolome_mitre,1864
oportunamente,bartolome_mitre,1864
gobierno,bartolome_mitre,1864
someterá,bartolome_mitre,1864
protocolo,bartolome_mitre,1864
tirmado,bartolome_mitre,1864
reclamos,bartolome_mitre,1864
súbditos,bartolome_mitre,1864
británicos,bartolome_mitre,1864
provincia,bartolome_mitre,1864
buenos,bartolome_mitre,1864
ajres,bartolome_mitre,1864
igual,bartolome_mitre,1864
resultado,bartolome_mitre,1864
reclamaciones,bartolome_mitre,1864
súbditos,bartolome_mitre,1864
britanicos,bartolome_mitre,1864
existian,bartolome_mitre,1864
pendientes,bartolome_mitre,1864
parte,bartolome_mitre,1864
súbxlitos,bartolome_mitre,1864
emperador,bartolome_mitre,1864
franceses,bartolome_mitre,1864
firmado,bartolome_mitre,1864
protocolo,bartolome_mitre,1864
análogo,bartolome_mitre,1864
respecta,bartolome_mitre,1864
provincia,bartolome_mitre,1864
buenos,bartolome_mitre,1864
alres,bartolome_mitre,1864
ademas,bartolome_mitre,1864
acto,bartolome_mitre,1864
justicia,bartolome_mitre,1864
reco,bartolome_mitre,1864
mendar,bartolome_mitre,1864
motivo,bartolome_mitre,1864
consideracion,bartolome_mitre,1864
pública,bartolome_mitre,1864
amistoso,bartolome_mitre,1864
conciliador,bartolome_mitre,1864
espiritu,bartolome_mitre,1864
guiaúo,bartolome_mitre,1864
arreglos,bartolome_mitre,1864
relaciones,bartolome_mitre,1864
oficiales,bartolome_mitre,1864
ministro,bartolome_mitre,1864
emperador,bartolome_mitre,1864
caba,bartolome_mitre,1864
lero,bartolome_mitre,1864
lefébre,bartolome_mitre,1864
bécour,bartolome_mitre,1864
lis,bartolome_mitre,1864
reclamaciones,bartolome_mitre,1864
súbditos,bartolome_mitre,1864
italianos,bartolome_mitre,1864
arreglalo,bartolome_mitre,1864
crecido,bartolome_mitre,1864
número,bartolome_mitre,1864
quedando,bartolome_mitre,1864
po,bartolome_mitre,1864
cas,bartolome_mitre,1864
seriin,bartolome_mitre,1864
cambien,bartolome_mitre,1864
breve,bartolome_mitre,1864
procediendo,bartolome_mitre,1864
acuerdo,bartolome_mitre,1864
digno,bartolome_mitre,1864
representante,bartolome_mitre,1864
rey,bartolome_mitre,1864
italia,bartolome_mitre,1864
caballero,bartolome_mitre,1864
sarbolani,bartolome_mitre,1864
verificado,bartolome_mitre,1864
canje,bartolome_mitre,1864
ratificaciones,bartolome_mitre,1864
tratado,bartolome_mitre,1864
celebrado,bartolome_mitre,1864
últimamente,bartolome_mitre,1864
ln,bartolome_mitre,1864
españa,bartolome_mitre,1864
gobierno,bartolome_mitre,1864
consideró,bartolome_mitre,1864
deber,bartolome_mitre,1864
someterlo,bartolome_mitre,1864
prévismente,bartolome_mitre,1864
cortes,bartolome_mitre,1864
aguarda,bartolome_mitre,1864
pronunciamiento,bartolome_mitre,1864
éstas,bartolome_mitre,1864
proceder,bartolome_mitre,1864
acto,bartolome_mitre,1864
provincias,bartolome_mitre,1864
ln,bartolome_mitre,1864
república,bartolome_mitre,1864
cooperando,bartolome_mitre,1864
eficaz,bartolome_mitre,1864
mente,bartolome_mitre,1864
buena,bartolome_mitre,1864
marcha,bartolome_mitre,1864
autoridad,bartolome_mitre,1864
general,bartolome_mitre,1864
presentado,bartolome_mitre,1864
facilidades,bartolome_mitre,1864
lleno,bartolome_mitre,1864
alta,bartolome_mitre,1864
mision,bartolome_mitre,1864
confinda,bartolome_mitre,1864
acatandc,bartolome_mitre,1864
dispo,bartolome_mitre,1864
siciones,bartolome_mitre,1864
genera,bartolome_mitre,1864
pats,bartolome_mitre,1864
poniendo,bartolome_mitre,1864
ad,bartolome_mitre,1864
disposicion,bartolome_mitre,1864
nun,bartolome_mitre,1864
anticipindose,bartolome_mitre,1864
úrdenes,bartolome_mitre,1864
do,bartolome_mitre,1864
urgencia,bartolome_mitre,1864
cnsos,bartolome_mitre,1864
requerido,bartolome_mitre,1864
elementos,bartolome_mitre,1864
contaban,bartolome_mitre,1864
contrihuido,bartolome_mitre,1864
poderosamente,bartolome_mitre,1864
mantenimiento,bartolome_mitre,1864
paz,bartolome_mitre,1864
pública,bartolome_mitre,1864
sometimiento,bartolome_mitre,1864
montoneras,bartolome_mitre,1864
rioja,bartolome_mitre,1864
frecuente,bartolome_mitre,1864
comunicacion,bartolome_mitre,1864
mantiene,bartolome_mitre,1864
gobierno,bartolome_mitre,1864
nacional,bartolome_mitre,1864
provincias,bartolome_mitre,1864
existido,bartolome_mitre,1864
mas,bartolome_mitre,1864
pronunciada,bartolome_mitre,1864
armonia,bartolome_mitre,1864
cordialidad,bartolome_mitre,1864
contribuve,bartolome_mitre,1864
eficazmente,bartolome_mitre,1864
ana,bartolome_mitre,1864
autoridades,bartolome_mitre,1864
mantienen,bartolome_mitre,1864
órbita,bartolome_mitre,1864
atribuciones,bartolome_mitre,1864
deberes,bartolome_mitre,1864
demarendas,bartolome_mitre,1864
clara,bartolome_mitre,1864
mente,bartolome_mitre,1864
carta,bartolome_mitre,1864
fundamental,bartolome_mitre,1864
república,bartolome_mitre,1864
mas,bartolome_mitre,1864
cuenta,bartolome_mitre,1864
ley,bartolome_mitre,1864
residencia,bartolome_mitre,1864
gobierno,bartolome_mitre,1864
nacional,bartolome_mitre,1864
ciudad,bartolome_mitre,1864
buenos,bartolome_mitre,1864
aires,bartolome_mitre,1864
experiencia,bartolome_mitre,1864
demostrado,bartolome_mitre,1864
ley,bartolome_mitre,1864
concitiaba,bartolome_mitre,1864
intereses,bartolome_mitre,1864
necesidades,bartolome_mitre,1864
trataron,bartolome_mitre,1864
llenar,bartolome_mitre,1864
pretendido,bartolome_mitre,1864
explotar,bartolome_mitre,1864
pasiones,bartolome_mitre,1864
desconfianzas,bartolome_mitre,1864
supo,bartolome_mitre,1864
niendo,bartolome_mitre,1864
ánimo,bartolome_mitre,1864
modificar,bartolome_mitre,1864
ley,bartolome_mitre,1864
conviccion,bartolome_mitre,1864
existe,bartolome_mitre,1864
gobierno,bartolome_mitre,1864
congreso,bartolome_mitre,1864
argentino,bartolome_mitre,1864
tratan,bartolome_mitre,1864
ocuparse,bartolome_mitre,1864
extemporaneamente,bartolome_mitre,1864
asunto,bartolome_mitre,1864
ley,bartolome_mitre,1864
fiijado,bartolome_mitre,1864
término,bartolome_mitre,1864
duracion,bartolome_mitre,1864
esterilizado,bartolome_mitre,1864
conatos,bartolome_mitre,1864
ten,bartolome_mitre,1864
dentes,bartolome_mitre,1864
alterar,bartolome_mitre,1864
confianza,bartolome_mitre,1864
obra,bartolome_mitre,1864
sangre,bartolome_mitre,1864
sacrificios,bartolome_mitre,1864
cuesta,bartolome_mitre,1864
república,bartolome_mitre,1864
reposa,bartolome_mitre,1864
paz,bartolome_mitre,1864
engrandecimiento,bartolome_mitre,1864
futuro,bartolome_mitre,1864
nacion,bartolome_mitre,1864
general,bartolome_mitre,1864
provincia,bartolome_mitre,1864
buenos,bartolome_mitre,1864
aires,bartolome_mitre,1864
particular,bartolome_mitre,1864
motivo,bartolome_mitre,1864
alarmas,bartolome_mitre,1864
creadas,bartolome_mitre,1864
provincias,bartolome_mitre,1864
cercanas,bartolome_mitre,1864
rioja,bartolome_mitre,1864
correrias,bartolome_mitre,1864
cabecilla,bartolome_mitre,1864
peñaloza,bartolome_mitre,1864
varios,bartolome_mitre,1864
gobiernos,bartolome_mitre,1864
hicieron,bartolome_mitre,1864
declaraciones,bartolome_mitre,1864
estadu,bartolome_mitre,1864
sitio,bartolome_mitre,1864
respectivas,bartolome_mitre,1864
jurisdicciones,bartolome_mitre,1864
gobierno,bartolome_mitre,1864
nacional,bartolome_mitre,1864
deber,bartolome_mitre,1864
negó,bartolome_mitre,1864
facultad,bartolome_mitre,1864
actos,bartolome_mitre,1864
segun,bartolome_mitre,1864
determina,bartolome_mitre,1864
constitucion,bartolome_mitre,1864
atribucion,bartolome_mitre,1864
exclusiva,bartolome_mitre,1864
autoridad,bartolome_mitre,1864
nacional,bartolome_mitre,1864
congreso,bartolome_mitre,1864
declarar,bartolome_mitre,1864
sitio,bartolome_mitre,1864
parte,bartolome_mitre,1864
territorio,bartolome_mitre,1864
república,bartolome_mitre,1864
memoria,bartolome_mitre,1864
ministerio,bartolome_mitre,1864
interior,bartolome_mitre,1864
registra,bartolome_mitre,1864
correspondencia,bartolome_mitre,1864
materia,bartolome_mitre,1864
dudas,bartolome_mitre,1864
surgido,bartolome_mitre,1864
respecta,bartolome_mitre,1864
alcance,bartolome_mitre,1864
jurisdicciones,bartolome_mitre,1864
nacional,bartolome_mitre,1864
provincial,bartolome_mitre,1864
municipio,bartolome_mitre,1864
relativamente,bartolome_mitre,1864
derecho,bartolome_mitre,1864
establecer,bartolome_mitre,1864
impuestos,bartolome_mitre,1864
locales,bartolome_mitre,1864
percepcion,bartolome_mitre,1864
existentes,bartolome_mitre,1864
gotierno,bartolome_mitre,1864
limitado,bartolome_mitre,1864
cumplir,bartolome_mitre,1864
lus,bartolome_mitre,1864
leyes,bartolome_mitre,1864
dictadas,bartolome_mitre,1864
respetando,bartolome_mitre,1864
caso,bartolome_mitre,1864
prescripto,bartolome_mitre,1864
ley,bartolome_mitre,1864
residencia,bartolome_mitre,1864
autoridad,bartolome_mitre,1864
nacional,bartolome_mitre,1864
obstante,bartolome_mitre,1864
dificultades,bartolome_mitre,1864
luchar,bartolome_mitre,1864
administracion,bartolome_mitre,1864
falta,bartolome_mitre,1864
recursos,bartolome_mitre,1864
consecuencia,bartolome_mitre,1864
crecidos,bartolome_mitre,1864
extraordinarios,bartolome_mitre,1864
gas,bartolome_mitre,1864
tos,bartolome_mitre,1864
demandó,bartolome_mitre,1864
pacificacion,bartolome_mitre,1864
rioja,bartolome_mitre,1864
instalacion,bartolome_mitre,1864
gobierno,bartolome_mitre,1864
nacional,bartolome_mitre,1864
atendido,bartolome_mitre,1864
necesidades,bartolome_mitre,1864
provincias,bartolome_mitre,1864
argentinas,bartolome_mitre,1864
segun,bartolome_mitre,1864
posible,bartolome_mitre,1864
haciendo,bartolome_mitre,1864
cantidad,bartolome_mitre,1864
votada,bartolome_mitre,1864
congreso,bartolome_mitre,1864
objeto,bartolome_mitre,1864
ferro,bartolome_mitre,1864
carril,bartolome_mitre,1864
central,bartolome_mitre,1864
argentino,bartolome_mitre,1864
partiendo,bartolome_mitre,1864
rosario,bartolome_mitre,1864
deve,bartolome_mitre,1864
llegar,bartolome_mitre,1864
córdoba,bartolome_mitre,1864
decirse,bartolome_mitre,1864
unn,bartolome_mitre,1864
lisonjera,bartolome_mitre,1864
rerlidad,bartolome_mitre,1864
concuslonario,bartolome_mitre,1864
grande,bartolome_mitre,1864
obra,bartolome_mitre,1864
señor,bartolome_mitre,1864
wheelwright,bartolome_mitre,1864
perseverancia,bartolome_mitre,1864
infatigable,bartolome_mitre,1864
logrado,bartolome_mitre,1864
vencer,bartolome_mitre,1864
jificultades,bartolome_mitre,1864
experimentó,bartolome_mitre,1864
buen,bartolome_mitre,1864
éxito,bartolome_mitre,1864
empresa,bartolome_mitre,1864
parte,bartolome_mitre,1864
rieles,bartolome_mitre,1864
materiales,bartolome_mitre,1864
ferro,bartolome_mitre,1864
carril,bartolome_mitre,1864
camino,bartolome_mitre,1864
república,bartolome_mitre,1864
continuarán,bartolome_mitre,1864
arribos,bartolome_mitre,1864
eon,bartolome_mitre,1864
regularidad,bartolome_mitre,1864
terminacion,bartolome_mitre,1864
