word,presidente,year
amplia,nicolas_avellaneda,1875
extensión,nicolas_avellaneda,1875
quince,nicolas_avellaneda,1875
dias,nicolas_avellaneda,1875
custro,nicolas_avellaneda,1875
soldados,nicolas_avellaneda,1875
rebeldes,nicolas_avellaneda,1875
devueltos,nicolas_avellaneda,1875
hogares,nicolas_avellaneda,1875
riesgo,nicolas_avellaneda,1875
comprometer,nicolas_avellaneda,1875
orden,nicolas_avellaneda,1875
varios,nicolas_avellaneda,1875
departamentos,nicolas_avellaneda,1875
campaña,nicolas_avellaneda,1875
sitio,nicolas_avellaneda,1875
refugiado,nicolas_avellaneda,1875
montevideo,nicolas_avellaneda,1875
connivencias,nicolas_avellaneda,1875
conocidas,nicolas_avellaneda,1875
insurrección,nicolas_avellaneda,1875
alli,nicolas_avellaneda,1875
formaron,nicolas_avellaneda,1875
cl,nicolas_avellaneda,1875
comité,nicolas_avellaneda,1875
revolucionario,nicolas_avellaneda,1875
dar,nicolas_avellaneda,1875
armas,nicolas_avellaneda,1875
buques,nicolas_avellaneda,1875
soldados,nicolas_avellaneda,1875
ejército,nicolas_avellaneda,1875
rebelde,nicolas_avellaneda,1875
vinieron,nicolas_avellaneda,1875
tranquilamente,nicolas_avellaneda,1875
ciudad,nicolas_avellaneda,1875
medinnte,nicolas_avellaneda,1875
permisos,nicolas_avellaneda,1875
liberalmente,nicolas_avellaneda,1875
acordados,nicolas_avellaneda,1875
centenares,nicolas_avellaneda,1875
personas,nicolas_avellaneda,1875
civiles,nicolas_avellaneda,1875
hallaban,nicolas_avellaneda,1875
comprometidas,nicolas_avellaneda,1875
ostensiblemente,nicolas_avellaneda,1875
movimiento,nicolas_avellaneda,1875
subversivo,nicolas_avellaneda,1875
actualmente,nicolas_avellaneda,1875
sola,nicolas_avellaneda,1875
detenida,nicolas_avellaneda,1875
cárceles,nicolas_avellaneda,1875
buenos,nicolas_avellaneda,1875
aires,nicolas_avellaneda,1875
áún,nicolas_avellaneda,1875
convirtieron,nicolas_avellaneda,1875
prensa,nicolas_avellaneda,1875
tea,nicolas_avellaneda,1875
incendio,nicolas_avellaneda,1875
ejecutaron,nicolas_avellaneda,1875
actos,nicolas_avellaneda,1875
guerra,nicolas_avellaneda,1875
faz,nicolas_avellaneda,1875
excepción,nicolas_avellaneda,1875
circunscripta,nicolas_avellaneda,1875
pegueño,nicolas_avellaneda,1875
número,nicolas_avellaneda,1875
persons,nicolas_avellaneda,1875
poder,nicolas_avellaneda,1875
ejecutivo,nicolas_avellaneda,1875
mandó,nicolas_avellaneda,1875
formar,nicolas_avellaneda,1875
consejos,nicolas_avellaneda,1875
guerra,nicolas_avellaneda,1875
jefes,nicolas_avellaneda,1875
alta,nicolas_avellaneda,1875
graduación,nicolas_avellaneda,1875
figurado,nicolas_avellaneda,1875
rebelión,nicolas_avellaneda,1875
necesario,nicolas_avellaneda,1875
salvar,nicolas_avellaneda,1875
moralidad,nicolas_avellaneda,1875
disciplina,nicolas_avellaneda,1875
fidelidad,nicolas_avellaneda,1875
ejército,nicolas_avellaneda,1875
dejando,nicolas_avellaneda,1875
consignado,nicolas_avellaneda,1875
impunidad,nicolas_avellaneda,1875
militares,nicolas_avellaneda,1875
puedan,nicolas_avellaneda,1875
entregar,nicolas_avellaneda,1875
facciones,nicolas_avellaneda,1875
tumultuarias,nicolas_avellaneda,1875
armas,nicolas_avellaneda,1875
sagradas,nicolas_avellaneda,1875
nación,nicolas_avellaneda,1875
pone,nicolas_avellaneda,1875
manos,nicolas_avellaneda,1875
ásf,nicolas_avellaneda,1875
mn,nicolas_avellaneda,1875
acto,nicolas_avellaneda,1875
represión,nicolas_avellaneda,1875
éste,nicolas_avellaneda,1875
sentencia,nicolas_avellaneda,1875
menos,nicolas_avellaneda,1875
condenar,nicolas_avellaneda,1875
proclamas,nicolas_avellaneda,1875
datadas,nicolas_avellaneda,1875
campamentos,nicolas_avellaneda,1875
fronteras,nicolas_avellaneda,1875
anulando,nicolas_avellaneda,1875
leyes,nicolas_avellaneda,1875
congreso,nicolas_avellaneda,1875
voto,nicolas_avellaneda,1875
pueblos,nicolas_avellaneda,1875
resultados,nicolas_avellaneda,1875
habilitarán,nicolas_avellaneda,1875
pronunciernos,nicolas_avellaneda,1875
breve,nicolas_avellaneda,1875
política,nicolas_avellaneda,1875
inspiraron,nicolas_avellaneda,1875
dictados,nicolas_avellaneda,1875
patriotismo,nicolas_avellaneda,1875
pensamiento,nicolas_avellaneda,1875
apartar,nicolas_avellaneda,1875
rebelión,nicolas_avellaneda,1875
aus,nicolas_avellaneda,1875
efectos,nicolas_avellaneda,1875
episodio,nicolas_avellaneda,1875
extraño,nicolas_avellaneda,1875
conjunto,nicolas_avellaneda,1875
movimiento,nicolas_avellaneda,1875
social,nicolas_avellaneda,1875
político,nicolas_avellaneda,1875
parte,nicolas_avellaneda,1875
poderes,nicolas_avellaneda,1875
públicos,nicolas_avellaneda,1875
componen,nicolas_avellaneda,1875
gobierno,nicolas_avellaneda,1875
nación,nicolas_avellaneda,1875
reciente,nicolas_avellaneda,1875
dolorosa,nicolas_avellaneda,1875
experiencia,nicolas_avellaneda,1875
medios,nicolas_avellaneda,1875
compresión,nicolas_avellaneda,1875
colocados,nicolas_avellaneda,1875
manos,nicolas_avellaneda,1875
gobiernos,nicolas_avellaneda,1875
sistemáticamente,nicolas_avellaneda,1875
abandonados,nicolas_avellaneda,1875
poner,nicolas_avellaneda,1875
paz,nicolas_avellaneda,1875
pueblos,nicolas_avellaneda,1875
peligro,nicolas_avellaneda,1875
llega,nicolas_avellaneda,1875
momento,nicolas_avellaneda,1875
muestras,nicolas_avellaneda,1875
obcecación,nicolas_avellaneda,1875
obstinada,nicolas_avellaneda,1875
culpable,nicolas_avellaneda,1875
debilidad,nicolas_avellaneda,1875
aplicándolos,nicolas_avellaneda,1875
legítima,nicolas_avellaneda,1875
vigorosamente,nicolas_avellaneda,1875
defensa,nicolas_avellaneda,1875
intereses,nicolas_avellaneda,1875
s0,nicolas_avellaneda,1875
ciales,nicolas_avellaneda,1875
necesito,nicolas_avellaneda,1875
todavía,nicolas_avellaneda,1875
agregar,nicolas_avellaneda,1875
palabra,nicolas_avellaneda,1875
asunto,nicolas_avellaneda,1875
grave,nicolas_avellaneda,1875
rebelión,nicolas_avellaneda,1875
sintiéndose,nicolas_avellaneda,1875
debil,nicolas_avellaneda,1875
acogida,nicolas_avellaneda,1875
procuró,nicolas_avellaneda,1875
aumentar,nicolas_avellaneda,1875
