word,presidente,year
justicia,eduardo_duhalde,2003
expresaban,eduardo_duhalde,2003
demandas,eduardo_duhalde,2003
aboqué,eduardo_duhalde,2003
crear,eduardo_duhalde,2003
puente,eduardo_duhalde,2003
permanente,eduardo_duhalde,2003
comunicación,eduardo_duhalde,2003
acción,eduardo_duhalde,2003
común,eduardo_duhalde,2003
líderes,eduardo_duhalde,2003
parlamento,eduardo_duhalde,2003
momentos,eduardo_duhalde,2003
gobernantes,eduardo_duhalde,2003
conscientes,eduardo_duhalde,2003
gravedad,eduardo_duhalde,2003
atravesaban,eduardo_duhalde,2003
elaboraron,eduardo_duhalde,2003
acuerdo,eduardo_duhalde,2003
catorce,eduardo_duhalde,2003
puntos,eduardo_duhalde,2003
luego,eduardo_duhalde,2003
acuerdo,eduardo_duhalde,2003
político,eduardo_duhalde,2003
económico,eduardo_duhalde,2003
social,eduardo_duhalde,2003
comprometimos,eduardo_duhalde,2003
lanzar,eduardo_duhalde,2003
inmediato,eduardo_duhalde,2003
plan,eduardo_duhalde,2003
emergencia,eduardo_duhalde,2003
participación,eduardo_duhalde,2003
nación,eduardo_duhalde,2003
provincias,eduardo_duhalde,2003
municipios,eduardo_duhalde,2003
familias,eduardo_duhalde,2003
recibiendo,eduardo_duhalde,2003
mano,eduardo_duhalde,2003
solidaria,eduardo_duhalde,2003
acordábamos,eduardo_duhalde,2003
propiciar,eduardo_duhalde,2003
políticas,eduardo_duhalde,2003
fiscales,eduardo_duhalde,2003
monetarias,eduardo_duhalde,2003
evitaran,eduardo_duhalde,2003
suba,eduardo_duhalde,2003
descontrolada,eduardo_duhalde,2003
precios,eduardo_duhalde,2003
inestabilidad,eduardo_duhalde,2003
cambiaria,eduardo_duhalde,2003
hiperinflación,eduardo_duhalde,2003
pesadilla,eduardo_duhalde,2003
pasado,eduardo_duhalde,2003
desaparecido,eduardo_duhalde,2003
desesperación,eduardo_duhalde,2003
comprar,eduardo_duhalde,2003
dólares,eduardo_duhalde,2003
refugio,eduardo_duhalde,2003
angustia,eduardo_duhalde,2003
proponíamos,eduardo_duhalde,2003
aumentar,eduardo_duhalde,2003
exportaciones,eduardo_duhalde,2003
sustituir,eduardo_duhalde,2003
importaciones,eduardo_duhalde,2003
cerramos,eduardo_duhalde,2003
dólares,eduardo_duhalde,2003
superávit,eduardo_duhalde,2003
comercial,eduardo_duhalde,2003
abre,eduardo_duhalde,2003
fábrica,eduardo_duhalde,2003
empleados,eduardo_duhalde,2003
obreros,eduardo_duhalde,2003
produzcan,eduardo_duhalde,2003
traíamos,eduardo_duhalde,2003
afuera,eduardo_duhalde,2003
gobernadores,eduardo_duhalde,2003
hicimos,eduardo_duhalde,2003
pacto,eduardo_duhalde,2003
austeridad,eduardo_duhalde,2003
control,eduardo_duhalde,2003
férreo,eduardo_duhalde,2003
gasto,eduardo_duhalde,2003
avanzar,eduardo_duhalde,2003
saneamiento,eduardo_duhalde,2003
fiscal,eduardo_duhalde,2003
serio,eduardo_duhalde,2003
problema,eduardo_duhalde,2003
provincias,eduardo_duhalde,2003
pesar,eduardo_duhalde,2003
enormes,eduardo_duhalde,2003
dificultades,eduardo_duhalde,2003
cumplimos,eduardo_duhalde,2003
recuerdo,eduardo_duhalde,2003
gobernador,eduardo_duhalde,2003
quejaba,eduardo_duhalde,2003
pasado,eduardo_duhalde,2003
mendigar,eduardo_duhalde,2003
capital,eduardo_duhalde,2003
federal,eduardo_duhalde,2003
naturalmente,eduardo_duhalde,2003
correspondía,eduardo_duhalde,2003
provincia,eduardo_duhalde,2003
trabajamos,eduardo_duhalde,2003
resolver,eduardo_duhalde,2003
problemas,eduardo_duhalde,2003
ahora,eduardo_duhalde,2003
comenzamos,eduardo_duhalde,2003
firmar,eduardo_duhalde,2003
nuevos,eduardo_duhalde,2003
compromisos,eduardo_duhalde,2003
fiscales,eduardo_duhalde,2003
presupuesto,eduardo_duhalde,2003
nacional,eduardo_duhalde,2003
destinamos,eduardo_duhalde,2003
pesos,eduardo_duhalde,2003
auxilio,eduardo_duhalde,2003
provincias,eduardo_duhalde,2003
gobernadores,eduardo_duhalde,2003
cumplido,eduardo_duhalde,2003
cumplí,eduardo_duhalde,2003
sacando,eduardo_duhalde,2003
adelante,eduardo_duhalde,2003
república,eduardo_duhalde,2003
resultados,eduardo_duhalde,2003
desempeño,eduardo_duhalde,2003
destacado,eduardo_duhalde,2003
iglesia,eduardo_duhalde,2003
constituirse,eduardo_duhalde,2003
ámbito,eduardo_duhalde,2003
convocante,eduardo_duhalde,2003
diálogo,eduardo_duhalde,2003
argentino,eduardo_duhalde,2003
surgieron,eduardo_duhalde,2003
consensos,eduardo_duhalde,2003
surgieron,eduardo_duhalde,2003
respuestas,eduardo_duhalde,2003
catorce,eduardo_duhalde,2003
meses,eduardo_duhalde,2003
derrumbe,eduardo_duhalde,2003
encamina,eduardo_duhalde,2003
disolución,eduardo_duhalde,2003
fortalecidas,eduardo_duhalde,2003
instituciones,eduardo_duhalde,2003
recuperación,eduardo_duhalde,2003
economía,eduardo_duhalde,2003
inserto,eduardo_duhalde,2003
nuevamente,eduardo_duhalde,2003
mundo,eduardo_duhalde,2003
avanza,eduardo_duhalde,2003
elecciones,eduardo_duhalde,2003
abril,eduardo_duhalde,2003
muestra,eduardo_duhalde,2003
evidente,eduardo_duhalde,2003
democracia,eduardo_duhalde,2003
salvo,eduardo_duhalde,2003
mayo,eduardo_duhalde,2003
iré,eduardo_duhalde,2003
satisfacción,eduardo_duhalde,2003
pueblo,eduardo_duhalde,2003
voluntad,eduardo_duhalde,2003
soberana,eduardo_duhalde,2003
ejercicio,eduardo_duhalde,2003
pleno,eduardo_duhalde,2003
libertades,eduardo_duhalde,2003
decidido,eduardo_duhalde,2003
futuro,eduardo_duhalde,2003
patria,eduardo_duhalde,2003
optando,eduardo_duhalde,2003
ancha,eduardo_duhalde,2003
avenida,eduardo_duhalde,2003
democracia,eduardo_duhalde,2003
legisladores,eduardo_duhalde,2003
referirme,eduardo_duhalde,2003
enorme,eduardo_duhalde,2003
tarea,eduardo_duhalde,2003
social,eduardo_duhalde,2003
cumplida,eduardo_duhalde,2003
gobierno,eduardo_duhalde,2003
nacional,eduardo_duhalde,2003
provincias,eduardo_duhalde,2003
municipios,eduardo_duhalde,2003
sociedad,eduardo_duhalde,2003
civil,eduardo_duhalde,2003
hombre,eduardo_duhalde,2003
movimiento,eduardo_duhalde,2003
fundaron,eduardo_duhalde,2003
juan,eduardo_duhalde,2003
perón,eduardo_duhalde,2003
eva,eduardo_duhalde,2003
perón,eduardo_duhalde,2003
aplausos,eduardo_duhalde,2003
movimiento,eduardo_duhalde,2003
hunde,eduardo_duhalde,2003
raíces,eduardo_duhalde,2003
doctrina,eduardo_duhalde,2003
social,eduardo_duhalde,2003
iglesia,eduardo_duhalde,2003
creador,eduardo_duhalde,2003
justicia,eduardo_duhalde,2003
social,eduardo_duhalde,2003
supremo,eduardo_duhalde,2003
política,eduardo_duhalde,2003
sentí,eduardo_duhalde,2003
imperativo,eduardo_duhalde,2003
moral,eduardo_duhalde,2003
enfrentar,eduardo_duhalde,2003
prioridad,eduardo_duhalde,2003
terrible,eduardo_duhalde,2003
injusticia,eduardo_duhalde,2003
agobiaba,eduardo_duhalde,2003
pueblo,eduardo_duhalde,2003
urgía,eduardo_duhalde,2003
actuar,eduardo_duhalde,2003
declaramos,eduardo_duhalde,2003
inmediato,eduardo_duhalde,2003
emergencia,eduardo_duhalde,2003
alimentaria,eduardo_duhalde,2003
sanitaria,eduardo_duhalde,2003
laboral,eduardo_duhalde,2003
educativa,eduardo_duhalde,2003
creamos,eduardo_duhalde,2003
consejo,eduardo_duhalde,2003
nacional,eduardo_duhalde,2003
coordinación,eduardo_duhalde,2003
políticas,eduardo_duhalde,2003
sociales,eduardo_duhalde,2003
intención,eduardo_duhalde,2003
atender,eduardo_duhalde,2003
rapidez,eduardo_duhalde,2003
mayor,eduardo_duhalde,2003
número,eduardo_duhalde,2003
necesitados,eduardo_duhalde,2003
máximo,eduardo_duhalde,2003
eficiencia,eduardo_duhalde,2003
posible,eduardo_duhalde,2003
pusimos,eduardo_duhalde,2003
marcha,eduardo_duhalde,2003
programas,eduardo_duhalde,2003
sociales,eduardo_duhalde,2003
constituyen,eduardo_duhalde,2003
sustancial,eduardo_duhalde,2003
transferencia,eduardo_duhalde,2003
recursos,eduardo_duhalde,2003
sectores,eduardo_duhalde,2003
desamparados,eduardo_duhalde,2003
castigados,eduardo_duhalde,2003
crisis,eduardo_duhalde,2003
pasamos,eduardo_duhalde,2003
subsidios,eduardo_duhalde,2003
enero,eduardo_duhalde,2003
beneficiarios,eduardo_duhalde,2003
plan,eduardo_duhalde,2003
jefas,eduardo_duhalde,2003
jefes,eduardo_duhalde,2003
hogar,eduardo_duhalde,2003
desocupados,eduardo_duhalde,2003
plan,eduardo_duhalde,2003
complementado,eduardo_duhalde,2003
últimos,eduardo_duhalde,2003
meses,eduardo_duhalde,2003
programa,eduardo_duhalde,2003
familias,eduardo_duhalde,2003
ministerio,eduardo_duhalde,2003
desarrollo,eduardo_duhalde,2003
social,eduardo_duhalde,2003
atiende,eduardo_duhalde,2003
grupos,eduardo_duhalde,2003
familiares,eduardo_duhalde,2003
ingresos,eduardo_duhalde,2003
creo,eduardo_duhalde,2003
necesario,eduardo_duhalde,2003
insistir,eduardo_duhalde,2003
importancia,eduardo_duhalde,2003
acción,eduardo_duhalde,2003
punto,eduardo_duhalde,2003
vista,eduardo_duhalde,2003
humanitario,eduardo_duhalde,2003
pacificación,eduardo_duhalde,2003
social,eduardo_duhalde,2003
creo,eduardo_duhalde,2003
alcance,eduardo_duhalde,2003
comprendido,eduardo_duhalde,2003
aceptado,eduardo_duhalde,2003
importa,eduardo_duhalde,2003
destacar,eduardo_duhalde,2003
establecimos,eduardo_duhalde,2003
metodología,eduardo_duhalde,2003
novedosa,eduardo_duhalde,2003
materia,eduardo_duhalde,2003
gestión,eduardo_duhalde,2003
social,eduardo_duhalde,2003
creamos,eduardo_duhalde,2003
consejos,eduardo_duhalde,2003
consultivos,eduardo_duhalde,2003
nivel,eduardo_duhalde,2003
nacional,eduardo_duhalde,2003
provincial,eduardo_duhalde,2003
municipal,eduardo_duhalde,2003
ejecución,eduardo_duhalde,2003
control,eduardo_duhalde,2003
programas,eduardo_duhalde,2003
descentralizamos,eduardo_duhalde,2003
operativamente,eduardo_duhalde,2003
impulsamos,eduardo_duhalde,2003
decididamente,eduardo_duhalde,2003
gestión,eduardo_duhalde,2003
participativa,eduardo_duhalde,2003
mecanismos,eduardo_duhalde,2003
auditoría,eduardo_duhalde,2003
social,eduardo_duhalde,2003
ciudadanos,eduardo_duhalde,2003
diversas,eduardo_duhalde,2003
confesiones,eduardo_duhalde,2003
organizaciones,eduardo_duhalde,2003
gubernamentales,eduardo_duhalde,2003
autoridades,eduardo_duhalde,2003
locales,eduardo_duhalde,2003
voluntariado,eduardo_duhalde,2003
social,eduardo_duhalde,2003
forman,eduardo_duhalde,2003
parte,eduardo_duhalde,2003
consejos,eduardo_duhalde,2003
consultivos,eduardo_duhalde,2003
constituidos,eduardo_duhalde,2003
agradecer,eduardo_duhalde,2003
trabajo,eduardo_duhalde,2003
abnegado,eduardo_duhalde,2003
constituye,eduardo_duhalde,2003
base,eduardo_duhalde,2003
transparencia,eduardo_duhalde,2003
políticas,eduardo_duhalde,2003
implementadas,eduardo_duhalde,2003
comienzo,eduardo_duhalde,2003
regeneración,eduardo_duhalde,2003
tejido,eduardo_duhalde,2003
social,eduardo_duhalde,2003
asamblea,eduardo_duhalde,2003
argentino,eduardo_duhalde,2003
establecido,eduardo_duhalde,2003
virtud,eduardo_duhalde,2003
ley,eduardo_duhalde,2003
déficit,eduardo_duhalde,2003
cero,eduardo_duhalde,2003
orden,eduardo_duhalde,2003
prioridades,eduardo_duhalde,2003
fondos,eduardo_duhalde,2003
públicos,eduardo_duhalde,2003
pagaban,eduardo_duhalde,2003
compromisos,eduardo_duhalde,2003
externos,eduardo_duhalde,2003
luego,eduardo_duhalde,2003
internos,eduardo_duhalde,2003
julio,eduardo_duhalde,2003
quitó,eduardo_duhalde,2003
jubilaciones,eduardo_duhalde,2003
pensiones,eduardo_duhalde,2003
sueldos,eduardo_duhalde,2003
trabajadores,eduardo_duhalde,2003
estatales,eduardo_duhalde,2003
asumir,eduardo_duhalde,2003
decidí,eduardo_duhalde,2003
invertir,eduardo_duhalde,2003
orden,eduardo_duhalde,2003
mediante,eduardo_duhalde,2003
decreto,eduardo_duhalde,2003
establecí,eduardo_duhalde,2003
cobran,eduardo_duhalde,2003
jubilados,eduardo_duhalde,2003
pensionados,eduardo_duhalde,2003
aplausos,eduardo_duhalde,2003
segundo,eduardo_duhalde,2003
planes,eduardo_duhalde,2003
sociales,eduardo_duhalde,2003
tercero,eduardo_duhalde,2003
gastos,eduardo_duhalde,2003
ahora,eduardo_duhalde,2003
reparando,eduardo_duhalde,2003
grave,eduardo_duhalde,2003
daño,eduardo_duhalde,2003
restituyendo,eduardo_duhalde,2003
jubilados,eduardo_duhalde,2003
pensionados,eduardo_duhalde,2003
agentes,eduardo_duhalde,2003
asimismo,eduardo_duhalde,2003
programa,eduardo_duhalde,2003
emergencia,eduardo_duhalde,2003
alimentaria,eduardo_duhalde,2003
herramienta,eduardo_duhalde,2003
adecuada,eduardo_duhalde,2003
paliar,eduardo_duhalde,2003
carencias,eduardo_duhalde,2003
alimentarias,eduardo_duhalde,2003
destinaron,eduardo_duhalde,2003
pesos,eduardo_duhalde,2003
sumaron,eduardo_duhalde,2003
refuerzos,eduardo_duhalde,2003
fondos,eduardo_duhalde,2003
comedores,eduardo_duhalde,2003
escolares,eduardo_duhalde,2003
provincias,eduardo_duhalde,2003
mayores,eduardo_duhalde,2003
carencias,eduardo_duhalde,2003
primera,eduardo_duhalde,2003
permanecieron,eduardo_duhalde,2003
abiertos,eduardo_duhalde,2003
verano,eduardo_duhalde,2003
emergencia,eduardo_duhalde,2003
sanitaria,eduardo_duhalde,2003
atendió,eduardo_duhalde,2003
extensa,eduardo_duhalde,2003
red,eduardo_duhalde,2003
hospitalaria,eduardo_duhalde,2003
grave,eduardo_duhalde,2003
problema,eduardo_duhalde,2003
medicamentos,eduardo_duhalde,2003
impulsó,eduardo_duhalde,2003
ley,eduardo_duhalde,2003
vigente,eduardo_duhalde,2003
prescripción,eduardo_duhalde,2003
medicamentos,eduardo_duhalde,2003
nombre,eduardo_duhalde,2003
genérico,eduardo_duhalde,2003
anhelo,eduardo_duhalde,2003
sanitarista,eduardo_duhalde,2003
décadas,eduardo_duhalde,2003
basta,eduardo_duhalde,2003
recordar,eduardo_duhalde,2003
numerosos,eduardo_duhalde,2003
gobiernos,eduardo_duhalde,2003
intentos,eduardo_duhalde,2003
frustraron,eduardo_duhalde,2003
resistencia,eduardo_duhalde,2003
poderosos,eduardo_duhalde,2003
intereses,eduardo_duhalde,2003
económicos,eduardo_duhalde,2003
puesta,eduardo_duhalde,2003
vigencia,eduardo_duhalde,2003
ley,eduardo_duhalde,2003
pocos,eduardo_duhalde,2003
meses,eduardo_duhalde,2003
provocado,eduardo_duhalde,2003
importante,eduardo_duhalde,2003
abaratamiento,eduardo_duhalde,2003
medicamentos,eduardo_duhalde,2003
básicos,eduardo_duhalde,2003
marcas,eduardo_duhalde,2003
líderes,eduardo_duhalde,2003
hogares,eduardo_duhalde,2003
humildes,eduardo_duhalde,2003
siquiera,eduardo_duhalde,2003
acceder,eduardo_duhalde,2003
comprar,eduardo_duhalde,2003
medicamentos,eduardo_duhalde,2003
imprescindibles,eduardo_duhalde,2003
puso,eduardo_duhalde,2003
marcha,eduardo_duhalde,2003
plan,eduardo_duhalde,2003
remediar,eduardo_duhalde,2003
programa,eduardo_duhalde,2003
cuenta,eduardo_duhalde,2003
apoyo,eduardo_duhalde,2003
banco,eduardo_duhalde,2003
interamericano,eduardo_duhalde,2003
desarrollo,eduardo_duhalde,2003
único,eduardo_duhalde,2003
magnitud,eduardo_duhalde,2003
mundo,eduardo_duhalde,2003
aseguraremos,eduardo_duhalde,2003
provisión,eduardo_duhalde,2003
gratuita,eduardo_duhalde,2003
remedios,eduardo_duhalde,2003
centros,eduardo_duhalde,2003
atención,eduardo_duhalde,2003
primaria,eduardo_duhalde,2003
salud,eduardo_duhalde,2003
atienden,eduardo_duhalde,2003
población,eduardo_duhalde,2003
necesitada,eduardo_duhalde,2003
ahora,eduardo_duhalde,2003
lanzaremos,eduardo_duhalde,2003
