word,presidente,year
bordes,raul_alfonsin,1987
concretos,raul_alfonsin,1987
enfrentamiento,raul_alfonsin,1987
interno,raul_alfonsin,1987
sacado,raul_alfonsin,1987
terreno,raul_alfonsin,1987
política,raul_alfonsin,1987
hundido,raul_alfonsin,1987
pantano,raul_alfonsin,1987
lógica,raul_alfonsin,1987
guerra,raul_alfonsin,1987
desintegración,raul_alfonsin,1987
gravedad,raul_alfonsin,1987
situación,raul_alfonsin,1987
sufrimos,raul_alfonsin,1987
argentino,raul_alfonsin,1987
respondió,raul_alfonsin,1987
desafío,raul_alfonsin,1987
entereza,raul_alfonsin,1987
certificado,raul_alfonsin,1987
manera,raul_alfonsin,1987
concluyente,raul_alfonsin,1987
enorme,raul_alfonsin,1987
madurez,raul_alfonsin,1987
adquirido,raul_alfonsin,1987
sociedad,raul_alfonsin,1987
haciendo,raul_alfonsin,1987
democracia,raul_alfonsin,1987
vivencia,raul_alfonsin,1987
concreta,raul_alfonsin,1987
pasión,raul_alfonsin,1987
preciso,raul_alfonsin,1987
defender,raul_alfonsin,1987
pone,raul_alfonsin,1987
prueba,raul_alfonsin,1987
posibilidad,raul_alfonsin,1987
real,raul_alfonsin,1987
construir,raul_alfonsin,1987
vidas,raul_alfonsin,1987
hijos,raul_alfonsin,1987
debemos,raul_alfonsin,1987
obviamente,raul_alfonsin,1987
sacar,raul_alfonsin,1987
conclusiones,raul_alfonsin,1987
sucedido,raul_alfonsin,1987
debemos,raul_alfonsin,1987
extraer,raul_alfonsin,1987
múltiples,raul_alfonsin,1987
enseñanzas,raul_alfonsin,1987
dejado,raul_alfonsin,1987
fundamentalmente,raul_alfonsin,1987
entender,raul_alfonsin,1987
retrocedido,raul_alfonsin,1987
camino,raul_alfonsin,1987
trazado,raul_alfonsin,1987
hechos,raul_alfonsin,1987
ocurren,raul_alfonsin,1987
precisamente,raul_alfonsin,1987
avanzando,raul_alfonsin,1987
afirmación,raul_alfonsin,1987
renovada,raul_alfonsin,1987
senda,raul_alfonsin,1987
integración,raul_alfonsin,1987
definitiva,raul_alfonsin,1987
necesidad,raul_alfonsin,1987
acelerar,raul_alfonsin,1987
paso,raul_alfonsin,1987
darle,raul_alfonsin,1987
mayor,raul_alfonsin,1987
dinamismo,raul_alfonsin,1987
transición,raul_alfonsin,1987
próximo,raul_alfonsin,1987
espejo,raul_alfonsin,1987
siniestro,raul_alfonsin,1987
contracara,raul_alfonsin,1987
proyecto,raul_alfonsin,1987
colectivo,raul_alfonsin,1987
marcha,raul_alfonsin,1987
vista,raul_alfonsin,1987
visto,raul_alfonsin,1987
sociedad,raul_alfonsin,1987
adónde,raul_alfonsin,1987
conducir,raul_alfonsin,1987
atajos,raul_alfonsin,1987
desvirtuación,raul_alfonsin,1987
instituciones,raul_alfonsin,1987
arrebatos,raul_alfonsin,1987
extemporáneos,raul_alfonsin,1987
comportamiento,raul_alfonsin,1987
autoritario,raul_alfonsin,1987
conscientes,raul_alfonsin,1987
afirmado,raul_alfonsin,1987
sabiendas,raul_alfonsin,1987
democracia,raul_alfonsin,1987
irreversible,raul_alfonsin,1987
cabal,raul_alfonsin,1987
comprensión,raul_alfonsin,1987
fuerza,raul_alfonsin,1987
surgió,raul_alfonsin,1987
trabajadores,raul_alfonsin,1987
empresarios,raul_alfonsin,1987
sindicalistas,raul_alfonsin,1987
políticos,raul_alfonsin,1987
religiosos,raul_alfonsin,1987
estudiantes,raul_alfonsin,1987
ciudadanos,raul_alfonsin,1987
edades,raul_alfonsin,1987
condiciones,raul_alfonsin,1987
sociales,raul_alfonsin,1987
salieron,raul_alfonsin,1987
calle,raul_alfonsin,1987
decirle,raul_alfonsin,1987
rencor,raul_alfonsin,1987
viejo,raul_alfonsin,1987
futuro,raul_alfonsin,1987
colocaron,raul_alfonsin,1987
nación,raul_alfonsin,1987
límite,raul_alfonsin,1987
vida,raul_alfonsin,1987
muerte,raul_alfonsin,1987
paz,raul_alfonsin,1987
sangre,raul_alfonsin,1987
quede,raul_alfonsin,1987
residuo,raul_alfonsin,1987
perturbador,raul_alfonsin,1987
conciencia,raul_alfonsin,1987
social,raul_alfonsin,1987
luz,raul_alfonsin,1987
alerta,raul_alfonsin,1987
memoria,raul_alfonsin,1987
pueblo,raul_alfonsin,1987
sirva,raul_alfonsin,1987
comprender,raul_alfonsin,1987
imperiosa,raul_alfonsin,1987
necesidad,raul_alfonsin,1987
deponer,raul_alfonsin,1987
disputas,raul_alfonsin,1987
accesorias,raul_alfonsin,1987
amalgamar,raul_alfonsin,1987
voluntad,raul_alfonsin,1987
colectiva,raul_alfonsin,1987
detrás,raul_alfonsin,1987
consensos,raul_alfonsin,1987
mayores,raul_alfonsin,1987
abroquelados,raul_alfonsin,1987
torno,raul_alfonsin,1987
grandes,raul_alfonsin,1987
comunes,raul_alfonsin,1987
denominadores,raul_alfonsin,1987
decididos,raul_alfonsin,1987
plasmarlos,raul_alfonsin,1987
instituciones,raul_alfonsin,1987
sólidas,raul_alfonsin,1987
estables,raul_alfonsin,1987
merece,raul_alfonsin,1987
sociedad,raul_alfonsin,1987
duda,raul_alfonsin,1987
cambiado,raul_alfonsin,1987
profundamente,raul_alfonsin,1987
instituciones,raul_alfonsin,1987
castrenses,raul_alfonsin,1987
igual,raul_alfonsin,1987
políticas,raul_alfonsin,1987
económicas,raul_alfonsin,1987
culturales,raul_alfonsin,1987
viviendo,raul_alfonsin,1987
transición,raul_alfonsin,1987
autoritarismo,raul_alfonsin,1987
democracia,raul_alfonsin,1987
civiles,raul_alfonsin,1987
reaprendiendo,raul_alfonsin,1987
vivir,raul_alfonsin,1987
tolerancia,raul_alfonsin,1987
pluralismo,raul_alfonsin,1987
militares,raul_alfonsin,1987
reinstalándose,raul_alfonsin,1987
marcos,raul_alfonsin,1987
disciplina,raul_alfonsin,1987
estricta,raul_alfonsin,1987
sana,raul_alfonsin,1987
obediencia,raul_alfonsin,1987
logra,raul_alfonsin,1987
resabios,raul_alfonsin,1987
pasado,raul_alfonsin,1987
hagan,raul_alfonsin,1987
presentes,raul_alfonsin,1987
intente,raul_alfonsin,1987
medrar,raul_alfonsin,1987
dificultades,raul_alfonsin,1987
problemas,raul_alfonsin,1987
fuerzas,raul_alfonsin,1987
armadas,raul_alfonsin,1987
hecho,raul_alfonsin,1987
atentando,raul_alfonsin,1987
sistema,raul_alfonsin,1987
democrático,raul_alfonsin,1987
conjunto,raul_alfonsin,1987
vio,raul_alfonsin,1987
consentido,raul_alfonsin,1987
voluntad,raul_alfonsin,1987
mayoritaria,raul_alfonsin,1987
pueblo,raul_alfonsin,1987
nuevo,raul_alfonsin,1987
proyecto,raul_alfonsin,1987
nacion,raul_alfonsin,1987
congreso,raul_alfonsin,1987
quiere,raul_alfonsin,1987
pueblo,raul_alfonsin,1987
argentino,raul_alfonsin,1987
debemos,raul_alfonsin,1987
actuar,raul_alfonsin,1987
cumplir,raul_alfonsin,1987
queremos,raul_alfonsin,1987
deber,raul_alfonsin,1987
altura,raul_alfonsin,1987
comportamiento,raul_alfonsin,1987
ejemplar,raul_alfonsin,1987
tema,raul_alfonsin,1987
voy,raul_alfonsin,1987
permitir,raul_alfonsin,1987
reflexionar,raul_alfonsin,1987
representantes,raul_alfonsin,1987
pueblo,raul_alfonsin,1987
provincias,raul_alfonsin,1987
pienso,raul_alfonsin,1987
firme,raul_alfonsin,1987
deseo,raul_alfonsin,1987
diría,raul_alfonsin,1987
primer,raul_alfonsin,1987
reclamo,raul_alfonsin,1987
pueblo,raul_alfonsin,1987
formula,raul_alfonsin,1987
trabajemos,raul_alfonsin,1987
sistemática,raul_alfonsin,1987
ordenadamente,raul_alfonsin,1987
acelerar,raul_alfonsin,1987
concreción,raul_alfonsin,1987
podemos,raul_alfonsin,1987
construir,raul_alfonsin,1987
paz,raul_alfonsin,1987
justicia,raul_alfonsin,1987
eficaces,raul_alfonsin,1987
debemos,raul_alfonsin,1987
empezar,raul_alfonsin,1987
dónde,raul_alfonsin,1987
posible,raul_alfonsin,1987
apreciar,raul_alfonsin,1987
justeza,raul_alfonsin,1987
momento,raul_alfonsin,1987
vive,raul_alfonsin,1987
pensarlo,raul_alfonsin,1987
etapa,raul_alfonsin,1987
transición,raul_alfonsin,1987
gobierno,raul_alfonsin,1987
constituimos,raul_alfonsin,1987
gobierno,raul_alfonsin,1987
normal,raul_alfonsin,1987
administra,raul_alfonsin,1987
situación,raul_alfonsin,1987
normal,raul_alfonsin,1987
viviendo,raul_alfonsin,1987
situaciones,raul_alfonsin,1987
rutina,raul_alfonsin,1987
corrientes,raul_alfonsin,1987
historia,raul_alfonsin,1987
tiempo,raul_alfonsin,1987
cambio,raul_alfonsin,1987
ruptura,raul_alfonsin,1987
creación,raul_alfonsin,1987
transitando,raul_alfonsin,1987
puntos,raul_alfonsin,1987
vivimos,raul_alfonsin,1987
crisis,raul_alfonsin,1987
gobierno,raul_alfonsin,1987
sociedad,raul_alfonsin,1987
tratamos,raul_alfonsin,1987
ahora,raul_alfonsin,1987
ponernos,raul_alfonsin,1987
movimiento,raul_alfonsin,1987
alejarnos,raul_alfonsin,1987
tarea,raul_alfonsin,1987
enorme,raul_alfonsin,1987
difícil,raul_alfonsin,1987
vivido,raul_alfonsin,1987
crisis,raul_alfonsin,1987
intensa,raul_alfonsin,1987
compleja,raul_alfonsin,1987
larga,raul_alfonsin,1987
aqueja,raul_alfonsin,1987
oportunidades,raul_alfonsin,1987
dicho,raul_alfonsin,1987
crisis,raul_alfonsin,1987
bloqueo,raul_alfonsin,1987
disfunción,raul_alfonsin,1987
parálisis,raul_alfonsin,1987
conflictos,raul_alfonsin,1987
desafío,raul_alfonsin,1987
oportunidad,raul_alfonsin,1987
viviendo,raul_alfonsin,1987
crisis,raul_alfonsin,1987
época,raul_alfonsin,1987
solucionarse,raul_alfonsin,1987
mirando,raul_alfonsin,1987
adelante,raul_alfonsin,1987
reme,raul_alfonsin,1987
dios,raul_alfonsin,1987
crisis,raul_alfonsin,1987
edad,raul_alfonsin,1987
oro,raul_alfonsin,1987
ubique,raul_alfonsin,1987
pasado,raul_alfonsin,1987
certeza,raul_alfonsin,1987
debería,raul_alfonsin,1987
movilizar,raul_alfonsin,1987
energía,raul_alfonsin,1987
creadora,raul_alfonsin,1987
fuerzas,raul_alfonsin,1987
sociales,raul_alfonsin,1987
políticas,raul_alfonsin,1987
culturales,raul_alfonsin,1987
tensiones,raul_alfonsin,1987
exclusivamente,raul_alfonsin,1987
recorren,raul_alfonsin,1987
entero,raul_alfonsin,1987
espacio,raul_alfonsin,1987
naciones,raul_alfonsin,1987
cualesquiera,raul_alfonsin,1987
regímenes,raul_alfonsin,1987
políticos,raul_alfonsin,1987
formas,raul_alfonsin,1987
organización,raul_alfonsin,1987
económica,raul_alfonsin,1987
cuestionan,raul_alfonsin,1987
supuestos,raul_alfonsin,1987
estructuraron,raul_alfonsin,1987
siglo,raul_alfonsin,1987
relaciones,raul_alfonsin,1987
hombres,raul_alfonsin,1987
naturaleza,raul_alfonsin,1987
hombres,raul_alfonsin,1987
crisis,raul_alfonsin,1987
económica,raul_alfonsin,1987
tecnológica,raul_alfonsin,1987
política,raul_alfonsin,1987
ética,raul_alfonsin,1987
cultural,raul_alfonsin,1987
social,raul_alfonsin,1987
reconocimiento,raul_alfonsin,1987
crisis,raul_alfonsin,1987
forma,raul_alfonsin,1987
parte,raul_alfonsin,1987
fenómeno,raul_alfonsin,1987
universal,raul_alfonsin,1987
manera,raul_alfonsin,1987
debe,raul_alfonsin,1987
hacernos,raul_alfonsin,1987
olvidar,raul_alfonsin,1987
crisis,raul_alfonsin,1987
particular,raul_alfonsin,1987
tarea,raul_alfonsin,1987
principal,raul_alfonsin,1987
compete,raul_alfonsin,1987
asumir,raul_alfonsin,1987
particularidad,raul_alfonsin,1987
comprenderla,raul_alfonsin,1987
racional,raul_alfonsin,1987
mente,raul_alfonsin,1987
ponernos,raul_alfonsin,1987
trabajar,raul_alfonsin,1987
superar,raul_alfonsin,1987
actual,raul_alfonsin,1987
situación,raul_alfonsin,1987
equilibrio,raul_alfonsin,1987
justo,raul_alfonsin,1987
pasión,raul_alfonsin,1987
inteligencia,raul_alfonsin,1987
pasión,raul_alfonsin,1987
mayor,raul_alfonsin,1987
cantidad,raul_alfonsin,1987
voluntades,raul_alfonsin,1987
colectivas,raul_alfonsin,1987
pueda,raul_alfonsin,1987
movilizada,raul_alfonsin,1987
inteligencia,raul_alfonsin,1987
convencernos,raul_alfonsin,1987
soluciones,raul_alfonsin,1987
mágicas,raul_alfonsin,1987
existen,raul_alfonsin,1987
historia,raul_alfonsin,1987
fábulas,raul_alfonsin,1987
infantiles,raul_alfonsin,1987
crisis,raul_alfonsin,1987
compleja,raul_alfonsin,1987
transición,raul_alfonsin,1987
circunstancias,raul_alfonsin,1987
obligan,raul_alfonsin,1987
acometer,raul_alfonsin,1987
doble,raul_alfonsin,1987
tránsito,raul_alfonsin,1987
democracia,raul_alfonsin,1987
autoritarismo,raul_alfonsin,1987
nuevo,raul_alfonsin,1987
proyecto,raul_alfonsin,1987
nación,raul_alfonsin,1987
decadencia,raul_alfonsin,1987
irremediable,raul_alfonsin,1987
modelo,raul_alfonsin,1987
sociedad,raul_alfonsin,1987
futuro,raul_alfonsin,1987
transición,raul_alfonsin,1987
combina,raul_alfonsin,1987
metas,raul_alfonsin,1987
nuevo,raul_alfonsin,1987
régimen,raul_alfonsin,1987
nuevo,raul_alfonsin,1987
sistema,raul_alfonsin,1987
doble,raul_alfonsin,1987
carácter,raul_alfonsin,1987
institucional,raul_alfonsin,1987
estructural,raul_alfonsin,1987
transición,raul_alfonsin,1987
define,raul_alfonsin,1987
aspecto,raul_alfonsin,1987
fundacional,raul_alfonsin,1987
tiempo,raul_alfonsin,1987
acción,raul_alfonsin,1987
gobierno,raul_alfonsin,1987
debe,raul_alfonsin,1987
distinguirse,raul_alfonsin,1987
niveles,raul_alfonsin,1987
prescribe,raul_alfonsin,1987
constitución,raul_alfonsin,1987
prácticas,raul_alfonsin,1987
democráticas,raul_alfonsin,1987
responsable,raul_alfonsin,1987
representante,raul_alfonsin,1987
pueblo,raul_alfonsin,1987
segundo,raul_alfonsin,1987
agente,raul_alfonsin,1987
sociedad,raul_alfonsin,1987
asume,raul_alfonsin,1987
instancias,raul_alfonsin,1987
organizaciones,raul_alfonsin,1987
responsabilidad,raul_alfonsin,1987
proyecto,raul_alfonsin,1987
sociedad,raul_alfonsin,1987
demostró,raul_alfonsin,1987
conmovedoramente,raul_alfonsin,1987
adoptado,raul_alfonsin,1987
estrategia,raul_alfonsin,1987
construir,raul_alfonsin,1987
futuro,raul_alfonsin,1987
democracia,raul_alfonsin,1987
aprendió,raul_alfonsin,1987
dolor,raul_alfonsin,1987
legalidad,raul_alfonsin,1987
cuestión,raul_alfonsin,1987
formal,raul_alfonsin,1987
frontera,raul_alfonsin,1987
vida,raul_alfonsin,1987
muerte,raul_alfonsin,1987
asumir,raul_alfonsin,1987
democracia,raul_alfonsin,1987
estrategia,raul_alfonsin,1987
resolución,raul_alfonsin,1987
conflictos,raul_alfonsin,1987
sociales,raul_alfonsin,1987
significa,raul_alfonsin,1987
ciudadanos,raul_alfonsin,1987
coinciden,raul_alfonsin,1987
cumplir,raul_alfonsin,1987
reglas,raul_alfonsin,1987
establezca,raul_alfonsin,1987
mayoría,raul_alfonsin,1987
palabras,raul_alfonsin,1987
certidumbre,raul_alfonsin,1987
reglas,raul_alfonsin,1987
resolución,raul_alfonsin,1987
conflictos,raul_alfonsin,1987
resultados,raul_alfonsin,1987
evitar,raul_alfonsin,1987
retorno,raul_alfonsin,1987
pasado,raul_alfonsin,1987
debemos,raul_alfonsin,1987
comprender,raul_alfonsin,1987
ne,raul_alfonsin,1987
cesidad,raul_alfonsin,1987
permanecer,raul_alfonsin,1987
firmes,raul_alfonsin,1987
estrategia,raul_alfonsin,1987
elegida,raul_alfonsin,1987
distinguirla,raul_alfonsin,1987
tácticas,raul_alfonsin,1987
adoptar,raul_alfonsin,1987
resolver,raul_alfonsin,1987
problemas,raul_alfonsin,1987
aquejan,raul_alfonsin,1987
democracia,raul_alfonsin,1987
propone,raul_alfonsin,1987
discutir,raul_alfonsin,1987
tácticas,raul_alfonsin,1987
acuerdo,raul_alfonsin,1987
claro,raul_alfonsin,1987
estrategia,raul_alfonsin,1987
transición,raul_alfonsin,1987
democracia,raul_alfonsin,1987
significa,raul_alfonsin,1987
superar,raul_alfonsin,1987
hábitos,raul_alfonsin,1987
autoritarios,raul_alfonsin,1987
quitarnos,raul_alfonsin,1987
costumbre,raul_alfonsin,1987
tomar,raul_alfonsin,1987
atajos,raul_alfonsin,1987
respetar,raul_alfonsin,1987
reglas,raul_alfonsin,1987
garantizar,raul_alfonsin,1987
democracia,raul_alfonsin,1987
necesario,raul_alfonsin,1987
sociedad,raul_alfonsin,1987
mantenga,raul_alfonsin,1987
valor,raul_alfonsin,1987
fundamental,raul_alfonsin,1987
respeto,raul_alfonsin,1987
ley,raul_alfonsin,1987
respeto,raul_alfonsin,1987
corazón,raul_alfonsin,1987
sistema,raul_alfonsin,1987
proviene,raul_alfonsin,1987
fuerza,raul_alfonsin,1987
cambio,raul_alfonsin,1987
exige,raul_alfonsin,1987
propuestas,raul_alfonsin,1987
congreso,raul_alfonsin,1987
claro,raul_alfonsin,1987
deseos,raul_alfonsin,1987
cambio,raul_alfonsin,1987
exigen,raul_alfonsin,1987
propuestas,raul_alfonsin,1987
retó,raul_alfonsin,1987
rica,raul_alfonsin,1987
global,raul_alfonsin,1987
sumatoria,raul_alfonsin,1987
propuestas,raul_alfonsin,1987
sectoriales,raul_alfonsin,1987
necesitamos,raul_alfonsin,1987
debate,raul_alfonsin,1987
plural,raul_alfonsin,1987
propuestas,raul_alfonsin,1987
grandes,raul_alfonsin,1987
temas,raul_alfonsin,1987
transición,raul_alfonsin,1987
discusión,raul_alfonsin,1987
abierta,raul_alfonsin,1987
pueda,raul_alfonsin,1987
expresar,raul_alfonsin,1987
opinión,raul_alfonsin,1987
cuáles,raul_alfonsin,1987
cosas,raul_alfonsin,1987
sirven,raul_alfonsin,1987
sirven,raul_alfonsin,1987
exigen,raul_alfonsin,1987
modificaciones,raul_alfonsin,1987
crear,raul_alfonsin,1987
medida,raul_alfonsin,1987
transición,raul_alfonsin,1987
proceso,raul_alfonsin,1987
complejo,raul_alfonsin,1987
difícil,raul_alfonsin,1987
definición,raul_alfonsin,1987
plural,raul_alfonsin,1987
alude,raul_alfonsin,1987
exclusivamente,raul_alfonsin,1987
gobierno,raul_alfonsin,1987
conduce,raul_alfonsin,1987
sociedad,raul_alfonsin,1987
responsabilidad,raul_alfonsin,1987
convoca,raul_alfonsin,1987
privativa,raul_alfonsin,1987
gobierno,raul_alfonsin,1987
pasos,raul_alfonsin,1987
dar,raul_alfonsin,1987
debe,raul_alfonsin,1987
pensado,raul_alfonsin,1987
relación,raul_alfonsin,1987
efectos,raul_alfonsin,1987
inmediatos,raul_alfonsin,1987
articulación,raul_alfonsin,1987
proyecto,raul_alfonsin,1987
global,raul_alfonsin,1987
sociedad,raul_alfonsin,1987
lograremos,raul_alfonsin,1987
metas,raul_alfonsin,1987
plazo,raul_alfonsin,1987
breve,raul_alfonsin,1987
pocos,raul_alfonsin,1987
esfuerzos,raul_alfonsin,1987
