word,presidente,year
federales,jose_evaristo_uriburu,1895
convicción,jose_evaristo_uriburu,1895
ingerencia,jose_evaristo_uriburu,1895
indebida,jose_evaristo_uriburu,1895
régimen,jose_evaristo_uriburu,1895
interno,jose_evaristo_uriburu,1895
éstos,jose_evaristo_uriburu,1895
perturbadora,jose_evaristo_uriburu,1895
ocasionada,jose_evaristo_uriburu,1895
complicaciones,jose_evaristo_uriburu,1895
peligrosas,jose_evaristo_uriburu,1895
carecen,jose_evaristo_uriburu,1895
regla,jose_evaristo_uriburu,1895
dirija,jose_evaristo_uriburu,1895
gobierne,jose_evaristo_uriburu,1895
disidencias,jose_evaristo_uriburu,1895
carácter,jose_evaristo_uriburu,1895
doméstico,jose_evaristo_uriburu,1895
llegar,jose_evaristo_uriburu,1895
afectar,jose_evaristo_uriburu,1895
desarrollo,jose_evaristo_uriburu,1895
orden,jose_evaristo_uriburu,1895
nacional,jose_evaristo_uriburu,1895
cuya,jose_evaristo_uriburu,1895
solución,jose_evaristo_uriburu,1895
debe,jose_evaristo_uriburu,1895
buscarse,jose_evaristo_uriburu,1895
observancia,jose_evaristo_uriburu,1895
honrada,jose_evaristo_uriburu,1895
instituciones,jose_evaristo_uriburu,1895
locales,jose_evaristo_uriburu,1895
conviene,jose_evaristo_uriburu,1895
sacarlas,jose_evaristo_uriburu,1895
esfera,jose_evaristo_uriburu,1895
propia,jose_evaristo_uriburu,1895
niacrecentar,jose_evaristo_uriburu,1895
proporciones,jose_evaristo_uriburu,1895
intromisión,jose_evaristo_uriburu,1895
parte,jose_evaristo_uriburu,1895
poderes,jose_evaristo_uriburu,1895
públicos,jose_evaristo_uriburu,1895
nación,jose_evaristo_uriburu,1895
toca,jose_evaristo_uriburu,1895
ejecutivo,jose_evaristo_uriburu,1895
provincias,jose_evaristo_uriburu,1895
temer,jose_evaristo_uriburu,1895
semejantes,jose_evaristo_uriburu,1895
intromisiones,jose_evaristo_uriburu,1895
fracciones,jose_evaristo_uriburu,1895
disputen,jose_evaristo_uriburu,1895
influencias,jose_evaristo_uriburu,1895
gestión,jose_evaristo_uriburu,1895
gubernativa,jose_evaristo_uriburu,1895
podrán,jose_evaristo_uriburu,1895
igual,jose_evaristo_uriburu,1895
manera,jose_evaristo_uriburu,1895
contar,jose_evaristo_uriburu,1895
favores,jose_evaristo_uriburu,1895
clandestinos,jose_evaristo_uriburu,1895
alienten,jose_evaristo_uriburu,1895
complicidades,jose_evaristo_uriburu,1895
propicien,jose_evaristo_uriburu,1895
éxito,jose_evaristo_uriburu,1895
pretensiones,jose_evaristo_uriburu,1895
experiencia,jose_evaristo_uriburu,1895
autoridad,jose_evaristo_uriburu,1895
regla,jose_evaristo_uriburu,1895
conducta,jose_evaristo_uriburu,1895
actos,jose_evaristo_uriburu,1895
producidos,jose_evaristo_uriburu,1895
provincia,jose_evaristo_uriburu,1895
carecen,jose_evaristo_uriburu,1895
trascendencia,jose_evaristo_uriburu,1895
nacional,jose_evaristo_uriburu,1895
sedición,jose_evaristo_uriburu,1895
armada,jose_evaristo_uriburu,1895
actos,jose_evaristo_uriburu,1895
violencia,jose_evaristo_uriburu,1895
dirigidos,jose_evaristo_uriburu,1895
autoridades,jose_evaristo_uriburu,1895
constituídas,jose_evaristo_uriburu,1895
objeto,jose_evaristo_uriburu,1895
derrocarlas,jose_evaristo_uriburu,1895
sustituirlas,jose_evaristo_uriburu,1895
hecho,jose_evaristo_uriburu,1895
transgresiones,jose_evaristo_uriburu,1895
afectan,jose_evaristo_uriburu,1895
orden,jose_evaristo_uriburu,1895
general,jose_evaristo_uriburu,1895
alteran,jose_evaristo_uriburu,1895
paz,jose_evaristo_uriburu,1895
pública,jose_evaristo_uriburu,1895
constituyen,jose_evaristo_uriburu,1895
subversión,jose_evaristo_uriburu,1895
flagrante,jose_evaristo_uriburu,1895
instituciones,jose_evaristo_uriburu,1895
actitud,jose_evaristo_uriburu,1895
semejantes,jose_evaristo_uriburu,1895
eventualidades,jose_evaristo_uriburu,1895
imponen,jose_evaristo_uriburu,1895
gobieruo,jose_evaristo_uriburu,1895
señalada,jose_evaristo_uriburu,1895
constitución,jose_evaristo_uriburu,1895
vacilaré,jose_evaristo_uriburu,1895
asumirla,jose_evaristo_uriburu,1895
firmeza,jose_evaristo_uriburu,1895
usando,jose_evaristo_uriburu,1895
atribuciones,jose_evaristo_uriburu,1895
competen,jose_evaristo_uriburu,1895
poder,jose_evaristo_uriburu,1895
ejecutivo,jose_evaristo_uriburu,1895
menester,jose_evaristo_uriburu,1895
restablecer,jose_evaristo_uriburu,1895
orden,jose_evaristo_uriburu,1895
perturbado,jose_evaristo_uriburu,1895
devolver,jose_evaristo_uriburu,1895
prestigio,jose_evaristo_uriburu,1895
leyes,jose_evaristo_uriburu,1895
eficacia,jose_evaristo_uriburu,1895
éstas,jose_evaristo_uriburu,1895
derecho,jose_evaristo_uriburu,1895
amparan,jose_evaristo_uriburu,1895
debe,jose_evaristo_uriburu,1895
buscarse,jose_evaristo_uriburu,1895
correctivo,jose_evaristo_uriburu,1895
abusos,jose_evaristo_uriburu,1895
atribuyesen,jose_evaristo_uriburu,1895
autoridades,jose_evaristo_uriburu,1895
encuentra,jose_evaristo_uriburu,1895
parte,jose_evaristo_uriburu,1895
violencia,jose_evaristo_uriburu,1895
nose,jose_evaristo_uriburu,1895
funda,jose_evaristo_uriburu,1895
estable,jose_evaristo_uriburu,1895
creo,jose_evaristo_uriburu,1895
interpretar,jose_evaristo_uriburu,1895
fidelidad,jose_evaristo_uriburu,1895
opinión,jose_evaristo_uriburu,1895
conciudadanos,jose_evaristo_uriburu,1895
afirmando,jose_evaristo_uriburu,1895
aspiración,jose_evaristo_uriburu,1895
cansciente,jose_evaristo_uriburu,1895
consolidación,jose_evaristo_uriburu,1895
tranquilidad,jose_evaristo_uriburu,1895
interior,jose_evaristo_uriburu,1895
alejamiento,jose_evaristo_uriburu,1895
causa,jose_evaristo_uriburu,1895
perturbadora,jose_evaristo_uriburu,1895
armonía,jose_evaristo_uriburu,1895
internacional,jose_evaristo_uriburu,1895
primera,jose_evaristo_uriburu,1895
parte,jose_evaristo_uriburu,1895
legítima,jose_evaristo_uriburu,1895
aspiración,jose_evaristo_uriburu,1895
garantía,jose_evaristo_uriburu,1895
observancia,jose_evaristo_uriburu,1895
propias,jose_evaristo_uriburu,1895
instituciones,jose_evaristo_uriburu,1895
hallándola,jose_evaristo_uriburu,1895
firme,jose_evaristo_uriburu,1895
segunda,jose_evaristo_uriburu,1895
lealtad,jose_evaristo_uriburu,1895
cumplen,jose_evaristo_uriburu,1895
seguirán,jose_evaristo_uriburu,1895
cumpliéndose,jose_evaristo_uriburu,1895
pactos,jose_evaristo_uriburu,1895
preexistentes,jose_evaristo_uriburu,1895
establecen,jose_evaristo_uriburu,1895
reglas,jose_evaristo_uriburu,1895
procedimientos,jose_evaristo_uriburu,1895
calculados,jose_evaristo_uriburu,1895
previsoramente,jose_evaristo_uriburu,1895
llevar,jose_evaristo_uriburu,1895
término,jose_evaristo_uriburu,1895
satisfactorio,jose_evaristo_uriburu,1895
medios,jose_evaristo_uriburu,1895
amistosos,jose_evaristo_uriburu,1895
conciliatorios,jose_evaristo_uriburu,1895
arreglos,jose_evaristo_uriburu,1895
deslinde,jose_evaristo_uriburu,1895
territorial,jose_evaristo_uriburu,1895
pendientes,jose_evaristo_uriburu,1895
motivo,jose_evaristo_uriburu,1895
temer,jose_evaristo_uriburu,1895
accidentes,jose_evaristo_uriburu,1895
extraños,jose_evaristo_uriburu,1895
imprevistos,jose_evaristo_uriburu,1895
vengan,jose_evaristo_uriburu,1895
perturbar,jose_evaristo_uriburu,1895
paz,jose_evaristo_uriburu,1895
necesita,jose_evaristo_uriburu,1895
república,jose_evaristo_uriburu,1895
continuar,jose_evaristo_uriburu,1895
dando,jose_evaristo_uriburu,1895
impulso,jose_evaristo_uriburu,1895
desarrollo,jose_evaristo_uriburu,1895
prosperidad,jose_evaristo_uriburu,1895
levantado,jose_evaristo_uriburu,1895
alturas,jose_evaristo_uriburu,1895
des,jose_evaristo_uriburu,1895
descubrir,jose_evaristo_uriburu,1895
perspectiva,jose_evaristo_uriburu,1895
tiempos,jose_evaristo_uriburu,1895
lejanos,jose_evaristo_uriburu,1895
proporciones,jose_evaristo_uriburu,1895
futura,jose_evaristo_uriburu,1895
grandeza,jose_evaristo_uriburu,1895
paso,jose_evaristo_uriburu,1895
ahora,jose_evaristo_uriburu,1895
daros,jose_evaristo_uriburu,1895
cuenta,jose_evaristo_uriburu,1895
gestión,jose_evaristo_uriburu,1895
administrativa,jose_evaristo_uriburu,1895
diversos,jose_evaristo_uriburu,1895
departamentos,jose_evaristo_uriburu,1895
corto,jose_evaristo_uriburu,1895
espacio,jose_evaristo_uriburu,1895
tiempo,jose_evaristo_uriburu,1895
vengo,jose_evaristo_uriburu,1895
presidiéndola,jose_evaristo_uriburu,1895
interior,jose_evaristo_uriburu,1895
primer,jose_evaristo_uriburu,1895
acto,jose_evaristo_uriburu,1895
gobierno,jose_evaristo_uriburu,1895
fué,jose_evaristo_uriburu,1895
presentar,jose_evaristo_uriburu,1895
consideración,jose_evaristo_uriburu,1895
pro,jose_evaristo_uriburu,1895
yecto,jose_evaristo_uriburu,1895
amplia,jose_evaristo_uriburu,1895
amnistía,jose_evaristo_uriburu,1895
pusiera,jose_evaristo_uriburu,1895
término,jose_evaristo_uriburu,1895
prontamente,jose_evaristo_uriburu,1895
procesos,jose_evaristo_uriburu,1895
promovidos,jose_evaristo_uriburu,1895
desgraciados,jose_evaristo_uriburu,1895
sucesos,jose_evaristo_uriburu,1895
noventa,jose_evaristo_uriburu,1895
abriera,jose_evaristo_uriburu,1895
puertas,jose_evaristo_uriburu,1895
patria,jose_evaristo_uriburu,1895
momentáneamente,jose_evaristo_uriburu,1895
abandonaran,jose_evaristo_uriburu,1895
procedí,jose_evaristo_uriburu,1895
repetidos,jose_evaristo_uriburu,1895
mensajes,jose_evaristo_uriburu,1895
honorabilidad,jose_evaristo_uriburu,1895
diversas,jose_evaristo_uriburu,1895
solicitudes,jose_evaristo_uriburu,1895
llevaban,jose_evaristo_uriburu,1895
pie,jose_evaristo_uriburu,1895
respetables,jose_evaristo_uriburu,1895
nombres,jose_evaristo_uriburu,1895
distinción,jose_evaristo_uriburu,1895
dd,jose_evaristo_uriburu,1895
partidos,jose_evaristo_uriburu,1895
convencieron,jose_evaristo_uriburu,1895
ley,jose_evaristo_uriburu,1895
justa,jose_evaristo_uriburu,1895
exigencia,jose_evaristo_uriburu,1895
opinión,jose_evaristo_uriburu,1895
pública,jose_evaristo_uriburu,1895
desarmados,jose_evaristo_uriburu,1895
partidos,jose_evaristo_uriburu,1895
tranquilizados,jose_evaristo_uriburu,1895
espiritus,jose_evaristo_uriburu,1895
vida,jose_evaristo_uriburu,1895
política,jose_evaristo_uriburu,1895
normal,jose_evaristo_uriburu,1895
restablecida,jose_evaristo_uriburu,1895
quedaba,jose_evaristo_uriburu,1895
cosa,jose_evaristo_uriburu,1895
pie,jose_evaristo_uriburu,1895
procesos,jose_evaristo_uriburu,1895
alejamiento,jose_evaristo_uriburu,1895
ciudadanos,jose_evaristo_uriburu,1895
recuerdo,jose_evaristo_uriburu,1895
doloroso,jose_evaristo_uriburu,1895
pasados,jose_evaristo_uriburu,1895
extravíos,jose_evaristo_uriburu,1895
creí,jose_evaristo_uriburu,1895
llegado,jose_evaristo_uriburu,1895
momento,jose_evaristo_uriburu,1895
preciso,jose_evaristo_uriburu,1895
presentar,jose_evaristo_uriburu,1895
sanción,jose_evaristo_uriburu,1895
ley,jose_evaristo_uriburu,1895
olvido,jose_evaristo_uriburu,1895
bajo,jose_evaristo_uriburu,1895
cuya,jose_evaristo_uriburu,1895
benéfica,jose_evaristo_uriburu,1895
influencia,jose_evaristo_uriburu,1895
felizmente,jose_evaristo_uriburu,1895
inaugurar,jose_evaristo_uriburu,1895
sesiones,jose_evaristo_uriburu,1895
argentino,jose_evaristo_uriburu,1895
proscrito,jose_evaristo_uriburu,1895
acatada,jose_evaristo_uriburu,1895
autoridad,jose_evaristo_uriburu,1895
asegurada,jose_evaristo_uriburu,1895
paz,jose_evaristo_uriburu,1895
pública,jose_evaristo_uriburu,1895
usando,jose_evaristo_uriburu,1895
coacciones,jose_evaristo_uriburu,1895
violencias,jose_evaristo_uriburu,1895
ciudadanos,jose_evaristo_uriburu,1895
derechos,jose_evaristo_uriburu,1895
políticos,jose_evaristo_uriburu,1895
civiles,jose_evaristo_uriburu,1895
escandaloso,jose_evaristo_uriburu,1895
motín,jose_evaristo_uriburu,1895
santiago,jose_evaristo_uriburu,1895
renudiado,jose_evaristo_uriburu,1895
partidos,jose_evaristo_uriburu,1895
militanes,jose_evaristo_uriburu,1895
república,jose_evaristo_uriburu,1895
apoyos,jose_evaristo_uriburu,1895
conocidos,jose_evaristo_uriburu,1895
sitio,jose_evaristo_uriburu,1895
desu,jose_evaristo_uriburu,1895
desenvolvimieno,jose_evaristo_uriburu,1895
terminado,jose_evaristo_uriburu,1895
bajo,jose_evaristo_uriburu,1895
anatemas,jose_evaristo_uriburu,1895
desleñosos,jose_evaristo_uriburu,1895
opinión,jose_evaristo_uriburu,1895
quedando,jose_evaristo_uriburu,1895
ez,jose_evaristo_uriburu,1895
condenados,jose_evaristo_uriburu,1895
procedinientos,jose_evaristo_uriburu,1895
obedecen,jose_evaristo_uriburu,1895
pasiones,jose_evaristo_uriburu,1895
ntemperantes,jose_evaristo_uriburu,1895
escrupulosas,jose_evaristo_uriburu,1895
municipalidad,jose_evaristo_uriburu,1895
normalizado,jose_evaristo_uriburu,1895
régimen,jose_evaristo_uriburu,1895
financiero,jose_evaristo_uriburu,1895
municipalidad,jose_evaristo_uriburu,1895
ésta,jose_evaristo_uriburu,1895
podido,jose_evaristo_uriburu,1895
desnvolver,jose_evaristo_uriburu,1895
eficazmente,jose_evaristo_uriburu,1895
acción,jose_evaristo_uriburu,1895
haciéndola,jose_evaristo_uriburu,1895
sentir,jose_evaristo_uriburu,1895
complicados,jose_evaristo_uriburu,1895
servicios,jose_evaristo_uriburu,1895
cargo,jose_evaristo_uriburu,1895
entradas,jose_evaristo_uriburu,1895
extraordinarias,jose_evaristo_uriburu,1895
recursos,jose_evaristo_uriburu,1895
fijos,jose_evaristo_uriburu,1895
cuenta,jose_evaristo_uriburu,1895
obtenido,jose_evaristo_uriburu,1895
pasado,jose_evaristo_uriburu,1895
suma,jose_evaristo_uriburu,1895
pesos,jose_evaristo_uriburu,1895
éstos,jose_evaristo_uriburu,1895
corresponden,jose_evaristo_uriburu,1895
pesos,jose_evaristo_uriburu,1895
beneficios,jose_evaristo_uriburu,1895
dejados,jose_evaristo_uriburu,1895
lotería,jose_evaristo_uriburu,1895
dicha,jose_evaristo_uriburu,1895
suma,jose_evaristo_uriburu,1895
hizo,jose_evaristo_uriburu,1895
frente,jose_evaristo_uriburu,1895
pesos,jose_evaristo_uriburu,1895
importaron,jose_evaristo_uriburu,1895
gastos,jose_evaristo_uriburu,1895
figuran,jose_evaristo_uriburu,1895
primera,jose_evaristo_uriburu,1895
línea,jose_evaristo_uriburu,1895
pesos,jose_evaristo_uriburu,1895
subvención,jose_evaristo_uriburu,1895
consejo,jose_evaristo_uriburu,1895
nacional,jose_evaristo_uriburu,1895
educación,jose_evaristo_uriburu,1895
pesos,jose_evaristo_uriburu,1895
importe,jose_evaristo_uriburu,1895
servicios,jose_evaristo_uriburu,1895
empréstitos,jose_evaristo_uriburu,1895
abril,jose_evaristo_uriburu,1895
llevan,jose_evaristo_uriburu,1895
recaududos,jose_evaristo_uriburu,1895
pesos,jose_evaristo_uriburu,1895
construido,jose_evaristo_uriburu,1895
nuevos,jose_evaristo_uriburu,1895
hospitales,jose_evaristo_uriburu,1895
ensanchado,jose_evaristo_uriburu,1895
gran,jose_evaristo_uriburu,1895
parte,jose_evaristo_uriburu,1895
existentes,jose_evaristo_uriburu,1895
importante,jose_evaristo_uriburu,1895
obra,jose_evaristo_uriburu,1895
construcción,jose_evaristo_uriburu,1895
plano,jose_evaristo_uriburu,1895
municipio,jose_evaristo_uriburu,1895
terminado,jose_evaristo_uriburu,1895
avenida,jose_evaristo_uriburu,1895
mayo,jose_evaristo_uriburu,1895
entregada,jose_evaristo_uriburu,1895
servicio,jose_evaristo_uriburu,1895
público,jose_evaristo_uriburu,1895
pavimentado,jose_evaristo_uriburu,1895
diversas,jose_evaristo_uriburu,1895
calles,jose_evaristo_uriburu,1895
madera,jose_evaristo_uriburu,1895
trata,jose_evaristo_uriburu,1895
unificar,jose_evaristo_uriburu,1895
obra,jose_evaristo_uriburu,1895
municipio,jose_evaristo_uriburu,1895
alumbrado,jose_evaristo_uriburu,1895
público,jose_evaristo_uriburu,1895
aumenta,jose_evaristo_uriburu,1895
mejora,jose_evaristo_uriburu,1895
iluminada,jose_evaristo_uriburu,1895
plaza,jose_evaristo_uriburu,1895
mayo,jose_evaristo_uriburu,1895
parte,jose_evaristo_uriburu,1895
avenida,jose_evaristo_uriburu,1895
luz,jose_evaristo_uriburu,1895
eléctrica,jose_evaristo_uriburu,1895
terminado,jose_evaristo_uriburu,1895
planos,jose_evaristo_uriburu,1895
nuevas,jose_evaristo_uriburu,1895
avenidas,jose_evaristo_uriburu,1895
estudian,jose_evaristo_uriburu,1895
obedeciendo,jose_evaristo_uriburu,1895
crecientes,jose_evaristo_uriburu,1895
necesidades,jose_evaristo_uriburu,1895
tráfico,jose_evaristo_uriburu,1895
adelantos,jose_evaristo_uriburu,1895
obtenidos,jose_evaristo_uriburu,1895
higienización,jose_evaristo_uriburu,1895
ciudad,jose_evaristo_uriburu,1895
podrá,jose_evaristo_uriburu,1895
dar,jose_evaristo_uriburu,1895
idea,jose_evaristo_uriburu,1895
completa,jose_evaristo_uriburu,1895
éxito,jose_evaristo_uriburu,1895
podido,jose_evaristo_uriburu,1895
combatirse,jose_evaristo_uriburu,1895
enfermedad,jose_evaristo_uriburu,1895
cólera,jose_evaristo_uriburu,1895
últimamente,jose_evaristo_uriburu,1895
invadió,jose_evaristo_uriburu,1895
decirse,jose_evaristo_uriburu,1895
desaparecido,jose_evaristo_uriburu,1895
totalmente,jose_evaristo_uriburu,1895
halagado,jose_evaristo_uriburu,1895
conestos,jose_evaristo_uriburu,1895
resultados,jose_evaristo_uriburu,1895
poder,jose_evaristo_uriburu,1895
ejecutivo,jose_evaristo_uriburu,1895
estimulado,jose_evaristo_uriburu,1895
acción,jose_evaristo_uriburu,1895
municipal,jose_evaristo_uriburu,1895
seguir,jose_evaristo_uriburu,1895
udelante,jose_evaristo_uriburu,1895
tarea,jose_evaristo_uriburu,1895
emprendida,jose_evaristo_uriburu,1895
medida,jose_evaristo_uriburu,1895
eficaz,jose_evaristo_uriburu,1895
evitar,jose_evaristo_uriburu,1895
combatir,jose_evaristo_uriburu,1895
propagación,jose_evaristo_uriburu,1895
enfermedades,jose_evaristo_uriburu,1895
