codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0061,0168,0182,0186,0512,0522,0556,0564
18,Albardón,010,0079 ,1199,342,11,6,3,5,9,9,15,37,1,195
18,Albardón,010,0079 ,1200,343,11,5,1,3,3,3,14,51,4,183
18,Albardón,010,0079 ,1201,342,21,0,6,9,8,4,18,45,10,142
18,Albardón,010,0079 ,1202,342,10,1,1,5,11,2,20,42,4,188
18,Albardón,010,0079 ,1203,342,7,6,3,5,4,6,13,38,3,201
18,Albardón,010,0079 ,1204,342,12,1,1,5,3,4,8,42,4,202
18,Albardón,010,0079 ,1205,343,3,13,2,4,9,5,15,39,1,190
18,Albardón,010,0079 ,1206,342,12,6,0,4,2,2,12,50,3,215
18,Albardón,010,0079 ,1207,342,4,4,4,6,5,4,15,55,5,175
18,Albardón,010,0079 ,1208,342,9,2,0,3,8,0,16,65,5,170
18,Albardón,010,0080 ,1209,348,10,11,4,4,2,4,5,79,8,144
18,Albardón,010,0080 ,1210,348,9,10,0,1,3,7,10,87,3,149
18,Albardón,010,0080 ,1211,348,7,11,4,9,9,6,11,59,3,156
18,Ullúm,011,0081 ,1212,342,25,0,3,6,23,0,31,56,1,163
18,Ullúm,011,0081 ,1213,344,6,8,4,2,3,2,31,49,1,169
18,Ullúm,011,0081 ,1214,342,12,5,2,1,9,3,43,37,1,146
18,Ullúm,011,0081 ,1215,342,9,3,5,2,3,3,17,46,3,173
18,Ullúm,011,0081 ,1216,343,16,7,4,1,7,2,34,41,4,168
18,Ullúm,011,0081 ,1217,341,12,7,2,4,10,2,18,63,2,161
18,Ullúm,011,0081 ,1218,343,2,15,1,2,6,0,23,61,1,181
18,Ullúm,011,0081 ,1219,341,5,4,2,2,3,4,45,55,0,148
18,Ullúm,011,0081 ,1220,341,12,8,2,2,7,2,21,54,0,179
18,Ullúm,011,0081 ,1221,341,16,3,0,3,7,2,23,55,3,171
18,Ullúm,011,0081 ,1222,341,5,3,2,3,7,2,21,55,2,178
18,Ullúm,011,0081 ,1223,342,4,5,3,5,5,3,33,66,0,140
18,Pocito,012,0083 ,1224,344,5,9,6,11,1,3,14,45,6,181
18,Pocito,012,0083 ,1225,344,1,11,2,3,3,5,12,44,5,181
18,Pocito,012,0083 ,1226,345,7,13,2,7,3,1,13,52,3,164
18,Pocito,012,0083 ,1227,345,5,11,11,6,6,0,16,42,3,171
18,Pocito,012,0083 ,1228,345,5,6,2,6,3,2,11,61,7,162
18,Pocito,012,0083 ,1229,344,0,0,0,0,0,0,0,0,0,0
18,Pocito,012,0083 ,1230,344,8,12,2,6,3,4,17,36,6,183
18,Pocito,012,0083 ,1231,344,1,6,3,5,7,0,8,41,7,198
18,Pocito,012,0083 ,1232,344,6,8,3,4,2,6,13,34,7,201
18,Pocito,012,0083 ,1233,344,7,9,0,8,7,3,11,47,5,164
18,Pocito,012,0083 ,1234,345,11,6,3,6,2,5,14,40,7,183
18,Pocito,012,0083 ,1235,346,5,47,6,2,6,3,11,47,2,179
18,Pocito,012,0083 ,1236,344,40,8,4,8,1,0,18,50,7,134
18,Pocito,012,0083 ,1237,344,7,8,3,1,5,5,20,48,4,151
18,Pocito,012,0083 ,1238,345,13,14,6,5,5,7,7,51,2,167
18,Pocito,012,0083 ,1239,343,9,3,2,10,3,5,10,57,4,169
18,Pocito,012,0083 ,1240,343,16,6,3,3,5,5,17,41,3,177
18,Pocito,012,0083 ,1241,344,3,3,2,11,6,0,14,59,0,175
18,Pocito,012,0083 ,1242,343,6,8,3,4,4,5,11,56,5,176
18,Pocito,012,0083 ,1243,344,9,0,6,2,2,6,13,50,9,173
18,Pocito,012,0083 ,1244,343,10,7,3,4,3,4,10,48,5,161
18,Pocito,012,0083 ,1245,344,4,2,1,4,4,2,10,58,4,185
18,Pocito,012,0083 ,1246,344,4,6,6,7,1,0,15,39,5,188
18,Pocito,012,0083 ,1247,345,4,8,3,3,3,4,16,44,7,193
18,Pocito,012,0083 ,1248,344,6,5,4,6,7,5,19,52,8,160
18,Pocito,012,0083 ,1249,343,2,7,6,3,7,4,11,41,3,189
18,Pocito,012,0083 ,1250,345,13,4,3,2,8,3,12,39,2,179
18,Pocito,012,0083 ,1251,343,11,8,0,7,4,3,16,68,0,140
18,Pocito,012,0083 ,1252,343,5,4,4,8,5,4,10,46,3,164
18,Pocito,012,0083 ,1253,344,9,5,3,4,5,5,9,42,1,193
18,Pocito,012,0083 ,1254,343,1,10,5,1,2,2,17,61,4,171
18,Pocito,012,0083 ,1255,343,0,6,4,2,6,6,9,50,8,164
18,Pocito,012,0083 ,1256,345,0,0,5,5,5,6,14,37,1,186
18,Pocito,012,0083 ,1257,346,10,16,2,8,3,1,9,36,1,182
18,Pocito,012,0083 ,1258,344,3,7,2,7,6,0,8,40,5,182
18,Pocito,012,0083 ,1259,343,6,6,4,8,4,5,9,41,5,187
18,Pocito,012,0083 ,1260,343,9,4,5,4,3,4,14,52,4,160
18,Pocito,012,0083 ,1261,343,12,7,2,3,4,4,13,56,5,174
18,Pocito,012,0083 ,1262,347,4,4,4,5,6,6,16,47,3,178
18,Pocito,012,0083 ,1263,343,3,7,5,3,6,11,15,53,11,163
18,Pocito,012,0083 ,1264,343,4,8,2,3,12,7,12,48,6,164
18,Pocito,012,0083 ,1265,344,8,4,4,5,3,9,7,60,6,166
18,Pocito,012,0083 ,1266,344,7,12,3,5,5,6,18,49,7,170
18,Pocito,012,0083 ,1267,343,9,6,0,4,8,5,11,45,6,176
18,Pocito,012,0083 ,1268,345,9,15,6,4,10,5,8,48,5,147
18,Pocito,012,0083 ,1269,343,5,7,4,3,5,3,19,49,8,163
18,Pocito,012,0083 ,1270,343,2,14,8,5,1,4,16,41,4,171
18,Pocito,012,0083 ,1271,344,0,5,4,5,7,3,17,57,5,176
18,Pocito,012,0083 ,1272,344,6,0,2,2,4,3,17,55,4,189
18,Pocito,012,0083 ,1273,343,9,5,4,6,1,2,12,45,5,185
18,Pocito,012,0083 ,1274,345,0,5,8,4,5,1,20,40,3,190
18,Pocito,012,0084 ,1275,344,4,10,3,3,6,1,15,59,6,175
18,Pocito,012,0084 ,1276,345,7,10,4,6,4,3,10,83,5,133
18,Pocito,012,0084 ,1277,344,0,0,0,0,0,0,0,0,0,0
18,Pocito,012,0084 ,1278,346,17,2,3,3,5,2,10,60,5,161
18,Pocito,012,0084 ,1279,344,6,8,2,5,9,2,2,64,2,176
18,Pocito,012,0084 ,1280,344,10,5,5,2,6,3,3,82,8,165
18,Pocito,012,0084 ,1281,343,6,11,5,3,9,2,9,83,4,140
18,Pocito,012,0084 ,1282,344,9,6,4,4,7,1,9,59,3,161
18,Pocito,012,0084 ,1283,344,4,5,3,4,7,3,16,46,6,168
18,Pocito,012,0084 ,1284,343,5,4,3,2,7,2,8,71,2,162
18,Pocito,012,0084 ,1285,345,0,0,7,5,2,2,14,64,6,155
18,Pocito,012,0084 ,1286,343,14,3,6,4,10,4,12,70,1,135
18,Pocito,012,0084 ,1287,345,3,4,3,3,1,2,13,66,3,164
18,Pocito,012,0084 ,1288,343,0,6,1,2,10,2,10,86,4,139
18,Pocito,012,0084 ,1289,344,7,0,0,1,4,2,11,72,5,174
18,Pocito,012,0084 ,1290,343,4,0,1,8,8,1,12,64,5,161
18,Pocito,012,0084 ,1291,343,2,12,4,14,7,0,5,74,4,142
18,Pocito,012,0084 ,1292,343,3,9,3,7,6,3,14,68,3,151
18,Pocito,012,0084 ,1293,343,3,8,2,5,10,3,12,81,4,130
18,Pocito,012,0084 ,1294,343,1,8,1,2,2,5,11,75,6,150
18,Pocito,012,0084 ,1295,343,11,2,3,3,2,0,13,88,0,142
18,Pocito,012,0084 ,1296,343,1,7,3,10,3,4,11,79,2,124
18,Pocito,012,0084 ,1297,345,2,8,5,0,0,5,16,61,8,136
18,Pocito,012,0084 ,1298,343,7,7,0,2,4,3,1,80,7,162
18,Pocito,012,0084 ,1299,343,11,7,3,5,5,1,6,54,0,172
18,Pocito,012,0084 ,1300,343,5,1,0,5,5,7,13,85,3,154
18,Pocito,012,0084 ,1301,345,4,3,2,3,5,3,5,83,4,154
18,Pocito,012,0084 ,1302,343,16,0,3,5,2,3,16,67,6,151
18,Pocito,012,0084 ,1303,344,5,16,3,8,8,1,7,52,3,165
18,Pocito,012,0084 ,1304,343,7,10,2,0,5,4,10,69,1,163
18,Pocito,012,0084 ,1305,343,5,7,3,2,7,8,12,92,6,142
18,Pocito,012,0084 ,1306,344,9,3,4,1,3,1,7,72,4,164
18,Pocito,012,0084 ,1307,344,9,6,0,7,6,3,6,110,5,130
18,Pocito,012,0084 ,1308,343,9,0,5,0,5,0,9,71,3,161
18,Pocito,012,0084 ,1309,344,5,4,5,6,11,4,7,67,1,161
18,Pocito,012,0084 ,1310,344,10,7,2,2,5,3,7,88,6,138
18,Pocito,012,0084 ,1311,345,10,8,8,8,10,4,6,68,2,144
18,Pocito,012,0085 ,1312,306,12,2,1,3,5,6,8,36,6,168
18,Pocito,012,0085 ,1313,306,2,4,2,4,5,0,10,44,2,179
18,Pocito,012,0085 ,1314,307,3,9,2,3,4,3,8,38,3,152
18,Pocito,012,0085 ,1315,306,0,0,4,5,2,3,6,37,2,164
18,Pocito,012,0085 ,1316,307,6,3,3,2,1,2,7,33,1,180
18,Pocito,012,0086 ,1317,342,5,11,4,10,5,2,8,52,5,153
18,Pocito,012,0086 ,1318,342,9,20,1,2,6,0,14,49,3,158
18,Pocito,012,0086 ,1319,344,8,5,0,1,7,3,5,53,3,175
18,Pocito,012,0086 ,1320,343,11,13,4,5,2,0,13,30,2,175
18,Pocito,012,0086 ,1321,343,5,10,8,6,4,0,5,64,10,151
18,Pocito,012,0086 ,1322,343,9,21,1,7,6,7,15,70,1,132
18,Pocito,012,0086 ,1323,342,15,4,1,0,5,1,16,63,1,162
18,Pocito,012,0086 ,1324,342,3,14,1,5,2,2,10,46,2,154
18,Pocito,012,0086 ,1325,345,12,4,3,4,6,3,10,55,2,164
18,Pocito,012,0086 ,1326,342,4,9,4,6,2,2,12,62,1,154
18,Pocito,012,0086 ,1327,341,2,11,3,3,5,4,10,61,4,150
18,Pocito,012,0086 ,1328,341,25,0,2,2,4,2,9,44,2,167
18,Pocito,012,0086 ,1329,341,9,2,0,4,4,0,8,57,4,174
18,Pocito,012,0086 ,1330,341,1,18,3,7,8,3,11,47,2,160
18,Pocito,012,0086 ,1331,341,13,3,0,6,7,3,14,48,5,152
18,Pocito,012,0086 ,1332,341,5,12,4,4,3,2,4,60,4,149
18,Pocito,012,0086 ,1333,341,1,3,3,2,2,3,8,60,9,182
18,Pocito,012,0086 ,1334,343,8,10,4,2,6,3,5,51,6,160
18,Pocito,012,0087 ,1335,345,4,2,3,5,1,4,20,48,1,172
18,Pocito,012,0087 ,1336,346,5,3,3,4,5,3,7,48,1,189
18,Pocito,012,0088 ,1337,345,19,8,2,5,5,2,20,25,5,181
18,Pocito,012,0088 ,1338,344,19,13,1,15,1,3,15,25,1,177
18,Pocito,012,0088 ,1339,345,4,11,1,11,5,1,14,25,6,176
18,Pocito,012,0088 ,1340,344,9,0,4,6,1,2,10,28,2,191
18,Pocito,012,0088 ,1341,344,11,7,2,12,8,4,0,30,0,165
18,Pocito,012,0088 ,1342,344,5,4,0,4,2,2,14,31,7,170
18,Pocito,012,0088 ,1343,343,26,0,2,10,2,3,13,39,4,161
18,Pocito,012,0088 ,1344,343,4,13,3,4,6,1,9,31,1,170
18,Pocito,012,0088 ,1345,345,24,0,5,11,2,0,15,31,7,174
18,Sarmiento,013,0089 ,1346,346,7,11,2,0,2,0,38,70,2,115
18,Sarmiento,013,0089 ,1347,347,9,15,2,1,7,0,36,87,3,117
18,Sarmiento,013,0089 ,1348,348,4,12,3,4,3,1,26,96,2,119
18,Sarmiento,013,0089 ,1349,346,9,9,5,2,3,4,23,84,6,122
18,Sarmiento,013,0089 ,1350,346,3,1,4,0,8,1,27,80,1,127
18,Sarmiento,013,0089 ,1351,346,13,8,1,6,7,2,42,54,2,143
18,Sarmiento,013,0089 ,1352,346,4,6,6,2,6,0,32,81,0,123
18,Sarmiento,013,0089 ,1353,347,8,7,1,2,7,1,29,86,1,123
18,Sarmiento,013,0089 ,1354,348,13,9,0,1,5,0,17,85,0,147
18,Sarmiento,013,0089 ,1355,347,6,12,1,0,2,2,13,72,0,138
18,Sarmiento,013,0089 ,1356,348,10,0,1,1,11,0,17,116,3,112
18,Sarmiento,013,0089 ,1357,345,8,9,3,0,6,4,28,73,5,127
18,Sarmiento,013,0089 ,1358,345,27,0,5,5,1,7,26,67,2,135
18,Sarmiento,013,0089 ,1359,345,2,8,5,5,10,4,32,63,0,132
18,Sarmiento,013,0089 ,1360,347,7,18,1,1,3,25,32,72,2,127
18,Sarmiento,013,0089 ,1361,345,11,12,2,1,4,2,26,79,1,126
18,Sarmiento,013,0089 ,1362,346,7,11,2,5,6,6,33,58,3,124
18,Sarmiento,013,0089 ,1363,345,7,3,2,2,3,1,22,94,2,130
18,Sarmiento,013,0089 ,1364,345,4,7,1,3,3,1,19,76,3,128
18,Sarmiento,013,0089 ,1365,346,9,8,2,4,9,4,19,59,2,131
18,Sarmiento,013,0089 ,1366,347,34,0,2,3,2,5,24,63,1,130
18,Sarmiento,013,0090 ,1367,308,25,22,7,2,4,2,21,36,1,135
18,Sarmiento,013,0090 ,1368,309,20,5,2,2,3,2,19,37,2,155
18,Sarmiento,013,0090 ,1369,308,13,11,1,0,3,1,25,26,1,149
18,Sarmiento,013,0090 ,1370,306,4,21,2,2,1,3,32,27,0,150
18,Sarmiento,013,0090 ,1371,307,30,0,2,3,2,0,25,31,2,152
18,Sarmiento,013,0090 ,1372,307,34,9,7,3,5,0,22,26,0,119
18,Sarmiento,013,0090A,1373,258,10,10,1,1,3,2,14,39,0,132
18,Sarmiento,013,0090A,1374,258,5,5,0,2,3,0,22,51,0,107
18,Sarmiento,013,0091 ,1375,302,6,12,4,5,3,4,22,45,1,126
18,Sarmiento,013,0091 ,1376,300,13,4,3,6,3,1,16,29,1,138
18,Sarmiento,013,0091 ,1377,301,12,3,0,7,6,3,10,46,1,135
18,Sarmiento,013,0091 ,1378,302,13,12,0,4,1,2,9,35,1,155
18,Sarmiento,013,0091 ,1379,301,9,4,1,7,1,1,24,39,1,135
18,Sarmiento,013,0092 ,1380,285,3,7,4,6,2,0,21,43,1,104
18,Sarmiento,013,0092 ,1381,283,9,3,2,2,3,4,20,39,2,106
18,Sarmiento,013,0092 ,1382,283,2,6,0,1,7,3,17,32,0,106
18,Sarmiento,013,0092 ,1383,283,2,3,0,8,8,2,18,38,2,129
18,Sarmiento,013,0092 ,1384,284,5,7,0,0,7,1,12,30,0,108
18,Sarmiento,013,0093 ,1385,333,5,3,0,3,4,1,14,39,1,202
18,Sarmiento,013,0093 ,1386,334,2,5,2,1,5,4,15,40,4,206
18,Sarmiento,013,0093 ,1387,333,12,9,3,1,1,1,9,36,2,214
18,Sarmiento,013,0093 ,1388,335,3,1,0,3,4,3,19,31,0,234
18,Sarmiento,013,0093 ,1389,334,16,0,0,2,1,5,10,35,4,210
18,Sarmiento,013,0093 ,1390,334,10,0,2,1,3,1,19,35,7,203
18,Sarmiento,013,0093 ,1391,333,3,4,0,1,0,1,16,31,3,218
18,Sarmiento,013,0093 ,1392,333,6,4,3,3,4,4,9,40,2,199
18,Sarmiento,013,0093 ,1393,333,3,4,3,3,2,6,12,36,4,201
18,Sarmiento,013,0093 ,1394,335,6,10,1,0,8,1,20,23,1,216
18,Sarmiento,013,0093A,1395,312,2,1,2,3,2,3,25,39,3,189
18,Sarmiento,013,0094 ,1396,263,4,1,2,4,0,1,16,56,1,131
18,Sarmiento,013,0094A,1397,226,2,2,2,6,1,2,8,27,0,140
18,Sarmiento,013,0095 ,1398,147,1,0,1,3,1,1,14,17,1,70
18,Sarmiento,013,0096 ,1399,198,8,2,4,4,5,5,22,24,1,103
18,Sarmiento,013,0096 ,1400,199,2,3,1,3,12,2,16,39,2,88
18,25 de Mayo,014,0097 ,1401,335,9,6,1,3,7,6,14,46,2,154
18,25 de Mayo,014,0097 ,1402,337,15,1,3,10,10,5,15,67,5,121
18,25 de Mayo,014,0097 ,1403,335,8,5,3,2,6,0,7,72,2,144
18,25 de Mayo,014,0097 ,1404,336,2,0,4,2,5,4,13,42,1,163
18,25 de Mayo,014,0097 ,1405,336,4,5,3,3,5,1,13,46,1,171
18,25 de Mayo,014,0097 ,1406,335,14,2,1,1,5,4,14,66,2,137
18,25 de Mayo,014,0097 ,1407,334,0,3,3,3,7,0,14,65,1,154
18,25 de Mayo,014,0097 ,1408,336,5,2,6,3,4,0,14,59,1,152
18,25 de Mayo,014,0097 ,1409,336,12,11,2,7,10,1,15,51,3,138
18,25 de Mayo,014,0097 ,1410,335,15,0,1,4,4,4,9,58,1,148
18,25 de Mayo,014,0097 ,1411,334,12,0,5,5,3,4,13,56,4,159
18,25 de Mayo,014,0097 ,1412,336,15,3,0,5,5,3,13,75,1,140
18,25 de Mayo,014,0097 ,1413,335,10,5,2,5,7,3,13,47,2,153
18,25 de Mayo,014,0097 ,1414,334,12,1,2,5,11,2,9,59,2,156
18,25 de Mayo,014,0097 ,1415,336,9,5,2,2,12,2,5,67,3,150
18,25 de Mayo,014,0097 ,1416,335,13,0,4,3,4,3,23,52,2,157
18,25 de Mayo,014,0098 ,1417,340,4,4,1,6,13,3,12,45,0,146
18,25 de Mayo,014,0098 ,1418,341,2,9,1,1,14,3,6,45,0,168
18,25 de Mayo,014,0098 ,1419,340,7,9,1,2,8,1,7,32,2,159
18,25 de Mayo,014,0098 ,1420,341,3,3,2,1,18,0,14,42,0,152
18,25 de Mayo,014,0098 ,1421,340,1,6,1,1,16,0,10,45,3,167
18,25 de Mayo,014,0098 ,1422,341,10,0,1,4,14,1,13,30,1,156
18,25 de Mayo,014,0098 ,1423,340,3,4,6,2,18,4,7,55,0,133
18,25 de Mayo,014,0098 ,1424,339,2,8,6,2,14,1,8,47,3,138
18,25 de Mayo,014,0098 ,1425,341,11,3,4,1,17,0,11,42,1,143
18,25 de Mayo,014,0098 ,1426,340,4,2,1,1,12,1,20,22,0,169
18,25 de Mayo,014,0098 ,1427,339,15,3,2,0,16,1,23,46,2,154
18,25 de Mayo,014,0098 ,1428,340,10,0,2,3,4,1,14,40,0,162
18,25 de Mayo,014,0098 ,1429,341,4,5,3,1,19,1,9,58,1,160
18,25 de Mayo,014,0098 ,1430,340,38,0,3,2,15,2,11,24,0,163
18,25 de Mayo,014,0098 ,1431,341,13,0,0,2,24,0,8,26,1,172
18,25 de Mayo,014,0098 ,1432,341,22,6,4,3,1,16,15,43,0,156
18,25 de Mayo,014,0098 ,1433,341,7,3,0,3,11,1,13,40,1,159
18,25 de Mayo,014,0098 ,1434,339,2,1,2,3,16,2,9,45,3,154
18,25 de Mayo,014,0098 ,1435,340,6,0,5,1,26,0,16,44,0,134
18,25 de Mayo,014,0099 ,1436,240,3,1,3,7,5,2,9,30,1,106
18,25 de Mayo,014,0099 ,1437,239,3,7,0,4,6,1,5,25,0,120
18,25 de Mayo,014,0099 ,1438,239,8,3,1,2,7,2,2,20,0,119
18,25 de Mayo,014,0100 ,1439,333,7,0,2,8,10,3,16,26,4,160
18,25 de Mayo,014,0100 ,1440,335,17,1,9,4,7,5,9,12,2,174
18,Caucete,015,0101 ,1441,324,13,8,3,4,18,4,25,86,5,95
18,Caucete,015,0101 ,1442,324,16,7,1,2,8,5,18,89,5,96
18,Caucete,015,0101 ,1443,325,9,10,6,4,12,6,14,89,2,92
18,Caucete,015,0101 ,1444,324,4,7,5,4,7,6,17,85,4,95
18,Caucete,015,0101 ,1445,324,2,6,8,1,17,2,15,89,2,87
18,Caucete,015,0101 ,1446,323,16,0,4,3,11,6,16,85,5,85
18,Caucete,015,0101 ,1447,323,2,8,4,2,8,9,20,98,5,87
18,Caucete,015,0101 ,1448,324,3,14,3,3,12,8,12,90,1,79
18,Caucete,015,0101 ,1449,323,4,4,2,5,13,8,9,71,1,112
18,Caucete,015,0101 ,1450,323,2,5,2,0,0,3,0,76,1,109
18,Caucete,015,0101 ,1451,324,7,9,2,4,8,7,16,95,5,87
18,Caucete,015,0101 ,1452,323,7,3,3,4,12,0,17,102,4,96
18,Caucete,015,0101 ,1453,327,6,5,4,4,13,4,15,92,4,102
18,Caucete,015,0102 ,1454,333,0,0,0,0,0,0,0,0,0,0
18,Caucete,015,0102 ,1455,333,0,0,0,0,0,0,0,0,0,0
18,Caucete,015,0102 ,1456,336,0,0,0,0,0,0,0,0,0,0
18,Caucete,015,0102 ,1457,334,10,6,6,4,5,4,16,87,2,105
18,Caucete,015,0102 ,1458,333,6,8,9,5,13,6,14,83,3,106
18,Caucete,015,0102 ,1459,334,6,5,4,3,7,8,10,101,4,107
18,Caucete,015,0102 ,1460,333,8,3,2,3,10,1,16,90,5,115
18,Caucete,015,0102 ,1461,333,9,5,5,0,11,9,21,94,4,95
18,Caucete,015,0102 ,1462,334,12,0,6,3,12,12,15,79,1,120
18,Caucete,015,0102 ,1463,336,9,8,6,1,16,4,21,75,3,99
18,Caucete,015,0102 ,1464,333,7,13,5,3,6,2,12,98,4,98
18,Caucete,015,0102 ,1465,333,7,6,7,10,17,4,19,87,3,100
18,Caucete,015,0102 ,1466,334,0,0,0,0,0,0,0,0,0,0
18,Caucete,015,0102 ,1467,333,0,0,0,0,0,0,0,0,0,0
18,Caucete,015,0102 ,1468,334,12,11,4,5,10,5,19,70,6,99
18,Caucete,015,0102 ,1469,332,5,11,2,1,13,2,19,100,0,96
18,Caucete,015,0102 ,1470,333,0,0,0,0,0,0,0,0,0,0
18,Caucete,015,0102 ,1471,335,8,4,8,1,16,5,16,84,1,139
18,Caucete,015,0103 ,1472,348,8,8,7,2,18,3,19,67,2,126
18,Caucete,015,0103 ,1473,349,8,12,5,0,12,7,19,78,3,112
18,Caucete,015,0103 ,1474,349,5,6,6,4,5,5,24,67,1,117
18,Caucete,015,0103 ,1475,349,7,0,6,1,11,4,18,73,1,132
18,Caucete,015,0103 ,1476,349,8,5,3,7,14,3,14,69,1,146
18,Caucete,015,0103 ,1477,349,10,10,3,7,6,11,18,64,2,118
18,Caucete,015,0103 ,1478,349,6,7,4,4,10,6,20,71,6,118
18,Caucete,015,0103 ,1479,349,8,2,5,3,13,4,18,52,3,139
18,Caucete,015,0103 ,1480,348,4,8,2,5,3,2,20,83,4,120
18,Caucete,015,0103 ,1481,348,9,3,9,6,11,2,13,70,1,126
18,Caucete,015,0103 ,1482,348,2,13,4,3,7,6,23,76,2,111
18,Caucete,015,0103 ,1483,350,6,1,6,4,10,2,13,60,4,143
18,Caucete,015,0103 ,1484,348,11,0,2,9,12,6,9,48,2,137
18,Caucete,015,0103 ,1485,348,4,6,2,3,11,9,8,50,3,124
18,Caucete,015,0103 ,1486,348,5,1,4,3,13,1,12,92,5,127
18,Caucete,015,0103 ,1487,347,2,7,6,8,7,9,14,82,5,107
18,Caucete,015,0103 ,1488,348,9,0,3,4,9,6,20,59,3,132
18,Caucete,015,0103 ,1489,348,6,8,6,3,10,7,20,71,2,127
18,Caucete,015,0103 ,1490,349,4,5,8,2,10,1,28,65,3,119
18,Caucete,015,0103 ,1491,350,14,4,3,12,8,4,20,56,1,141
18,Caucete,015,0104 ,1492,341,6,8,7,8,5,5,17,53,3,115
18,Caucete,015,0104 ,1493,341,1,6,3,2,12,6,17,72,0,109
18,Caucete,015,0104 ,1494,341,13,4,7,5,5,4,14,62,3,129
18,Caucete,015,0104 ,1495,341,3,5,4,2,9,2,20,85,5,114
18,Caucete,015,0104 ,1496,341,4,5,6,6,12,6,16,65,5,127
18,Caucete,015,0104 ,1497,341,5,6,5,2,11,3,13,66,4,123
18,Caucete,015,0104 ,1498,341,11,7,7,8,11,4,16,69,1,107
18,Caucete,015,0104 ,1499,341,8,0,5,3,7,1,10,66,1,129
18,Caucete,015,0104 ,1500,342,6,7,12,8,7,4,19,51,0,128
18,Caucete,015,0104 ,1501,340,16,0,3,6,7,4,16,55,1,132
18,Caucete,015,0104 ,1502,342,7,4,2,3,5,2,31,72,3,115
18,Caucete,015,0104 ,1503,342,9,11,4,2,17,2,19,76,2,114
18,Caucete,015,0104 ,1504,340,9,3,7,7,9,4,17,65,4,128
18,Caucete,015,0104 ,1505,344,9,1,4,3,13,6,14,75,4,112
18,Caucete,015,0105 ,1506,288,7,4,3,12,4,0,7,19,0,144
18,Caucete,015,0105 ,1507,292,7,1,0,13,4,4,6,26,0,158
18,Caucete,015,0106 ,1508,289,6,5,4,5,4,1,16,63,7,118
18,Caucete,015,0106 ,1509,288,3,3,3,4,10,3,7,59,4,122
18,Caucete,015,0106 ,1510,288,3,2,3,3,5,3,6,44,8,128
18,Caucete,015,0106 ,1511,291,7,2,3,0,0,4,13,52,6,130
18,Caucete,015,0107 ,1512,321,0,0,0,0,0,0,0,0,0,0
18,Caucete,015,0107 ,1513,321,7,6,5,4,5,1,11,29,5,149
18,Caucete,015,0107 ,1514,322,4,7,11,6,4,3,10,48,6,106
18,Caucete,015,0108 ,1515,319,7,1,5,11,9,2,8,42,2,128
18,Caucete,015,0108 ,1516,319,8,3,5,6,9,3,6,55,0,123
18,Caucete,015,0108 ,1517,317,3,5,2,4,7,3,7,46,2,130
18,Caucete,015,0108 ,1518,317,2,4,0,0,0,0,0,39,0,128
18,Caucete,015,0108 ,1519,321,1,7,0,7,7,3,16,47,1,129
18,Caucete,015,0109 ,1520,263,73,1,7,4,10,1,10,32,2,122
18,Caucete,015,0109 ,1521,263,1,2,3,7,11,3,11,25,0,117
18,Caucete,015,0109 ,1522,265,5,5,0,11,6,1,17,34,1,114
18,Caucete,015,0110 ,1523,282,4,6,3,3,3,1,9,41,2,140
18,Caucete,015,0110 ,1524,282,4,7,2,1,2,1,18,27,3,152
18,Caucete,015,0110 ,1525,285,7,8,5,3,4,3,6,22,1,132
18,Caucete,015,0110A,1526,302,7,3,3,0,3,1,6,37,0,158
18,Caucete,015,0111 ,1527,279,6,0,2,7,2,0,0,28,1,96
18,Caucete,015,0111 ,1528,283,1,1,2,4,2,0,2,18,0,125
18,Caucete,015,0112 ,1529,251,3,1,4,0,1,2,6,5,0,42
18,Valle Fértil,016,0113 ,1530,332,6,2,4,9,8,0,17,71,2,109
18,Valle Fértil,016,0113 ,1531,332,2,9,6,14,1,3,17,71,3,138
18,Valle Fértil,016,0113 ,1532,333,4,6,7,15,5,4,14,72,1,117
18,Valle Fértil,016,0113 ,1533,332,9,6,5,13,7,4,15,75,2,113
18,Valle Fértil,016,0113 ,1534,332,5,5,3,17,7,5,15,55,2,141
18,Valle Fértil,016,0113 ,1535,332,11,3,3,26,1,4,17,70,3,116
18,Valle Fértil,016,0113 ,1536,332,11,10,2,20,1,2,13,77,5,99
18,Valle Fértil,016,0113 ,1537,332,0,7,4,14,10,2,8,79,2,122
18,Valle Fértil,016,0113 ,1538,331,2,17,3,11,6,1,11,64,2,111
18,Valle Fértil,016,0113 ,1539,331,3,6,8,0,2,0,14,76,6,126
18,Valle Fértil,016,0113 ,1540,332,5,1,3,12,5,2,14,52,1,143
18,Valle Fértil,016,0113 ,1541,331,2,5,0,16,10,1,15,71,0,130
18,Valle Fértil,016,0113 ,1542,334,9,7,4,11,6,5,9,78,3,134
18,Valle Fértil,016,0113A,1543,170,4,0,0,9,2,4,5,13,1,98
18,Valle Fértil,016,0114 ,1544,303,2,7,3,22,13,2,4,72,0,116
18,Valle Fértil,016,0114A,1545,159,3,0,0,3,3,1,3,11,1,100
18,Valle Fértil,016,0115 ,1546,255,3,1,0,7,2,2,3,25,1,135
18,Valle Fértil,016,0115 ,1547,255,1,6,2,11,4,1,3,50,3,109
18,Valle Fértil,016,0115 ,1548,256,1,0,1,6,1,1,4,30,1,137
