codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0001,0003,0047,0054,0101,0187,0198
09,Formosa                                 ,001,0003 ,0055,432,5,13,7,111,4,7,112,33,13
09,Formosa                                 ,001,0003 ,0056,432,19,5,5,110,2,2,152,19,9
09,Formosa                                 ,001,0003 ,0057,432,6,6,9,101,8,11,140,24,2
09,Formosa                                 ,001,0003 ,0058,432,21,8,6,96,5,6,156,17,8
09,Formosa                                 ,001,0003 ,0059,432,23,6,5,111,7,3,140,26,7
09,Formosa                                 ,001,0003 ,0060,432,28,12,3,112,9,5,127,32,13
09,Formosa                                 ,001,0003 ,0061,432,6,8,3,0,8,4,134,25,0
09,Formosa                                 ,001,0003 ,0062,432,33,5,1,100,3,4,131,32,13
09,Formosa                                 ,001,0003 ,0063,432,25,11,2,91,8,9,139,28,11
09,Formosa                                 ,001,0003 ,0064,432,31,9,2,103,4,0,129,29,17
09,Formosa                                 ,001,0003 ,0065,432,7,10,3,102,5,2,141,23,15
09,Formosa                                 ,001,0003 ,0066,432,33,11,7,95,5,4,136,21,18
09,Formosa                                 ,001,0003 ,0067,432,20,8,3,105,8,5,126,31,14
09,Formosa                                 ,001,0003 ,0068,432,0,0,0,0,0,0,0,0,0
09,Formosa                                 ,001,0003 ,0069,432,30,12,5,88,6,0,132,39,11
09,Formosa                                 ,001,0003 ,0070,432,21,9,0,101,9,8,112,31,22
09,Formosa                                 ,001,0003 ,0071,432,14,10,2,115,7,6,131,24,16
09,Formosa                                 ,001,0003 ,0072,432,21,5,1,101,1,1,155,29,22
09,Formosa                                 ,001,0003 ,0073,432,6,10,2,109,3,4,136,26,19
09,Formosa                                 ,001,0003 ,0074,432,7,11,0,95,9,4,141,32,11
09,Formosa                                 ,001,0003 ,0075,432,8,5,4,113,2,1,129,33,13
09,Formosa                                 ,001,0003 ,0076,432,2,5,1,126,5,3,132,35,15
09,Formosa                                 ,001,0003 ,0077,432,0,6,2,95,3,0,144,31,12
09,Formosa                                 ,001,0003 ,0078,432,24,15,1,117,3,4,156,24,4
09,Formosa                                 ,001,0003 ,0079,432,18,4,3,103,4,7,130,25,15
09,Formosa                                 ,001,0003 ,0080,432,1,10,2,113,5,2,139,31,16
09,Formosa                                 ,001,0003 ,0081,432,2,8,0,107,5,4,165,20,10
09,Formosa                                 ,001,0003 ,0082,432,8,8,3,94,9,5,127,32,11
09,Formosa                                 ,001,0003 ,0083,432,5,8,5,107,1,5,0,31,9
09,Formosa                                 ,001,0003 ,0084,432,6,6,7,105,3,5,151,20,7
09,Formosa                                 ,001,0003 ,0085,432,13,8,2,102,9,1,136,35,14
09,Formosa                                 ,001,0003 ,0496,436,0,0,3,98,5,0,120,34,20
09,Formosa                                 ,001,0003 ,0497,436,7,9,7,102,5,3,110,25,13
09,Formosa                                 ,001,0003 ,0498,436,8,5,3,77,6,4,129,21,14
09,Formosa                                 ,001,0003 ,0499,436,7,4,1,93,11,1,123,28,8
09,Formosa                                 ,001,0003 ,0500,436,20,11,9,82,0,4,136,33,8
09,Formosa                                 ,001,0003 ,0501,436,6,10,4,86,7,2,136,34,7
09,Formosa                                 ,001,0003 ,0502,436,6,7,1,86,10,2,131,37,14
09,Formosa                                 ,001,0003 ,0503,436,6,4,5,88,5,1,128,21,15
09,Formosa                                 ,001,0003 ,0504,436,5,14,3,108,5,3,103,27,9
09,Formosa                                 ,001,0003 ,0505,436,17,11,8,87,5,1,136,21,14
09,Formosa                                 ,001,0003 ,0506,435,22,6,3,101,10,3,132,14,14
09,Formosa                                 ,001,0003 ,0507,435,27,6,5,85,5,1,134,27,5
09,Formosa                                 ,001,0003 ,0508,435,7,6,2,88,10,3,124,31,16
09,Formosa                                 ,001,0003 ,0509,435,36,10,3,86,4,2,100,40,20
09,Formosa                                 ,001,0003 ,0510,435,4,9,6,82,4,9,149,27,8
09,Formosa                                 ,001,0003 ,0511,435,39,13,6,85,0,0,129,25,11
09,Formosa                                 ,001,0003 ,0512,435,29,8,2,107,5,6,123,15,11
09,Formosa                                 ,001,0003 ,0513,435,31,0,5,90,3,5,139,16,13
09,Formosa                                 ,001,0003 ,0514,435,33,13,8,83,6,3,127,27,6
09,Formosa                                 ,001,0003 ,0515,435,12,13,3,136,5,2,99,31,10
09,Formosa                                 ,001,0003 ,0516,435,1,13,2,102,5,4,116,22,14
09,Formosa                                 ,001,0003 ,0517,435,6,6,4,92,10,7,117,18,14
09,Formosa                                 ,001,0003 ,0518,435,0,0,0,87,0,0,136,0,0
09,Formosa                                 ,001,0003 ,0519,435,18,5,6,74,5,2,127,34,18
09,Formosa                                 ,001,0003 ,0520,435,45,9,6,99,3,4,98,31,15
09,Formosa                                 ,001,0003 ,0521,435,19,11,2,98,5,10,129,28,10
09,Formosa                                 ,001,0003 ,0522,435,35,5,6,87,2,2,128,31,15
09,Formosa                                 ,001,0003 ,0523,435,6,7,1,96,4,7,130,27,15
09,Formosa                                 ,001,0003 ,0524,435,8,5,3,84,9,5,133,39,10
09,Formosa                                 ,001,0003 ,0525,435,25,7,5,81,2,3,130,25,14
09,Formosa                                 ,001,0003 ,0526,435,15,9,6,90,15,7,119,21,12
09,Formosa                                 ,001,0003 ,0527,435,23,3,4,88,8,4,129,22,15
09,Formosa                                 ,001,0003 ,0528,435,22,9,18,85,5,4,107,31,14
09,Formosa                                 ,001,0003 ,0529,435,27,3,4,93,3,2,125,32,11
09,Formosa                                 ,001,0003 ,0530,435,14,6,7,103,8,2,146,19,10
09,Formosa                                 ,001,0003 ,0531,435,23,6,5,76,5,5,139,33,5
09,Formosa                                 ,001,0003 ,0532,435,4,11,2,94,7,8,116,31,11
09,Formosa                                 ,001,0003 ,0533,435,2,34,3,81,3,6,146,20,9
09,Formosa                                 ,001,0003 ,0534,435,21,6,5,70,4,0,162,15,16
09,Formosa                                 ,001,0003 ,0535,435,5,12,1,83,8,5,137,36,12
09,Formosa                                 ,001,0003 ,0536,435,13,27,7,96,2,2,124,30,9
09,Formosa                                 ,001,0003 ,0537,435,21,13,0,92,7,6,153,15,13
09,Formosa                                 ,001,0003 ,0538,435,27,7,4,86,6,3,119,35,8
09,Formosa                                 ,001,0003 ,0539,435,45,11,2,77,2,4,139,22,5
09,Formosa                                 ,001,0003 ,0540,435,28,2,6,100,7,11,126,33,11
09,Formosa                                 ,001,0003 ,0541,435,5,4,7,101,1,3,127,18,11
09,Formosa                                 ,001,0003 ,0542,435,4,9,6,89,0,0,123,32,0
09,Formosa                                 ,001,0003 ,0543,435,28,2,9,97,10,3,139,18,12
09,Formosa                                 ,001,0003 ,0544,435,24,5,8,107,4,10,111,19,10
09,Formosa                                 ,001,0003 ,0545,435,7,3,3,84,3,7,128,29,9
09,Formosa                                 ,001,0003 ,0546,435,27,12,2,100,10,2,115,47,6
09,Formosa                                 ,001,0004 ,0086,427,25,7,7,94,7,2,143,28,8
09,Formosa                                 ,001,0004 ,0087,426,38,0,2,116,5,2,123,24,6
09,Formosa                                 ,001,0004 ,0088,426,33,3,3,118,6,3,120,38,5
09,Formosa                                 ,001,0004 ,0089,426,17,2,4,124,6,7,112,39,13
09,Formosa                                 ,001,0004 ,0090,426,17,12,3,88,9,7,141,30,10
09,Formosa                                 ,001,0004 ,0091,426,0,0,4,114,9,3,113,40,6
09,Formosa                                 ,001,0004 ,0092,426,24,3,3,98,7,5,133,29,12
09,Formosa                                 ,001,0004 ,0093,426,22,11,1,105,5,5,120,29,11
09,Formosa                                 ,001,0004 ,0094,426,2,13,0,120,4,3,132,23,14
09,Formosa                                 ,001,0004 ,0095,426,1,14,4,108,4,9,127,5,12
09,Formosa                                 ,001,0004 ,0096,426,23,4,2,120,6,10,141,25,10
09,Formosa                                 ,001,0004 ,0097,426,15,9,7,100,4,7,141,33,7
09,Formosa                                 ,001,0004 ,0098,426,5,9,4,111,4,13,112,21,18
09,Formosa                                 ,001,0004 ,0099,426,23,3,4,110,2,5,132,17,5
09,Formosa                                 ,001,0004 ,0100,426,0,0,0,0,0,0,0,0,0
09,Formosa                                 ,001,0004 ,0101,426,0,9,3,117,5,3,136,26,5
09,Formosa                                 ,001,0004 ,0102,426,28,8,5,93,11,2,129,28,11
09,Formosa                                 ,001,0004 ,0103,426,4,5,2,111,9,0,111,38,10
09,Formosa                                 ,001,0004 ,0104,426,28,8,2,102,5,6,120,28,15
09,Formosa                                 ,001,0004 ,0105,426,3,3,3,89,5,8,122,45,18
09,Formosa                                 ,001,0004 ,0106,426,5,7,4,92,2,1,150,0,13
09,Formosa                                 ,001,0004 ,0107,426,23,5,1,102,4,3,140,21,7
09,Formosa                                 ,001,0004 ,0108,426,27,5,3,122,5,5,135,22,12
09,Formosa                                 ,001,0004 ,0109,426,2,8,6,129,2,3,122,23,10
09,Formosa                                 ,001,0004 ,0547,437,3,9,7,94,2,3,123,28,10
09,Formosa                                 ,001,0004 ,0548,437,30,11,7,89,4,1,136,19,9
09,Formosa                                 ,001,0004 ,0549,436,28,4,3,103,5,9,107,30,10
09,Formosa                                 ,001,0004 ,0550,436,2,9,3,95,7,3,126,42,24
09,Formosa                                 ,001,0004 ,0551,436,9,7,3,104,7,2,130,21,8
09,Formosa                                 ,001,0004 ,0552,436,4,4,1,86,8,3,87,24,14
09,Formosa                                 ,001,0004 ,0553,436,7,3,8,93,1,9,110,40,14
09,Formosa                                 ,001,0004 ,0554,436,5,11,2,85,3,5,125,28,13
09,Formosa                                 ,001,0004 ,0555,436,5,8,5,100,4,3,125,22,8
09,Formosa                                 ,001,0004 ,0556,436,5,9,5,109,4,6,113,16,8
09,Formosa                                 ,001,0004 ,0557,436,3,9,9,78,7,2,114,35,4
09,Formosa                                 ,001,0004 ,0558,436,25,9,3,82,13,3,106,26,14
09,Formosa                                 ,001,0004 ,0559,436,18,6,6,110,10,9,128,27,7
09,Formosa                                 ,001,0004 ,0560,436,35,8,4,97,5,9,116,32,11
09,Formosa                                 ,001,0004 ,0561,436,21,16,6,103,3,7,132,30,9
09,Formosa                                 ,001,0004 ,0562,436,38,14,1,80,4,6,120,35,15
09,Formosa                                 ,001,0004 ,0563,436,5,9,3,102,10,2,113,25,13
09,Formosa                                 ,001,0004 ,0564,436,3,7,0,94,4,1,135,21,7
09,Formosa                                 ,001,0004 ,0565,436,21,8,2,93,6,4,100,43,8
09,Formosa                                 ,001,0004 ,0566,436,7,6,4,95,4,7,130,34,8
09,Formosa                                 ,001,0004 ,0567,436,19,5,4,86,4,3,132,28,14
09,Formosa                                 ,001,0004 ,0568,436,15,9,7,115,7,2,116,30,10
09,Formosa                                 ,001,0005 ,0110,430,5,8,2,76,1,4,182,27,16
09,Formosa                                 ,001,0005 ,0111,430,14,8,0,91,1,0,186,19,17
09,Formosa                                 ,001,0005 ,0112,430,4,3,1,114,2,5,144,29,26
09,Formosa                                 ,001,0005 ,0113,430,7,8,8,64,4,3,176,29,22
09,Formosa                                 ,001,0005 ,0114,430,5,6,2,76,2,5,187,25,25
09,Formosa                                 ,001,0005 ,0115,430,3,4,3,74,2,2,176,29,22
09,Formosa                                 ,001,0005 ,0116,430,31,0,2,76,2,5,157,34,11
09,Formosa                                 ,001,0005 ,0117,430,12,4,3,69,2,5,177,43,18
09,Formosa                                 ,001,0005 ,0118,430,25,4,4,114,0,3,139,31,18
09,Formosa                                 ,001,0005 ,0119,430,22,9,2,85,1,2,180,33,8
09,Formosa                                 ,001,0005 ,0120,430,28,7,1,86,1,3,165,26,18
09,Formosa                                 ,001,0005 ,0121,430,21,11,0,86,2,2,164,22,18
09,Formosa                                 ,001,0005 ,0122,430,7,4,1,88,3,3,29,149,18
09,Formosa                                 ,001,0005 ,0123,430,16,11,1,90,1,3,141,28,14
09,Formosa                                 ,001,0005 ,0124,430,6,7,5,83,2,7,130,39,13
09,Formosa                                 ,001,0005 ,0125,430,2,9,3,90,1,3,154,31,12
09,Formosa                                 ,001,0005 ,0126,430,9,8,0,87,4,4,145,18,11
09,Formosa                                 ,001,0005 ,0127,430,5,11,4,75,1,0,164,46,22
09,Formosa                                 ,001,0005 ,0128,430,3,6,0,88,1,4,165,19,31
09,Formosa                                 ,001,0005 ,0129,430,23,6,1,85,0,7,148,26,19
09,Formosa                                 ,001,0005 ,0130,430,3,10,4,139,1,4,152,15,17
09,Formosa                                 ,001,0005 ,0131,429,5,7,3,103,1,7,155,12,17
09,Formosa                                 ,001,0005 ,0132,429,6,11,1,78,3,10,161,24,15
09,Formosa                                 ,001,0005 ,0133,429,9,16,1,83,2,4,177,28,15
09,Formosa                                 ,001,0005 ,0569,429,3,9,0,74,2,1,151,27,12
09,Formosa                                 ,001,0005 ,0570,429,5,19,2,89,0,5,138,16,14
09,Formosa                                 ,001,0005 ,0571,429,6,15,2,83,0,5,165,23,17
09,Formosa                                 ,001,0005 ,0572,429,5,8,2,71,2,5,121,29,17
09,Formosa                                 ,001,0005 ,0573,429,7,5,2,56,2,5,155,21,21
09,Formosa                                 ,001,0005 ,0574,429,23,13,2,93,0,3,145,25,18
09,Formosa                                 ,001,0005 ,0575,429,24,0,6,71,1,1,129,30,6
09,Formosa                                 ,001,0005 ,0576,429,0,0,1,59,1,5,143,30,22
09,Formosa                                 ,001,0005 ,0577,429,43,1,0,56,0,0,193,12,1
09,Formosa                                 ,001,0005 ,0578,429,6,13,1,76,0,3,158,28,10
09,Formosa                                 ,001,0005 ,0579,429,10,9,0,78,3,0,140,0,23
09,Formosa                                 ,001,0005 ,0580,429,17,6,0,0,0,0,147,0,0
09,Formosa                                 ,001,0005 ,0581,429,11,9,3,70,2,3,122,25,35
09,Formosa                                 ,001,0005 ,0582,428,49,10,1,64,3,1,128,41,24
09,Formosa                                 ,001,0005 ,0583,428,4,10,3,72,0,5,149,39,11
09,Formosa                                 ,001,0005 ,0584,428,9,5,1,66,3,1,148,30,9
09,Formosa                                 ,001,0005 ,0585,428,8,8,2,74,2,2,119,35,21
09,Formosa                                 ,001,0005 ,0586,428,12,10,1,67,0,4,158,18,17
09,Formosa                                 ,001,0005 ,0587,428,2,7,2,81,0,3,129,21,30
09,Formosa                                 ,001,0005 ,0588,428,8,4,5,80,0,4,132,26,21
09,Formosa                                 ,001,0005 ,0589,428,9,17,2,0,0,3,158,24,14
09,Formosa                                 ,001,0005 ,0590,428,12,13,3,64,1,3,142,27,18
09,Formosa                                 ,001,0005 ,0591,428,10,12,2,63,0,20,153,0,13
09,Formosa                                 ,001,0005A,0134,301,3,3,0,38,0,0,177,16,11
09,Formosa                                 ,001,0005A,0135,301,1,4,0,39,0,0,181,11,6
09,Formosa                                 ,001,0005A,0592,347,6,5,1,30,0,0,169,12,10
09,Formosa                                 ,001,0005A,0593,347,8,2,0,52,0,1,177,13,7
09,Formosa                                 ,001,0006 ,0136,225,3,6,3,57,3,1,96,9,5
09,Formosa                                 ,001,0006 ,0137,225,13,2,0,49,3,0,84,7,12
09,Formosa                                 ,001,0006 ,0594,438,18,8,4,81,2,4,171,15,11
09,Formosa                                 ,001,0007 ,0138,416,4,12,3,84,8,4,134,20,18
09,Formosa                                 ,001,0007 ,0139,416,24,7,3,79,1,2,167,23,17
09,Formosa                                 ,001,0007 ,0140,416,16,5,0,75,7,2,158,27,14
09,Formosa                                 ,001,0007 ,0141,416,23,14,5,83,6,2,151,15,17
09,Formosa                                 ,001,0007 ,0142,416,0,6,1,70,9,1,155,20,21
09,Formosa                                 ,001,0007 ,0143,415,14,9,4,84,2,4,141,31,15
09,Formosa                                 ,001,0007 ,0144,415,7,2,2,72,8,4,174,28,14
09,Formosa                                 ,001,0007 ,0145,415,31,6,3,84,3,3,139,32,16
09,Formosa                                 ,001,0007 ,0146,415,9,15,2,97,7,2,149,30,9
09,Formosa                                 ,001,0007 ,0147,415,6,0,5,84,7,2,166,21,14
09,Formosa                                 ,001,0007 ,0148,415,19,11,3,86,2,3,144,26,12
09,Formosa                                 ,001,0007 ,0149,415,18,15,9,90,7,4,155,29,8
09,Formosa                                 ,001,0007 ,0150,415,19,2,4,74,7,2,143,40,20
09,Formosa                                 ,001,0007 ,0151,415,55,5,3,100,5,5,145,33,14
09,Formosa                                 ,001,0007 ,0595,439,6,9,2,79,4,3,136,27,20
09,Formosa                                 ,001,0007 ,0596,439,11,7,3,84,6,0,133,21,6
09,Formosa                                 ,001,0007 ,0597,439,5,8,2,80,6,2,141,36,18
09,Formosa                                 ,001,0007 ,0598,439,23,5,3,75,10,10,136,36,11
09,Formosa                                 ,001,0007 ,0599,439,11,4,5,93,6,2,115,36,13
09,Formosa                                 ,001,0007 ,0600,439,0,0,0,0,0,0,0,0,0
09,Formosa                                 ,001,0007 ,0601,439,21,11,1,82,5,7,140,28,16
09,Formosa                                 ,001,0007 ,0602,439,14,9,1,64,5,4,129,32,7
09,Formosa                                 ,001,0007 ,0603,439,8,8,5,76,5,0,143,19,18
09,Formosa                                 ,001,0007 ,0604,439,3,5,6,77,3,1,153,29,9
09,Formosa                                 ,001,0007 ,0605,438,18,10,5,66,2,4,142,37,8
09,Formosa                                 ,001,0007 ,0606,438,21,11,1,78,5,5,130,28,16
09,Formosa                                 ,001,0007 ,0607,438,0,0,0,0,0,0,0,0,0
09,Formosa                                 ,001,0008 ,0152,108,3,1,1,25,0,0,37,7,1
09,Formosa                                 ,001,0008 ,0608,101,6,0,1,13,0,1,41,5,0
09,Formosa                                 ,001,0008A,0153,396,7,5,1,83,2,3,134,33,10
09,Formosa                                 ,001,0008A,0154,396,42,3,5,108,0,0,145,0,4
09,Formosa                                 ,001,0008A,0155,395,22,6,0,82,5,1,150,29,8
09,Formosa                                 ,001,0008A,0609,416,21,7,4,74,2,1,138,35,9
09,Formosa                                 ,001,0008A,0610,416,21,6,1,77,0,4,140,26,14
09,Formosa                                 ,001,0008A,0611,416,19,10,2,73,6,4,135,37,8
09,Formosa                                 ,001,0008B,0156,355,17,1,2,85,4,1,135,12,12
09,Formosa                                 ,001,0008B,0157,354,13,5,7,89,2,3,143,10,7
09,Formosa                                 ,001,0008B,0612,385,19,2,2,85,2,4,130,18,1
09,Formosa                                 ,001,0008B,0613,385,21,3,2,94,3,0,121,24,9
09,Formosa                                 ,001,0009 ,0158,50,0,0,1,31,0,0,33,5,1
09,Formosa                                 ,001,0009 ,0614,51,0,0,1,31,0,0,33,5,1
09,Formosa                                 ,001,0011 ,0159,321,10,3,0,24,1,2,156,28,23
09,Formosa                                 ,001,0011 ,0615,375,6,5,3,21,2,1,144,52,13
09,Formosa                                 ,001,0014 ,0160,61,0,3,1,9,0,0,22,7,3
09,Formosa                                 ,001,0014 ,0616,85,6,2,0,7,0,0,29,15,1
09,Formosa                                 ,001,0015 ,0161,48,0,1,0,11,0,1,33,13,1
09,Formosa                                 ,001,0015 ,0617,45,0,1,0,11,0,1,33,13,1
09,Formosa                                 ,001,0016 ,0162,119,1,0,0,12,1,1,53,16,2
09,Formosa                                 ,001,0016 ,0618,122,1,1,0,4,0,0,55,14,0
09,Formosa                                 ,001,0017 ,0163,280,0,0,0,55,0,0,158,4,0
09,Formosa                                 ,001,0017 ,0619,338,8,1,1,43,0,0,190,13,4
09,Formosa                                 ,001,0017A,0164,110,2,2,1,16,3,1,11,15,18
09,Formosa                                 ,001,0017A,0620,148,4,0,2,22,2,2,31,18,11
09,Formosa                                 ,001,0017B,0165,29,0,0,0,2,0,0,4,2,5
09,Formosa                                 ,001,0017B,0621,36,0,0,0,6,0,0,10,4,1
09,Formosa                                 ,001,0018 ,0166,302,10,2,0,67,0,0,129,37,0
09,Formosa                                 ,001,0018 ,0167,301,15,0,0,47,0,0,117,39,7
09,Formosa                                 ,001,0018 ,0622,329,12,0,1,50,0,0,125,33,0
09,Formosa                                 ,001,0018 ,0623,329,9,0,1,49,0,0,122,42,0
09,Formosa                                 ,001,0018A,0168,13,0,1,0,10,0,0,11,3,0
09,Formosa                                 ,001,0018A,0624,23,0,1,0,10,0,0,11,3,0
09,Formosa                                 ,001,0019 ,0169,252,7,0,0,61,0,5,126,7,1
09,Formosa                                 ,001,0019 ,0170,251,0,0,0,64,0,1,118,6,2
09,Formosa                                 ,001,0019 ,0625,271,10,1,0,86,0,1,116,8,0
09,Formosa                                 ,001,0019 ,0626,270,8,4,0,81,0,0,108,4,1
09,Formosa                                 ,001,0020 ,0171,35,1,0,0,4,0,0,25,7,0
09,Formosa                                 ,001,0020 ,0627,68,1,0,0,4,0,0,25,7,0
09,Formosa                                 ,001,0021 ,0172,356,1,3,0,20,0,4,165,52,5
09,Formosa                                 ,001,0021 ,0628,429,21,7,2,18,0,2,155,61,1
09,Formosa                                 ,001,0021A,0173,56,3,0,0,0,0,0,37,4,0
09,Formosa                                 ,001,0021A,0629,96,1,0,1,1,0,1,48,8,0
09,Laishi                                  ,002,0022 ,0174,354,2,2,0,124,1,0,135,12,0
09,Laishi                                  ,002,0022 ,0175,354,13,5,1,99,1,0,154,15,2
09,Laishi                                  ,002,0022 ,0176,353,1,7,0,83,0,0,151,12,0
09,Laishi                                  ,002,0022 ,0630,400,2,1,0,139,1,0,133,11,0
09,Laishi                                  ,002,0022 ,0631,399,2,0,0,113,1,1,135,14,0
09,Laishi                                  ,002,0022 ,0632,399,19,2,0,96,0,0,147,15,0
