codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0038,0131,0161,0521,0524,0528
03,Capital,001,0002 ,0030,344,0,0,0,88,4,0,82,0
03,Capital,001,0002 ,0031,343,0,0,0,84,3,0,63,27
03,Capital,001,0002 ,0032,344,0,0,16,112,2,0,50,24
03,Capital,001,0002 ,0033,343,2,1,2,74,3,3,101,26
03,Capital,001,0003 ,0034,345,0,0,0,82,0,0,0,24
03,Capital,001,0003 ,0035,345,0,0,2,101,2,0,90,0
03,Capital,001,0003 ,0036,345,0,0,2,85,0,0,63,22
03,Capital,001,0003 ,0037,345,0,0,0,96,3,0,66,0
03,Capital,001,0003 ,0038,345,0,0,0,41,2,2,63,19
03,Capital,001,0003 ,0039,345,0,0,0,124,0,0,0,0
03,Capital,001,0003 ,0040,345,0,0,2,96,4,2,45,17
03,Capital,001,0003 ,0041,345,0,0,0,0,0,0,0,0
03,Capital,001,0003 ,0042,346,0,7,0,110,4,1,54,20
03,Capital,001,0003 ,0043,346,0,0,0,115,2,0,81,19
03,Capital,001,0003 ,0044,345,0,1,0,99,0,0,71,14
03,Capital,001,0003 ,0045,345,133,6,2,103,1,0,0,0
03,Capital,001,0003 ,0046,344,37,2,2,108,0,0,85,20
03,Capital,001,0003 ,0047,345,37,8,4,81,5,2,86,16
03,Capital,001,0003 ,0048,345,0,0,0,100,2,0,69,17
03,Capital,001,0003 ,0049,346,0,0,0,0,0,0,0,0
03,Capital,001,0003 ,0050,345,1,0,0,102,0,2,72,0
03,Capital,001,0003 ,0051,345,0,0,0,72,0,56,19,16
03,Capital,001,0003 ,0052,345,5,37,0,85,1,5,94,17
03,Capital,001,0003 ,0053,344,0,0,0,0,0,0,0,0
03,Capital,001,0003 ,0054,344,0,0,0,106,1,2,62,18
03,Capital,001,0003 ,0055,344,0,0,0,0,0,0,0,0
03,Capital,001,0003 ,0056,344,54,0,1,95,4,0,65,15
03,Capital,001,0003 ,0057,344,3,14,0,117,0,0,70,23
03,Capital,001,0003 ,0058,344,48,3,1,105,2,3,62,18
03,Capital,001,0003 ,0059,344,50,0,2,106,5,1,68,18
03,Capital,001,0003 ,0060,344,4,0,0,79,3,3,98,12
03,Capital,001,0003 ,0061,344,0,0,0,119,2,0,62,8
03,Capital,001,0003 ,0062,344,0,0,0,0,0,0,0,0
03,Capital,001,0003 ,0063,344,0,0,0,91,7,2,54,19
03,Capital,001,0003 ,0064,343,0,0,0,0,0,0,0,0
03,Capital,001,0003 ,0065,344,4,7,0,99,3,39,31,25
03,Capital,001,0003 ,0066,344,0,0,0,91,0,0,0,0
03,Capital,001,0003 ,0067,344,0,0,0,87,0,0,75,15
03,Capital,001,0003 ,0068,344,0,0,3,96,1,2,68,16
03,Capital,001,0003 ,0069,344,0,0,0,93,4,0,54,16
03,Capital,001,0003 ,0070,343,0,0,0,0,0,0,0,0
03,Capital,001,0003 ,0071,344,0,0,0,90,1,1,53,17
03,Capital,001,0003 ,0072,344,0,0,0,113,2,2,0,0
03,Capital,001,0003 ,0073,344,0,0,0,100,0,0,64,15
03,Capital,001,0003 ,0074,345,0,0,0,96,0,0,76,16
03,Capital,001,0003 ,0075,344,0,0,0,199,0,0,58,0
03,Capital,001,0003 ,0076,344,0,0,0,99,0,1,0,0
03,Capital,001,0003 ,0077,344,1,47,1,84,5,0,78,19
03,Capital,001,0003 ,0078,344,4,2,0,99,0,0,61,5
03,Capital,001,0003 ,0079,344,0,5,1,99,4,2,81,0
03,Capital,001,0003 ,0080,344,3,1,0,97,2,1,63,15
03,Capital,001,0003 ,0081,344,0,0,0,0,0,0,0,0
03,Capital,001,0003 ,0082,344,9,0,0,84,1,2,45,0
03,Capital,001,0003 ,0083,344,0,0,0,99,7,3,57,23
03,Capital,001,0003 ,0084,344,0,0,0,122,2,1,86,12
03,Capital,001,0003 ,0085,344,0,0,0,88,4,0,62,0
03,Capital,001,0003 ,0086,344,56,3,2,102,1,0,65,13
03,Capital,001,0003 ,0087,344,0,0,2,0,1,3,66,21
03,Capital,001,0003 ,0088,345,0,0,0,100,0,0,0,0
03,Capital,001,0003 ,0089,344,0,0,0,99,0,0,61,18
03,Capital,001,0003 ,0090,344,2,2,0,104,0,0,90,11
03,Capital,001,0003 ,0091,344,0,0,1,97,0,3,62,8
03,Capital,001,0003 ,0092,344,196,2,0,107,0,0,67,16
03,Capital,001,0003 ,0093,344,51,0,0,96,6,1,83,13
03,Capital,001,0003 ,0094,344,0,0,0,95,0,3,77,24
03,Capital,001,0003 ,0095,344,60,0,0,123,0,0,58,18
03,Capital,001,0003 ,0096,345,4,0,1,97,5,0,73,65
03,Capital,001,0003 ,0097,344,0,0,0,84,3,0,71,27
03,Capital,001,0003 ,0098,344,9,5,0,94,0,0,68,23
03,Capital,001,0003 ,0099,344,0,0,0,97,8,0,46,18
03,Capital,001,0003 ,0100,344,61,0,0,113,0,1,60,9
03,Capital,001,0003 ,0101,344,26,0,0,105,2,0,57,44
03,Capital,001,0003 ,0102,344,0,0,0,95,1,3,54,30
03,Capital,001,0003 ,0103,344,62,0,0,89,2,0,72,33
03,Capital,001,0003 ,0104,344,0,0,0,110,2,0,75,20
03,Capital,001,0003 ,0105,344,47,3,0,111,4,3,62,16
03,Capital,001,0003 ,0106,344,46,0,0,116,0,0,60,19
03,Capital,001,0003 ,0107,344,55,2,2,109,0,0,74,17
03,Capital,001,0003 ,0108,344,0,0,0,111,0,0,69,18
03,Capital,001,0003 ,0109,344,0,0,0,0,0,0,0,0
03,Capital,001,0003 ,0110,343,38,7,0,129,0,1,46,17
03,Capital,001,0003 ,0111,344,0,0,0,107,0,1,67,12
03,Capital,001,0003 ,0112,343,102,1,2,113,5,3,66,25
03,Capital,001,0003 ,0113,344,0,0,0,0,0,0,0,0
03,Capital,001,0003 ,0114,344,0,0,2,90,6,3,76,18
03,Capital,001,0003 ,0115,345,0,0,0,119,0,0,0,0
03,Capital,001,0003 ,0116,344,6,0,1,86,3,0,81,15
03,Capital,001,0003 ,0117,344,0,0,0,107,0,1,59,26
03,Capital,001,0003 ,0118,344,0,0,0,81,0,1,97,18
03,Capital,001,0003 ,0119,344,0,0,0,0,0,0,0,0
03,Capital,001,0003 ,0120,344,0,0,0,86,2,0,36,19
03,Capital,001,0003 ,0121,344,0,0,0,0,0,0,0,0
03,Capital,001,0003 ,0122,344,5,7,3,97,0,0,60,31
03,Capital,001,0003 ,0123,344,56,0,1,90,0,2,67,18
03,Capital,001,0003 ,0124,344,0,0,0,0,0,0,0,0
03,Capital,001,0003 ,0125,346,0,0,0,95,0,0,55,0
03,Capital,001,0003 ,0126,344,43,7,0,106,0,1,64,18
03,Capital,001,0003 ,0127,345,0,0,4,80,0,1,59,18
03,Capital,001,0003 ,0128,344,5,0,0,121,0,0,68,12
03,Capital,001,0003 ,0129,342,3,11,0,95,0,1,72,16
03,Capital,001,0003 ,0130,344,0,0,38,0,2,1,77,0
03,Capital,001,0003 ,0131,344,4,0,0,85,0,6,69,16
03,Capital,001,0003 ,0132,345,48,0,0,114,0,1,52,27
03,Capital,001,0004 ,0133,331,38,0,2,88,6,1,95,8
03,Capital,001,0004 ,0134,331,52,0,0,102,0,0,0,0
03,Capital,001,0004 ,0135,330,55,3,1,83,4,4,73,13
03,Capital,001,0004 ,0136,331,0,0,3,70,2,6,88,17
03,Capital,001,0004 ,0137,331,37,0,1,82,5,0,88,16
03,Capital,001,0004 ,0138,331,0,3,0,83,2,2,92,12
03,Capital,001,0004 ,0139,330,1,12,0,89,5,10,84,15
03,Capital,001,0004 ,0140,330,4,6,1,76,9,3,96,0
03,Capital,001,0004 ,0141,330,36,0,3,83,6,1,82,13
03,Capital,001,0004 ,0142,331,0,0,4,92,3,9,78,18
03,Capital,001,0004 ,0143,330,43,0,1,96,1,1,91,14
03,Capital,001,0004 ,0144,330,41,0,1,90,3,2,78,15
03,Capital,001,0004 ,0145,330,49,0,0,88,0,1,75,20
03,Capital,001,0004 ,0146,330,30,1,0,80,0,4,84,15
03,Capital,001,0004 ,0147,330,43,2,0,100,4,3,73,17
03,Capital,001,0004 ,0148,330,35,0,3,89,0,0,82,26
03,Capital,001,0005 ,0149,336,0,0,0,126,0,0,75,27
03,Capital,001,0005 ,0150,336,43,2,0,123,0,1,62,0
03,Capital,001,0005 ,0151,336,4,0,0,111,1,2,62,15
03,Capital,001,0005 ,0152,336,0,0,0,121,0,0,47,2
03,Capital,001,0005 ,0153,336,56,0,3,100,1,0,52,12
03,Capital,001,0005 ,0154,336,0,0,0,93,0,2,72,19
03,Capital,001,0005 ,0155,336,0,0,0,110,1,3,54,18
03,Capital,001,0005 ,0156,336,4,2,0,119,0,5,66,14
03,Capital,001,0005 ,0157,336,0,0,0,0,0,3,47,0
03,Capital,001,0005 ,0158,336,2,3,0,102,1,0,70,21
03,Capital,001,0005 ,0159,336,0,0,0,123,0,1,66,13
03,Capital,001,0005 ,0160,337,0,0,0,8,0,0,0,0
03,Capital,001,0005 ,0161,335,0,0,0,117,0,0,17,16
03,Capital,001,0005 ,0162,336,0,0,0,0,0,0,0,0
03,Capital,001,0005 ,0163,336,0,0,1,128,3,0,45,13
03,Capital,001,0005 ,0164,336,5,0,0,122,0,0,33,7
03,Capital,001,0005 ,0165,336,0,1,0,121,2,0,60,19
03,Capital,001,0005 ,0166,336,4,4,1,215,1,0,53,8
03,Capital,001,0005 ,0167,336,2,0,0,119,0,0,38,20
03,Capital,001,0005 ,0168,336,0,0,0,0,0,0,0,0
03,Capital,001,0005 ,0169,337,0,0,0,120,0,0,0,0
03,Capital,001,0005 ,0170,336,0,0,0,114,1,4,0,0
03,Capital,001,0005 ,0171,336,0,0,0,121,2,0,0,15
03,Capital,001,0005 ,0172,336,0,0,0,123,2,0,40,0
03,Capital,001,0005 ,0173,337,0,0,0,123,1,0,35,24
03,Capital,001,0005 ,0174,337,0,0,0,125,0,0,59,13
03,Capital,001,0005 ,0175,335,0,0,0,103,0,0,0,0
03,Capital,001,0005 ,0176,336,2,1,0,124,2,1,70,0
03,Capital,001,0005 ,0177,336,0,0,0,155,0,0,32,0
03,Capital,001,0005 ,0178,336,0,0,0,95,1,3,61,17
03,Capital,001,0005 ,0179,336,2,0,0,137,3,1,43,16
03,Capital,001,0005 ,0180,335,0,0,0,113,0,0,22,0
03,Capital,001,0005 ,0181,335,55,2,2,125,0,3,55,13
03,Capital,001,0006 ,0182,332,54,0,1,93,4,0,73,15
03,Capital,001,0006 ,0183,332,146,4,0,77,3,0,0,9
03,Capital,001,0006 ,0184,332,0,0,0,0,0,0,0,0
03,Capital,001,0006 ,0185,333,3,0,1,78,3,2,95,25
03,Capital,001,0006 ,0186,332,0,0,2,97,1,3,80,20
03,Capital,001,0006 ,0187,332,5,2,0,92,5,0,51,22
03,Capital,001,0006 ,0188,332,0,0,0,0,0,0,0,0
03,Capital,001,0006 ,0189,332,0,0,1,75,1,2,64,21
03,Capital,001,0006 ,0190,332,43,1,1,85,3,0,69,32
03,Capital,001,0006 ,0191,331,46,5,1,94,2,0,68,13
03,Capital,001,0006 ,0192,332,0,0,0,0,0,0,0,0
03,Capital,001,0006 ,0193,332,49,0,0,68,4,1,86,17
03,Capital,001,0006 ,0194,332,0,0,4,80,0,2,95,14
03,Capital,001,0006 ,0195,329,0,0,0,81,7,2,81,0
03,Capital,001,0006 ,0196,331,0,0,0,0,0,0,0,0
03,Capital,001,0006 ,0197,331,0,0,0,0,0,0,0,0
03,Capital,001,0007 ,0198,345,0,0,0,0,0,0,0,0
03,Capital,001,0007 ,0199,345,0,0,0,65,0,0,0,0
03,Capital,001,0007 ,0200,345,0,0,0,97,0,0,41,0
03,Capital,001,0007 ,0201,345,0,0,0,0,0,0,0,0
03,Capital,001,0007 ,0202,343,0,0,4,86,1,3,70,20
03,Capital,001,0007 ,0203,345,0,0,0,106,1,4,73,19
03,Capital,001,0007 ,0204,346,36,0,2,78,4,5,82,27
03,Capital,001,0007 ,0205,346,0,0,0,90,0,0,0,0
03,Capital,001,0007 ,0206,346,38,3,0,102,9,1,77,16
03,Capital,001,0007 ,0207,345,58,0,1,77,1,1,87,20
03,Capital,001,0007 ,0208,345,58,3,0,86,0,1,78,20
03,Capital,001,0007 ,0209,346,35,1,0,91,5,0,79,0
03,Capital,001,0007 ,0210,346,49,2,0,90,0,1,65,20
03,Capital,001,0007 ,0211,344,0,0,3,87,3,2,81,17
03,Capital,001,0007 ,0212,345,5,1,0,74,4,0,66,24
03,Capital,001,0007 ,0213,344,0,1,0,86,1,1,90,25
03,Capital,001,0007 ,0214,344,0,0,0,90,0,3,77,20
03,Capital,001,0007 ,0215,344,0,0,0,0,0,0,0,0
03,Capital,001,0007 ,0216,344,2,0,0,89,0,3,65,0
03,Capital,001,0007 ,0217,344,71,5,0,89,0,0,0,0
03,Capital,001,0007 ,0218,344,58,0,0,67,5,0,89,0
03,Capital,001,0007 ,0219,344,71,3,0,70,1,3,65,17
03,Capital,001,0007 ,0220,344,42,0,0,91,3,1,83,12
03,Capital,001,0007 ,0221,343,0,0,0,0,0,0,0,0
03,Capital,001,0007 ,0222,344,0,0,0,0,0,0,0,0
03,Capital,001,0007 ,0223,344,6,0,0,102,5,0,89,18
03,Capital,001,0007 ,0224,345,57,0,0,95,2,4,74,20
03,Capital,001,0007 ,0225,345,37,1,0,109,6,1,66,15
03,Capital,001,0007 ,0226,344,0,0,0,79,3,3,0,17
03,Capital,001,0007 ,0227,344,49,0,0,100,1,0,79,0
03,Capital,001,0007 ,0228,343,0,0,0,0,0,0,0,0
03,Capital,001,0007 ,0229,344,45,6,1,96,2,4,73,15
03,Capital,001,0007 ,0230,344,0,0,0,85,9,1,68,15
03,Capital,001,0007 ,0231,344,0,0,0,68,1,0,89,0
03,Capital,001,0007 ,0232,345,0,0,0,109,3,8,50,18
03,Capital,001,0007 ,0233,344,0,4,0,82,0,2,82,0
03,Capital,001,0007 ,0234,344,3,1,2,78,0,1,95,17
03,Capital,001,0007 ,0235,344,1,0,0,82,0,4,79,25
03,Capital,001,0007 ,0236,344,56,0,1,87,2,4,79,16
03,Capital,001,0007 ,0237,344,50,0,2,88,4,0,71,24
03,Capital,001,0007 ,0238,344,54,6,1,75,4,9,79,21
03,Capital,001,0007 ,0239,343,1,1,0,95,3,2,18,31
03,Capital,001,0007 ,0240,343,0,0,0,0,0,0,0,0
03,Capital,001,0007 ,0241,344,42,0,1,74,4,3,91,21
03,Capital,001,0007 ,0242,344,52,0,1,90,4,1,69,33
03,Capital,001,0007 ,0243,344,48,0,0,90,2,4,82,17
03,Capital,001,0007 ,0244,343,48,1,0,70,6,3,93,26
03,Capital,001,0007 ,0245,344,0,0,0,0,0,0,0,0
03,Capital,001,0007 ,0246,344,46,1,0,100,2,4,67,28
03,Capital,001,0007 ,0247,344,37,6,0,88,3,3,72,18
03,Capital,001,0007 ,0248,344,2,5,2,93,4,0,78,18
03,Capital,001,0007 ,0249,344,0,0,1,0,0,0,0,3
03,Capital,001,0007 ,0250,343,57,0,1,96,3,0,78,1
03,Capital,001,0007 ,0251,344,61,0,0,73,6,4,81,17
03,Capital,001,0007 ,0252,344,57,3,4,63,3,3,93,17
03,Capital,001,0007 ,0253,344,0,0,0,26,0,0,0,0
03,Capital,001,0007 ,0254,344,0,0,0,0,0,0,0,0
03,Capital,001,0007 ,0255,344,43,1,2,102,2,2,70,24
03,Capital,001,0007 ,0256,344,46,0,2,81,2,5,80,14
03,Capital,001,0007 ,0257,345,0,0,0,85,2,0,78,22
03,Capital,001,0007 ,0258,345,30,8,1,89,2,1,88,14
03,Capital,001,0007 ,0259,344,50,3,0,72,5,1,98,22
03,Capital,001,0007 ,0260,344,3,2,0,80,2,3,73,28
03,Capital,001,0007 ,0261,344,50,0,0,71,3,5,80,19
03,Capital,001,0007 ,0262,344,53,2,2,62,3,0,56,20
03,Capital,001,0007 ,0263,344,0,0,0,89,0,0,73,21
03,Capital,001,0007 ,0264,344,48,0,0,72,3,0,75,27
03,Capital,001,0007 ,0265,344,53,5,2,105,2,2,63,16
03,Capital,001,0007 ,0266,344,0,0,3,89,6,1,66,22
03,Capital,001,0007 ,0267,344,5,0,0,69,3,0,72,24
03,Capital,001,0007 ,0268,344,0,3,0,77,0,0,0,0
03,Capital,001,0007 ,0269,344,32,4,0,83,2,0,70,12
03,Capital,001,0007 ,0270,344,0,0,0,0,0,0,0,0
03,Capital,001,0007 ,0271,344,1,1,0,81,0,0,76,23
03,Capital,001,0007 ,0272,344,83,0,0,88,8,0,42,18
03,Capital,001,0007 ,0273,344,2,9,3,88,1,4,56,17
03,Capital,001,0007 ,0274,344,47,1,1,84,1,2,81,23
03,Capital,001,0007 ,0275,344,49,2,0,85,5,4,74,20
03,Capital,001,0007 ,0276,344,66,2,0,68,3,0,81,12
03,Capital,001,0007 ,0277,344,46,1,1,100,1,2,61,18
03,Capital,001,0007 ,0278,344,2,3,1,109,4,31,80,0
03,Capital,001,0007 ,0279,344,0,0,0,91,4,0,66,23
03,Capital,001,0007 ,0280,344,0,0,0,84,3,0,0,20
03,Capital,001,0007 ,0281,344,5,4,1,94,7,6,70,21
03,Capital,001,0007 ,0282,344,0,10,0,64,0,0,77,19
03,Capital,001,0007 ,0283,344,47,4,0,93,2,1,71,23
03,Capital,001,0007 ,0284,344,218,0,0,91,3,1,98,25
03,Capital,001,0007 ,0285,344,0,0,0,79,0,0,78,0
03,Capital,001,0007 ,0286,344,61,1,0,78,3,0,72,20
03,Capital,001,0007 ,0287,344,0,0,0,81,0,0,0,0
03,Capital,001,0007 ,0288,343,49,0,0,87,1,2,80,14
03,Capital,001,0007 ,0289,344,0,0,0,0,0,0,0,0
03,Capital,001,0007 ,0290,344,61,0,2,74,4,1,64,24
03,Capital,001,0007 ,0291,344,12,0,0,72,2,2,97,22
03,Capital,001,0007 ,0292,343,0,0,0,61,0,1,91,16
03,Capital,001,0007 ,0293,344,0,0,0,85,3,0,83,18
03,Capital,001,0007 ,0294,344,0,0,0,0,0,0,0,0
03,Capital,001,0007 ,0295,344,47,1,0,85,1,1,78,23
03,Capital,001,0007 ,0296,344,0,0,0,82,4,3,83,15
03,Capital,001,0007 ,0297,344,46,0,0,101,2,0,78,19
03,Capital,001,0007 ,0298,344,0,0,0,72,0,1,61,5
03,Capital,001,0007 ,0299,343,2,4,0,80,4,2,71,19
03,Capital,001,0007 ,0300,344,2,4,1,97,0,2,69,11
03,Capital,001,0007 ,0301,344,39,2,2,84,3,2,77,25
03,Capital,001,0007 ,0302,344,0,0,0,0,0,0,0,0
03,Capital,001,0007 ,0303,344,79,0,1,75,3,0,76,20
03,Capital,001,0007 ,0304,344,0,0,0,0,2,0,0,11
03,Capital,001,0007 ,0305,344,58,1,3,77,3,1,60,30
03,Capital,001,0007 ,0306,344,0,0,0,88,0,0,0,0
03,Capital,001,0007 ,0307,344,44,0,3,101,2,0,83,19
03,Capital,001,0008 ,0308,340,2,1,1,110,2,1,73,22
03,Capital,001,0008 ,0309,341,0,0,0,107,0,4,73,12
03,Capital,001,0008 ,0310,340,3,3,0,85,3,1,83,20
03,Capital,001,0008 ,0311,340,0,0,0,0,0,0,0,0
03,Capital,001,0008 ,0312,340,0,0,0,0,0,0,0,0
03,Capital,001,0008 ,0313,341,0,3,1,95,2,2,24,19
03,Capital,001,0008 ,0314,339,0,0,0,0,0,0,0,0
03,Capital,001,0008 ,0315,340,0,7,2,80,2,1,74,18
03,Capital,001,0008 ,0316,340,43,2,2,104,3,3,71,24
03,Capital,001,0008 ,0317,340,0,0,1,83,3,2,63,23
03,Capital,001,0008 ,0318,340,53,0,0,121,2,0,64,26
03,Capital,001,0008 ,0319,341,0,0,0,0,0,0,0,0
03,Capital,001,0008 ,0320,339,0,0,2,109,2,1,75,17
03,Capital,001,0008 ,0321,340,0,0,0,0,0,0,0,0
03,Capital,001,0008 ,0322,340,0,0,1,80,2,7,66,20
03,Capital,001,0008 ,0323,340,50,10,0,106,0,0,64,18
03,Capital,001,0008 ,0324,340,0,0,0,0,0,0,0,0
03,Capital,001,0008 ,0325,340,0,0,2,75,2,3,71,17
03,Capital,001,0008 ,0326,340,49,0,0,89,0,0,81,18
03,Capital,001,0008 ,0327,340,0,0,0,0,0,0,0,0
03,Capital,001,0008 ,0328,340,46,2,17,101,1,1,63,20
03,Capital,001,0008 ,0329,340,48,5,0,86,7,0,80,14
03,Capital,001,0008 ,0330,340,0,0,0,0,0,0,0,0
03,Capital,001,0008 ,0331,341,0,6,0,82,5,2,94,16
03,Capital,001,0008 ,0332,340,56,2,0,95,2,0,82,23
03,Capital,001,0008 ,0333,340,0,0,0,0,0,0,0,0
03,Capital,001,0008 ,0334,340,7,3,1,107,4,2,70,20
03,Capital,001,0008 ,0335,340,0,0,0,0,0,0,0,0
03,Capital,001,0008 ,0336,339,0,0,0,0,0,0,0,0
03,Capital,001,0008 ,0337,339,77,1,0,81,0,4,83,0
03,Capital,001,0008 ,0338,339,41,1,2,99,1,3,66,18
03,Capital,001,0008 ,0339,339,57,5,1,82,2,2,70,11
03,Capital,001,0008 ,0340,339,0,0,5,83,0,0,10,0
03,Capital,001,0008 ,0341,339,1,3,0,86,0,3,43,13
03,Capital,001,0008 ,0342,339,0,0,0,8,0,0,0,0
03,Capital,001,0008 ,0343,339,53,4,0,70,5,4,78,21
03,Capital,001,0008 ,0344,339,0,0,0,83,0,0,76,19
03,Capital,001,0008 ,0345,339,56,0,1,86,0,0,74,11
03,Capital,001,0008 ,0346,339,3,0,4,82,0,2,84,13
03,Capital,001,0008 ,0347,340,0,0,0,79,1,2,80,14
03,Capital,001,0008 ,0348,340,48,2,1,115,2,1,77,10
03,Capital,001,0008 ,0349,339,0,2,0,107,0,0,70,0
03,Capital,001,0008 ,0350,339,0,6,2,77,0,3,79,0
03,Capital,001,0009 ,0351,320,31,4,1,65,6,2,101,13
03,Capital,001,0009 ,0352,320,0,0,0,73,0,1,79,8
03,Capital,001,0009 ,0353,320,35,1,2,86,2,4,104,11
03,Capital,001,0009 ,0354,320,43,0,0,93,0,4,86,12
03,Capital,001,0009 ,0355,320,1,0,0,94,2,8,87,15
03,Capital,001,0009 ,0356,320,0,0,0,0,0,0,0,0
03,Capital,001,0009 ,0357,321,49,7,0,68,0,0,93,12
03,Capital,001,0009 ,0358,320,0,0,0,0,0,0,0,0
03,Capital,001,0009 ,0359,319,0,0,0,0,0,0,0,0
03,Capital,001,0009 ,0360,319,0,0,0,77,3,1,74,12
03,Capital,001,0009 ,0361,319,60,8,0,66,0,2,81,6
03,Capital,001,0009 ,0362,319,35,1,2,69,0,1,104,13
03,Capital,001,0009 ,0363,318,1,3,1,97,4,3,84,2
03,Capayan,002,0010 ,0364,62,0,0,0,12,0,0,16,0
03,Capayan,002,0011 ,0365,262,0,0,0,122,0,27,39,14
03,Capayan,002,0011 ,0366,261,25,25,0,116,0,0,0,8
03,Capayan,002,0012 ,0367,312,0,0,0,110,0,0,0,4
03,Capayan,002,0012 ,0368,312,6,3,1,105,2,0,53,58
03,Capayan,002,0012 ,0369,311,55,1,1,101,0,0,30,59
03,Capayan,002,0012 ,0370,312,0,0,4,104,0,61,5,0
03,Capayan,002,0012 ,0371,311,77,4,0,118,1,3,29,0
03,Capayan,002,0012 ,0372,311,70,0,1,84,3,0,42,64
03,Capayan,002,0012 ,0373,311,49,3,1,91,0,0,51,82
03,Capayan,002,0012 ,0374,311,49,0,0,106,0,1,35,57
03,Capayan,002,0012 ,0375,311,46,0,0,111,0,2,48,44
03,Capayan,002,0013 ,0376,342,0,0,0,86,0,0,97,8
03,Capayan,002,0013 ,0377,343,0,0,0,84,0,0,0,0
03,Capayan,002,0013 ,0378,343,127,1,0,63,0,4,142,6
03,Capayan,002,0013 ,0379,343,0,0,0,55,0,0,0,5
03,Capayan,002,0013 ,0380,344,0,0,0,84,0,0,0,0
03,Capayan,002,0013 ,0381,343,1,0,0,76,0,0,0,0
03,Capayan,002,0013 ,0382,344,0,0,0,82,0,0,6,7
03,Capayan,002,0013 ,0383,342,0,0,0,113,0,0,0,0
03,Capayan,002,0013 ,0384,341,0,0,0,86,2,2,110,17
03,Capayan,002,0013 ,0385,342,3,5,0,118,0,0,104,4
03,Capayan,002,0013 ,0386,343,0,0,0,71,0,0,130,0
03,Capayan,002,0014 ,0387,333,0,0,1,135,0,3,53,25
03,Capayan,002,0014 ,0388,333,0,0,0,120,0,0,32,25
03,Capayan,002,0014 ,0389,333,0,0,1,150,2,0,13,20
03,Capayan,002,0014 ,0390,333,0,0,0,122,0,1,15,8
03,Capayan,002,0014 ,0391,333,0,0,0,151,0,0,10,0
03,Capayan,002,0014 ,0392,332,0,0,1,103,0,0,65,29
03,Capayan,002,0014 ,0393,332,0,0,0,132,0,46,0,48
03,Capayan,002,0015 ,0394,206,0,0,0,60,0,0,67,0
03,Capayan,002,0015 ,0395,206,0,0,0,62,0,0,38,3
03,Capayan,002,0016 ,0396,307,53,0,0,80,0,2,105,18
03,Capayan,002,0016 ,0397,306,0,0,0,74,5,2,104,25
03,Capayan,002,0016 ,0398,307,3,0,0,59,0,0,99,0
03,Capayan,002,0016 ,0399,306,105,0,0,76,1,0,72,14
03,Capayan,002,0016 ,0400,305,0,0,0,119,0,0,75,11
03,Capayan,002,0017 ,0401,11,0,0,0,0,0,0,0,0
03,Capayan,002,0018 ,0402,313,0,0,0,98,0,0,0,0
03,Capayan,002,0019 ,0403,340,45,0,1,119,0,1,73,8
03,Capayan,002,0020 ,0404,280,27,0,0,93,0,0,73,6
03,Capayan,002,0021 ,0405,263,0,0,0,85,0,0,0,0
03,Capayan,002,0021 ,0406,264,0,0,0,82,0,0,72,12
03,La Paz,003,0022 ,0407,97,1,0,0,41,0,0,0,0
