codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0083,0176,0501,0504,0567,0577
20,Deseado,001,0003 ,0062,300,11,16,18,20,55,42,5,66
20,Deseado,001,0003 ,0063,300,2,7,13,9,52,29,6,82
20,Deseado,001,0003 ,0064,300,4,7,12,13,53,35,2,69
20,Deseado,001,0003 ,0065,300,6,16,21,12,40,32,7,67
20,Deseado,001,0003 ,0066,301,10,9,21,6,40,27,7,86
20,Deseado,001,0003 ,0067,300,4,10,24,11,47,37,8,76
20,Deseado,001,0003 ,0068,300,4,12,19,19,49,53,9,60
20,Deseado,001,0003 ,0069,300,6,10,17,14,48,32,8,66
20,Deseado,001,0003 ,0070,300,6,7,9,14,49,44,3,77
20,Deseado,001,0003 ,0071,300,4,7,11,9,55,43,4,81
20,Deseado,001,0003 ,0072,299,2,13,9,9,40,50,8,74
20,Deseado,001,0003 ,0073,300,10,16,16,9,46,29,6,79
20,Deseado,001,0003 ,0074,299,2,10,17,11,46,46,6,89
20,Deseado,001,0003 ,0075,300,1,8,18,12,14,30,11,65
20,Deseado,001,0003 ,0076,300,4,7,23,15,46,46,10,80
20,Deseado,001,0003 ,0077,300,5,11,14,17,42,37,4,80
20,Deseado,001,0003 ,0078,300,4,12,15,13,37,42,6,77
20,Deseado,001,0003 ,0079,300,9,11,13,8,59,50,8,68
20,Deseado,001,0003 ,0080,300,5,8,26,15,53,37,3,60
20,Deseado,001,0003 ,0081,300,4,5,17,12,51,49,7,70
20,Deseado,001,0003 ,0082,300,3,9,12,18,47,37,11,87
20,Deseado,001,0003 ,0083,300,4,10,12,11,45,43,13,71
20,Deseado,001,0003 ,0084,300,9,5,19,10,35,40,6,71
20,Deseado,001,0003 ,0085,300,6,9,18,11,49,39,11,75
20,Deseado,001,0003 ,0086,299,5,10,10,20,52,43,9,65
20,Deseado,001,0003 ,0087,300,3,3,11,10,37,44,7,84
20,Deseado,001,0003 ,0088,300,3,7,13,13,48,33,4,74
20,Deseado,001,0003 ,0089,299,1,6,17,13,41,32,4,78
20,Deseado,001,0003 ,0090,300,7,6,9,14,37,44,14,83
20,Deseado,001,0003 ,0091,300,5,3,11,12,46,46,8,73
20,Deseado,001,0003 ,0092,300,6,3,15,12,62,39,10,61
20,Deseado,001,0003 ,0093,300,4,13,14,14,29,36,10,92
20,Deseado,001,0003 ,0094,301,3,9,16,15,29,52,7,77
20,Deseado,001,0003 ,0095,300,2,9,20,12,41,51,12,60
20,Deseado,001,0003 ,0096,300,5,12,15,9,40,31,12,71
20,Deseado,001,0003 ,0097,300,0,9,13,19,29,37,5,90
20,Deseado,001,0003 ,0098,300,2,5,10,15,33,39,11,96
20,Deseado,001,0003 ,0099,300,4,8,21,6,32,40,8,78
20,Deseado,001,0003 ,0100,300,3,7,18,12,46,33,4,71
20,Deseado,001,0003 ,0101,300,2,9,11,21,46,26,5,83
20,Deseado,001,0003 ,0102,300,7,7,21,17,51,38,6,71
20,Deseado,001,0003 ,0103,300,10,9,18,24,39,28,7,77
20,Deseado,001,0003 ,0104,300,5,14,17,13,42,38,12,70
20,Deseado,001,0003 ,0105,300,3,0,16,21,56,11,5,74
20,Deseado,001,0003 ,0106,300,3,11,23,11,50,40,2,79
20,Deseado,001,0003 ,0107,300,8,13,9,19,35,33,9,73
20,Deseado,001,0003 ,0108,300,4,10,16,6,46,26,2,76
20,Deseado,001,0003 ,0109,300,3,7,10,9,45,40,9,75
20,Deseado,001,0003 ,0110,300,10,6,9,8,46,29,7,85
20,Deseado,001,0003 ,0111,300,5,9,7,12,41,40,4,89
20,Deseado,001,0003 ,0112,300,2,11,16,13,38,34,10,96
20,Deseado,001,0003 ,0113,300,1,15,16,9,55,36,3,66
20,Deseado,001,0003 ,0114,300,8,12,14,11,45,25,5,87
20,Deseado,001,0003 ,0115,300,2,7,16,13,49,37,7,73
20,Deseado,001,0003 ,0116,300,5,6,19,13,50,35,4,74
20,Deseado,001,0003 ,0117,300,6,9,21,12,45,44,6,82
20,Deseado,001,0003 ,0118,300,7,11,11,10,55,48,7,68
20,Deseado,001,0003 ,0119,300,6,11,16,9,43,30,7,83
20,Deseado,001,0003 ,0120,300,5,11,12,14,41,47,13,73
20,Deseado,001,0003 ,0121,300,7,6,12,12,46,38,2,74
20,Deseado,001,0003 ,0122,300,1,15,25,17,43,39,7,70
20,Deseado,001,0003 ,0123,300,3,7,25,15,42,17,6,107
20,Deseado,001,0003 ,0124,300,3,13,10,12,46,35,7,90
20,Deseado,001,0003 ,0125,300,6,7,13,18,49,22,8,81
20,Deseado,001,0003 ,0126,300,8,8,11,6,52,44,11,65
20,Deseado,001,0003 ,0127,300,7,9,16,13,50,46,7,49
20,Deseado,001,0003 ,0128,301,5,12,13,13,36,39,3,105
20,Deseado,001,0003 ,0129,300,9,10,13,7,40,29,4,91
20,Deseado,001,0003 ,0130,300,1,9,15,11,43,40,11,85
20,Deseado,001,0003 ,0131,300,4,7,22,16,45,34,6,64
20,Deseado,001,0003 ,0132,300,8,9,21,11,46,33,9,75
20,Deseado,001,0003 ,0133,300,4,7,15,6,53,42,6,65
20,Deseado,001,0003 ,0134,300,9,7,19,13,36,27,5,80
20,Deseado,001,0003 ,0135,300,3,6,16,9,40,38,13,84
20,Deseado,001,0003 ,0136,300,6,13,12,22,60,31,4,60
20,Deseado,001,0003 ,0137,300,5,8,16,13,33,32,8,75
20,Deseado,001,0003 ,0138,300,2,6,17,23,44,49,3,61
20,Deseado,001,0003 ,0139,299,5,12,14,13,44,42,11,81
20,Deseado,001,0003 ,0140,300,9,3,4,17,42,49,8,75
20,Deseado,001,0003 ,0141,300,7,11,22,13,32,33,6,87
20,Deseado,001,0003 ,0142,300,0,8,23,10,32,58,4,72
20,Deseado,001,0003 ,0143,300,5,4,24,13,63,33,11,67
20,Deseado,001,0003 ,0144,301,8,17,22,13,61,40,5,60
20,Deseado,001,0003 ,0145,300,5,8,24,9,41,43,8,63
20,Deseado,001,0003 ,0146,300,3,8,17,14,41,34,11,77
20,Deseado,001,0003 ,0147,300,3,4,20,10,40,56,5,77
20,Deseado,001,0003 ,0148,300,5,8,22,16,44,38,3,81
20,Deseado,001,0003 ,0149,300,10,3,29,11,35,39,4,65
20,Deseado,001,0003 ,0150,300,6,7,20,21,38,49,6,54
20,Deseado,001,0003 ,0151,300,4,10,14,17,52,31,6,72
20,Deseado,001,0003 ,0152,300,3,11,13,18,51,53,9,69
20,Deseado,001,0003 ,0153,300,5,10,13,13,51,38,9,70
20,Deseado,001,0003 ,0154,300,8,8,14,18,51,39,5,60
20,Deseado,001,0003 ,0155,299,8,6,20,16,43,22,10,75
20,Deseado,001,0003 ,0156,300,3,12,12,9,43,36,6,93
20,Deseado,001,0003 ,0157,300,4,5,7,16,42,38,5,83
20,Deseado,001,0003 ,0158,300,10,7,21,6,33,44,11,87
20,Deseado,001,0003 ,0159,301,6,10,23,11,34,34,3,78
20,Deseado,001,0003 ,0160,300,5,9,23,10,37,27,5,78
20,Deseado,001,0003 ,0161,300,3,7,21,12,36,44,6,63
20,Deseado,001,0003 ,0162,300,4,14,10,15,54,38,10,75
20,Deseado,001,0003 ,0163,300,0,0,0,0,0,0,0,0
20,Deseado,001,0003 ,0164,300,6,12,15,12,44,27,8,69
20,Deseado,001,0003 ,0165,300,6,1,22,17,44,35,13,90
20,Deseado,001,0003 ,0166,299,3,7,13,16,39,36,8,82
20,Deseado,001,0003 ,0167,300,8,10,10,16,46,33,10,86
20,Deseado,001,0003 ,0168,299,6,14,14,9,70,48,7,42
20,Deseado,001,0003 ,0169,300,4,10,18,6,45,3,7,73
20,Deseado,001,0003 ,0170,300,6,3,14,18,53,35,4,68
20,Deseado,001,0003 ,0171,300,3,3,12,22,41,34,3,72
20,Deseado,001,0003 ,0172,300,5,3,18,11,43,39,8,79
20,Deseado,001,0003 ,0173,300,8,5,18,11,36,30,12,75
20,Deseado,001,0003 ,0174,301,7,9,18,10,45,26,6,94
20,Deseado,001,0003 ,0175,300,6,12,13,18,43,38,7,67
20,Deseado,001,0003 ,0176,300,3,10,15,14,50,33,16,72
20,Deseado,001,0003 ,0177,300,3,9,12,7,48,33,5,73
20,Deseado,001,0003 ,0178,300,7,10,20,14,41,39,5,65
20,Deseado,001,0003 ,0179,300,9,4,17,10,52,44,5,66
20,Deseado,001,0003 ,0180,300,5,12,20,17,53,41,6,63
20,Deseado,001,0003 ,0181,300,9,14,28,14,44,44,7,60
20,Deseado,001,0003 ,0182,300,1,9,27,16,40,32,2,76
20,Deseado,001,0003 ,0183,300,7,12,24,9,29,36,6,78
20,Deseado,001,0003 ,0184,300,9,4,13,13,39,36,11,82
20,Deseado,001,0003 ,0185,300,5,4,21,9,71,37,6,62
20,Deseado,001,0003 ,0186,289,0,13,14,13,48,40,15,69
20,Deseado,001,0003 ,0187,289,10,6,15,12,49,32,6,88
20,Deseado,001,0004 ,0188,301,5,3,13,8,79,23,5,72
20,Deseado,001,0004 ,0189,300,1,10,16,4,72,12,4,76
20,Deseado,001,0004 ,0190,165,2,2,7,4,49,0,7,43
20,Deseado,001,0004 ,0191,164,1,3,12,3,35,15,2,49
20,Deseado,001,0004A,0192,31,0,1,2,2,3,1,1,4
20,Deseado,001,0005 ,0193,300,12,9,16,10,46,13,9,96
20,Deseado,001,0005 ,0194,299,4,9,13,10,72,14,5,92
20,Deseado,001,0005 ,0195,300,6,4,15,13,65,20,2,96
20,Deseado,001,0005 ,0196,300,3,8,12,15,61,17,7,104
20,Deseado,001,0005 ,0197,300,11,11,15,14,54,12,4,77
20,Deseado,001,0005 ,0198,300,5,5,12,9,71,17,8,89
20,Deseado,001,0005 ,0199,300,7,15,13,9,78,13,7,79
20,Deseado,001,0005 ,0200,300,3,14,17,17,62,14,6,88
20,Deseado,001,0005 ,0201,300,1,8,20,12,49,21,10,97
20,Deseado,001,0005 ,0202,300,6,5,15,16,52,16,11,89
20,Deseado,001,0005 ,0203,300,5,4,11,12,60,12,7,84
20,Deseado,001,0005 ,0204,300,3,13,19,10,62,19,5,102
20,Deseado,001,0005 ,0205,300,10,7,9,6,48,22,3,96
20,Deseado,001,0005 ,0206,300,6,5,15,6,53,12,5,103
20,Deseado,001,0005 ,0207,300,4,6,17,7,52,16,16,92
20,Deseado,001,0005 ,0208,299,1,4,11,16,54,17,7,77
20,Deseado,001,0005 ,0209,300,2,10,13,12,50,16,7,89
20,Deseado,001,0005 ,0210,300,1,4,11,11,56,17,8,105
20,Deseado,001,0005 ,0211,300,7,7,11,7,63,14,7,99
20,Deseado,001,0005 ,0212,300,8,7,4,7,51,14,13,104
20,Deseado,001,0005 ,0213,300,4,3,15,8,60,8,6,95
20,Deseado,001,0005 ,0214,300,4,8,8,11,57,16,8,98
20,Deseado,001,0005 ,0215,300,4,8,18,16,56,19,7,102
20,Deseado,001,0005 ,0216,300,3,11,15,5,68,17,8,93
20,Deseado,001,0005 ,0217,300,4,3,15,12,66,17,6,91
20,Deseado,001,0005 ,0218,300,1,2,14,8,88,14,8,74
20,Deseado,001,0005 ,0219,300,5,10,12,16,61,13,5,106
20,Deseado,001,0005 ,0220,300,3,8,16,7,45,0,11,108
20,Deseado,001,0005 ,0221,301,3,3,16,14,55,17,5,90
20,Deseado,001,0005 ,0222,300,9,16,13,14,70,18,10,84
20,Deseado,001,0005 ,0223,300,4,4,7,14,50,20,12,106
20,Deseado,001,0005 ,0224,299,5,8,15,16,66,11,3,91
20,Deseado,001,0005 ,0225,300,5,6,13,12,69,20,6,92
20,Deseado,001,0005 ,0226,299,3,9,15,9,65,22,4,92
20,Deseado,001,0005 ,0227,300,3,6,11,9,53,16,5,97
20,Deseado,001,0005 ,0228,300,12,4,8,8,70,13,5,89
20,Deseado,001,0005 ,0229,300,5,9,8,10,61,21,4,82
20,Deseado,001,0005 ,0230,300,7,5,15,11,68,14,11,86
20,Deseado,001,0005 ,0231,300,4,7,9,10,62,20,9,95
20,Deseado,001,0005 ,0232,300,1,0,10,10,52,13,5,125
20,Deseado,001,0005 ,0233,301,9,5,12,3,64,14,11,92
20,Deseado,001,0005 ,0234,300,9,12,16,8,70,18,6,96
20,Deseado,001,0005 ,0235,300,6,11,12,15,65,14,5,79
20,Deseado,001,0005 ,0236,300,2,9,22,10,51,25,12,83
20,Deseado,001,0005 ,0237,300,2,11,16,10,68,14,11,84
20,Deseado,001,0005 ,0238,300,6,3,9,12,66,24,7,90
20,Deseado,001,0005 ,0239,300,3,10,12,9,55,23,1,97
20,Deseado,001,0005 ,0240,300,4,5,8,16,62,10,6,85
20,Deseado,001,0005 ,0241,300,1,14,11,6,69,10,8,104
20,Deseado,001,0005 ,0242,300,6,13,15,14,56,11,4,102
20,Deseado,001,0005 ,0243,300,3,9,13,13,64,17,6,89
20,Deseado,001,0005 ,0244,300,9,7,6,15,62,20,7,89
20,Deseado,001,0005 ,0245,300,7,8,12,15,71,19,4,90
20,Deseado,001,0005 ,0246,301,2,8,9,9,64,15,3,111
20,Deseado,001,0005 ,0247,300,2,10,22,9,61,17,13,88
20,Deseado,001,0005 ,0248,300,2,5,17,6,69,12,10,89
20,Deseado,001,0005 ,0249,300,5,8,13,12,79,6,2,89
20,Deseado,001,0005 ,0250,300,22,8,12,8,70,6,12,84
20,Deseado,001,0005 ,0251,300,11,10,10,11,46,22,7,98
20,Deseado,001,0005 ,0252,301,7,6,14,12,64,13,7,93
20,Deseado,001,0005 ,0253,300,4,4,10,19,59,15,8,91
20,Deseado,001,0005 ,0254,183,1,2,13,12,38,13,3,52
20,Deseado,001,0005 ,0255,183,2,2,11,5,29,14,5,63
20,Deseado,001,0005A,0256,287,4,4,17,2,69,8,6,87
20,Deseado,001,0006 ,0257,300,8,6,6,4,68,13,6,101
20,Deseado,001,0006 ,0258,300,7,0,4,9,61,10,4,108
20,Deseado,001,0006 ,0259,301,4,3,9,4,74,12,6,119
20,Deseado,001,0006 ,0260,300,12,7,12,8,44,14,2,97
20,Deseado,001,0006 ,0261,300,6,5,10,9,63,7,4,104
20,Deseado,001,0006 ,0262,300,5,7,3,3,57,12,5,91
20,Deseado,001,0006 ,0263,301,7,0,9,6,46,11,7,128
20,Deseado,001,0006 ,0264,300,13,2,12,4,75,21,4,100
20,Deseado,001,0006 ,0265,300,1,15,6,5,69,15,5,95
20,Deseado,001,0006 ,0266,300,6,0,2,4,50,19,8,98
20,Deseado,001,0006 ,0267,300,5,6,7,3,52,18,7,103
20,Deseado,001,0006 ,0268,301,7,7,9,8,55,10,1,97
20,Deseado,001,0006 ,0269,300,5,6,8,6,65,13,2,107
20,Deseado,001,0006 ,0270,300,7,2,9,12,50,21,4,103
20,Deseado,001,0006 ,0271,300,6,4,6,2,47,13,3,117
20,Deseado,001,0006 ,0272,300,4,1,9,5,45,5,5,109
20,Deseado,001,0006 ,0273,300,10,7,7,2,72,9,5,91
20,Deseado,001,0006 ,0274,300,11,4,8,3,61,12,1,109
20,Deseado,001,0006 ,0275,300,7,3,5,7,56,21,2,113
20,Deseado,001,0006 ,0276,300,4,9,3,4,48,19,10,106
20,Deseado,001,0006 ,0277,300,9,2,7,4,59,18,9,109
20,Deseado,001,0006 ,0278,300,9,6,10,6,46,4,3,123
20,Deseado,001,0006 ,0279,300,8,4,7,3,47,8,3,112
20,Deseado,001,0006 ,0280,300,6,0,4,4,57,15,2,109
20,Deseado,001,0006 ,0281,301,6,4,8,1,62,19,4,105
20,Deseado,001,0006 ,0282,300,9,3,6,8,68,13,6,94
20,Deseado,001,0006 ,0283,300,7,3,7,7,62,11,3,108
20,Deseado,001,0006 ,0284,300,2,10,7,6,56,18,5,110
20,Deseado,001,0006 ,0285,300,4,4,5,6,53,16,1,107
20,Deseado,001,0006 ,0286,300,6,4,5,5,48,11,6,123
20,Deseado,001,0006 ,0287,300,4,1,2,5,77,19,4,98
20,Deseado,001,0006 ,0288,300,1,1,7,7,61,14,8,114
20,Deseado,001,0006 ,0289,300,11,4,4,5,61,9,3,99
20,Deseado,001,0006 ,0290,300,6,3,5,4,63,8,6,104
20,Deseado,001,0006 ,0291,300,7,1,6,6,37,25,9,121
20,Deseado,001,0006 ,0292,300,9,3,10,7,53,15,4,100
20,Deseado,001,0006 ,0293,300,7,5,3,8,52,15,6,108
20,Deseado,001,0006 ,0294,300,6,2,5,15,71,18,6,97
20,Deseado,001,0006 ,0295,300,5,3,4,4,57,24,5,108
20,Deseado,001,0006 ,0296,302,7,2,8,4,62,16,6,109
20,Deseado,001,0006 ,0297,300,6,7,5,2,58,15,6,101
20,Deseado,001,0006 ,0298,300,9,5,4,6,48,13,8,126
20,Deseado,001,0006 ,0299,301,11,4,9,7,48,11,4,93
20,Deseado,001,0006 ,0300,300,8,1,4,9,72,14,6,104
20,Deseado,001,0006 ,0301,300,4,5,1,9,53,19,2,115
20,Deseado,001,0006 ,0302,300,12,3,5,7,49,19,3,98
20,Deseado,001,0006 ,0303,300,9,4,3,5,55,12,3,109
20,Deseado,001,0006 ,0304,301,3,4,4,6,68,10,11,105
20,Deseado,001,0006 ,0305,299,10,3,8,4,51,10,3,105
20,Deseado,001,0006 ,0306,300,12,2,8,8,50,14,6,118
20,Deseado,001,0006 ,0307,301,5,3,9,5,61,10,5,121
20,Deseado,001,0006 ,0308,300,2,3,11,2,60,11,5,106
20,Deseado,001,0006 ,0309,300,5,9,7,4,52,9,2,116
20,Deseado,001,0006 ,0310,300,1,6,4,9,70,8,7,99
20,Deseado,001,0006 ,0311,300,5,4,6,5,63,10,9,110
20,Deseado,001,0006 ,0312,300,0,2,4,4,58,12,4,135
20,Deseado,001,0006 ,0313,300,12,6,7,7,58,15,4,103
20,Deseado,001,0006 ,0314,300,4,2,2,6,51,11,6,118
20,Deseado,001,0006 ,0315,287,4,3,2,3,57,13,6,111
20,Deseado,001,0006 ,0316,287,8,8,6,10,58,9,3,111
20,Deseado,001,0006A,0317,28,0,0,1,0,2,0,0,6
20,Lago Buenos Aires,002,0008 ,0319,300,3,7,22,4,54,27,3,77
20,Lago Buenos Aires,002,0008 ,0320,300,2,5,18,10,69,11,3,64
20,Lago Buenos Aires,002,0008 ,0321,300,3,6,22,4,89,15,5,63
20,Lago Buenos Aires,002,0008 ,0322,300,5,7,32,3,56,5,6,65
20,Lago Buenos Aires,002,0008 ,0323,300,3,6,13,3,78,16,2,61
20,Lago Buenos Aires,002,0008 ,0324,300,6,6,15,5,70,11,4,77
20,Lago Buenos Aires,002,0008 ,0325,300,5,5,22,2,73,13,2,70
20,Lago Buenos Aires,002,0008 ,0326,300,2,8,25,8,60,11,3,84
20,Lago Buenos Aires,002,0008 ,0327,300,1,9,8,6,65,21,8,72
20,Lago Buenos Aires,002,0008 ,0328,299,2,8,22,2,65,14,8,71
20,Lago Buenos Aires,002,0008 ,0329,300,5,12,20,4,66,13,2,77
20,Lago Buenos Aires,002,0008 ,0330,300,3,7,15,4,69,9,7,49
20,Lago Buenos Aires,002,0008 ,0331,300,2,8,24,5,71,18,8,56
20,Lago Buenos Aires,002,0008 ,0332,300,1,6,17,9,67,17,5,64
20,Lago Buenos Aires,002,0008 ,0333,300,3,4,28,3,40,27,6,77
20,Lago Buenos Aires,002,0008 ,0334,300,9,8,23,6,72,10,1,69
20,Lago Buenos Aires,002,0008 ,0335,300,4,10,23,4,65,17,5,73
20,Lago Buenos Aires,002,0008 ,0336,300,4,4,25,6,81,16,3,62
20,Lago Buenos Aires,002,0008 ,0337,258,2,3,14,4,53,23,5,60
20,Lago Buenos Aires,002,0008 ,0338,259,3,3,10,2,47,17,5,49
20,Lago Buenos Aires,002,0008A,0339,21,1,0,0,2,1,0,0,2
20,Lago Buenos Aires,002,0009 ,0340,299,4,8,16,18,59,16,3,55
20,Lago Buenos Aires,002,0009 ,0341,300,3,10,11,7,78,9,0,84
20,Lago Buenos Aires,002,0009 ,0342,300,1,5,11,8,85,10,2,71
20,Lago Buenos Aires,002,0009 ,0343,302,4,2,16,5,77,12,2,83
20,Lago Buenos Aires,002,0009 ,0344,300,3,10,10,7,88,12,5,70
20,Lago Buenos Aires,002,0009 ,0345,301,4,13,16,8,74,6,5,71
20,Lago Buenos Aires,002,0009 ,0346,299,3,7,25,13,69,9,7,84
20,Lago Buenos Aires,002,0009 ,0347,300,2,8,11,7,67,18,8,74
20,Lago Buenos Aires,002,0009 ,0348,300,6,7,16,4,64,15,6,76
20,Lago Buenos Aires,002,0009 ,0349,300,2,15,10,13,71,16,6,74
20,Lago Buenos Aires,002,0009 ,0350,204,1,2,15,3,46,9,2,62
20,Lago Buenos Aires,002,0009 ,0351,204,4,5,13,6,46,9,9,48
20,Magallanes,003,0010 ,0352,300,1,12,27,3,71,16,7,84
20,Magallanes,003,0010 ,0353,300,5,9,31,5,47,24,6,95
20,Magallanes,003,0010 ,0354,300,0,12,28,7,45,12,8,90
20,Magallanes,003,0010 ,0355,300,4,10,19,7,61,15,4,77
20,Magallanes,003,0010 ,0356,300,0,5,24,9,49,10,7,95
20,Magallanes,003,0010 ,0357,300,1,3,20,6,68,14,8,81
20,Magallanes,003,0010 ,0358,300,2,7,26,9,57,9,5,81
20,Magallanes,003,0010 ,0359,300,3,6,22,7,66,15,8,76
20,Magallanes,003,0010 ,0360,301,2,2,21,11,46,9,6,100
20,Magallanes,003,0010 ,0361,300,8,6,10,7,51,11,4,91
20,Magallanes,003,0010 ,0362,300,1,7,10,11,47,10,8,106
20,Magallanes,003,0010 ,0363,300,1,7,12,7,52,11,4,103
20,Magallanes,003,0010 ,0364,300,3,7,27,6,43,11,5,89
20,Magallanes,003,0010 ,0365,300,3,10,22,4,49,13,4,98
20,Magallanes,003,0010 ,0366,299,1,9,17,5,57,7,4,92
20,Magallanes,003,0010 ,0367,300,1,10,19,9,53,8,6,77
20,Magallanes,003,0010 ,0368,300,2,7,26,9,48,10,5,85
20,Magallanes,003,0010 ,0369,301,4,6,28,5,57,20,7,78
20,Magallanes,003,0010 ,0370,300,1,5,24,8,61,14,8,82
20,Magallanes,003,0010 ,0371,300,3,6,27,11,51,9,3,88
20,Magallanes,003,0010 ,0372,300,2,7,20,6,70,18,4,103
20,Magallanes,003,0010 ,0373,301,1,6,30,7,57,16,4,89
20,Magallanes,003,0010 ,0374,300,0,4,23,13,55,13,4,81
20,Magallanes,003,0010 ,0375,300,1,5,14,6,54,21,0,93
20,Magallanes,003,0010 ,0376,300,7,0,25,9,70,16,9,86
20,Magallanes,003,0010 ,0377,300,4,6,19,7,55,13,7,84
20,Magallanes,003,0010 ,0378,300,3,3,16,6,57,7,7,91
20,Magallanes,003,0010 ,0379,300,5,3,20,5,46,16,8,104
20,Magallanes,003,0010 ,0380,301,0,10,19,9,59,16,6,104
20,Magallanes,003,0010 ,0381,161,2,5,8,4,22,12,2,59
20,Magallanes,003,0010 ,0382,162,0,3,6,5,22,9,3,63
20,Magallanes,003,0011 ,0383,29,0,0,2,1,3,1,0,6
20,Río Chico,004,0012 ,0384,20,0,0,0,1,2,0,0,1
20,Río Chico,004,0012A,0385,6,0,0,0,1,0,0,0,0
20,Río Chico,004,0012B,0386,164,3,1,3,7,60,8,1,25
20,Río Chico,004,0012B,0387,165,2,2,2,7,64,6,2,27
20,Río Chico,004,0013 ,0388,300,5,8,25,4,92,18,4,57
20,Río Chico,004,0013 ,0389,300,0,5,22,3,101,11,5,63
20,Río Chico,004,0013 ,0390,300,10,2,9,5,91,19,2,73
20,Río Chico,004,0013 ,0391,300,6,6,12,5,77,23,4,64
