codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0131,0138,0519
05,General Alvear,022,0132 ,2320,350,0,2,125,28,77
05,General Alvear,022,0132 ,2321,350,1,2,109,45,86
05,General Alvear,022,0132 ,2322,350,0,0,149,21,69
05,General Alvear,022,0132 ,2323,350,30,2,110,24,82
05,General Alvear,022,0132 ,2324,350,4,0,132,27,74
05,General Alvear,022,0132 ,2325,351,0,0,132,32,70
05,General Alvear,022,0132 ,2326,350,0,3,131,22,78
05,General Alvear,022,0132 ,2327,350,17,3,132,35,76
05,General Alvear,022,0132 ,2328,350,2,1,111,34,86
05,General Alvear,022,0132 ,2329,350,14,4,138,33,65
05,General Alvear,022,0132 ,2330,350,0,0,112,26,70
05,General Alvear,022,0132 ,2331,350,17,0,118,39,65
05,General Alvear,022,0132 ,2332,350,10,1,125,13,98
05,General Alvear,022,0132 ,2333,350,28,0,113,47,83
05,General Alvear,022,0132 ,2334,350,1,2,129,28,86
05,General Alvear,022,0132 ,2335,239,0,1,102,22,57
05,General Alvear,022,0132 ,2336,240,1,1,119,17,41
05,General Alvear,022,0133 ,2337,255,5,0,94,6,35
05,General Alvear,022,0133 ,2338,255,3,0,120,5,20
05,General Alvear,022,0134 ,2339,245,5,0,106,3,32
05,General Alvear,022,0135 ,2340,176,10,0,27,10,70
05,General Alvear,022,0135 ,2341,176,4,0,30,9,90
05,San Miguel,023,0136 ,2342,350,0,3,156,18,75
05,San Miguel,023,0136 ,2343,350,2,0,189,15,52
05,San Miguel,023,0136 ,2344,350,0,0,161,24,52
05,San Miguel,023,0136 ,2345,350,0,0,172,23,66
05,San Miguel,023,0136 ,2346,350,18,0,185,26,45
05,San Miguel,023,0136 ,2347,350,2,0,171,18,78
05,San Miguel,023,0136 ,2348,350,1,1,163,26,71
05,San Miguel,023,0136 ,2349,351,0,0,174,13,62
05,San Miguel,023,0136 ,2350,350,4,0,192,16,47
05,San Miguel,023,0136 ,2351,350,4,0,163,35,78
05,San Miguel,023,0136 ,2352,350,1,2,188,15,56
05,San Miguel,023,0136 ,2353,350,0,0,166,17,61
05,San Miguel,023,0136 ,2354,350,38,0,175,12,56
05,San Miguel,023,0136 ,2355,350,28,0,158,29,68
05,San Miguel,023,0136 ,2356,204,14,0,114,4,33
05,San Miguel,023,0136 ,2357,204,14,0,104,10,38
05,San Miguel,023,0137 ,2358,293,3,0,151,6,42
05,San Miguel,023,0138 ,2359,255,6,0,101,6,36
05,San Miguel,023,0138 ,2360,255,4,1,121,5,40
05,San Miguel,023,0139 ,2361,147,0,0,79,7,11
05,San Miguel,023,0140 ,2362,350,1,0,145,16,67
05,San Miguel,023,0140 ,2363,350,33,2,135,14,115
05,San Miguel,023,0140 ,2364,350,22,0,128,25,112
05,San Miguel,023,0140 ,2365,350,1,3,114,24,93
05,San Miguel,023,0140 ,2366,350,46,4,139,34,83
05,San Miguel,023,0140 ,2367,350,42,1,126,33,80
05,San Miguel,023,0140 ,2368,348,32,0,131,28,98
05,Itati,024,0141 ,2369,350,0,0,117,13,107
05,Itati,024,0141 ,2370,350,0,0,116,22,101
05,Itati,024,0141 ,2371,350,3,0,131,16,104
05,Itati,024,0141 ,2372,350,1,2,148,16,67
05,Itati,024,0141 ,2373,350,0,0,131,15,91
05,Itati,024,0141 ,2374,350,0,0,113,23,103
05,Itati,024,0141 ,2375,350,0,0,124,23,97
05,Itati,024,0141 ,2376,350,0,0,127,16,92
05,Itati,024,0141 ,2377,350,3,1,159,23,80
05,Itati,024,0141 ,2378,350,4,2,130,17,115
05,Itati,024,0141 ,2379,350,0,0,142,23,98
05,Itati,024,0141 ,2380,350,0,0,130,18,110
05,Itati,024,0141 ,2381,350,1,0,146,10,68
05,Itati,024,0141 ,2382,350,0,0,109,14,124
05,Itati,024,0141 ,2383,350,26,1,129,11,87
05,Itati,024,0141 ,2384,350,0,0,142,24,86
05,Itati,024,0141 ,2385,350,0,0,144,20,84
05,Itati,024,0141 ,2386,192,0,0,63,20,48
05,Itati,024,0141 ,2387,193,0,0,80,8,40
05,Itati,024,0142 ,2388,283,2,0,135,4,51
05,Itati,024,0143 ,2389,350,0,0,182,19,49
05,Itati,024,0143 ,2390,350,0,0,182,10,57
05,Itati,024,0143 ,2391,211,0,0,108,4,34
05,Itati,024,0143 ,2392,211,1,0,121,8,29
05,Itati,024,0144 ,2393,350,0,1,188,11,67
05,Itati,024,0144 ,2394,179,0,0,0,7,22
05,Itati,024,0144 ,2395,180,0,0,91,6,43
05,Berón de Astrada,025,0145 ,2396,350,1,2,162,13,97
05,Berón de Astrada,025,0145 ,2397,350,1,0,152,11,100
05,Berón de Astrada,025,0145 ,2398,235,0,1,87,6,72
05,Berón de Astrada,025,0145 ,2399,236,0,1,109,5,58
05,Berón de Astrada,025,0146 ,2400,350,0,0,186,8,69
05,Berón de Astrada,025,0146 ,2401,293,0,0,141,2,69
05,Berón de Astrada,025,0147 ,2402,227,0,0,152,6,8
05,Berón de Astrada,025,0147 ,2403,228,15,0,139,14,15
