codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0201,0217,0502,0503,0543,0567,0578
04,Capital,001,0002 ,0053,342,0,3,4,18,106,19,25,6,38
04,Capital,001,0002 ,0054,342,1,1,8,17,133,7,27,5,30
04,Capital,001,0002 ,0055,341,2,4,5,12,110,12,33,10,35
04,Capital,001,0002 ,0056,341,1,3,12,14,121,13,23,6,32
04,Capital,001,0002 ,0057,341,1,3,8,14,109,12,31,6,42
04,Capital,001,0002 ,0058,341,1,0,10,10,120,12,23,8,23
04,Capital,001,0002 ,0059,341,2,4,9,16,119,11,27,7,37
04,Capital,001,0002 ,0060,341,1,3,4,14,120,12,34,7,38
04,Capital,001,0002 ,0061,340,2,4,9,12,123,22,26,7,22
04,Capital,001,0002 ,0062,340,1,4,10,16,98,10,29,4,49
04,Capital,001,0002 ,0063,341,0,3,7,15,108,15,29,5,39
04,Capital,001,0002 ,0064,341,2,2,13,18,116,10,26,3,37
04,Capital,001,0002 ,0065,341,1,3,7,15,135,8,29,4,27
04,Capital,001,0003 ,0066,345,4,5,4,21,104,22,40,8,31
04,Capital,001,0003 ,0067,345,3,0,11,15,125,27,32,7,30
04,Capital,001,0003 ,0068,345,2,5,8,24,136,20,26,1,30
04,Capital,001,0003 ,0069,345,1,2,7,22,112,14,35,8,34
04,Capital,001,0003 ,0070,345,0,2,10,15,120,16,48,11,20
04,Capital,001,0003 ,0071,345,1,4,6,20,122,21,34,9,41
04,Capital,001,0003 ,0072,345,2,3,11,16,127,18,42,5,33
04,Capital,001,0003 ,0073,346,2,0,7,27,127,16,30,7,19
04,Capital,001,0003 ,0074,345,3,4,4,14,127,8,38,9,30
04,Capital,001,0003 ,0075,345,2,3,16,19,123,13,38,7,34
04,Capital,001,0003 ,0076,345,1,1,7,14,129,17,27,12,28
04,Capital,001,0003 ,0077,345,3,2,9,28,121,13,35,9,30
04,Capital,001,0003 ,0078,345,1,3,8,24,130,14,28,5,33
04,Capital,001,0003 ,0079,345,1,2,9,18,126,26,27,14,28
04,Capital,001,0003 ,0080,344,1,4,12,27,114,20,25,4,34
04,Capital,001,0003 ,0081,345,0,0,10,32,114,15,38,10,27
04,Capital,001,0003 ,0082,345,1,4,6,26,140,21,28,6,22
04,Capital,001,0003 ,0083,345,1,4,8,22,112,24,33,10,32
04,Capital,001,0003 ,0084,345,0,2,5,24,144,14,29,11,19
04,Capital,001,0003 ,0085,345,1,2,12,15,126,22,38,5,26
04,Capital,001,0003 ,0086,345,0,0,13,20,124,8,35,5,37
04,Capital,001,0003 ,0087,345,1,0,15,19,121,18,37,8,28
04,Capital,001,0003 ,0088,345,1,3,9,21,124,10,24,15,30
04,Capital,001,0003 ,0089,345,1,3,7,27,120,17,39,4,39
04,Capital,001,0003 ,0090,345,20,2,10,17,105,25,32,10,40
04,Capital,001,0003 ,0091,345,2,2,12,13,114,20,35,6,31
04,Capital,001,0003 ,0092,345,3,1,5,17,136,18,30,7,28
04,Capital,001,0003 ,0093,345,2,0,8,13,119,16,28,11,25
04,Capital,001,0003 ,0094,345,3,0,7,23,111,21,29,10,37
04,Capital,001,0003 ,0095,345,2,2,7,17,125,11,38,9,33
04,Capital,001,0003 ,0096,345,2,3,7,16,141,16,29,10,17
04,Capital,001,0003 ,0097,345,0,0,5,11,132,21,28,7,36
04,Capital,001,0003 ,0098,345,0,2,4,16,125,15,26,7,46
04,Capital,001,0003 ,0099,345,0,4,5,21,141,13,28,3,20
04,Capital,001,0003 ,0100,345,1,1,6,22,134,15,31,6,26
04,Capital,001,0003 ,0101,345,1,2,6,25,145,20,30,4,20
04,Capital,001,0003 ,0102,344,0,2,10,14,125,17,31,8,37
04,Capital,001,0003 ,0103,344,1,4,7,18,116,14,28,9,42
04,Capital,001,0003 ,0104,344,3,2,6,25,119,10,29,6,30
04,Capital,001,0003 ,0105,344,0,1,7,14,128,11,40,6,40
04,Capital,001,0003 ,0106,345,4,5,11,23,111,17,35,7,27
04,Capital,001,0003 ,0107,344,1,4,3,18,123,16,31,10,38
04,Capital,001,0003 ,0108,343,1,1,7,15,110,25,44,13,31
04,Capital,001,0003 ,0109,344,3,2,7,18,128,18,40,2,28
04,Capital,001,0003 ,0110,344,1,2,14,19,114,14,34,6,26
04,Capital,001,0003 ,0111,344,3,2,17,21,122,13,33,6,29
04,Capital,001,0003 ,0112,344,4,2,7,22,113,17,21,9,32
04,Capital,001,0003 ,0113,344,1,6,10,20,117,19,35,11,39
04,Capital,001,0003 ,0114,344,3,5,11,18,114,15,36,6,43
04,Capital,001,0003 ,0115,344,2,1,7,11,132,9,31,10,34
04,Capital,001,0003 ,0116,344,1,3,13,16,129,25,35,5,36
04,Capital,001,0003 ,0117,344,3,1,5,31,128,11,27,11,24
04,Capital,001,0003 ,0118,344,1,5,11,18,124,12,34,8,23
04,Capital,001,0003 ,0119,345,1,2,15,20,131,17,21,10,32
04,Capital,001,0003 ,0120,344,0,1,3,13,132,19,36,10,37
04,Capital,001,0003 ,0121,344,1,1,7,16,119,23,27,8,30
04,Capital,001,0003 ,0122,344,1,2,12,21,116,13,30,4,41
04,Capital,001,0003 ,0123,344,2,4,5,17,118,20,35,5,31
04,Capital,001,0003 ,0124,344,0,6,9,14,133,20,32,5,35
04,Capital,001,0003 ,0125,344,3,1,7,14,127,13,29,3,34
04,Capital,001,0004 ,0126,345,0,0,9,20,131,12,28,6,23
04,Capital,001,0004 ,0127,345,2,1,4,19,144,17,16,11,30
04,Capital,001,0004 ,0128,345,2,2,8,27,118,15,25,13,28
04,Capital,001,0004 ,0129,345,2,4,6,13,125,13,25,15,27
04,Capital,001,0004 ,0130,345,2,3,3,15,138,14,28,10,24
04,Capital,001,0004 ,0131,345,0,8,10,11,119,17,36,4,34
04,Capital,001,0004 ,0132,345,1,4,6,15,126,11,30,11,26
04,Capital,001,0004 ,0133,345,1,1,11,10,156,9,23,6,20
04,Capital,001,0004 ,0134,345,1,0,9,19,143,15,28,5,22
04,Capital,001,0004 ,0135,345,1,1,7,16,134,13,36,12,21
04,Capital,001,0004 ,0136,345,0,2,5,20,136,17,26,6,24
04,Capital,001,0004 ,0137,345,2,0,7,16,139,11,23,6,27
04,Capital,001,0004 ,0138,345,0,2,10,18,135,9,25,10,27
04,Capital,001,0004 ,0139,345,4,2,11,12,135,13,31,10,33
04,Capital,001,0004 ,0140,345,2,2,15,26,134,12,32,7,20
04,Capital,001,0004 ,0141,345,1,2,6,26,138,12,30,10,17
04,Capital,001,0004 ,0142,345,5,2,3,16,137,14,22,10,18
04,Capital,001,0004 ,0143,344,1,3,6,15,150,18,28,7,25
04,Capital,001,0004 ,0144,345,0,3,6,18,125,13,29,5,26
04,Capital,001,0004 ,0145,345,1,2,8,15,128,17,27,13,34
04,Capital,001,0004 ,0146,346,1,2,5,18,148,11,33,5,16
04,Capital,001,0004 ,0147,345,2,1,13,23,123,9,27,10,27
04,Capital,001,0004 ,0148,345,2,0,14,17,137,12,31,2,26
04,Capital,001,0004 ,0149,345,2,0,9,24,136,12,30,8,19
04,Capital,001,0004 ,0150,345,2,2,9,17,140,17,29,8,24
04,Capital,001,0004 ,0151,345,0,3,3,19,139,17,19,7,25
04,Capital,001,0004 ,0152,344,3,1,6,19,129,15,26,13,21
04,Capital,001,0004 ,0153,345,4,2,3,14,136,15,29,7,29
04,Capital,001,0004 ,0154,345,1,3,9,17,126,9,26,11,21
04,Capital,001,0004 ,0155,345,2,0,10,11,135,21,24,9,23
04,Capital,001,0004 ,0156,345,2,1,5,25,131,14,35,4,28
04,Capital,001,0004 ,0157,345,2,0,8,15,139,16,28,8,32
04,Capital,001,0004 ,0158,344,1,1,9,17,130,19,32,7,20
04,Capital,001,0004 ,0159,345,2,3,6,12,133,14,27,5,29
04,Capital,001,0004 ,0160,345,2,1,8,17,139,8,24,14,30
04,Capital,001,0004 ,0161,345,2,3,9,19,134,9,25,6,29
04,Capital,001,0004 ,0162,345,1,2,8,15,137,10,36,13,20
04,Capital,001,0004 ,0163,345,2,2,7,26,135,21,24,5,27
04,Capital,001,0004 ,0164,345,1,2,7,28,139,12,27,3,22
04,Capital,001,0004 ,0165,345,3,5,11,19,128,17,27,9,29
04,Capital,001,0004 ,0166,345,2,4,7,23,153,13,29,4,21
04,Capital,001,0004 ,0167,345,1,0,6,16,125,19,32,11,23
04,Capital,001,0004 ,0168,345,4,2,12,22,132,19,29,10,28
04,Capital,001,0004 ,0169,344,0,4,7,6,132,18,26,8,23
04,Capital,001,0004 ,0170,345,0,3,13,14,146,9,25,5,23
04,Capital,001,0004 ,0171,344,1,0,4,15,145,15,22,11,22
04,Capital,001,0004 ,0172,344,1,5,9,13,137,12,33,6,26
04,Capital,001,0004 ,0173,344,1,2,5,27,135,16,32,6,18
04,Capital,001,0004 ,0174,344,3,3,10,18,131,8,23,7,28
04,Capital,001,0004 ,0175,344,0,2,7,28,122,23,29,9,21
04,Capital,001,0004 ,0176,344,2,0,3,23,136,8,32,7,20
04,Capital,001,0004 ,0177,344,4,3,8,11,131,11,31,9,22
04,Capital,001,0004 ,0178,344,0,2,3,20,131,15,33,14,21
04,Capital,001,0004 ,0179,344,2,2,4,20,133,11,33,5,28
04,Capital,001,0004 ,0180,344,1,2,5,9,153,14,33,6,21
04,Capital,001,0004 ,0181,344,0,0,6,9,126,16,48,4,24
04,Capital,001,0004 ,0182,344,5,0,4,27,131,14,26,8,29
04,Capital,001,0004 ,0183,344,2,3,2,16,144,17,32,8,21
04,Capital,001,0004 ,0184,344,0,0,0,0,0,0,0,0,0
04,Capital,001,0004 ,0185,344,2,1,6,11,143,13,20,5,25
04,Capital,001,0004 ,0186,344,1,0,18,16,149,19,26,6,21
04,Capital,001,0004A,0187,346,1,1,10,19,125,13,30,4,53
04,Capital,001,0004A,0188,346,7,2,8,17,122,11,21,4,52
04,Capital,001,0004A,0189,346,0,5,18,12,125,13,23,6,47
04,Capital,001,0004A,0190,346,0,7,13,17,116,19,34,5,48
04,Capital,001,0004A,0191,347,0,2,12,9,162,11,24,3,41
04,Capital,001,0004A,0192,346,1,2,15,16,109,9,23,9,67
04,Capital,001,0004A,0193,346,1,1,15,9,162,17,26,7,29
04,Capital,001,0004A,0194,346,1,6,10,18,142,16,27,7,45
04,Capital,001,0004A,0195,346,0,2,15,12,140,12,25,4,57
04,Capital,001,0004A,0196,346,4,3,13,16,124,15,29,4,41
04,Capital,001,0004A,0197,346,4,6,17,18,127,8,27,7,54
04,Capital,001,0004A,0198,346,2,2,16,20,134,16,24,2,38
04,Capital,001,0004A,0199,346,1,5,15,16,120,14,23,7,52
04,Capital,001,0004A,0200,346,0,0,11,10,122,14,25,11,62
04,Capital,001,0004A,0201,346,0,8,6,10,148,10,33,10,41
04,Capital,001,0004A,0202,346,0,1,16,17,130,13,26,3,51
04,Capital,001,0004A,0203,346,0,2,5,20,131,14,24,10,51
04,Capital,001,0004A,0204,346,1,2,17,17,126,11,30,3,49
04,Capital,001,0004A,0205,346,1,5,19,9,129,12,18,5,60
04,Capital,001,0004A,0206,346,0,0,8,23,146,11,27,4,54
04,Capital,001,0004A,0207,346,5,3,6,15,122,10,29,10,51
04,Capital,001,0004A,0208,346,0,2,12,13,146,22,26,7,35
04,Capital,001,0004A,0209,346,1,2,11,15,136,12,41,8,40
04,Capital,001,0004A,0210,345,3,2,16,13,143,15,26,6,43
04,Capital,001,0004A,0211,345,5,4,16,14,126,9,22,4,57
04,Capital,001,0004A,0212,345,1,4,16,9,124,8,45,6,56
04,Capital,001,0004A,0213,345,1,4,9,17,112,7,35,4,48
04,Capital,001,0004A,0214,345,3,2,24,15,110,10,24,2,62
04,Capital,001,0004A,0215,345,2,4,13,8,133,13,24,3,60
04,Capital,001,0004A,0216,345,2,3,17,14,137,13,20,7,45
04,Capital,001,0004A,0217,345,3,4,13,22,117,18,21,7,60
04,Capital,001,0004A,0218,345,1,1,12,18,141,12,25,2,53
04,Capital,001,0004A,0219,345,2,7,15,18,121,9,32,9,36
04,Capital,001,0004A,0220,345,0,2,13,16,144,15,29,5,32
04,Capital,001,0004A,0221,345,1,2,14,11,124,15,44,4,48
04,Capital,001,0004A,0222,345,3,5,14,14,114,19,29,9,52
04,Capital,001,0004A,0223,345,2,1,5,17,132,14,25,5,57
04,Capital,001,0004A,0224,345,1,5,11,14,114,15,30,8,55
04,Capital,001,0004A,0225,345,1,3,7,25,133,10,30,4,53
04,Capital,001,0004A,0226,345,1,3,9,12,131,14,31,10,52
04,Capital,001,0004A,0227,345,2,1,15,28,118,17,19,13,53
04,Capital,001,0004A,0228,345,1,4,24,24,113,12,24,7,55
04,Capital,001,0004A,0229,345,1,8,18,26,106,12,18,10,67
04,Capital,001,0004A,0230,345,3,7,8,15,109,24,21,0,65
04,Capital,001,0004A,0231,345,0,2,7,16,137,10,29,4,55
04,Capital,001,0004A,0232,345,1,4,10,19,120,18,27,6,56
04,Capital,001,0004A,0233,345,2,4,10,21,132,5,27,7,42
04,Capital,001,0004A,0234,344,2,2,10,19,129,20,22,5,48
04,Capital,001,0004A,0235,345,2,4,11,14,96,11,34,10,71
04,Capital,001,0004A,0236,345,1,2,13,28,134,14,19,7,48
04,Capital,001,0004A,0237,345,1,4,20,19,132,10,25,9,48
04,Capital,001,0004A,0238,345,0,2,11,18,135,20,21,5,43
04,Capital,001,0004B,0239,344,2,2,10,19,128,11,34,5,51
04,Capital,001,0004B,0240,343,3,4,10,17,159,12,18,3,35
04,Capital,001,0004B,0241,344,4,2,14,23,124,12,28,5,37
04,Capital,001,0004B,0242,344,3,3,11,12,158,9,28,2,37
04,Capital,001,0004B,0243,344,0,2,15,19,160,19,23,5,29
04,Capital,001,0004B,0244,344,0,0,0,0,0,0,0,0,0
04,Capital,001,0004B,0245,344,1,5,9,16,146,6,31,6,38
04,Capital,001,0004B,0246,345,0,3,12,24,141,15,18,7,40
04,Capital,001,0004B,0247,344,2,3,20,19,135,9,28,4,35
04,Capital,001,0004B,0248,344,0,3,11,19,150,10,19,8,41
04,Capital,001,0004B,0249,344,2,3,18,19,158,15,22,4,22
04,Capital,001,0004B,0250,344,1,2,12,17,118,9,31,7,44
04,Capital,001,0004B,0251,344,2,6,11,30,144,10,20,6,44
04,Capital,001,0004B,0252,344,2,0,7,12,144,16,0,7,40
04,Capital,001,0004B,0253,344,2,2,10,19,136,17,34,7,30
04,Capital,001,0004B,0254,344,1,2,16,20,141,9,20,5,40
04,Capital,001,0004B,0255,344,2,0,17,25,150,11,25,6,26
04,Capital,001,0004B,0256,344,3,4,9,21,165,14,17,5,22
04,Capital,001,0004B,0257,344,0,5,9,14,135,12,29,3,44
04,Capital,001,0004B,0258,344,1,3,5,26,152,6,22,5,40
04,Capital,001,0004B,0259,344,3,6,9,19,132,10,37,8,29
04,Capital,001,0004B,0260,344,2,2,9,9,167,10,17,12,35
04,Capital,001,0004B,0261,344,3,3,8,21,137,18,29,5,38
04,Capital,001,0004B,0262,344,2,2,19,18,123,16,28,3,32
04,Capital,001,0004B,0263,344,0,0,9,20,127,13,20,8,46
04,Capital,001,0004B,0264,344,1,4,7,22,152,9,22,6,33
04,Capital,001,0004B,0265,344,0,2,10,20,151,18,30,4,25
04,Capital,001,0004B,0266,344,4,4,20,15,145,11,24,7,30
04,Capital,001,0004B,0267,344,0,3,14,17,143,15,22,6,36
04,Capital,001,0004B,0268,344,1,2,5,21,153,7,26,7,32
04,Capital,001,0004B,0269,343,1,5,14,18,117,12,21,4,44
04,Capital,001,0004B,0270,344,5,7,16,15,123,10,21,8,45
04,Capital,001,0004B,0271,344,1,2,20,17,143,4,23,11,47
04,Capital,001,0004B,0272,344,0,7,10,14,132,10,23,7,49
04,Capital,001,0004B,0273,344,2,3,12,14,152,15,12,7,38
04,Capital,001,0004B,0274,344,1,2,13,21,130,15,29,5,38
04,Capital,001,0004B,0275,344,4,1,11,18,139,9,23,8,48
04,Capital,001,0004B,0276,343,4,4,13,24,128,11,27,9,28
04,Capital,001,0004B,0277,343,3,1,8,15,159,10,17,6,35
04,Capital,001,0004B,0278,343,1,1,7,24,158,10,16,11,47
04,Capital,001,0004B,0279,343,0,2,10,21,147,12,33,7,42
04,Capital,001,0004B,0280,343,2,2,15,20,137,9,21,4,46
04,Capital,001,0004B,0281,343,2,1,8,20,130,13,40,3,33
04,Capital,001,0004B,0282,343,1,9,12,22,137,12,29,3,25
04,Capital,001,0004B,0283,343,0,15,15,9,129,8,25,7,40
04,Capital,001,0004B,0284,342,0,4,17,19,151,14,30,5,26
04,Capital,001,0004C,0285,333,1,4,9,19,117,16,20,7,62
04,Capital,001,0004C,0286,333,3,5,8,26,109,13,21,8,68
04,Capital,001,0004C,0287,333,1,3,17,22,101,20,23,1,53
04,Capital,001,0004C,0288,334,2,0,18,24,106,11,24,5,76
04,Capital,001,0004C,0289,332,0,7,9,15,133,11,24,4,45
04,Capital,001,0004C,0290,332,3,8,15,36,117,7,29,4,57
04,Capital,001,0004C,0291,332,3,6,12,34,129,8,21,3,61
04,Capital,001,0004C,0292,332,1,7,17,22,110,21,19,4,51
04,Capital,001,0004C,0293,332,1,2,13,20,139,11,19,6,56
04,Capital,001,0004C,0294,332,0,4,6,18,111,8,28,7,73
04,Capital,001,0004C,0295,332,4,10,9,20,120,8,23,2,65
04,Capital,001,0004C,0296,332,5,4,12,18,126,12,28,4,65
04,Capital,001,0004C,0297,332,2,2,13,22,115,7,21,8,58
04,Capital,001,0004C,0298,332,2,5,9,15,120,11,12,5,74
04,Capital,001,0004D,0299,318,2,1,14,28,186,16,19,3,19
04,Capital,001,0004D,0300,318,2,0,17,25,186,7,23,7,22
04,Capital,001,0004D,0301,318,1,4,14,30,172,8,17,0,30
04,Capital,001,0004D,0302,318,2,2,8,26,173,14,13,2,27
04,Capital,001,0004D,0303,318,3,1,21,29,160,11,22,3,22
04,Capital,001,0004D,0304,319,4,1,16,17,168,14,15,5,20
04,Capital,001,0004D,0305,317,0,1,16,31,174,6,22,4,21
04,Capital,001,0004E,0306,325,6,3,15,6,85,13,20,5,82
04,Capital,001,0004E,0307,325,3,13,7,6,72,6,22,4,90
04,Capital,001,0004E,0308,325,3,5,11,7,79,7,23,3,82
04,Capital,001,0004E,0309,325,0,7,8,4,90,11,24,2,76
04,Capital,001,0004E,0310,324,1,6,11,5,82,5,15,3,75
04,Capital,001,0004E,0311,324,0,5,5,5,96,7,21,3,64
04,Capital,001,0004E,0312,324,0,0,0,0,0,0,0,0,0
04,Capital,001,0004E,0313,324,2,5,11,7,75,12,27,5,81
04,Capital,001,0004F,0314,335,3,6,2,4,67,8,37,3,111
04,Capital,001,0004F,0315,335,4,3,6,5,50,11,46,5,106
04,Capital,001,0004F,0316,335,0,0,0,0,0,0,0,0,0
04,Capital,001,0004F,0317,335,4,9,11,1,64,7,31,3,106
04,Capital,001,0004F,0318,335,2,3,8,5,65,5,29,5,125
04,Capital,001,0004F,0319,335,5,4,7,3,54,11,22,9,122
04,Capital,001,0004F,0320,335,6,5,8,7,67,10,27,2,91
04,Capital,001,0004F,0321,334,0,6,8,7,73,9,32,7,101
04,Capital,001,0005 ,0322,340,0,4,6,8,113,16,19,6,73
04,Capital,001,0005 ,0323,340,2,5,9,12,95,13,30,4,83
04,Capital,001,0005 ,0324,340,0,4,5,8,121,12,26,3,78
04,Capital,001,0005 ,0325,340,1,8,2,5,112,17,22,4,64
04,Capital,001,0005 ,0326,340,1,0,11,20,11,18,16,8,57
04,Capital,001,0005 ,0327,340,3,10,9,13,115,8,23,3,60
04,Capital,001,0005 ,0328,340,0,14,10,16,105,8,25,5,59
04,Capital,001,0005 ,0329,340,2,5,7,21,115,10,23,5,67
04,Capital,001,0005 ,0330,340,5,4,9,7,121,10,21,5,75
04,Capital,001,0005 ,0331,340,2,4,15,15,111,9,29,6,68
04,Capital,001,0005 ,0332,340,0,4,8,14,112,7,16,4,77
04,Capital,001,0005 ,0333,340,3,1,7,18,113,13,24,8,53
04,Capital,001,0005 ,0334,340,5,2,7,18,118,14,31,5,51
04,Capital,001,0005 ,0335,340,2,5,15,14,118,9,16,7,49
04,Capital,001,0005 ,0336,340,5,7,9,8,130,15,30,2,53
04,Capital,001,0005 ,0337,340,3,4,10,7,111,18,26,11,61
04,Capital,001,0005 ,0338,340,2,2,4,20,109,18,17,4,63
04,Capital,001,0005 ,0339,340,5,4,3,14,101,12,23,6,68
04,Capital,001,0005 ,0340,340,2,1,13,20,118,9,25,1,61
04,Capital,001,0005 ,0341,340,1,4,7,23,115,17,16,8,64
04,Capital,001,0005 ,0342,340,1,1,7,15,96,17,20,6,73
04,Capital,001,0005 ,0343,340,4,2,7,14,114,12,25,7,66
04,Capital,001,0005 ,0344,340,1,6,10,16,129,10,11,6,61
04,Capital,001,0005 ,0345,340,2,2,12,14,133,10,19,3,52
04,Capital,001,0005 ,0346,340,2,8,7,9,119,13,31,13,60
04,Capital,001,0005 ,0347,340,2,4,10,16,117,7,19,8,74
04,Capital,001,0005 ,0348,340,1,5,9,12,97,13,29,8,59
04,Capital,001,0005 ,0349,340,0,6,15,16,122,10,21,1,48
04,Capital,001,0005 ,0350,341,3,7,8,12,133,10,13,5,62
04,Capital,001,0005 ,0351,340,2,7,13,10,106,15,27,5,65
04,Capital,001,0005 ,0352,340,1,6,9,14,117,13,15,3,61
04,Capital,001,0005 ,0353,340,9,4,13,13,123,13,18,7,56
04,Capital,001,0005 ,0354,340,5,10,5,22,109,11,25,10,51
04,Capital,001,0005 ,0355,340,2,7,8,17,124,4,16,4,51
04,Capital,001,0005 ,0356,339,3,7,10,10,107,9,25,3,70
04,Capital,001,0005 ,0357,339,1,4,11,12,131,4,22,9,53
04,Capital,001,0005 ,0358,339,2,3,11,11,115,10,20,8,67
04,Capital,001,0005 ,0359,339,5,4,13,11,138,13,16,4,49
04,Capital,001,0005 ,0360,339,2,6,8,12,124,10,13,6,71
04,Capital,001,0005 ,0361,339,2,5,7,12,119,12,23,6,73
04,Capital,001,0005 ,0362,339,1,4,11,15,128,12,16,7,60
04,Capital,001,0005A,0363,333,3,4,7,14,72,5,17,5,120
04,Capital,001,0005A,0364,333,2,7,12,10,66,7,15,11,114
04,Capital,001,0005A,0365,333,3,2,10,9,80,8,24,2,94
04,Capital,001,0005A,0366,333,4,8,10,5,69,11,21,4,92
04,Capital,001,0005A,0367,333,3,4,7,11,76,7,13,6,115
04,Capital,001,0005A,0368,333,2,4,6,12,67,9,23,4,108
04,Capital,001,0005A,0369,333,3,6,3,5,94,3,21,2,94
04,Capital,001,0005A,0370,333,1,10,6,18,70,7,11,5,94
04,Capital,001,0005A,0371,333,2,1,8,6,66,7,31,7,114
04,Capital,001,0005A,0372,333,5,8,4,9,82,6,23,5,96
04,Capital,001,0005A,0373,332,6,3,7,7,92,12,21,2,98
04,Capital,001,0005A,0374,332,2,6,7,8,83,4,11,3,121
04,Capital,001,0005A,0375,332,1,3,9,7,61,12,31,5,109
04,Capital,001,0005A,0376,332,1,4,3,10,59,16,11,3,12
04,Capital,001,0005A,0377,332,0,2,6,12,74,8,24,7,116
04,Capital,001,0005A,0378,332,3,4,5,7,88,4,19,4,113
04,Capital,001,0005B,0379,315,0,1,20,16,115,15,81,9,47
04,Capital,001,0005B,0380,315,1,5,16,13,142,4,26,4,36
04,Capital,001,0005B,0381,315,0,5,10,20,136,5,26,7,46
04,Capital,001,0005B,0382,315,1,4,14,11,135,9,15,10,60
04,Capital,001,0005B,0383,314,2,3,16,10,120,13,18,17,56
04,Capital,001,0005B,0384,314,2,0,17,17,120,6,15,7,51
04,Capital,001,0005C,0385,347,3,6,8,16,109,5,25,5,66
04,Capital,001,0005C,0386,347,1,3,15,11,112,8,20,7,70
04,Capital,001,0005C,0387,347,3,5,11,25,119,12,25,9,65
04,Capital,001,0005C,0388,347,2,7,10,26,131,6,27,5,42
04,Capital,001,0005C,0389,347,2,7,10,14,119,9,16,5,57
04,Capital,001,0005C,0390,347,2,1,7,13,145,7,19,6,61
