codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0061,0168,0172,0182,0186,0512,0522,0556,0564
18,Zonda,005,0053 ,0799,343,2,3,7,7,7,12,2,12,56,4,157
18,Zonda,005,0053 ,0800,343,0,0,5,7,0,14,4,15,47,0,148
18,Zonda,005,0053 ,0801,344,0,0,5,6,4,16,1,13,51,5,160
18,Zonda,005,0053 ,0802,344,12,2,3,6,5,13,3,7,51,1,157
18,Zonda,005,0053 ,0803,344,18,0,4,2,8,9,0,14,34,5,145
18,Rawson,006,0054 ,0804,347,2,6,2,5,0,7,7,46,51,5,134
18,Rawson,006,0054 ,0805,348,0,0,4,9,5,3,5,26,56,5,151
18,Rawson,006,0054 ,0806,347,0,0,8,6,4,5,4,20,64,3,134
18,Rawson,006,0054 ,0807,347,4,2,8,2,2,6,4,26,48,2,150
18,Rawson,006,0054 ,0808,346,8,7,6,5,3,3,5,23,58,4,146
18,Rawson,006,0054 ,0809,347,0,0,3,1,2,3,4,21,64,0,133
18,Rawson,006,0054 ,0810,346,4,6,9,9,4,7,4,24,49,7,150
18,Rawson,006,0054 ,0811,348,8,11,7,6,10,7,2,26,67,8,110
18,Rawson,006,0054 ,0812,346,9,10,0,4,4,1,3,23,46,4,148
18,Rawson,006,0054 ,0813,346,0,0,3,15,10,3,3,21,40,3,145
18,Rawson,006,0054 ,0814,347,11,9,8,8,6,5,5,20,70,4,139
18,Rawson,006,0054 ,0815,346,0,0,6,6,1,6,0,26,44,4,172
18,Rawson,006,0054 ,0816,346,4,8,2,7,3,1,5,20,70,5,150
18,Rawson,006,0054 ,0817,346,0,0,4,6,3,2,5,20,48,3,151
18,Rawson,006,0054 ,0818,348,4,1,3,9,4,2,2,36,43,11,150
18,Rawson,006,0054 ,0819,346,2,4,7,24,3,2,2,30,62,4,121
18,Rawson,006,0054 ,0820,348,3,4,6,14,3,4,6,29,49,3,145
18,Rawson,006,0054 ,0821,346,4,5,5,8,2,3,0,24,58,7,152
18,Rawson,006,0054 ,0822,347,0,0,2,5,4,4,5,30,54,4,156
18,Rawson,006,0054 ,0823,348,4,9,1,13,4,4,4,27,60,3,136
18,Rawson,006,0054 ,0824,348,7,9,7,10,3,7,4,25,59,7,136
18,Rawson,006,0054 ,0825,346,0,0,4,6,6,12,3,24,73,2,137
18,Rawson,006,0054 ,0826,346,0,0,5,3,1,0,2,21,52,1,151
18,Rawson,006,0054 ,0827,346,11,8,3,4,3,3,6,21,77,2,144
18,Rawson,006,0054 ,0828,347,9,13,7,4,7,6,5,35,58,8,125
18,Rawson,006,0054 ,0829,346,0,0,5,5,6,3,2,31,68,3,135
18,Rawson,006,0054 ,0830,345,8,6,5,7,3,5,2,30,61,6,126
18,Rawson,006,0054 ,0831,347,0,0,4,4,1,4,5,36,60,5,118
18,Rawson,006,0054 ,0832,346,6,9,13,8,2,3,3,18,70,2,133
18,Rawson,006,0054 ,0833,345,1,14,7,6,6,7,4,14,55,6,147
18,Rawson,006,0054 ,0834,347,6,7,4,5,6,6,3,20,48,4,139
18,Rawson,006,0054 ,0835,346,8,9,9,17,1,5,7,31,51,13,130
18,Rawson,006,0054 ,0836,345,6,7,4,8,2,1,4,29,63,6,132
18,Rawson,006,0054 ,0837,345,0,0,2,5,3,2,2,25,91,5,115
18,Rawson,006,0054 ,0838,347,1,3,5,11,5,2,1,26,61,2,142
18,Rawson,006,0054 ,0839,346,10,15,8,8,4,4,6,25,63,5,103
18,Rawson,006,0054 ,0840,346,7,6,4,3,5,2,7,25,94,2,118
18,Rawson,006,0054 ,0841,346,0,0,6,5,4,4,3,28,52,9,138
18,Rawson,006,0054 ,0842,346,8,5,2,14,8,4,3,22,58,1,132
18,Rawson,006,0054 ,0843,346,6,8,7,8,1,4,10,25,55,3,152
18,Rawson,006,0054 ,0844,345,14,0,4,6,3,6,5,28,66,6,124
18,Rawson,006,0054 ,0845,345,9,4,0,9,4,3,4,27,71,7,153
18,Rawson,006,0054 ,0846,345,0,4,5,9,2,6,3,26,63,5,140
18,Rawson,006,0054 ,0847,345,12,6,3,4,4,1,1,32,43,5,146
18,Rawson,006,0054 ,0848,345,10,11,8,7,0,5,4,23,56,5,139
18,Rawson,006,0054 ,0849,347,7,7,7,5,2,5,3,21,46,2,155
18,Rawson,006,0054 ,0850,346,1,23,4,0,2,3,6,26,53,5,148
18,Rawson,006,0054 ,0851,345,2,15,6,8,2,2,3,22,61,6,133
18,Rawson,006,0054 ,0852,345,11,5,3,4,5,4,11,28,41,5,145
18,Rawson,006,0054 ,0853,346,3,12,5,7,3,4,1,25,58,4,150
18,Rawson,006,0054 ,0854,347,2,8,5,7,4,7,6,33,57,2,141
18,Rawson,006,0054 ,0855,345,8,9,10,2,0,2,0,17,62,1,155
18,Rawson,006,0054 ,0856,346,0,0,0,0,0,0,0,0,0,0,0
18,Rawson,006,0054 ,0857,345,0,0,1,8,8,1,2,34,52,2,143
18,Rawson,006,0054 ,0858,345,0,0,5,3,1,12,4,21,68,3,141
18,Rawson,006,0054 ,0859,345,3,10,0,6,3,9,3,26,61,6,152
18,Rawson,006,0054 ,0860,347,10,0,1,6,5,5,4,24,57,5,148
18,Rawson,006,0054 ,0861,346,2,16,4,3,4,1,2,24,65,2,122
18,Rawson,006,0054 ,0862,346,0,0,2,12,3,8,4,35,59,4,126
18,Rawson,006,0054 ,0863,345,9,10,2,3,3,6,5,25,59,4,135
18,Rawson,006,0054 ,0864,345,5,3,6,6,8,6,6,29,52,2,139
18,Rawson,006,0054 ,0865,345,8,7,6,15,2,7,7,26,51,5,147
18,Rawson,006,0054 ,0866,345,4,6,0,12,4,4,6,24,48,1,42
18,Rawson,006,0054 ,0867,345,0,0,0,0,0,0,0,0,0,0,0
18,Rawson,006,0054 ,0868,345,17,5,5,13,0,2,3,24,49,3,133
18,Rawson,006,0054 ,0869,347,3,7,2,9,1,8,5,30,67,3,134
18,Rawson,006,0054 ,0870,347,4,11,6,7,4,3,9,25,55,3,128
18,Rawson,006,0055 ,0871,346,0,0,3,2,0,5,7,28,77,4,130
18,Rawson,006,0055 ,0872,346,2,19,8,2,1,11,2,26,59,5,129
18,Rawson,006,0055 ,0873,346,5,10,4,6,7,7,1,27,78,8,97
18,Rawson,006,0055 ,0874,345,5,4,0,1,3,4,7,23,86,6,114
18,Rawson,006,0055 ,0875,346,6,11,5,3,3,9,4,20,97,12,86
18,Rawson,006,0055 ,0876,347,0,0,6,1,3,3,1,20,73,3,143
18,Rawson,006,0055 ,0877,345,8,11,3,0,2,6,8,22,74,6,98
18,Rawson,006,0055 ,0878,347,0,8,4,3,5,4,6,26,84,2,122
18,Rawson,006,0055 ,0879,345,3,13,3,8,4,10,6,23,85,8,109
18,Rawson,006,0055 ,0880,347,6,13,3,5,1,4,1,30,85,4,103
18,Rawson,006,0055 ,0881,345,5,10,2,6,3,6,4,24,106,6,109
18,Rawson,006,0055 ,0882,346,6,12,3,9,5,2,4,14,87,5,125
18,Rawson,006,0055 ,0883,345,0,0,9,6,3,9,0,16,103,2,108
18,Rawson,006,0055 ,0884,347,3,2,0,4,9,2,9,19,89,5,103
18,Rawson,006,0055 ,0885,345,3,7,1,3,5,4,6,21,85,4,135
18,Rawson,006,0055 ,0886,346,6,15,6,7,1,7,5,33,88,4,90
18,Rawson,006,0055 ,0887,345,0,0,6,4,7,7,1,25,79,8,127
18,Rawson,006,0055 ,0888,345,10,2,4,5,1,6,7,25,100,7,117
18,Rawson,006,0055 ,0889,347,6,5,7,3,4,7,3,29,104,5,116
18,Rawson,006,0055 ,0890,347,3,7,3,0,4,8,2,27,79,6,122
18,Rawson,006,0055 ,0891,345,5,13,4,11,1,0,6,17,96,11,104
18,Rawson,006,0055 ,0892,346,5,11,2,4,2,8,10,23,81,5,105
18,Rawson,006,0055 ,0893,345,4,8,1,5,5,6,5,22,86,6,110
18,Rawson,006,0055 ,0894,347,4,9,2,2,7,4,4,17,77,6,128
18,Rawson,006,0055 ,0895,346,0,8,4,9,5,6,4,31,84,10,109
18,Rawson,006,0055 ,0896,346,2,10,6,1,9,3,7,23,86,9,114
18,Rawson,006,0055 ,0897,345,2,7,5,7,3,2,3,34,74,7,135
18,Rawson,006,0055 ,0898,345,10,5,7,7,4,17,4,24,78,5,111
18,Rawson,006,0055 ,0899,346,9,0,4,3,3,0,1,16,92,4,126
18,Rawson,006,0055 ,0900,345,4,16,1,6,2,8,5,34,83,9,106
18,Rawson,006,0055 ,0901,347,2,10,8,0,5,6,0,26,84,11,120
18,Rawson,006,0055 ,0902,346,0,0,4,4,1,4,5,27,94,7,102
18,Rawson,006,0055 ,0903,345,6,6,0,13,4,6,6,25,77,3,117
18,Rawson,006,0055 ,0904,344,1,8,1,6,3,5,7,26,108,3,113
18,Rawson,006,0055 ,0905,344,4,14,6,4,8,4,4,22,83,4,106
18,Rawson,006,0055 ,0906,344,3,5,7,4,5,9,3,26,80,1,110
18,Rawson,006,0055 ,0907,344,9,11,4,5,4,9,6,20,96,4,107
18,Rawson,006,0055 ,0908,344,0,0,1,7,2,5,5,23,93,4,105
18,Rawson,006,0055 ,0909,344,6,9,5,1,2,6,5,32,96,6,99
18,Rawson,006,0055 ,0910,344,6,5,8,5,3,10,11,22,78,3,133
18,Rawson,006,0055 ,0911,344,10,11,1,3,1,7,2,20,95,5,106
18,Rawson,006,0055 ,0912,344,10,5,7,3,3,5,5,24,91,3,120
18,Rawson,006,0055 ,0913,346,5,9,3,3,6,7,3,20,62,7,142
18,Rawson,006,0056 ,0914,350,0,0,8,11,4,4,7,29,58,3,140
18,Rawson,006,0056 ,0915,350,5,5,4,5,4,2,4,33,53,7,102
18,Rawson,006,0056 ,0916,350,5,5,4,5,4,2,4,33,53,7,102
18,Rawson,006,0056 ,0917,350,0,0,1,9,7,8,6,22,63,7,143
18,Rawson,006,0056 ,0918,350,6,8,6,6,1,6,1,30,62,2,132
18,Rawson,006,0056 ,0919,351,9,12,4,9,6,4,2,30,74,7,119
18,Rawson,006,0056 ,0920,351,2,10,5,6,3,4,3,26,60,6,141
18,Rawson,006,0056 ,0921,350,8,3,2,6,2,1,9,36,63,0,131
18,Rawson,006,0056 ,0922,351,8,9,4,3,1,6,3,35,80,4,118
18,Rawson,006,0056 ,0923,351,2,13,9,9,3,5,4,25,52,3,136
18,Rawson,006,0056 ,0924,350,4,5,8,0,3,8,6,34,82,2,112
18,Rawson,006,0056 ,0925,353,3,8,4,10,4,5,8,27,66,7,137
18,Rawson,006,0056 ,0926,350,0,0,4,1,3,7,6,31,64,8,131
18,Rawson,006,0056 ,0927,350,0,0,5,6,3,4,3,31,71,2,134
18,Rawson,006,0056 ,0928,352,3,6,9,4,2,5,1,30,79,9,110
18,Rawson,006,0056 ,0929,349,0,0,3,3,0,3,2,25,79,5,127
18,Rawson,006,0056 ,0930,350,9,0,3,10,2,2,1,43,52,2,142
18,Rawson,006,0056 ,0931,350,0,0,5,4,3,4,3,27,73,7,134
18,Rawson,006,0056 ,0932,351,7,11,3,7,3,3,2,26,35,5,170
18,Rawson,006,0056 ,0933,350,6,9,2,2,1,10,9,31,63,4,139
18,Rawson,006,0056 ,0934,349,0,0,9,2,3,7,4,29,70,2,129
18,Rawson,006,0056 ,0935,350,0,0,4,10,2,10,7,35,71,2,110
18,Rawson,006,0056 ,0936,350,0,0,1,11,3,2,1,37,74,6,108
18,Rawson,006,0056 ,0937,349,16,4,0,6,4,3,4,29,67,5,131
18,Rawson,006,0056 ,0938,351,9,8,2,7,2,2,3,31,82,6,122
18,Rawson,006,0056 ,0939,350,0,0,5,7,3,0,8,31,51,3,146
18,Rawson,006,0056 ,0940,349,6,12,7,8,3,4,7,15,77,6,113
18,Rawson,006,0056 ,0941,349,0,0,3,6,8,7,0,33,68,5,111
18,Rawson,006,0056 ,0942,350,0,0,5,4,9,9,3,26,61,5,128
18,Rawson,006,0056 ,0943,349,0,0,3,5,3,4,6,35,69,7,122
18,Rawson,006,0056 ,0944,349,0,0,6,11,3,7,3,38,55,5,124
18,Rawson,006,0056 ,0945,349,1,5,5,4,2,4,5,23,69,5,139
18,Rawson,006,0056 ,0946,349,0,0,7,3,3,4,4,28,54,8,139
18,Rawson,006,0056 ,0947,351,0,0,4,5,2,2,0,34,68,6,120
18,Rawson,006,0056 ,0948,350,1,5,8,3,4,6,9,24,67,8,148
18,Rawson,006,0056 ,0949,349,0,0,9,12,2,4,2,29,57,14,129
18,Rawson,006,0056 ,0950,351,0,0,7,6,2,6,6,30,57,5,117
18,Rawson,006,0056 ,0951,349,8,4,6,3,3,4,3,30,80,4,137
18,Rawson,006,0056 ,0952,350,4,5,3,5,2,3,10,31,74,8,130
18,Rawson,006,0056 ,0953,349,0,0,3,5,4,4,7,18,51,6,165
18,Rawson,006,0056 ,0954,349,2,6,4,6,5,9,6,19,62,3,132
18,Rawson,006,0056 ,0955,349,3,7,7,8,0,8,1,37,53,4,130
18,Rawson,006,0056 ,0956,349,8,4,7,10,4,3,4,47,60,1,132
18,Rawson,006,0056 ,0957,349,0,0,2,4,2,10,7,32,64,3,142
18,Rawson,006,0056 ,0958,349,0,12,12,2,3,5,4,37,56,6,131
18,Rawson,006,0056 ,0959,349,5,9,2,1,2,2,5,36,81,4,116
18,Rawson,006,0056 ,0960,349,3,9,7,10,4,6,5,23,66,2,129
18,Rawson,006,0056 ,0961,349,8,4,1,3,1,7,4,35,46,3,144
18,Rawson,006,0056 ,0962,349,15,0,4,4,3,3,3,34,57,8,147
18,Rawson,006,0056 ,0963,349,2,7,7,2,1,6,5,33,75,2,134
18,Rawson,006,0056 ,0964,350,0,11,4,3,3,5,5,35,60,4,140
18,Rawson,006,0056 ,0965,351,5,8,5,2,5,0,2,28,48,7,150
18,Rawson,006,0056 ,0966,350,0,0,5,6,7,3,2,25,67,8,134
18,Rawson,006,0056 ,0967,350,3,3,1,11,4,5,4,34,63,6,126
18,Rawson,006,0056 ,0968,350,4,8,4,3,6,6,4,35,57,3,142
18,Rawson,006,0056 ,0969,350,4,3,4,6,3,7,0,29,57,8,143
18,Rawson,006,0056 ,0970,349,9,11,3,7,2,10,2,44,73,8,93
18,Rawson,006,0056 ,0971,351,6,10,9,4,6,3,6,31,59,6,143
18,Rawson,006,0056 ,0972,350,4,8,6,6,4,1,2,33,72,3,133
18,Rawson,006,0056 ,0973,349,4,6,4,5,2,4,3,14,62,7,145
18,Rawson,006,0056 ,0974,350,11,4,6,5,4,4,3,35,48,4,142
18,Rawson,006,0056 ,0975,349,1,7,8,7,2,5,5,26,61,3,128
18,Rawson,006,0056 ,0976,351,3,0,4,6,4,1,3,36,58,3,150
18,Rawson,006,0056 ,0977,349,5,8,4,2,2,4,6,30,70,3,128
18,Rawson,006,0056 ,0978,350,1,2,4,4,3,2,4,32,79,9,122
18,Rawson,006,0056 ,0979,350,5,4,6,11,4,0,7,19,64,5,145
18,Rawson,006,0056 ,0980,351,0,0,3,5,8,2,3,27,59,7,147
18,Rawson,006,0056 ,0981,350,0,0,3,1,5,5,3,22,97,3,135
18,Rawson,006,0056 ,0982,349,7,5,1,11,2,1,4,41,85,1,111
18,Rawson,006,0056 ,0983,349,6,4,4,7,8,7,5,22,73,1,132
18,Rawson,006,0056 ,0984,350,13,0,2,7,4,4,5,29,57,2,141
18,Rawson,006,0056 ,0985,349,9,8,4,5,4,6,9,37,59,4,116
18,Rawson,006,0056 ,0986,349,0,0,0,4,0,0,5,27,75,6,121
18,Rawson,006,0056 ,0987,349,5,9,4,5,1,1,5,27,52,7,148
18,Rawson,006,0056 ,0988,351,0,0,1,14,2,3,9,34,56,4,125
18,Rawson,006,0056 ,0989,350,8,4,7,6,4,8,5,25,72,4,137
18,Rawson,006,0056 ,0990,349,9,5,3,11,3,3,5,29,70,5,127
18,Rawson,006,0056 ,0991,350,0,0,4,4,2,4,9,30,89,2,99
18,Rawson,006,0056 ,0992,350,0,0,5,3,6,5,3,23,53,5,150
18,Rawson,006,0056 ,0993,349,3,6,6,4,3,5,3,29,91,4,113
18,Rawson,006,0056 ,0994,350,6,8,4,10,2,5,1,30,63,3,143
18,Rawson,006,0056 ,0995,351,8,7,5,7,2,4,3,24,60,6,135
18,Rawson,006,0056 ,0996,350,3,9,11,7,12,8,4,33,62,5,113
18,Rawson,006,0056 ,0997,350,15,4,9,2,7,3,4,28,80,3,122
18,Rawson,006,0056 ,0998,349,1,4,4,5,11,3,4,34,56,2,139
18,Rawson,006,0056 ,0999,349,0,0,6,6,0,8,2,25,73,8,135
18,Rawson,006,0056 ,1000,350,3,5,0,4,2,3,3,23,80,5,150
18,Rawson,006,0056 ,1001,350,14,7,6,6,5,10,6,33,64,12,127
18,Rawson,006,0056 ,1002,351,6,7,9,8,1,5,8,33,47,5,140
18,Rawson,006,0056 ,1003,349,5,6,5,5,4,4,9,23,57,3,125
18,Rawson,006,0056 ,1004,350,5,4,5,12,1,4,11,31,62,6,127
18,Rawson,006,0056 ,1005,350,0,0,2,2,5,8,8,25,72,5,118
18,Rawson,006,0056 ,1006,351,12,14,4,14,2,5,7,17,44,5,142
18,Rawson,006,0057 ,1007,341,5,7,3,9,4,6,5,19,59,8,133
18,Rawson,006,0057 ,1008,342,4,14,5,10,4,4,10,26,74,2,101
18,Rawson,006,0057 ,1009,341,3,8,6,6,3,7,2,22,83,2,118
18,Rawson,006,0057 ,1010,343,0,0,0,16,3,5,3,26,47,4,122
18,Rawson,006,0057 ,1011,342,7,9,3,9,6,2,4,29,69,5,123
18,Rawson,006,0057 ,1012,342,4,6,6,7,6,2,4,26,76,3,127
18,Rawson,006,0057 ,1013,342,4,2,3,11,4,4,5,27,44,10,138
18,Rawson,006,0057 ,1014,341,14,0,5,10,14,5,5,24,68,1,111
18,Rawson,006,0057 ,1015,341,0,0,4,2,6,6,7,30,55,5,143
18,Rawson,006,0057 ,1016,341,5,3,5,9,3,6,6,31,87,2,111
18,Rawson,006,0057 ,1017,342,6,10,3,10,4,5,8,31,72,1,124
18,Rawson,006,0057 ,1018,344,4,3,4,7,4,4,5,14,73,8,131
18,Rawson,006,0057 ,1019,343,6,11,5,3,2,6,1,20,89,5,101
18,Rawson,006,0057 ,1020,342,4,0,1,6,5,2,9,33,67,7,108
18,Rawson,006,0057 ,1021,341,10,11,1,6,2,6,10,23,68,8,112
18,Rawson,006,0057 ,1022,341,4,5,5,4,2,11,6,23,76,11,118
18,Rawson,006,0057 ,1023,343,0,0,5,5,8,5,6,31,77,3,121
18,Rawson,006,0057 ,1024,342,2,14,4,3,5,3,9,29,70,3,94
18,Rawson,006,0057 ,1025,340,10,5,1,5,7,5,7,21,78,5,126
18,Rawson,006,0057 ,1026,340,0,0,2,1,2,6,5,34,70,5,117
18,Rawson,006,0057 ,1027,341,3,11,0,8,2,12,1,24,96,4,111
18,Rawson,006,0057 ,1028,340,0,0,4,7,6,1,5,27,81,4,110
18,Rawson,006,0057 ,1029,342,8,8,0,9,2,7,9,40,65,3,105
18,Rawson,006,0057 ,1030,340,4,14,2,3,7,5,2,27,76,7,108
18,Rawson,006,0057 ,1031,344,2,6,6,7,1,10,6,25,89,4,99
18,Rawson,006,0058 ,1032,343,7,8,6,2,6,16,1,25,83,5,99
18,Rawson,006,0058 ,1033,343,6,9,4,11,4,4,4,13,87,4,116
18,Rawson,006,0058 ,1034,345,4,26,6,3,3,3,7,22,80,2,108
18,Rawson,006,0058 ,1035,343,0,0,6,1,1,10,6,21,98,4,109
18,Rawson,006,0058 ,1036,343,0,0,0,0,0,0,0,0,0,0,0
18,Rawson,006,0058 ,1037,345,12,16,3,6,3,9,6,14,81,4,115
18,Rawson,006,0058 ,1038,345,0,0,2,8,1,9,3,19,96,3,123
18,Rawson,006,0058 ,1039,343,10,10,2,7,1,9,1,21,71,7,118
18,Rawson,006,0058 ,1040,343,3,9,4,6,4,11,7,17,94,9,116
18,Rawson,006,0058 ,1041,343,3,15,1,2,3,7,8,26,97,6,99
18,Rawson,006,0058 ,1042,344,5,11,0,6,8,6,13,14,80,5,130
18,Rawson,006,0058 ,1043,344,6,8,3,4,4,7,4,15,104,5,109
18,Rawson,006,0058 ,1044,344,8,8,4,1,2,13,5,20,107,7,89
18,Rawson,006,0058 ,1045,343,0,0,3,3,4,7,6,29,88,5,111
18,Rawson,006,0058 ,1046,345,3,5,5,1,4,9,6,23,112,10,103
18,Rawson,006,0058 ,1047,345,7,13,3,6,4,17,6,16,87,7,100
18,Rawson,006,0058 ,1048,343,0,0,6,0,3,2,3,16,120,1,98
18,Rawson,006,0058 ,1049,342,0,0,6,1,4,6,4,27,116,6,98
18,Rawson,006,0058 ,1050,342,0,0,4,7,4,9,4,28,86,5,123
18,Rawson,006,0058 ,1051,343,8,7,5,4,5,2,4,33,78,3,131
18,Rawson,006,0058 ,1052,343,0,0,3,6,2,3,6,23,83,6,107
18,Rawson,006,0058 ,1053,343,2,5,0,5,3,9,5,20,90,4,125
18,Rawson,006,0058 ,1054,342,5,8,3,5,3,5,4,23,88,3,125
18,Rawson,006,0058 ,1055,343,13,16,4,4,3,6,4,19,104,3,100
18,Rawson,006,0058 ,1056,342,4,9,2,1,3,7,2,20,122,8,84
18,Rawson,006,0058 ,1057,343,0,0,2,2,9,1,4,25,102,8,118
18,Rawson,006,0058 ,1058,343,3,14,4,4,7,10,4,21,91,10,99
18,Rawson,006,0058 ,1059,343,4,3,4,7,1,10,4,29,84,9,108
18,Rawson,006,0058 ,1060,343,6,11,7,6,8,11,7,32,74,12,107
18,Rawson,006,0058 ,1061,343,12,2,4,2,4,8,3,20,98,9,111
18,Rawson,006,0058 ,1062,342,16,5,4,4,4,5,0,29,87,5,118
18,Rawson,006,0058 ,1063,344,9,10,3,5,3,15,8,27,90,6,115
18,Rawson,006,0059 ,1064,317,7,10,3,3,9,3,4,17,57,0,144
18,Rawson,006,0059 ,1065,316,0,0,3,2,1,3,3,11,57,4,137
18,Rawson,006,0060 ,1066,349,11,0,8,7,5,2,1,26,50,1,157
18,Rawson,006,0060 ,1067,350,3,8,4,7,5,6,4,20,75,3,124
18,Rawson,006,0060 ,1068,349,3,2,4,5,4,5,2,23,70,3,144
18,Rawson,006,0060 ,1069,348,9,1,2,2,7,7,2,25,62,7,132
18,Rawson,006,0060 ,1070,350,8,7,5,6,6,5,5,17,59,3,134
18,Rawson,006,0060 ,1071,350,2,5,8,4,6,3,1,15,63,6,135
18,Rawson,006,0060 ,1072,347,3,7,1,2,7,3,2,17,62,1,136
18,Rawson,006,0060 ,1073,347,0,0,2,7,1,0,2,18,75,4,121
18,Rawson,006,0060 ,1074,349,4,6,0,1,15,6,3,12,40,6,161
18,Rawson,006,0061 ,1075,114,1,4,0,5,0,1,0,5,15,0,42
18,Nueve de Julio,007,0062 ,1076,331,9,6,1,5,9,4,0,6,48,2,174
18,Nueve de Julio,007,0062 ,1077,330,3,5,2,4,4,2,2,5,59,0,173
18,Nueve de Julio,007,0062 ,1078,329,6,2,0,7,10,2,0,4,52,2,177
18,Nueve de Julio,007,0062 ,1079,329,11,5,5,2,3,4,3,9,42,2,164
18,Nueve de Julio,007,0062 ,1080,330,2,6,4,3,8,7,2,9,48,0,171
18,Nueve de Julio,007,0062 ,1081,330,0,0,7,3,10,2,2,9,52,1,175
18,Nueve de Julio,007,0062 ,1082,330,3,6,2,2,9,4,2,5,61,1,166
18,Nueve de Julio,007,0062 ,1083,328,2,6,3,2,3,1,1,7,47,3,184
18,Nueve de Julio,007,0062 ,1084,328,6,5,2,5,6,2,0,9,34,0,176
18,Nueve de Julio,007,0062 ,1085,329,3,4,0,1,4,2,3,3,51,5,192
18,Nueve de Julio,007,0062 ,1086,328,9,5,4,0,4,5,0,6,45,2,163
18,Nueve de Julio,007,0062 ,1087,329,0,5,2,3,7,7,3,6,56,4,159
18,Nueve de Julio,007,0062 ,1088,330,1,2,0,0,6,3,4,8,36,4,204
18,Nueve de Julio,007,0062 ,1089,330,6,2,2,7,6,6,1,10,57,2,168
18,Nueve de Julio,007,0063 ,1090,331,0,0,1,2,3,3,2,8,42,3,183
18,Nueve de Julio,007,0063 ,1091,330,0,0,1,4,13,4,3,19,54,3,146
18,Nueve de Julio,007,0063 ,1092,329,5,7,2,5,8,5,4,16,46,1,164
18,Nueve de Julio,007,0063 ,1093,329,0,0,4,6,2,2,2,15,36,2,177
18,Nueve de Julio,007,0063 ,1094,330,5,7,4,3,11,4,0,6,36,3,169
18,Nueve de Julio,007,0063 ,1095,328,15,0,2,4,0,0,2,5,42,0,155
18,Nueve de Julio,007,0063 ,1096,330,0,0,1,1,10,4,0,6,49,1,170
18,Nueve de Julio,007,0063 ,1097,329,2,0,2,3,7,5,3,14,68,0,163
18,Nueve de Julio,007,0063 ,1098,328,3,14,5,6,5,7,1,12,57,2,152
18,Nueve de Julio,007,0063 ,1099,328,3,2,0,3,11,8,3,19,45,1,162
18,Nueve de Julio,007,0063 ,1100,330,5,5,2,4,7,8,1,12,35,0,174
18,Nueve de Julio,007,0063 ,1101,329,16,0,3,5,5,5,1,13,55,2,159
18,San Martín,008,0064 ,1102,335,14,0,3,3,10,6,0,17,51,20,155
18,San Martín,008,0064 ,1103,335,11,10,4,3,14,2,3,18,81,14,120
18,San Martín,008,0064 ,1104,335,9,6,1,7,13,1,5,10,49,8,160
18,San Martín,008,0064 ,1105,335,7,5,1,2,14,3,3,22,60,8,154
18,San Martín,008,0064 ,1106,334,5,8,2,4,12,1,1,13,47,27,140
18,San Martín,008,0064 ,1107,334,8,5,4,2,12,3,3,14,44,16,177
18,San Martín,008,0064 ,1108,334,6,4,2,3,22,4,4,23,44,11,151
18,San Martín,008,0064 ,1109,334,4,2,5,0,8,3,1,15,83,22,125
18,San Martín,008,0064 ,1110,334,8,5,2,3,9,3,1,22,59,11,129
18,San Martín,008,0064 ,1111,335,8,6,1,2,12,4,0,6,72,18,144
18,San Martín,008,0065 ,1112,335,3,7,2,8,7,4,1,9,66,17,148
18,San Martín,008,0065 ,1113,333,3,9,2,0,2,5,3,4,61,33,143
18,San Martín,008,0065 ,1114,334,6,4,9,2,2,10,0,14,64,8,147
18,San Martín,008,0065 ,1115,335,4,7,5,2,7,4,2,22,68,16,139
18,San Martín,008,0065 ,1116,334,8,7,2,5,3,2,1,9,59,5,159
18,San Martín,008,0065 ,1117,333,7,0,2,1,9,4,2,20,59,9,157
18,San Martín,008,0065 ,1118,334,0,0,0,0,0,0,0,0,0,0,0
18,San Martín,008,0065 ,1119,334,22,0,0,0,0,2,2,10,57,11,160
18,San Martín,008,0065 ,1120,334,7,9,5,0,2,4,3,14,67,17,150
18,San Martín,008,0066 ,1121,329,4,1,2,3,2,2,4,8,65,21,140
18,San Martín,008,0066 ,1122,331,11,10,1,7,8,5,3,9,53,3,140
18,San Martín,008,0066 ,1123,329,8,7,2,6,11,5,3,14,56,9,140
18,San Martín,008,0066 ,1124,328,4,4,2,4,7,2,0,11,59,12,144
18,San Martín,008,0066 ,1125,328,4,9,8,4,7,2,1,14,64,14,139
18,San Martín,008,0066 ,1126,328,7,3,1,2,12,8,1,6,41,9,171
18,San Martín,008,0066 ,1127,329,4,17,2,1,13,4,4,11,62,12,119
18,San Martín,008,0066 ,1128,329,8,9,5,8,13,1,2,8,77,17,121
18,Angaco,009,0067 ,1129,335,7,0,3,7,5,5,4,15,86,5,117
18,Angaco,009,0067 ,1130,334,2,16,3,7,7,4,1,20,96,3,109
18,Angaco,009,0067 ,1131,334,6,10,2,2,11,5,4,20,80,4,131
18,Angaco,009,0067 ,1132,334,9,8,8,2,9,5,5,10,74,1,151
18,Angaco,009,0067 ,1133,334,6,6,5,0,1,10,5,9,85,2,139
18,Angaco,009,0067 ,1134,334,0,0,0,4,5,1,1,16,80,2,137
18,Angaco,009,0067 ,1135,335,6,9,4,2,4,5,0,15,101,7,117
