codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0038,0210,0503,0545,0546,0558
10,General Belgrano,001,0010A,0377,329,28,2,3,1,50,125,45,13
10,General Belgrano,001,0010A,0378,329,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010A,0379,329,31,3,5,5,67,116,26,14
10,General Belgrano,001,0010A,0380,329,40,10,3,0,56,114,33,11
10,General Belgrano,001,0010A,0381,329,25,5,4,1,51,118,40,17
10,General Belgrano,001,0010A,0382,329,35,8,4,2,68,99,35,15
10,General Belgrano,001,0010A,0383,329,36,5,6,1,55,110,34,12
10,General Belgrano,001,0010A,0384,329,32,3,0,3,49,118,33,15
10,General Belgrano,001,0010A,0385,329,30,6,1,2,61,115,37,9
10,General Belgrano,001,0010A,0386,329,42,5,3,5,55,116,31,5
10,General Belgrano,001,0010A,0387,329,31,8,0,2,55,138,41,8
10,General Belgrano,001,0010A,0388,329,31,8,0,1,66,105,35,16
10,General Belgrano,001,0010A,0389,329,19,4,3,3,68,133,31,11
10,General Belgrano,001,0010A,0390,329,28,9,0,1,57,119,28,15
10,General Belgrano,001,0010A,0391,329,27,3,1,2,55,136,36,8
10,General Belgrano,001,0010A,0392,329,34,5,3,1,63,118,34,9
10,General Belgrano,001,0010A,0393,329,30,5,1,1,66,119,29,14
10,General Belgrano,001,0010A,0394,329,39,5,1,2,73,89,34,12
10,General Belgrano,001,0010A,0395,328,29,7,0,4,65,107,40,14
10,General Belgrano,001,0010A,0396,328,19,9,1,2,64,99,43,11
10,General Belgrano,001,0010A,0397,328,42,0,2,1,58,106,27,9
10,General Belgrano,001,0010A,0398,328,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010A,0399,328,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010A,0400,328,30,9,5,3,62,106,37,12
10,General Belgrano,001,0010A,0401,328,35,5,0,1,67,113,25,10
10,General Belgrano,001,0010A,0402,328,28,9,2,6,72,90,37,13
10,General Belgrano,001,0010A,0403,328,28,4,2,1,67,122,31,12
10,General Belgrano,001,0010A,0404,328,31,5,2,1,66,112,44,8
10,General Belgrano,001,0010A,0405,328,39,11,0,0,59,117,24,12
10,General Belgrano,001,0010A,0406,328,26,5,0,2,89,111,28,10
10,General Belgrano,001,0010A,0407,328,32,0,2,0,73,113,21,5
10,General Belgrano,001,0010A,0408,328,28,0,5,3,52,132,32,15
10,General Belgrano,001,0010A,0409,328,1,6,4,0,74,107,32,10
10,General Belgrano,001,0010A,0410,328,29,4,1,0,50,126,49,8
10,General Belgrano,001,0010A,0411,328,23,3,3,5,72,112,35,0
10,General Belgrano,001,0010A,0412,328,20,12,1,1,69,118,33,10
10,General Belgrano,001,0010B,0413,329,2,4,1,5,57,120,23,17
10,General Belgrano,001,0010B,0414,330,28,9,0,0,55,102,33,13
10,General Belgrano,001,0010B,0415,329,1,1,0,1,64,108,48,14
10,General Belgrano,001,0010B,0416,329,0,0,1,2,56,117,31,13
10,General Belgrano,001,0010B,0417,329,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010B,0418,329,26,2,0,1,63,128,25,11
10,General Belgrano,001,0010B,0419,330,35,5,1,0,73,102,26,9
10,General Belgrano,001,0010B,0420,330,2,3,1,2,74,120,24,17
10,General Belgrano,001,0010B,0421,329,32,5,4,2,58,123,30,13
10,General Belgrano,001,0010B,0422,329,45,2,2,1,74,102,28,13
10,General Belgrano,001,0010B,0423,329,45,2,3,3,62,105,29,13
10,General Belgrano,001,0010B,0424,329,40,9,2,2,69,89,33,14
10,General Belgrano,001,0010B,0425,330,0,0,0,0,73,87,35,18
10,General Belgrano,001,0010B,0426,329,30,8,1,2,62,117,32,14
10,General Belgrano,001,0010B,0427,329,0,0,4,5,59,83,44,6
10,General Belgrano,001,0010B,0428,329,50,4,2,0,53,95,45,10
10,General Belgrano,001,0010B,0429,329,34,3,1,2,55,115,33,16
10,General Belgrano,001,0010B,0430,329,36,3,1,1,65,119,33,11
10,General Belgrano,001,0010B,0431,329,39,2,2,0,66,109,27,9
10,General Belgrano,001,0010B,0432,329,0,0,2,2,63,89,35,18
10,General Belgrano,001,0010B,0433,329,0,0,4,0,65,114,29,10
10,General Belgrano,001,0010B,0434,329,0,1,2,0,62,126,32,20
10,General Belgrano,001,0010B,0435,329,39,4,1,2,73,96,32,12
10,General Belgrano,001,0010B,0436,329,37,5,2,2,72,92,34,14
10,General Belgrano,001,0010B,0437,329,25,2,0,2,62,108,39,7
10,General Belgrano,001,0010B,0438,329,40,9,1,3,68,99,29,12
10,General Belgrano,001,0010B,0439,329,33,4,0,1,73,107,34,17
10,General Belgrano,001,0010B,0440,329,0,6,1,2,54,113,34,10
10,General Belgrano,001,0010B,0441,329,39,4,2,4,81,98,27,11
10,General Belgrano,001,0010B,0442,329,21,6,1,1,85,92,46,14
10,General Belgrano,001,0010B,0443,329,47,12,0,0,63,98,36,5
10,General Belgrano,001,0010B,0444,329,23,1,1,1,72,99,42,19
10,General Belgrano,001,0010B,0445,329,31,3,0,1,83,113,29,9
10,General Belgrano,001,0010B,0446,329,25,0,2,0,80,92,35,22
10,General Belgrano,001,0010B,0447,329,24,3,4,2,79,105,30,11
10,General Belgrano,001,0010B,0448,329,36,6,2,4,68,97,43,13
10,General Belgrano,001,0010B,0449,329,42,3,0,3,57,110,31,10
10,General Belgrano,001,0010B,0450,329,32,7,3,1,68,107,32,20
10,General Belgrano,001,0010B,0451,329,25,8,5,0,65,114,39,9
10,General Belgrano,001,0010B,0452,329,36,7,4,2,59,97,46,15
10,General Belgrano,001,0010B,0453,329,32,6,2,0,48,127,43,16
10,General Belgrano,001,0010B,0454,329,35,15,4,0,61,101,29,14
10,General Belgrano,001,0010B,0455,329,39,5,1,0,77,102,27,1
10,General Belgrano,001,0010B,0456,329,39,7,0,1,60,104,38,13
10,General Belgrano,001,0010B,0457,329,38,15,4,3,67,98,29,13
10,General Belgrano,001,0010B,0458,329,23,3,1,1,72,115,27,8
10,General Belgrano,001,0010B,0459,329,33,4,0,1,62,99,32,18
10,General Belgrano,001,0010B,0460,329,0,8,3,1,57,85,29,14
10,General Belgrano,001,0010B,0461,329,28,6,0,1,59,113,47,7
10,General Belgrano,001,0010B,0462,329,30,2,7,1,60,95,41,17
10,General Belgrano,001,0010B,0463,330,35,0,4,1,62,99,26,23
10,General Belgrano,001,0010B,0464,329,1,0,0,0,99,95,39,7
10,General Belgrano,001,0010B,0465,329,45,4,4,0,81,109,21,2
10,General Belgrano,001,0010B,0466,329,40,8,3,2,50,114,18,12
10,General Belgrano,001,0010B,0467,329,0,0,1,0,58,108,36,9
10,General Belgrano,001,0010B,0468,329,0,0,2,3,67,104,37,9
10,General Belgrano,001,0010B,0469,329,35,4,3,0,66,98,30,16
10,General Belgrano,001,0010B,0470,329,37,2,3,0,73,103,33,9
10,General Belgrano,001,0010B,0471,329,37,5,4,0,67,92,31,19
10,General Belgrano,001,0010B,0472,329,40,6,2,1,78,95,22,20
10,General Belgrano,001,0010B,0473,329,54,2,2,3,61,91,43,9
10,General Belgrano,001,0010B,0474,329,31,2,2,1,81,90,37,20
10,General Belgrano,001,0010B,0475,329,36,3,5,0,51,104,35,11
10,General Belgrano,001,0010B,0476,329,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010B,0477,329,51,5,3,1,56,48,39,9
10,General Belgrano,001,0010B,0478,329,1,8,0,4,76,120,26,4
10,General Belgrano,001,0010B,0479,329,39,6,4,0,71,99,32,12
10,General Belgrano,001,0010B,0480,329,2,6,1,2,52,104,40,11
10,General Belgrano,001,0010B,0481,329,31,3,0,1,79,93,39,22
10,General Belgrano,001,0010B,0482,329,29,7,1,2,64,100,38,13
10,General Belgrano,001,0010B,0483,329,18,2,1,1,67,113,44,11
10,General Belgrano,001,0010B,0484,329,23,9,4,0,70,90,41,18
10,General Belgrano,001,0010B,0485,329,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010B,0486,329,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010B,0487,329,32,8,1,2,76,122,24,10
10,General Belgrano,001,0010B,0488,329,40,3,0,2,67,110,34,15
10,General Belgrano,001,0010B,0489,329,33,3,0,2,84,96,31,8
10,General Belgrano,001,0010B,0490,329,32,5,1,1,65,103,30,18
10,General Belgrano,001,0010B,0491,329,29,7,3,4,74,100,25,7
10,General Belgrano,001,0010B,0492,329,34,4,0,4,63,101,46,16
10,General Belgrano,001,0010B,0493,329,34,5,3,1,56,111,30,7
10,General Belgrano,001,0010B,0494,329,35,2,3,0,65,100,30,15
10,General Belgrano,001,0010B,0495,329,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010B,0496,329,3,4,2,0,63,125,18,18
10,General Belgrano,001,0010B,0497,329,41,4,0,1,63,115,27,11
10,General Belgrano,001,0010B,0498,329,38,2,5,0,58,109,28,14
10,General Belgrano,001,0010B,0499,329,35,0,2,0,70,110,30,11
10,General Belgrano,001,0010B,0500,329,38,8,1,0,46,132,19,16
10,General Belgrano,001,0010B,0501,329,35,0,6,2,71,104,42,5
10,General Belgrano,001,0010B,0502,329,33,5,1,3,70,104,44,13
10,General Belgrano,001,0010B,0503,329,21,5,0,1,74,110,29,13
10,General Belgrano,001,0010B,0504,329,31,1,3,1,52,129,25,11
10,General Belgrano,001,0010B,0505,329,34,3,1,0,69,90,42,13
10,General Belgrano,001,0010B,0506,329,36,4,1,0,58,104,33,14
10,General Belgrano,001,0010B,0507,330,48,4,1,2,81,83,28,15
10,General Belgrano,001,0010B,0508,329,48,6,1,4,73,100,31,18
10,General Belgrano,001,0010B,0509,329,0,2,0,1,65,108,31,12
10,General Belgrano,001,0010B,0510,329,35,1,1,4,72,111,35,10
10,General Belgrano,001,0010B,0511,329,28,4,6,3,66,120,29,14
10,General Belgrano,001,0010B,0512,329,30,7,1,3,72,0,50,9
10,General Belgrano,001,0010B,0513,329,39,6,2,3,73,108,26,9
10,General Belgrano,001,0010B,0514,329,44,8,2,1,58,107,34,16
10,General Belgrano,001,0010B,0515,329,37,3,3,0,60,117,29,12
10,General Belgrano,001,0010B,0516,329,25,4,0,0,0,0,0,0
10,General Belgrano,001,0010B,0517,329,44,3,2,2,44,112,33,19
10,General Belgrano,001,0010B,0518,329,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010B,0519,329,45,6,1,1,57,89,41,9
10,General Belgrano,001,0010B,0520,329,37,10,0,0,64,113,30,13
10,General Belgrano,001,0010B,0521,329,47,2,2,0,76,109,34,11
10,General Belgrano,001,0010B,0522,329,24,14,0,1,62,110,42,18
10,General Belgrano,001,0010B,0523,328,24,3,1,1,62,111,41,7
10,General Belgrano,001,0010B,0524,329,24,4,0,0,68,108,28,13
10,General Belgrano,001,0010B,0525,329,3,3,1,2,68,98,26,17
10,General Belgrano,001,0010B,0526,329,0,4,1,1,69,106,35,17
10,General Belgrano,001,0010B,0527,329,42,4,5,1,60,99,41,18
10,General Belgrano,001,0010B,0528,329,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010B,0529,329,38,5,2,0,68,96,34,13
10,General Belgrano,001,0010B,0530,329,29,7,0,1,86,103,29,12
10,General Belgrano,001,0010B,0531,328,0,0,0,0,92,88,0,17
10,General Belgrano,001,0010B,0532,328,46,7,6,1,68,85,28,7
10,General Belgrano,001,0010B,0533,328,43,0,1,0,58,106,41,15
10,General Belgrano,001,0010B,0534,328,40,1,2,1,74,87,30,19
10,General Belgrano,001,0010B,0535,328,38,1,2,1,63,100,27,19
10,General Belgrano,001,0010B,0536,328,34,5,0,1,78,97,35,11
10,General Belgrano,001,0010B,0537,328,2,0,2,0,71,85,23,17
10,General Belgrano,001,0010B,0538,328,3,2,1,1,62,98,71,16
10,General Belgrano,001,0010B,0539,328,20,4,3,2,71,109,31,9
10,General Belgrano,001,0010B,0540,328,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010B,0541,328,23,8,3,0,76,99,30,11
10,General Belgrano,001,0010B,0542,328,27,1,1,1,81,95,48,17
10,General Belgrano,001,0010B,0543,328,55,2,5,0,62,90,36,10
10,General Belgrano,001,0010B,0544,328,31,7,2,0,67,106,30,13
10,General Belgrano,001,0010B,0545,328,0,0,0,0,0,0,0,0
10,General Belgrano,001,0011 ,0546,306,25,1,1,1,48,105,48,14
10,General Belgrano,001,0011 ,0547,306,30,7,1,0,54,119,30,11
10,General Belgrano,001,0011 ,0548,306,27,1,2,0,55,93,39,17
10,General Belgrano,001,0011 ,0549,306,31,1,0,1,54,103,42,16
10,General Belgrano,001,0011 ,0550,306,26,1,2,0,40,92,43,27
10,General Belgrano,001,0011 ,0551,306,0,0,0,0,0,0,0,0
10,General Belgrano,001,0011 ,0552,306,21,1,2,2,41,109,48,12
10,General Belgrano,001,0011 ,0553,306,32,6,2,2,37,103,38,21
10,General Belgrano,001,0011 ,0554,305,2,4,1,1,49,0,32,20
10,General Belgrano,001,0011 ,0555,305,25,1,2,0,56,103,30,26
10,General Belgrano,001,0011 ,0556,305,16,6,1,1,61,98,33,15
10,General Belgrano,001,0012 ,0557,235,0,1,1,0,26,86,31,29
10,General Belgrano,001,0012 ,0558,235,0,4,1,3,36,107,31,9
10,General Belgrano,001,0012 ,0559,235,6,6,1,1,33,85,39,24
10,General Belgrano,001,0013 ,0560,215,21,4,1,0,26,65,29,18
10,General Belgrano,001,0014 ,0561,328,34,7,4,3,54,100,40,14
10,General Belgrano,001,0014 ,0562,328,33,5,1,1,67,101,45,15
10,General Belgrano,001,0014 ,0563,328,33,18,1,0,52,102,35,8
10,General Belgrano,001,0014 ,0564,328,35,2,1,1,50,125,24,15
10,General Belgrano,001,0014 ,0565,328,35,4,3,0,62,108,27,15
10,General Belgrano,001,0014 ,0566,328,38,10,0,0,50,117,31,7
10,General Belgrano,001,0014 ,0567,328,28,2,2,0,50,137,39,19
10,General Belgrano,001,0014 ,0568,328,34,13,1,2,78,98,41,12
10,General Belgrano,001,0014 ,0569,328,32,2,2,3,44,122,40,15
10,General Belgrano,001,0014 ,0570,328,35,1,1,1,70,109,27,6
10,General Belgrano,001,0014 ,0571,328,39,8,5,0,53,120,29,11
10,General Belgrano,001,0014 ,0572,328,39,3,2,3,64,115,34,12
10,General Belgrano,001,0014 ,0573,328,29,2,4,1,58,124,32,6
10,General Belgrano,001,0014 ,0574,328,22,1,2,3,49,133,36,12
10,General Belgrano,001,0014 ,0575,328,36,1,1,3,58,121,30,15
10,General Belgrano,001,0014 ,0576,328,19,4,2,2,47,117,51,6
10,General Belgrano,001,0014 ,0577,328,39,9,0,2,57,99,45,17
10,General Belgrano,001,0014 ,0578,328,38,2,1,1,46,112,33,16
10,General Belgrano,001,0014 ,0579,328,2,7,1,1,50,124,31,8
10,General Belgrano,001,0014 ,0580,328,41,8,0,1,54,108,37,9
10,General Belgrano,001,0014 ,0581,328,31,10,1,2,49,125,33,16
10,General Belgrano,001,0014 ,0582,328,49,8,6,2,44,100,47,7
10,General Belgrano,001,0014 ,0583,328,29,0,3,4,51,128,33,12
10,General Belgrano,001,0014 ,0584,328,32,12,0,0,57,0,49,0
10,General Belgrano,001,0014 ,0585,328,33,9,2,1,61,113,31,13
10,General Belgrano,001,0014 ,0586,328,43,0,6,3,51,108,30,13
10,General Belgrano,001,0014 ,0587,328,33,2,3,1,38,125,25,8
10,General Belgrano,001,0014 ,0588,328,32,11,3,4,51,110,33,11
10,General Belgrano,001,0014 ,0589,328,26,11,2,0,57,118,39,8
10,General Belgrano,001,0014 ,0590,327,37,0,1,0,38,109,44,17
10,General Belgrano,001,0014 ,0591,328,46,0,3,0,69,103,31,8
10,General Belgrano,001,0014 ,0592,328,30,5,1,0,58,114,42,14
10,General Belgrano,001,0014 ,0593,328,37,3,0,0,70,97,38,13
10,General Belgrano,001,0014 ,0594,328,25,6,0,0,76,114,34,10
10,General Belgrano,001,0014 ,0595,327,20,9,3,2,49,119,35,8
10,General Belgrano,001,0014 ,0596,327,30,4,4,4,49,118,35,16
10,General Belgrano,001,0014 ,0597,327,21,0,1,1,58,120,27,22
10,General Belgrano,001,0014 ,0598,327,39,5,2,0,49,106,0,15
10,General Belgrano,001,0014 ,0599,327,28,1,0,1,61,126,29,15
10,General Belgrano,001,0014 ,0600,327,2,1,5,2,55,127,46,11
10,General Belgrano,001,0014 ,0601,327,39,8,1,0,80,86,27,17
10,General Belgrano,001,0014 ,0602,327,3,0,2,2,47,111,42,12
10,General Belgrano,001,0014 ,0603,327,3,1,1,2,48,119,37,11
10,General Belgrano,001,0014 ,0604,327,40,6,0,0,64,109,38,18
10,General Belgrano,001,0014 ,0605,327,0,8,3,1,60,112,0,11
10,General Belgrano,001,0014 ,0606,327,21,5,3,3,57,102,54,9
10,General Belgrano,001,0014 ,0607,327,34,1,1,1,52,125,39,15
10,General Belgrano,001,0014 ,0608,327,28,7,6,3,53,109,34,18
10,General Belgrano,001,0014 ,0609,327,40,3,5,3,61,96,42,18
10,General Belgrano,001,0014 ,0610,327,35,2,1,2,60,102,36,14
10,General Belgrano,001,0014 ,0611,327,34,6,2,1,42,105,47,12
10,General Belgrano,001,0014 ,0612,327,39,4,3,1,56,96,36,12
10,General Belgrano,001,0014 ,0613,327,0,12,2,3,64,97,40,12
10,General Belgrano,001,0014 ,0614,327,4,1,4,2,50,130,30,14
10,General Belgrano,001,0014 ,0615,327,2,5,10,1,45,124,29,14
10,General Belgrano,001,0015 ,0616,75,1,0,0,0,4,7,18,6
10,General Belgrano,001,0016 ,0617,306,0,0,0,0,0,0,0,0
10,General Belgrano,001,0017 ,0618,83,25,0,1,0,7,12,12,4
10,General Belgrano,001,0018 ,0619,315,27,0,0,1,31,151,26,13
10,General Belgrano,001,0018 ,0620,315,28,4,2,0,48,143,17,11
10,General Belgrano,001,0018 ,0621,315,21,6,0,3,33,140,21,8
10,General Belgrano,001,0018 ,0622,315,27,4,2,1,42,115,28,16
10,General Belgrano,001,0018 ,0623,315,12,3,3,0,39,133,28,15
10,General Belgrano,001,0018 ,0624,315,15,1,1,5,35,132,42,16
10,General Belgrano,001,0018 ,0625,315,26,4,2,2,30,129,29,10
10,General Belgrano,001,0018 ,0626,315,22,4,1,0,33,133,28,16
10,General Belgrano,001,0018 ,0627,315,20,4,1,2,60,137,23,13
10,General Belgrano,001,0018 ,0628,315,24,1,2,1,34,132,23,12
10,General Belgrano,001,0018 ,0629,315,14,5,2,1,46,139,26,12
10,General Belgrano,001,0018 ,0630,315,0,0,0,0,0,0,0,0
10,General Belgrano,001,0018 ,0631,315,17,0,0,1,32,152,20,10
10,General Belgrano,001,0018 ,0632,315,18,3,1,2,48,128,29,23
10,General Belgrano,001,0018 ,0633,316,22,6,2,0,37,140,33,9
10,General Belgrano,001,0018 ,0634,315,26,2,1,3,37,144,26,7
10,General Belgrano,001,0018 ,0635,315,21,0,0,0,29,139,23,20
10,General Belgrano,001,0018 ,0636,315,2,0,0,0,46,132,24,8
10,General Belgrano,001,0018 ,0637,315,24,2,1,0,54,128,34,10
10,General Belgrano,001,0018 ,0638,315,19,5,2,0,52,131,23,9
10,General Belgrano,001,0019 ,0639,293,41,0,1,0,16,121,61,17
10,General Belgrano,001,0019 ,0640,289,20,0,1,2,29,114,65,21
10,General Belgrano,001,0019 ,0641,297,29,3,0,2,21,111,65,30
10,General Belgrano,001,0019 ,0642,289,19,1,2,3,16,123,58,21
10,General Belgrano,001,0019 ,0643,289,15,2,0,2,33,113,63,18
10,General Belgrano,001,0019 ,0644,289,14,5,0,3,17,137,60,12
10,General Belgrano,001,0019 ,0645,289,21,6,2,2,16,104,65,23
10,General Belgrano,001,0020 ,0646,118,3,0,0,0,3,29,45,2
10,General Belgrano,001,0021 ,0647,320,24,0,2,0,27,128,69,15
10,General Belgrano,001,0021 ,0648,320,0,0,3,3,40,132,44,23
10,General Belgrano,001,0021 ,0649,320,4,3,0,0,31,127,73,22
10,General Belgrano,001,0021 ,0650,321,24,0,1,1,28,136,58,22
10,General Belgrano,001,0021 ,0651,320,0,0,2,0,29,129,62,22
10,General Belgrano,001,0021 ,0652,320,34,0,0,1,32,123,57,23
10,General Belgrano,001,0021 ,0653,321,26,3,0,1,24,129,72,27
10,Palpalá,002,0022 ,0654,330,53,3,4,2,56,103,41,18
10,Palpalá,002,0022 ,0655,330,53,7,3,0,37,113,28,26
10,Palpalá,002,0022 ,0656,330,0,0,0,0,0,0,0,0
10,Palpalá,002,0022 ,0657,330,60,1,0,0,52,116,30,23
10,Palpalá,002,0022 ,0658,330,65,6,2,1,43,128,30,18
10,Palpalá,002,0022 ,0659,330,57,7,6,2,39,123,29,19
10,Palpalá,002,0022 ,0660,330,52,7,2,3,39,123,33,24
10,Palpalá,002,0022 ,0661,330,60,2,4,3,42,0,34,10
10,Palpalá,002,0022 ,0662,330,79,1,4,1,51,100,25,5
10,Palpalá,002,0022 ,0663,330,67,5,3,1,36,111,31,24
10,Palpalá,002,0022 ,0664,330,62,1,5,0,50,121,31,20
10,Palpalá,002,0022 ,0665,330,61,10,2,1,39,121,30,14
10,Palpalá,002,0022 ,0666,329,3,1,5,0,51,120,32,16
10,Palpalá,002,0022 ,0667,329,0,0,0,0,0,0,0,0
10,Palpalá,002,0022 ,0668,329,62,4,3,1,44,108,37,16
10,Palpalá,002,0022 ,0669,329,0,4,6,1,44,129,23,19
10,Palpalá,002,0022 ,0670,329,51,15,2,0,46,116,28,19
10,Palpalá,002,0022 ,0671,329,68,1,8,2,44,104,36,13
10,Palpalá,002,0022 ,0672,329,0,0,0,0,0,0,0,0
10,Palpalá,002,0022 ,0673,329,58,1,5,2,42,120,29,23
10,Palpalá,002,0022 ,0674,329,82,5,2,1,35,87,37,20
10,Palpalá,002,0022 ,0675,329,60,4,5,1,46,120,37,13
10,Palpalá,002,0022 ,0676,329,45,6,7,3,39,110,40,25
10,Palpalá,002,0022 ,0677,329,66,4,3,1,43,102,28,23
10,Palpalá,002,0022 ,0678,330,66,7,5,1,43,108,30,12
10,Palpalá,002,0022 ,0679,329,1,63,3,1,53,107,24,17
10,Palpalá,002,0022 ,0680,329,50,4,1,2,38,107,47,17
10,Palpalá,002,0022 ,0681,329,60,5,3,1,46,96,43,16
10,Palpalá,002,0022 ,0682,329,69,4,0,0,43,108,42,17
10,Palpalá,002,0022 ,0683,329,0,57,5,0,44,105,38,17
10,Palpalá,002,0022 ,0684,329,60,3,4,0,42,109,33,23
10,Palpalá,002,0022 ,0685,329,53,6,3,1,52,127,28,11
10,Palpalá,002,0022 ,0686,329,57,6,2,0,43,108,38,20
10,Palpalá,002,0022 ,0687,329,47,8,4,1,39,110,41,25
10,Palpalá,002,0022 ,0688,329,72,4,4,2,51,101,31,11
10,Palpalá,002,0022 ,0689,329,51,9,6,3,41,110,35,14
10,Palpalá,002,0022 ,0690,329,52,8,0,0,38,110,37,21
10,Palpalá,002,0022 ,0691,329,55,3,1,0,48,108,36,16
10,Palpalá,002,0022 ,0692,329,30,16,3,1,28,127,34,17
10,Palpalá,002,0022 ,0693,329,56,8,2,1,35,123,41,15
10,Palpalá,002,0022 ,0694,329,59,7,2,0,47,100,28,24
10,Palpalá,002,0022 ,0695,329,56,1,3,3,46,107,33,16
10,Palpalá,002,0022 ,0696,329,2,4,2,0,54,112,34,20
10,Palpalá,002,0022 ,0697,329,3,7,6,0,44,99,39,18
10,Palpalá,002,0022 ,0698,329,6,64,1,0,50,109,42,11
10,Palpalá,002,0022 ,0699,329,48,1,2,0,54,107,48,19
10,Palpalá,002,0022 ,0700,329,40,5,2,2,49,123,41,16
10,Palpalá,002,0022 ,0701,329,49,4,2,0,45,121,32,18
10,Palpalá,002,0022 ,0702,329,6,3,1,1,38,0,34,25
10,Palpalá,002,0022 ,0703,329,59,0,5,0,34,113,43,14
10,Palpalá,002,0022 ,0704,329,55,2,2,1,48,96,39,16
10,Palpalá,002,0022 ,0705,329,46,7,3,0,33,115,40,21
10,Palpalá,002,0022 ,0706,329,0,0,1,0,27,109,42,20
10,Palpalá,002,0022 ,0707,329,69,6,2,0,37,106,39,20
10,Palpalá,002,0022 ,0708,329,56,8,3,0,56,116,30,20
10,Palpalá,002,0022 ,0709,329,64,5,3,1,43,108,44,23
10,Palpalá,002,0022 ,0710,329,5,0,0,0,40,117,41,7
10,Palpalá,002,0022 ,0711,329,1,22,1,2,38,103,42,11
10,Palpalá,002,0022 ,0712,329,49,5,2,0,48,105,36,28
10,Palpalá,002,0022 ,0713,329,49,0,2,0,39,125,19,13
10,Palpalá,002,0022 ,0714,329,42,7,3,1,39,139,36,16
10,Palpalá,002,0022 ,0715,329,50,0,9,0,51,112,42,13
10,Palpalá,002,0022 ,0716,329,47,6,2,2,42,109,38,21
10,Palpalá,002,0022 ,0717,329,55,2,3,2,50,124,30,11
10,Palpalá,002,0022 ,0718,329,3,9,1,2,47,126,26,14
10,Palpalá,002,0022 ,0719,329,50,0,1,3,48,113,30,25
10,Palpalá,002,0022 ,0720,329,67,8,2,2,43,102,39,14
10,Palpalá,002,0022 ,0721,329,0,0,0,0,0,0,0,0
10,Palpalá,002,0022 ,0722,329,60,2,2,0,55,98,36,23
10,Palpalá,002,0022 ,0723,329,53,4,7,1,62,97,40,15
10,Palpalá,002,0022 ,0724,329,61,4,6,2,44,101,36,26
10,Palpalá,002,0022 ,0725,329,43,15,4,0,37,103,34,14
10,Palpalá,002,0022 ,0726,329,0,0,0,0,0,0,0,0
10,Palpalá,002,0022 ,0727,329,69,7,3,1,46,106,32,13
10,Palpalá,002,0022 ,0728,329,52,3,5,0,43,120,35,9
10,Palpalá,002,0022 ,0729,329,42,7,4,2,41,111,34,21
10,Palpalá,002,0022 ,0730,329,3,9,1,1,45,109,44,24
10,Palpalá,002,0022 ,0731,329,0,0,8,0,42,118,19,15
10,Palpalá,002,0022 ,0732,329,0,0,0,0,0,0,0,0
10,Palpalá,002,0022 ,0733,329,0,0,0,0,0,0,0,0
10,Palpalá,002,0022 ,0734,329,53,2,5,2,34,119,45,17
10,Palpalá,002,0022 ,0735,329,81,5,4,3,40,95,38,13
10,Palpalá,002,0022 ,0736,329,5,4,1,0,49,107,43,29
10,Palpalá,002,0022 ,0737,329,67,2,5,2,41,122,32,14
10,Palpalá,002,0022 ,0738,329,48,3,6,0,38,123,33,11
10,Palpalá,002,0022 ,0739,329,1,4,2,1,33,139,38,20
10,Palpalá,002,0022 ,0740,330,0,0,1,0,29,121,40,10
10,Palpalá,002,0022 ,0741,329,56,3,2,1,40,130,44,12
10,Palpalá,002,0022 ,0742,329,54,2,2,1,42,138,32,17
10,Palpalá,002,0022 ,0743,329,7,2,10,0,32,112,34,11
10,Palpalá,002,0022 ,0744,329,57,1,5,2,57,106,34,12
10,Palpalá,002,0022 ,0745,329,64,3,3,0,49,93,37,20
10,Palpalá,002,0022 ,0746,329,53,6,5,1,54,95,44,11
10,Palpalá,002,0022 ,0747,329,23,7,6,1,40,107,27,21
10,Palpalá,002,0022 ,0748,329,51,3,0,0,42,114,34,19
10,Palpalá,002,0022 ,0749,329,57,5,3,1,35,121,36,19
10,Palpalá,002,0022 ,0750,329,58,9,4,1,36,122,28,17
10,Palpalá,002,0022 ,0751,329,1,52,3,0,59,116,32,18
10,Palpalá,002,0022 ,0752,329,66,0,1,1,39,103,39,12
10,Palpalá,002,0022 ,0753,329,55,2,5,2,32,136,26,16
10,Palpalá,002,0022 ,0754,330,62,5,0,1,34,104,40,24
10,Palpalá,002,0022 ,0755,329,33,5,3,0,47,123,35,20
10,Palpalá,002,0022 ,0756,329,38,9,1,0,31,137,33,23
10,Palpalá,002,0022 ,0757,329,72,1,5,0,36,96,37,28
10,Palpalá,002,0022 ,0758,329,60,2,0,0,37,128,30,20
10,Palpalá,002,0022 ,0759,330,65,4,3,2,40,99,39,22
10,Palpalá,002,0022 ,0760,329,0,0,0,0,0,0,0,0
