codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0063,0072,0131,0132,0134,0138,0519
05,Capital,001,0002 ,0063,350,3,9,1,0,0,1,101,42,79
05,Capital,001,0002 ,0064,310,24,0,0,0,81,2,0,49,84
05,Capital,001,0002A,0065,350,4,6,0,0,150,2,1,33,62
05,Capital,001,0002A,0066,350,22,2,5,4,148,4,0,34,59
05,Capital,001,0002A,0067,350,0,0,3,1,119,2,1,42,83
05,Capital,001,0002A,0068,350,0,0,1,0,131,3,1,37,63
05,Capital,001,0002A,0069,350,0,0,0,1,141,2,1,21,73
05,Capital,001,0002A,0070,350,4,1,2,0,148,0,1,45,72
05,Capital,001,0002A,0071,350,11,1,2,0,148,4,0,34,71
05,Capital,001,0002A,0072,350,0,3,0,1,142,3,0,37,68
05,Capital,001,0002A,0073,350,0,0,0,2,135,5,0,38,76
05,Capital,001,0002A,0074,350,3,6,1,2,150,2,0,26,67
05,Capital,001,0002A,0075,350,3,2,1,0,125,3,0,33,75
05,Capital,001,0002A,0076,350,1,5,0,1,104,4,3,45,94
05,Capital,001,0002A,0077,350,4,6,0,2,128,3,0,36,76
05,Capital,001,0002A,0078,350,2,5,1,22,139,1,22,30,84
05,Capital,001,0002A,0079,350,20,9,2,0,155,3,0,30,53
05,Capital,001,0002A,0080,350,24,2,2,0,122,5,3,38,66
05,Capital,001,0002A,0081,350,7,0,2,1,130,2,1,47,66
05,Capital,001,0002A,0082,350,3,0,0,1,135,2,1,38,75
05,Capital,001,0002A,0083,350,3,4,0,0,140,4,0,34,69
05,Capital,001,0002A,0084,350,0,5,0,0,147,2,0,42,51
05,Capital,001,0002A,0085,350,17,7,0,2,135,0,2,43,69
05,Capital,001,0002A,0086,350,20,1,0,2,161,5,0,30,65
05,Capital,001,0002A,0087,350,18,1,0,2,134,1,1,28,85
05,Capital,001,0002A,0088,350,3,1,3,0,125,3,0,39,93
05,Capital,001,0002A,0089,350,29,3,4,0,119,4,1,33,102
05,Capital,001,0002A,0090,350,22,3,0,1,131,6,0,35,77
05,Capital,001,0002A,0091,350,2,4,5,0,140,4,0,25,72
05,Capital,001,0002A,0092,350,1,7,1,1,142,2,1,37,64
05,Capital,001,0002A,0093,350,29,4,2,1,127,2,3,27,77
05,Capital,001,0002A,0094,350,24,0,1,1,137,3,0,39,75
05,Capital,001,0002A,0095,350,2,3,0,0,140,0,0,31,65
05,Capital,001,0002A,0096,350,13,2,0,2,134,2,0,32,71
05,Capital,001,0002A,0097,350,3,2,0,0,152,1,2,51,72
05,Capital,001,0002A,0098,350,4,3,2,0,136,2,0,19,67
05,Capital,001,0002A,0099,350,4,0,0,0,125,2,1,44,67
05,Capital,001,0002A,0100,350,0,0,3,1,143,1,0,30,68
05,Capital,001,0002A,0101,350,0,0,0,0,148,5,0,38,65
05,Capital,001,0002A,0102,350,1,4,0,0,120,4,1,36,73
05,Capital,001,0002A,0103,350,17,2,1,0,128,2,1,37,69
05,Capital,001,0002A,0104,350,4,4,2,0,125,5,0,35,66
05,Capital,001,0002A,0105,350,0,0,3,0,138,3,1,48,71
05,Capital,001,0002A,0106,350,0,0,1,0,164,5,0,36,53
05,Capital,001,0002A,0107,350,31,1,0,1,132,0,0,19,65
05,Capital,001,0002A,0108,350,10,0,2,3,121,1,1,35,71
05,Capital,001,0002A,0109,350,4,2,0,0,118,3,1,37,68
05,Capital,001,0002A,0110,350,0,0,0,0,0,0,0,0,0
05,Capital,001,0002A,0111,350,3,3,3,2,118,7,3,36,73
05,Capital,001,0002A,0112,350,22,3,3,2,160,3,1,26,65
05,Capital,001,0002A,0113,350,24,1,0,3,127,4,2,26,70
05,Capital,001,0002A,0114,350,4,3,2,1,155,2,0,45,57
05,Capital,001,0002A,0115,350,27,4,0,0,147,2,0,23,72
05,Capital,001,0002A,0116,310,1,2,0,1,112,4,1,38,50
05,Capital,001,0003 ,0117,351,24,2,1,0,45,3,0,34,136
05,Capital,001,0003 ,0118,350,0,1,1,2,37,6,0,30,129
05,Capital,001,0003 ,0119,350,0,0,0,1,49,10,1,29,141
05,Capital,001,0003 ,0120,350,2,5,3,1,35,6,1,14,149
05,Capital,001,0003 ,0121,350,31,1,3,0,48,5,0,41,136
05,Capital,001,0003 ,0122,350,0,2,2,2,51,0,0,41,134
05,Capital,001,0003 ,0123,350,0,3,1,0,40,6,1,37,151
05,Capital,001,0003 ,0124,350,25,5,2,0,29,11,0,26,150
05,Capital,001,0003 ,0125,350,3,0,3,0,31,4,0,31,146
05,Capital,001,0003 ,0126,350,31,2,2,2,45,1,0,33,149
05,Capital,001,0003 ,0127,350,37,0,1,0,51,4,1,43,145
05,Capital,001,0003 ,0128,350,25,1,1,0,38,7,0,35,146
05,Capital,001,0003 ,0129,350,1,1,1,1,44,6,1,44,131
05,Capital,001,0003 ,0130,350,0,10,2,0,52,6,1,38,113
05,Capital,001,0003 ,0131,350,37,2,3,1,33,7,0,31,136
05,Capital,001,0003 ,0132,291,2,0,2,0,35,5,1,17,133
05,Capital,001,0003 ,0133,292,32,1,0,0,38,7,2,25,122
05,Capital,001,0004 ,0134,350,0,3,1,0,52,4,0,41,122
05,Capital,001,0004 ,0135,351,12,4,0,0,41,6,2,36,141
05,Capital,001,0004 ,0136,350,0,0,1,2,46,2,1,72,121
05,Capital,001,0004 ,0137,350,23,1,1,0,43,3,2,22,159
05,Capital,001,0004 ,0138,350,32,0,0,1,43,6,1,28,145
05,Capital,001,0004 ,0139,350,32,2,1,3,47,7,0,37,138
05,Capital,001,0004 ,0140,350,23,3,0,0,33,6,0,34,158
05,Capital,001,0004 ,0141,350,29,0,0,2,41,4,2,38,138
05,Capital,001,0004 ,0142,349,2,3,2,1,38,5,1,34,126
05,Capital,001,0004 ,0143,350,26,1,0,0,52,8,1,41,141
05,Capital,001,0004 ,0144,350,28,1,0,0,51,8,1,42,123
05,Capital,001,0004 ,0145,350,36,1,0,0,40,6,0,27,146
05,Capital,001,0004 ,0146,350,31,2,1,1,40,7,1,31,137
05,Capital,001,0004 ,0147,350,3,1,1,0,55,4,0,25,138
05,Capital,001,0004 ,0148,350,54,3,1,1,41,5,0,19,122
05,Capital,001,0004 ,0149,350,2,3,0,0,55,10,2,37,111
05,Capital,001,0004 ,0150,350,0,0,0,2,60,7,0,48,125
05,Capital,001,0004 ,0151,350,1,0,0,0,51,6,1,39,121
05,Capital,001,0004 ,0152,350,0,6,3,1,44,8,0,39,138
05,Capital,001,0004 ,0153,351,2,1,0,1,44,13,0,34,136
05,Capital,001,0004 ,0154,350,27,1,2,3,56,8,3,28,126
05,Capital,001,0004 ,0155,351,1,5,1,3,45,2,0,27,154
05,Capital,001,0004 ,0156,350,1,5,0,0,49,1,1,34,148
05,Capital,001,0004 ,0157,350,21,1,0,7,39,5,0,38,141
05,Capital,001,0004 ,0158,264,2,1,1,0,29,5,2,21,107
05,Capital,001,0004 ,0159,265,2,3,1,0,32,6,1,33,112
05,Capital,001,0005 ,0160,350,0,0,0,2,87,6,3,45,91
05,Capital,001,0005 ,0161,350,0,0,0,0,113,6,0,31,81
05,Capital,001,0005 ,0162,350,16,0,1,0,104,8,1,37,61
05,Capital,001,0005 ,0163,350,3,5,3,0,97,2,0,54,84
05,Capital,001,0005 ,0164,350,0,0,0,0,89,2,0,39,99
05,Capital,001,0005 ,0165,350,3,3,0,2,113,7,0,33,91
05,Capital,001,0005 ,0166,350,13,2,2,0,103,3,3,48,100
05,Capital,001,0005 ,0167,350,0,1,0,2,90,4,1,50,107
05,Capital,001,0005 ,0168,350,4,0,1,0,87,3,2,30,111
05,Capital,001,0005 ,0169,350,0,0,2,3,75,3,1,41,98
05,Capital,001,0005 ,0170,350,0,0,1,0,96,5,1,33,92
05,Capital,001,0005 ,0171,350,2,5,0,1,83,3,0,46,101
05,Capital,001,0005 ,0172,350,0,0,0,0,62,8,0,38,110
05,Capital,001,0005 ,0173,350,34,4,0,2,86,2,0,41,82
05,Capital,001,0005 ,0174,350,25,1,0,1,125,2,0,45,63
05,Capital,001,0005 ,0175,350,4,5,0,2,115,3,0,33,88
05,Capital,001,0005 ,0176,350,3,3,1,0,104,3,1,46,86
05,Capital,001,0005 ,0177,350,0,0,2,0,94,9,0,40,76
05,Capital,001,0005 ,0178,350,6,0,1,1,111,5,2,45,85
05,Capital,001,0005 ,0179,350,2,0,0,0,91,2,2,36,92
05,Capital,001,0005 ,0180,350,0,0,0,2,98,3,0,43,95
05,Capital,001,0005 ,0181,350,25,2,2,1,117,2,1,44,80
05,Capital,001,0005 ,0182,350,0,0,3,1,111,2,0,50,80
05,Capital,001,0005 ,0183,350,24,2,1,1,133,2,1,36,63
05,Capital,001,0005 ,0184,350,0,0,3,1,83,8,3,36,29
05,Capital,001,0005 ,0185,350,30,2,0,0,64,6,1,44,103
05,Capital,001,0005 ,0186,350,0,0,1,2,109,3,1,47,61
05,Capital,001,0005 ,0187,350,0,3,2,0,88,4,2,39,95
05,Capital,001,0005 ,0188,350,4,2,1,1,89,2,1,49,83
05,Capital,001,0005 ,0189,350,1,5,1,4,102,8,1,42,81
05,Capital,001,0005 ,0190,349,19,9,0,0,80,6,2,57,90
05,Capital,001,0005 ,0191,350,0,0,2,2,101,6,2,47,91
05,Capital,001,0005 ,0192,350,19,1,2,1,133,4,2,33,79
05,Capital,001,0005 ,0193,350,16,4,3,2,101,4,0,54,76
05,Capital,001,0005 ,0194,350,1,6,1,1,103,4,0,45,98
05,Capital,001,0005 ,0195,350,27,7,2,0,98,5,3,44,74
05,Capital,001,0005 ,0196,350,5,6,1,0,89,10,1,42,123
05,Capital,001,0005 ,0197,350,1,2,0,0,97,5,2,32,98
05,Capital,001,0005 ,0198,350,23,2,1,1,68,5,0,60,104
05,Capital,001,0005 ,0199,350,5,2,1,0,0,0,1,38,89
05,Capital,001,0005 ,0200,350,24,12,1,0,109,3,2,39,84
05,Capital,001,0005 ,0201,350,3,6,0,0,110,5,4,44,62
05,Capital,001,0005 ,0202,350,4,1,1,0,130,2,1,41,88
05,Capital,001,0005 ,0203,350,2,8,0,0,121,7,4,32,87
05,Capital,001,0005 ,0204,351,0,0,0,0,98,4,0,50,94
05,Capital,001,0005 ,0205,350,0,0,3,1,127,5,3,29,69
05,Capital,001,0005 ,0206,350,0,0,1,0,100,6,2,36,97
05,Capital,001,0005 ,0207,350,0,3,2,0,87,8,3,28,97
05,Capital,001,0005 ,0208,350,0,0,1,3,103,5,1,38,84
05,Capital,001,0005 ,0209,350,0,0,0,1,100,4,1,41,84
05,Capital,001,0005 ,0210,350,3,38,0,0,123,8,1,45,69
05,Capital,001,0005 ,0211,350,20,2,0,0,120,4,0,26,100
05,Capital,001,0005 ,0212,350,3,2,5,1,80,4,3,39,100
05,Capital,001,0005 ,0213,263,0,7,1,0,68,3,0,34,72
05,Capital,001,0005A,0214,350,1,6,0,2,103,7,0,71,80
05,Capital,001,0005A,0215,350,2,2,0,2,138,5,0,39,71
05,Capital,001,0005A,0216,350,60,6,1,2,103,3,2,53,42
05,Capital,001,0005A,0217,350,6,8,3,0,120,0,1,77,73
05,Capital,001,0005A,0218,350,0,2,1,2,103,5,1,51,84
05,Capital,001,0005A,0219,350,0,0,0,0,122,0,0,38,81
05,Capital,001,0005A,0220,349,55,3,0,2,126,5,0,40,49
05,Capital,001,0005A,0221,350,28,1,2,2,111,6,1,42,112
05,Capital,001,0005A,0222,351,3,5,1,0,124,2,2,26,78
05,Capital,001,0005A,0223,350,6,8,1,0,121,0,0,31,79
05,Capital,001,0005A,0224,350,29,1,1,1,110,4,0,50,93
05,Capital,001,0005A,0225,350,2,5,1,0,105,9,0,50,79
05,Capital,001,0005A,0226,350,3,1,1,1,136,0,0,49,60
05,Capital,001,0005A,0227,350,5,3,0,4,125,2,2,38,60
05,Capital,001,0005A,0228,350,5,7,1,1,130,1,0,46,55
05,Capital,001,0005A,0229,350,25,3,0,0,122,3,3,50,75
05,Capital,001,0005A,0230,350,0,0,0,0,97,3,0,0,90
05,Capital,001,0005A,0231,350,0,0,2,3,111,3,4,39,83
05,Capital,001,0005A,0232,350,38,4,1,1,96,3,1,50,90
05,Capital,001,0005A,0233,350,0,0,3,0,102,1,0,53,10
05,Capital,001,0005A,0234,350,0,0,0,0,125,3,1,51,83
05,Capital,001,0005A,0235,350,2,6,1,1,95,3,0,46,93
05,Capital,001,0005A,0236,350,0,0,1,1,107,2,0,50,73
05,Capital,001,0005A,0237,350,29,1,0,1,108,3,0,45,82
05,Capital,001,0005A,0238,349,0,0,2,0,105,3,0,32,68
05,Capital,001,0005A,0239,350,0,0,1,2,115,5,1,45,92
05,Capital,001,0005A,0240,350,6,4,6,0,122,2,3,35,77
05,Capital,001,0005A,0241,350,0,0,0,0,116,5,0,44,77
05,Capital,001,0005A,0242,350,24,6,1,1,90,3,0,40,119
05,Capital,001,0005A,0243,350,32,6,3,1,75,3,2,55,93
05,Capital,001,0005A,0244,350,23,4,0,0,104,6,1,53,74
05,Capital,001,0005A,0245,350,9,2,3,0,106,1,1,42,74
05,Capital,001,0005A,0246,351,3,5,5,1,125,5,2,52,67
05,Capital,001,0005A,0247,350,25,2,1,0,104,3,2,41,96
05,Capital,001,0005A,0248,350,28,2,1,2,116,5,2,60,75
05,Capital,001,0005A,0249,350,31,1,1,0,115,0,2,28,56
05,Capital,001,0005A,0250,350,28,4,2,1,131,4,3,43,54
05,Capital,001,0005A,0251,350,3,2,4,2,110,5,0,39,83
05,Capital,001,0005A,0252,350,0,12,2,1,94,3,1,38,92
05,Capital,001,0005A,0253,350,30,0,0,2,133,1,0,29,72
05,Capital,001,0005A,0254,350,3,3,1,0,140,5,1,58,50
05,Capital,001,0005A,0255,350,34,7,2,1,112,4,1,32,93
05,Capital,001,0005A,0256,350,2,4,1,1,108,6,1,49,78
05,Capital,001,0005A,0257,350,44,3,3,1,97,0,0,45,72
05,Capital,001,0005A,0258,350,17,3,5,0,112,6,1,49,90
05,Capital,001,0005A,0259,350,6,6,0,1,89,4,1,42,94
05,Capital,001,0005A,0260,350,0,0,3,0,109,5,0,73,92
05,Capital,001,0005A,0261,350,12,5,0,1,129,2,1,41,75
05,Capital,001,0005A,0262,350,0,0,0,1,116,6,1,53,74
05,Capital,001,0005A,0263,350,4,5,2,2,130,3,2,38,76
05,Capital,001,0005A,0264,350,2,3,0,1,131,5,1,33,68
05,Capital,001,0005A,0265,350,0,0,7,0,112,4,1,35,68
05,Capital,001,0005A,0266,350,3,5,1,0,119,3,1,53,61
05,Capital,001,0005A,0267,350,2,2,2,1,130,0,0,46,85
05,Capital,001,0005A,0268,350,1,2,1,0,108,1,3,63,71
05,Capital,001,0005A,0269,350,6,10,0,0,108,1,0,58,76
05,Capital,001,0005A,0270,351,3,6,0,0,105,3,3,32,74
05,Capital,001,0005A,0271,350,4,5,0,0,123,2,0,55,62
05,Capital,001,0005A,0272,350,4,3,0,0,117,1,1,36,80
05,Capital,001,0005A,0273,350,18,6,2,0,111,3,1,44,69
05,Capital,001,0005A,0274,350,3,5,0,0,104,6,1,51,99
05,Capital,001,0005A,0275,350,1,2,2,0,101,4,1,40,96
05,Capital,001,0005A,0276,350,0,0,0,1,90,2,1,37,96
05,Capital,001,0005A,0277,350,35,2,2,3,126,2,0,45,55
05,Capital,001,0005A,0278,350,20,0,5,1,117,2,2,48,89
05,Capital,001,0005A,0279,350,6,6,3,0,115,2,0,37,88
05,Capital,001,0005A,0280,350,1,3,1,0,110,4,1,42,77
05,Capital,001,0005A,0281,350,4,1,2,1,103,1,1,51,87
05,Capital,001,0005A,0282,350,0,2,2,1,138,3,0,49,60
05,Capital,001,0005A,0283,350,15,4,1,1,142,2,1,35,80
05,Capital,001,0005A,0284,349,2,8,0,1,106,7,2,53,91
05,Capital,001,0005A,0285,350,0,0,1,2,104,1,1,59,78
05,Capital,001,0005A,0286,350,0,0,0,1,107,2,1,38,69
05,Capital,001,0005A,0287,350,0,0,1,1,112,2,0,35,74
05,Capital,001,0005A,0288,350,3,8,2,1,139,5,0,43,57
05,Capital,001,0005A,0289,350,6,4,6,0,94,2,0,51,74
05,Capital,001,0005A,0290,350,5,6,2,0,122,0,1,44,87
05,Capital,001,0005A,0291,350,24,8,0,0,130,1,3,46,72
05,Capital,001,0005A,0292,350,28,4,5,3,138,5,0,45,57
05,Capital,001,0005A,0293,350,0,0,0,0,95,0,2,72,88
05,Capital,001,0005A,0294,351,6,3,5,0,104,7,0,38,71
05,Capital,001,0005A,0295,350,8,7,1,1,114,3,1,46,62
05,Capital,001,0005A,0296,350,6,5,1,1,103,6,0,55,70
05,Capital,001,0005A,0297,350,25,5,0,1,116,3,1,45,72
05,Capital,001,0005A,0298,350,7,4,0,0,120,4,1,64,102
05,Capital,001,0005A,0299,350,30,3,1,3,111,1,1,43,74
05,Capital,001,0005A,0300,350,34,0,0,0,117,1,2,51,59
05,Capital,001,0005A,0301,350,6,5,0,1,113,4,0,63,67
05,Capital,001,0005A,0302,350,29,3,1,0,122,9,2,49,64
05,Capital,001,0005A,0303,350,0,0,1,0,122,2,0,41,76
05,Capital,001,0005A,0304,350,0,0,2,2,89,2,3,46,95
05,Capital,001,0005A,0305,350,1,4,1,1,113,0,1,42,94
05,Capital,001,0005A,0306,350,0,0,0,0,126,2,0,40,74
05,Capital,001,0005A,0307,350,0,0,3,2,93,1,1,51,85
05,Capital,001,0005A,0308,350,0,0,2,1,140,1,0,30,60
05,Capital,001,0005A,0309,350,0,0,3,1,121,2,0,78,69
05,Capital,001,0005A,0310,350,2,4,1,1,101,4,0,51,70
05,Capital,001,0005A,0311,350,26,3,1,1,118,2,0,44,63
05,Capital,001,0005A,0312,350,32,4,2,0,106,2,0,43,85
05,Capital,001,0005A,0313,350,24,3,0,0,100,0,1,56,75
05,Capital,001,0005A,0314,350,25,6,0,0,125,1,0,29,90
05,Capital,001,0005A,0315,350,24,5,0,0,117,2,2,43,79
05,Capital,001,0005A,0316,350,1,1,3,0,111,0,2,57,77
05,Capital,001,0005A,0317,350,25,4,0,1,134,3,3,45,57
05,Capital,001,0005A,0318,350,25,6,1,1,119,4,5,51,74
05,Capital,001,0005A,0319,350,10,11,2,3,117,2,1,42,78
05,Capital,001,0005A,0320,350,20,2,1,2,121,1,0,52,74
05,Capital,001,0005A,0321,350,30,4,2,1,110,1,2,37,89
05,Capital,001,0005A,0322,350,26,3,0,2,112,6,0,42,93
05,Capital,001,0005A,0323,350,12,6,1,0,93,5,4,44,92
05,Capital,001,0005A,0324,350,22,6,0,0,147,5,1,42,70
05,Capital,001,0005A,0325,350,3,0,0,1,109,4,0,57,82
05,Capital,001,0005A,0326,350,24,3,2,1,98,2,0,46,74
05,Capital,001,0005A,0327,350,38,10,2,0,90,4,1,45,84
05,Capital,001,0005A,0328,350,0,0,0,2,128,3,1,25,67
05,Capital,001,0005A,0329,350,3,5,1,1,135,2,4,48,69
05,Capital,001,0005A,0330,350,0,3,4,0,106,4,1,58,84
05,Capital,001,0005A,0331,350,0,0,1,0,119,0,0,50,87
05,Capital,001,0005A,0332,350,4,1,1,3,117,2,0,56,70
05,Capital,001,0005A,0333,350,2,5,3,0,117,2,0,55,50
05,Capital,001,0005A,0334,350,5,4,2,0,126,6,0,44,18
05,Capital,001,0005A,0335,351,33,5,3,1,94,4,1,38,86
05,Capital,001,0005A,0336,351,39,4,0,0,128,0,0,47,66
05,Capital,001,0005A,0337,350,0,0,2,1,115,2,3,37,58
05,Capital,001,0005A,0338,350,23,2,1,0,114,4,3,48,72
05,Capital,001,0005A,0339,350,0,0,2,0,102,3,2,52,74
05,Capital,001,0005A,0340,278,15,3,1,0,103,2,0,33,66
05,Capital,001,0005A,0341,279,5,4,2,0,74,1,0,39,78
05,Capital,001,0005B,0342,350,0,2,0,1,107,0,2,46,103
05,Capital,001,0005B,0343,350,33,6,1,0,121,2,2,42,85
05,Capital,001,0005B,0344,350,17,5,2,0,127,3,1,47,65
05,Capital,001,0005B,0345,350,21,3,0,0,119,3,0,40,91
05,Capital,001,0005B,0346,350,24,5,1,0,108,4,0,53,78
05,Capital,001,0005B,0347,350,4,2,3,0,113,2,1,39,92
05,Capital,001,0005B,0348,350,0,0,3,1,87,8,0,49,83
05,Capital,001,0005B,0349,350,2,3,2,0,115,4,0,39,70
05,Capital,001,0005B,0350,350,2,1,3,2,123,2,1,45,74
05,Capital,001,0005B,0351,350,36,2,2,1,107,6,2,39,96
05,Capital,001,0005B,0352,350,0,0,0,0,107,5,0,41,88
05,Capital,001,0005B,0353,350,0,36,6,2,104,4,2,44,81
05,Capital,001,0005B,0354,350,0,0,4,1,112,4,1,49,74
05,Capital,001,0005B,0355,350,0,0,0,2,107,3,2,68,91
05,Capital,001,0005B,0356,350,29,3,1,1,102,5,2,54,90
05,Capital,001,0005B,0357,350,6,9,1,1,103,4,1,57,96
05,Capital,001,0005B,0358,350,0,3,2,1,135,2,1,36,79
05,Capital,001,0005B,0359,350,20,2,1,0,125,4,0,35,82
05,Capital,001,0005B,0360,350,4,3,2,0,113,0,0,34,78
05,Capital,001,0005B,0361,350,5,10,0,1,103,7,1,32,89
05,Capital,001,0005B,0362,350,1,4,1,0,89,1,1,44,96
05,Capital,001,0005B,0363,350,1,0,2,3,79,8,1,50,120
05,Capital,001,0005B,0364,350,2,2,3,2,108,2,2,54,77
05,Capital,001,0005B,0365,350,4,7,3,2,95,6,1,50,86
05,Capital,001,0005B,0366,350,2,4,4,4,106,6,0,36,104
05,Capital,001,0005B,0367,350,21,6,2,1,118,5,0,43,89
05,Capital,001,0005B,0368,350,2,5,0,2,107,6,1,46,88
05,Capital,001,0005B,0369,350,15,1,2,1,111,6,3,33,77
05,Capital,001,0005B,0370,350,15,7,1,1,109,4,0,35,100
05,Capital,001,0005B,0371,350,21,2,4,1,117,4,0,34,93
05,Capital,001,0005B,0372,350,5,1,3,0,126,5,1,36,82
05,Capital,001,0005B,0373,350,0,0,3,1,109,2,0,31,100
05,Capital,001,0005B,0374,351,31,3,1,0,128,4,1,46,72
05,Capital,001,0005B,0375,350,0,0,3,1,105,7,2,33,103
05,Capital,001,0005B,0376,350,6,9,1,2,105,3,2,38,78
05,Capital,001,0005B,0377,350,0,0,1,3,92,2,0,39,100
05,Capital,001,0005B,0378,350,22,2,0,1,108,5,0,44,85
05,Capital,001,0005B,0379,350,4,4,3,0,182,0,2,45,64
05,Capital,001,0005B,0380,350,0,0,0,0,105,4,1,7,36
05,Capital,001,0005B,0381,350,19,8,0,0,112,1,1,59,81
05,Capital,001,0005B,0382,350,1,3,2,1,111,2,14,30,85
05,Capital,001,0005B,0383,350,1,4,0,0,96,3,1,50,95
05,Capital,001,0005B,0384,350,21,5,1,1,116,6,1,33,89
05,Capital,001,0005B,0385,350,2,7,0,0,85,6,0,40,111
05,Capital,001,0005B,0386,350,0,0,0,1,77,5,2,55,95
05,Capital,001,0005B,0387,350,15,4,1,0,91,8,3,45,105
05,Capital,001,0005B,0388,350,0,0,0,0,127,2,0,31,84
05,Capital,001,0005B,0389,350,3,7,1,3,98,4,0,44,75
05,Capital,001,0005B,0390,350,30,0,0,1,115,0,3,42,86
05,Capital,001,0005B,0391,350,0,0,0,0,79,6,2,51,106
05,Capital,001,0005B,0392,350,20,5,1,1,121,4,1,40,86
