codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0131,0138,0519
05,Capital,001,0001 ,0001,350,3,1,51,32,129
05,Capital,001,0001 ,0002,350,43,1,45,36,146
05,Capital,001,0001 ,0003,350,41,0,46,29,162
05,Capital,001,0001 ,0004,350,38,2,45,45,139
05,Capital,001,0001 ,0005,350,49,1,35,24,174
05,Capital,001,0001 ,0006,350,0,0,49,25,158
05,Capital,001,0001 ,0007,350,1,2,45,38,146
05,Capital,001,0001 ,0008,350,31,0,45,42,154
05,Capital,001,0001 ,0009,350,58,0,32,29,154
05,Capital,001,0001 ,0010,350,39,1,52,39,149
05,Capital,001,0001 ,0011,350,0,0,37,37,142
05,Capital,001,0001 ,0012,350,0,1,47,32,151
05,Capital,001,0001 ,0013,350,0,0,53,66,157
05,Capital,001,0001 ,0014,351,27,2,50,40,142
05,Capital,001,0001 ,0015,350,0,1,50,28,127
05,Capital,001,0001 ,0016,350,1,0,42,27,146
05,Capital,001,0001 ,0017,350,44,1,42,37,143
05,Capital,001,0001 ,0018,350,30,0,55,33,151
05,Capital,001,0001 ,0019,350,37,1,39,41,138
05,Capital,001,0001 ,0020,350,0,0,53,43,145
05,Capital,001,0001 ,0021,350,49,1,38,36,148
05,Capital,001,0001 ,0022,350,24,0,39,52,141
05,Capital,001,0001 ,0023,350,47,1,40,39,144
05,Capital,001,0001 ,0024,351,39,1,55,47,144
05,Capital,001,0001 ,0025,350,36,1,47,34,148
05,Capital,001,0001 ,0026,350,0,1,45,34,166
05,Capital,001,0001 ,0027,350,36,1,35,41,161
05,Capital,001,0001 ,0028,350,1,1,27,346,144
05,Capital,001,0001 ,0029,310,0,0,34,35,141
05,Capital,001,0002 ,0030,350,0,5,116,50,73
05,Capital,001,0002 ,0031,350,2,1,70,65,107
05,Capital,001,0002 ,0032,350,1,0,34,44,92
05,Capital,001,0002 ,0033,350,0,4,95,50,113
05,Capital,001,0002 ,0034,350,38,0,85,47,111
05,Capital,001,0002 ,0035,350,4,7,98,45,118
05,Capital,001,0002 ,0036,350,1,2,127,36,93
05,Capital,001,0002 ,0037,350,1,1,116,40,81
05,Capital,001,0002 ,0038,350,41,2,94,34,107
05,Capital,001,0002 ,0039,350,0,2,77,46,126
05,Capital,001,0002 ,0040,350,2,0,100,39,95
05,Capital,001,0002 ,0041,350,0,5,103,41,101
05,Capital,001,0002 ,0042,350,4,3,83,39,96
05,Capital,001,0002 ,0043,350,39,2,89,35,103
05,Capital,001,0002 ,0044,350,3,1,103,50,91
05,Capital,001,0002 ,0045,350,0,0,89,49,101
05,Capital,001,0002 ,0046,350,44,0,88,48,108
05,Capital,001,0002 ,0047,350,37,3,85,50,104
05,Capital,001,0002 ,0048,351,42,1,112,39,92
05,Capital,001,0002 ,0049,350,1,1,93,40,31
05,Capital,001,0002 ,0050,350,56,1,109,51,62
05,Capital,001,0002 ,0051,350,0,0,100,39,105
05,Capital,001,0002 ,0052,350,35,2,91,48,102
05,Capital,001,0002 ,0053,350,37,1,83,48,106
05,Capital,001,0002 ,0054,350,0,0,94,58,98
05,Capital,001,0002 ,0055,350,29,1,86,47,118
05,Capital,001,0002 ,0056,350,44,2,80,50,107
05,Capital,001,0002 ,0057,350,51,0,94,41,91
05,Capital,001,0002 ,0058,350,33,0,86,60,106
05,Capital,001,0002 ,0059,350,36,3,91,57,90
05,Capital,001,0002 ,0060,350,44,2,87,50,100
05,Capital,001,0002 ,0061,350,46,0,102,32,116
05,Capital,001,0002 ,0062,350,57,2,96,47,83
05,Capital,001,0002 ,0063,350,36,4,98,41,88
05,Capital,001,0002 ,0064,310,30,0,76,49,93
05,Capital,001,0002A,0065,350,0,0,48,35,68
05,Capital,001,0002A,0066,350,0,1,158,28,59
05,Capital,001,0002A,0067,350,72,3,100,34,90
05,Capital,001,0002A,0068,350,0,2,127,40,60
05,Capital,001,0002A,0069,350,32,4,152,30,75
05,Capital,001,0002A,0070,350,41,0,154,38,72
05,Capital,001,0002A,0071,350,0,0,145,38,66
05,Capital,001,0002A,0072,350,33,0,147,29,71
05,Capital,001,0002A,0073,350,0,0,146,39,87
05,Capital,001,0002A,0074,350,21,3,172,31,81
05,Capital,001,0002A,0075,350,34,2,129,26,80
05,Capital,001,0002A,0076,350,34,0,103,41,101
05,Capital,001,0002A,0077,350,2,7,127,32,84
05,Capital,001,0002A,0078,350,31,2,146,34,80
05,Capital,001,0002A,0079,350,1,2,162,36,51
05,Capital,001,0002A,0080,350,32,0,127,48,82
05,Capital,001,0002A,0081,350,43,1,133,45,76
05,Capital,001,0002A,0082,350,6,0,143,32,78
05,Capital,001,0002A,0083,350,32,1,153,34,62
05,Capital,001,0002A,0084,350,30,4,153,42,57
05,Capital,001,0002A,0085,350,30,0,150,42,70
05,Capital,001,0002A,0086,350,117,3,83,36,59
05,Capital,001,0002A,0087,350,30,1,134,37,82
05,Capital,001,0002A,0088,350,1,0,135,43,96
05,Capital,001,0002A,0089,350,39,0,122,33,94
05,Capital,001,0002A,0090,350,2,1,155,35,74
05,Capital,001,0002A,0091,350,3,2,142,34,78
05,Capital,001,0002A,0092,350,29,12,148,30,71
05,Capital,001,0002A,0093,350,41,5,125,28,83
05,Capital,001,0002A,0094,350,34,4,138,32,81
05,Capital,001,0002A,0095,350,36,0,156,31,63
05,Capital,001,0002A,0096,350,32,0,158,43,66
05,Capital,001,0002A,0097,350,1,2,164,60,54
05,Capital,001,0002A,0098,350,3,3,146,28,80
05,Capital,001,0002A,0099,350,36,0,130,45,65
05,Capital,001,0002A,0100,350,36,5,127,32,79
05,Capital,001,0002A,0101,350,33,0,146,40,70
05,Capital,001,0002A,0102,350,27,3,110,54,82
05,Capital,001,0002A,0103,350,22,2,142,39,69
05,Capital,001,0002A,0104,350,4,8,129,34,77
05,Capital,001,0002A,0105,350,0,0,136,35,66
05,Capital,001,0002A,0106,350,31,0,156,46,56
05,Capital,001,0002A,0107,350,0,0,132,33,60
05,Capital,001,0002A,0108,350,31,4,121,37,83
05,Capital,001,0002A,0109,350,25,2,124,41,79
05,Capital,001,0002A,0110,350,26,1,155,33,78
05,Capital,001,0002A,0111,350,1,0,109,52,86
05,Capital,001,0002A,0112,350,38,1,149,31,82
05,Capital,001,0002A,0113,350,35,0,143,37,67
05,Capital,001,0002A,0114,350,24,1,156,33,70
05,Capital,001,0002A,0115,350,37,1,155,32,66
05,Capital,001,0002A,0116,310,18,2,124,38,76
05,Capital,001,0003 ,0117,351,39,0,42,44,139
05,Capital,001,0003 ,0118,350,24,0,44,38,151
05,Capital,001,0003 ,0119,350,46,1,42,31,156
05,Capital,001,0003 ,0120,350,47,4,47,29,143
05,Capital,001,0003 ,0121,350,56,3,0,40,137
05,Capital,001,0003 ,0122,350,24,0,48,46,154
05,Capital,001,0003 ,0123,350,33,0,32,39,165
05,Capital,001,0003 ,0124,350,0,2,26,31,173
05,Capital,001,0003 ,0125,350,2,0,33,31,168
05,Capital,001,0003 ,0126,350,38,2,43,31,166
05,Capital,001,0003 ,0127,350,38,1,43,34,148
05,Capital,001,0003 ,0128,350,41,0,31,44,155
05,Capital,001,0003 ,0129,350,47,0,43,32,149
05,Capital,001,0003 ,0130,350,0,0,51,37,119
05,Capital,001,0003 ,0131,350,46,1,0,42,142
05,Capital,001,0003 ,0132,291,2,0,33,33,123
05,Capital,001,0003 ,0133,292,2,1,40,29,122
05,Capital,001,0004 ,0134,350,0,0,0,0,0
05,Capital,001,0004 ,0135,351,30,1,36,46,143
05,Capital,001,0004 ,0136,350,31,2,47,44,140
05,Capital,001,0004 ,0137,350,28,0,37,36,162
05,Capital,001,0004 ,0138,350,35,2,50,33,151
05,Capital,001,0004 ,0139,350,35,0,44,39,159
05,Capital,001,0004 ,0140,350,26,1,37,34,183
05,Capital,001,0004 ,0141,350,0,1,46,45,148
05,Capital,001,0004 ,0142,350,31,0,41,36,156
05,Capital,001,0004 ,0143,350,34,0,51,52,145
05,Capital,001,0004 ,0144,350,45,0,42,37,146
05,Capital,001,0004 ,0145,350,43,1,46,21,156
05,Capital,001,0004 ,0146,350,40,4,38,23,163
05,Capital,001,0004 ,0147,350,33,0,42,25,144
05,Capital,001,0004 ,0148,350,0,0,49,33,158
05,Capital,001,0004 ,0149,350,47,2,46,43,123
05,Capital,001,0004 ,0150,350,40,0,55,50,135
05,Capital,001,0004 ,0151,350,41,5,44,29,139
05,Capital,001,0004 ,0152,350,0,1,35,31,156
05,Capital,001,0004 ,0153,351,0,0,42,37,154
05,Capital,001,0004 ,0154,350,0,1,52,37,139
05,Capital,001,0004 ,0155,351,27,0,36,29,176
05,Capital,001,0004 ,0156,350,0,0,57,31,143
05,Capital,001,0004 ,0157,350,32,1,43,45,153
05,Capital,001,0004 ,0158,264,0,0,33,25,121
05,Capital,001,0004 ,0159,265,0,0,29,29,118
05,Capital,001,0005 ,0160,350,0,1,86,48,98
05,Capital,001,0005 ,0161,350,55,0,101,39,98
05,Capital,001,0005 ,0162,350,0,0,105,33,107
05,Capital,001,0005 ,0163,350,37,0,97,46,109
05,Capital,001,0005 ,0164,350,41,2,84,42,103
05,Capital,001,0005 ,0165,350,3,4,99,29,104
05,Capital,001,0005 ,0166,350,3,1,97,56,109
05,Capital,001,0005 ,0167,350,1,0,89,44,98
05,Capital,001,0005 ,0168,350,36,0,91,33,120
05,Capital,001,0005 ,0169,350,42,1,82,33,116
05,Capital,001,0005 ,0170,350,28,4,100,39,105
05,Capital,001,0005 ,0171,350,36,2,80,50,110
05,Capital,001,0005 ,0172,350,1,2,67,42,113
05,Capital,001,0005 ,0173,350,79,0,96,37,67
05,Capital,001,0005 ,0174,350,30,0,128,42,85
05,Capital,001,0005 ,0175,350,43,4,110,39,80
05,Capital,001,0005 ,0176,350,37,1,101,39,97
05,Capital,001,0005 ,0177,350,0,0,108,43,86
05,Capital,001,0005 ,0178,350,2,5,110,43,90
05,Capital,001,0005 ,0179,350,0,0,99,48,112
05,Capital,001,0005 ,0180,350,0,0,91,47,105
05,Capital,001,0005 ,0181,350,46,4,115,36,86
05,Capital,001,0005 ,0182,350,42,4,110,55,82
05,Capital,001,0005 ,0183,350,1,0,116,53,78
05,Capital,001,0005 ,0184,350,37,1,94,38,107
05,Capital,001,0005 ,0185,350,0,0,56,46,71
05,Capital,001,0005 ,0186,350,47,0,116,43,70
05,Capital,001,0005 ,0187,350,43,3,90,41,92
05,Capital,001,0005 ,0188,350,44,2,92,49,92
05,Capital,001,0005 ,0189,350,61,3,90,45,87
05,Capital,001,0005 ,0190,349,0,0,82,45,97
05,Capital,001,0005 ,0191,350,0,1,99,58,146
05,Capital,001,0005 ,0192,350,33,0,136,38,82
05,Capital,001,0005 ,0193,350,0,2,89,57,101
05,Capital,001,0005 ,0194,350,1,4,87,52,95
05,Capital,001,0005 ,0195,350,51,3,101,52,79
05,Capital,001,0005 ,0196,350,1,4,89,45,110
05,Capital,001,0005 ,0197,350,38,1,98,34,99
05,Capital,001,0005 ,0198,350,0,0,76,50,116
05,Capital,001,0005 ,0199,350,0,0,108,41,92
05,Capital,001,0005 ,0200,350,37,3,107,53,88
05,Capital,001,0005 ,0201,350,0,0,110,40,75
05,Capital,001,0005 ,0202,350,0,0,132,47,106
05,Capital,001,0005 ,0203,350,3,1,126,42,84
05,Capital,001,0005 ,0204,351,0,0,106,35,94
05,Capital,001,0005 ,0205,350,0,0,123,31,89
05,Capital,001,0005 ,0206,350,1,0,96,43,112
05,Capital,001,0005 ,0207,350,39,1,101,33,106
05,Capital,001,0005 ,0208,350,0,0,102,53,93
05,Capital,001,0005 ,0209,350,1,2,99,39,100
05,Capital,001,0005 ,0210,350,31,8,123,43,92
05,Capital,001,0005 ,0211,350,24,3,106,44,108
05,Capital,001,0005 ,0212,350,46,2,71,40,116
05,Capital,001,0005 ,0213,263,28,2,63,33,85
05,Capital,001,0005A,0214,350,0,4,103,54,89
05,Capital,001,0005A,0215,350,2,0,127,54,77
05,Capital,001,0005A,0216,350,0,0,103,55,85
05,Capital,001,0005A,0217,350,46,2,108,54,88
05,Capital,001,0005A,0218,350,0,0,113,41,92
05,Capital,001,0005A,0219,350,46,1,113,45,81
05,Capital,001,0005A,0220,349,2,3,125,52,75
05,Capital,001,0005A,0221,350,48,0,99,51,95
05,Capital,001,0005A,0222,351,0,0,124,47,86
05,Capital,001,0005A,0223,350,0,0,118,34,141
05,Capital,001,0005A,0224,350,1,0,118,61,91
05,Capital,001,0005A,0225,350,55,3,79,58,90
05,Capital,001,0005A,0226,350,40,2,133,49,78
05,Capital,001,0005A,0227,350,0,1,138,52,66
05,Capital,001,0005A,0228,350,35,1,124,51,73
05,Capital,001,0005A,0229,350,43,1,114,53,81
05,Capital,001,0005A,0230,350,5,3,100,57,105
05,Capital,001,0005A,0231,350,0,0,121,65,42
05,Capital,001,0005A,0232,350,49,3,104,48,98
05,Capital,001,0005A,0233,350,3,6,101,51,93
05,Capital,001,0005A,0234,350,36,0,128,35,80
05,Capital,001,0005A,0235,350,0,0,96,37,111
05,Capital,001,0005A,0236,350,41,3,97,61,90
05,Capital,001,0005A,0237,350,39,2,117,52,88
05,Capital,001,0005A,0238,349,38,3,103,47,84
05,Capital,001,0005A,0239,350,35,1,111,45,100
05,Capital,001,0005A,0240,350,0,3,92,67,84
05,Capital,001,0005A,0241,350,41,7,108,64,66
05,Capital,001,0005A,0242,350,30,0,97,49,131
05,Capital,001,0005A,0243,350,47,2,88,73,85
05,Capital,001,0005A,0244,350,31,4,102,39,97
05,Capital,001,0005A,0245,350,4,3,91,58,92
05,Capital,001,0005A,0246,351,45,4,105,56,90
05,Capital,001,0005A,0247,350,0,0,88,48,105
05,Capital,001,0005A,0248,350,35,1,100,61,103
05,Capital,001,0005A,0249,350,37,0,110,48,94
05,Capital,001,0005A,0250,350,43,0,130,43,71
05,Capital,001,0005A,0251,350,38,3,101,46,93
05,Capital,001,0005A,0252,350,42,4,111,41,105
05,Capital,001,0005A,0253,350,38,2,133,41,80
05,Capital,001,0005A,0254,350,35,4,139,45,63
05,Capital,001,0005A,0255,350,31,3,119,47,89
05,Capital,001,0005A,0256,350,0,1,67,47,114
05,Capital,001,0005A,0257,350,44,0,111,52,86
05,Capital,001,0005A,0258,350,1,5,113,43,89
05,Capital,001,0005A,0259,350,0,0,82,51,114
05,Capital,001,0005A,0260,350,27,0,113,66,88
05,Capital,001,0005A,0261,350,4,4,120,39,77
05,Capital,001,0005A,0262,350,0,0,116,58,76
05,Capital,001,0005A,0263,350,28,3,143,49,76
05,Capital,001,0005A,0264,350,40,3,116,47,73
05,Capital,001,0005A,0265,350,1,1,107,58,88
05,Capital,001,0005A,0266,350,0,0,131,56,74
05,Capital,001,0005A,0267,350,2,3,142,40,89
05,Capital,001,0005A,0268,350,2,2,106,46,91
05,Capital,001,0005A,0269,350,54,3,88,64,79
05,Capital,001,0005A,0270,351,52,2,110,67,73
05,Capital,001,0005A,0271,350,0,7,140,46,75
05,Capital,001,0005A,0272,350,0,0,121,38,98
05,Capital,001,0005A,0273,350,51,0,81,43,106
05,Capital,001,0005A,0274,350,31,6,93,57,114
05,Capital,001,0005A,0275,350,0,0,105,40,96
05,Capital,001,0005A,0276,350,37,4,94,69,84
05,Capital,001,0005A,0277,350,0,0,129,39,87
05,Capital,001,0005A,0278,350,30,1,131,40,90
05,Capital,001,0005A,0279,350,34,1,126,37,93
05,Capital,001,0005A,0280,350,1,2,105,40,98
05,Capital,001,0005A,0281,350,38,1,100,54,96
05,Capital,001,0005A,0282,350,31,2,133,58,72
05,Capital,001,0005A,0283,350,0,0,133,47,83
05,Capital,001,0005A,0284,349,2,4,99,50,96
05,Capital,001,0005A,0285,350,39,6,105,66,85
05,Capital,001,0005A,0286,350,25,1,114,50,91
05,Capital,001,0005A,0287,350,52,5,106,46,93
05,Capital,001,0005A,0288,350,27,4,121,45,76
05,Capital,001,0005A,0289,350,41,2,104,48,90
05,Capital,001,0005A,0290,350,0,3,116,48,102
05,Capital,001,0005A,0291,350,0,10,117,53,75
05,Capital,001,0005A,0292,350,44,5,135,46,68
05,Capital,001,0005A,0293,350,1,3,95,40,104
05,Capital,001,0005A,0294,351,0,0,113,36,97
05,Capital,001,0005A,0295,350,1,7,103,44,96
05,Capital,001,0005A,0296,350,5,4,101,37,95
05,Capital,001,0005A,0297,350,3,2,100,61,87
05,Capital,001,0005A,0298,350,3,3,107,60,89
05,Capital,001,0005A,0299,350,2,7,89,52,95
05,Capital,001,0005A,0300,350,0,1,108,53,77
05,Capital,001,0005A,0301,350,3,1,107,59,71
05,Capital,001,0005A,0302,350,38,0,108,52,88
05,Capital,001,0005A,0303,350,1,0,127,49,91
05,Capital,001,0005A,0304,350,2,2,90,56,103
05,Capital,001,0005A,0305,350,0,0,107,57,92
05,Capital,001,0005A,0306,350,0,0,132,51,74
05,Capital,001,0005A,0307,350,1,5,115,48,100
05,Capital,001,0005A,0308,350,37,5,116,47,82
05,Capital,001,0005A,0309,350,0,0,123,44,81
05,Capital,001,0005A,0310,350,41,0,112,58,79
05,Capital,001,0005A,0311,350,0,0,125,36,80
05,Capital,001,0005A,0312,350,46,3,117,48,88
05,Capital,001,0005A,0313,350,50,2,106,51,85
05,Capital,001,0005A,0314,350,0,0,115,50,52
05,Capital,001,0005A,0315,350,34,2,107,47,89
05,Capital,001,0005A,0316,350,4,0,110,43,104
05,Capital,001,0005A,0317,350,51,1,130,39,73
05,Capital,001,0005A,0318,350,0,0,107,54,95
05,Capital,001,0005A,0319,350,0,5,119,42,93
05,Capital,001,0005A,0320,350,35,0,112,50,96
05,Capital,001,0005A,0321,350,2,2,106,39,101
05,Capital,001,0005A,0322,350,1,4,100,49,100
05,Capital,001,0005A,0323,350,1,5,96,46,102
05,Capital,001,0005A,0324,350,25,2,143,52,76
05,Capital,001,0005A,0325,350,44,8,105,49,94
05,Capital,001,0005A,0326,350,35,0,105,48,87
05,Capital,001,0005A,0327,350,48,5,85,45,101
05,Capital,001,0005A,0328,350,31,1,137,26,81
05,Capital,001,0005A,0329,350,39,0,118,48,84
05,Capital,001,0005A,0330,350,1,2,89,70,101
05,Capital,001,0005A,0331,350,0,7,107,58,93
05,Capital,001,0005A,0332,350,0,0,110,45,94
05,Capital,001,0005A,0333,350,30,3,123,50,85
05,Capital,001,0005A,0334,350,48,0,120,53,64
05,Capital,001,0005A,0335,351,37,0,95,47,95
05,Capital,001,0005A,0336,351,1,5,119,39,96
05,Capital,001,0005A,0337,350,0,0,113,48,94
05,Capital,001,0005A,0338,350,0,0,107,46,91
05,Capital,001,0005A,0339,350,0,0,97,56,98
05,Capital,001,0005A,0340,278,23,0,95,29,81
05,Capital,001,0005A,0341,279,1,1,73,46,83
05,Capital,001,0005B,0342,350,0,3,102,43,112
05,Capital,001,0005B,0343,350,2,3,114,46,96
05,Capital,001,0005B,0344,350,52,2,109,33,94
05,Capital,001,0005B,0345,350,31,2,114,41,96
05,Capital,001,0005B,0346,350,30,0,107,56,89
05,Capital,001,0005B,0347,350,3,3,99,45,111
05,Capital,001,0005B,0348,350,0,0,80,57,89
05,Capital,001,0005B,0349,350,0,3,99,49,77
05,Capital,001,0005B,0350,350,1,2,111,49,103
05,Capital,001,0005B,0351,350,42,6,94,50,109
05,Capital,001,0005B,0352,350,0,0,116,98,99
05,Capital,001,0005B,0353,350,39,3,95,56,93
05,Capital,001,0005B,0354,350,3,3,106,50,90
05,Capital,001,0005B,0355,350,0,0,105,42,103
05,Capital,001,0005B,0356,350,48,6,109,44,98
05,Capital,001,0005B,0357,350,0,0,87,51,108
05,Capital,001,0005B,0358,350,0,0,102,45,82
05,Capital,001,0005B,0359,350,0,0,119,40,87
05,Capital,001,0005B,0360,350,0,0,103,41,85
05,Capital,001,0005B,0361,350,2,10,97,32,103
05,Capital,001,0005B,0362,350,38,2,82,53,118
05,Capital,001,0005B,0363,350,0,44,93,42,127
05,Capital,001,0005B,0364,350,1,4,99,42,111
05,Capital,001,0005B,0365,350,36,2,97,52,98
05,Capital,001,0005B,0366,350,40,1,96,57,105
05,Capital,001,0005B,0367,350,42,1,128,39,83
05,Capital,001,0005B,0368,350,51,4,102,52,89
05,Capital,001,0005B,0369,350,52,2,109,42,84
05,Capital,001,0005B,0370,350,0,0,112,46,94
05,Capital,001,0005B,0371,350,41,5,111,42,84
05,Capital,001,0005B,0372,350,26,1,118,56,98
05,Capital,001,0005B,0373,350,0,1,92,52,92
05,Capital,001,0005B,0374,351,0,2,108,50,82
05,Capital,001,0005B,0375,350,1,4,101,34,125
05,Capital,001,0005B,0376,350,47,4,98,40,93
05,Capital,001,0005B,0377,350,1,1,89,47,110
05,Capital,001,0005B,0378,350,2,0,110,49,95
05,Capital,001,0005B,0379,350,1,2,113,55,77
05,Capital,001,0005B,0380,350,35,4,101,56,88
05,Capital,001,0005B,0381,350,36,3,103,62,90
05,Capital,001,0005B,0382,350,0,0,99,59,97
05,Capital,001,0005B,0383,350,44,1,96,48,106
05,Capital,001,0005B,0384,350,49,2,114,30,105
05,Capital,001,0005B,0385,350,38,3,86,43,123
05,Capital,001,0005B,0386,350,1,3,76,53,122
05,Capital,001,0005B,0387,350,38,0,90,37,125
05,Capital,001,0005B,0388,350,0,0,115,38,85
05,Capital,001,0005B,0389,350,4,6,96,48,103
05,Capital,001,0005B,0390,350,0,3,104,47,104
05,Capital,001,0005B,0391,350,26,1,93,42,117
05,Capital,001,0005B,0392,350,0,2,110,52,90
05,Capital,001,0005B,0393,350,77,1,120,54,39
05,Capital,001,0005B,0394,350,53,1,95,46,109
05,Capital,001,0005B,0395,350,51,3,93,40,91
05,Capital,001,0005B,0396,350,41,8,102,52,102
05,Capital,001,0005B,0397,350,2,3,97,37,98
05,Capital,001,0005B,0398,350,2,3,105,51,82
05,Capital,001,0005B,0399,350,0,5,115,43,105
05,Capital,001,0005B,0400,350,0,1,127,60,66
05,Capital,001,0005B,0401,350,0,6,77,62,100
05,Capital,001,0005B,0402,350,0,0,0,0,0
05,Capital,001,0005B,0403,350,1,3,107,37,95
05,Capital,001,0005B,0404,350,1,0,124,48,88
05,Capital,001,0005B,0405,350,0,3,104,56,89
05,Capital,001,0005B,0406,350,2,2,107,37,99
05,Capital,001,0005B,0407,350,40,6,109,49,79
05,Capital,001,0005B,0408,350,46,2,117,37,80
05,Capital,001,0005B,0409,350,47,0,76,59,110
05,Capital,001,0005B,0410,350,3,1,100,46,93
05,Capital,001,0005B,0411,350,43,3,145,36,72
05,Capital,001,0005B,0412,350,40,0,114,41,106
05,Capital,001,0005B,0413,350,0,0,110,45,102
05,Capital,001,0005B,0414,351,85,3,59,39,103
05,Capital,001,0005B,0415,350,28,1,89,54,124
05,Capital,001,0005B,0416,350,52,1,113,46,94
05,Capital,001,0005B,0417,350,1,5,180,38,78
05,Capital,001,0005B,0418,350,35,1,111,51,108
05,Capital,001,0005B,0419,350,1,0,110,47,88
05,Capital,001,0005B,0420,350,0,0,85,43,96
05,Capital,001,0005B,0421,350,1,2,118,47,89
05,Capital,001,0005B,0422,350,0,0,109,34,100
05,Capital,001,0005B,0423,350,26,0,106,35,117
05,Capital,001,0005B,0424,350,0,0,109,51,97
05,Capital,001,0005B,0425,350,32,2,117,50,78
05,Capital,001,0005B,0426,350,58,2,99,40,93
05,Capital,001,0005B,0427,350,42,0,119,42,92
05,Capital,001,0005B,0428,351,44,4,84,42,101
05,Capital,001,0005B,0429,350,32,1,132,40,86
05,Capital,001,0005B,0430,350,0,0,93,47,50
05,Capital,001,0005B,0431,350,0,0,105,43,99
05,Capital,001,0005B,0432,350,2,0,103,48,97
05,Capital,001,0005B,0433,350,30,2,98,43,108
05,Capital,001,0005B,0434,279,44,3,80,39,66
05,Capital,001,0005B,0435,279,34,0,81,39,84
05,Capital,001,0005C,0436,350,5,2,136,45,45
05,Capital,001,0005C,0437,350,0,0,140,21,81
05,Capital,001,0005C,0438,350,35,2,152,40,78
05,Capital,001,0005C,0439,350,3,0,137,35,89
05,Capital,001,0005C,0440,350,0,0,148,34,70
05,Capital,001,0005C,0441,350,0,0,160,34,70
05,Capital,001,0005C,0442,350,0,0,146,39,75
05,Capital,001,0005C,0443,350,2,0,135,47,78
05,Capital,001,0005C,0444,350,0,0,127,52,84
05,Capital,001,0005C,0445,350,3,0,120,43,80
05,Capital,001,0005C,0446,350,0,5,172,30,63
05,Capital,001,0005C,0447,350,48,1,150,42,60
05,Capital,001,0005C,0448,350,0,0,151,35,79
05,Capital,001,0005C,0449,350,0,0,126,41,77
05,Capital,001,0005C,0450,350,32,4,169,38,60
05,Capital,001,0005C,0451,350,1,0,136,41,79
05,Capital,001,0005C,0452,350,0,0,116,49,89
05,Capital,001,0005C,0453,350,31,0,163,34,79
05,Capital,001,0005C,0454,350,32,1,158,41,64
05,Capital,001,0005C,0455,350,0,1,154,38,82
05,Capital,001,0005C,0456,350,0,0,148,57,62
05,Capital,001,0005C,0457,350,0,0,136,41,68
05,Capital,001,0005C,0458,350,0,0,140,39,94
05,Capital,001,0005C,0459,350,80,2,107,47,56
05,Capital,001,0005C,0460,350,0,0,132,40,61
05,Capital,001,0005C,0461,350,0,0,144,37,69
05,Capital,001,0005C,0462,350,0,0,148,41,71
05,Capital,001,0005C,0463,350,45,10,120,50,86
05,Capital,001,0005C,0464,350,0,0,129,34,87
05,Capital,001,0005C,0465,350,48,1,131,39,69
05,Capital,001,0005C,0466,350,32,7,133,46,78
05,Capital,001,0005C,0467,350,36,4,133,38,73
05,Capital,001,0005C,0468,350,1,2,136,50,68
05,Capital,001,0005C,0469,350,51,6,142,28,68
05,Capital,001,0005C,0470,350,0,4,139,37,65
05,Capital,001,0005C,0471,350,2,2,146,29,63
05,Capital,001,0005C,0472,350,0,0,134,31,72
05,Capital,001,0005C,0473,350,23,2,122,54,76
05,Capital,001,0005C,0474,350,4,6,135,35,58
05,Capital,001,0005C,0475,350,0,0,148,33,78
05,Capital,001,0005C,0476,350,0,0,124,47,77
05,Capital,001,0005C,0477,350,2,2,132,68,45
05,Capital,001,0005C,0478,350,40,1,117,34,90
05,Capital,001,0005C,0479,350,2,3,139,45,71
05,Capital,001,0005C,0480,350,36,2,136,42,70
05,Capital,001,0005C,0481,350,0,0,147,30,59
05,Capital,001,0005C,0482,350,0,0,131,42,76
05,Capital,001,0005C,0483,350,41,2,140,26,70
05,Capital,001,0005C,0484,350,0,1,147,33,71
05,Capital,001,0005C,0485,350,0,0,120,39,75
05,Capital,001,0005C,0486,350,45,6,140,35,65
05,Capital,001,0005C,0487,350,3,10,155,44,55
05,Capital,001,0005C,0488,350,41,1,139,32,80
05,Capital,001,0005C,0489,350,1,0,146,37,77
05,Capital,001,0005C,0490,350,38,1,152,31,55
05,Capital,001,0005C,0491,350,0,0,134,35,84
05,Capital,001,0005C,0492,350,2,1,104,24,121
05,Capital,001,0005C,0493,350,32,1,133,41,77
05,Capital,001,0005C,0494,209,16,1,72,19,56
05,Capital,001,0005C,0495,210,18,0,79,23,64
05,Capital,001,0006 ,0496,350,36,1,109,39,97
05,Capital,001,0006 ,0497,350,32,2,96,46,93
05,Capital,001,0006 ,0498,350,32,3,99,40,97
05,Capital,001,0006 ,0499,350,42,3,98,59,86
05,Capital,001,0006 ,0500,350,0,7,95,53,88
05,Capital,001,0006 ,0501,350,0,4,104,55,83
05,Capital,001,0006 ,0502,350,0,0,126,50,73
05,Capital,001,0006 ,0503,350,0,0,98,49,113
05,Capital,001,0006 ,0504,350,47,2,82,49,105
05,Capital,001,0006 ,0505,350,0,1,80,45,104
05,Capital,001,0006 ,0506,350,41,0,91,42,99
05,Capital,001,0006 ,0507,350,1,2,124,33,94
05,Capital,001,0006 ,0508,350,0,4,87,40,99
05,Capital,001,0006 ,0509,350,0,0,86,55,93
05,Capital,001,0006 ,0510,350,32,2,91,41,113
