codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0038,0050,0183,0501,0509
19,Capital,001,0004 ,0409,350,0,0,0,0,0,0,0,0
19,Capital,001,0004 ,0410,350,11,7,12,2,0,1,29,183
19,Capital,001,0004 ,0411,191,25,2,7,0,0,1,27,110
19,Capital,001,0004A,0412,350,35,3,29,3,0,4,38,158
19,Capital,001,0004A,0413,350,32,0,30,0,0,0,47,162
19,Capital,001,0004A,0414,350,0,2,30,4,0,3,40,164
19,Capital,001,0004A,0415,242,2,0,18,3,0,8,25,104
19,Capital,001,0005 ,0416,16,0,0,2,0,0,0,0,2
19,Capital,001,0006 ,0417,350,1,0,8,0,0,0,117,141
19,Capital,001,0006 ,0418,236,10,0,7,0,0,3,85,93
19,Capital,001,0007 ,0419,80,0,0,0,0,0,0,35,39
19,Capital,001,0008 ,0420,44,1,0,1,1,0,0,6,19
19,Capital,001,0009 ,0421,350,3,2,10,1,0,1,16,151
19,Capital,001,0009 ,0422,350,37,2,10,0,0,0,19,180
19,Capital,001,0009 ,0423,128,4,2,2,0,0,0,11,59
19,Capital,001,0010 ,0424,350,47,0,41,0,0,1,59,120
19,Capital,001,0010 ,0425,349,4,0,37,0,0,3,71,102
19,Capital,001,0010 ,0426,117,12,0,10,0,0,0,26,40
19,Capital,001,0011 ,0427,59,0,0,10,0,0,0,12,17
19,Capital,001,0012 ,0428,204,0,0,7,1,0,0,40,101
19,Capital,001,0012 ,0429,206,0,0,6,0,0,0,43,108
19,Capital,001,0013 ,0430,172,9,0,2,0,0,1,2,131
19,Capital,001,0014 ,0431,37,3,0,2,0,0,1,2,9
19,Capital,001,0015 ,0432,254,21,0,22,0,0,5,74,98
19,Capital,001,1001 ,0001,350,48,1,28,0,0,0,88,132
19,Capital,001,1001 ,0002,350,0,0,21,2,0,3,94,121
19,Capital,001,1001 ,0003,350,45,2,22,2,0,1,84,140
19,Capital,001,1001 ,0004,350,52,4,26,2,0,1,92,119
19,Capital,001,1001 ,0005,350,41,3,20,3,0,3,79,123
19,Capital,001,1001 ,0006,350,46,4,20,2,0,1,95,124
19,Capital,001,1001 ,0007,350,48,1,28,0,0,3,87,104
19,Capital,001,1001 ,0008,350,54,0,26,1,5,3,73,139
19,Capital,001,1001 ,0009,350,42,5,27,3,0,4,101,120
19,Capital,001,1001 ,0010,350,0,0,16,2,0,0,89,134
19,Capital,001,1001 ,0011,350,61,2,13,1,0,3,95,117
19,Capital,001,1001 ,0012,350,37,0,24,0,0,0,84,136
19,Capital,001,1001 ,0013,350,38,4,23,0,0,6,69,131
19,Capital,001,1001 ,0014,350,2,1,83,2,1,4,102,123
19,Capital,001,1001 ,0015,350,38,2,21,0,1,5,103,111
19,Capital,001,1001 ,0016,350,27,5,22,2,0,5,75,136
19,Capital,001,1001 ,0017,350,45,1,18,0,1,4,88,124
19,Capital,001,1001 ,0018,350,39,3,19,2,0,5,213,121
19,Capital,001,1001 ,0019,350,28,1,15,0,0,2,99,129
19,Capital,001,1001 ,0020,350,41,4,15,2,0,1,98,125
19,Capital,001,1001 ,0021,350,91,8,16,0,0,1,89,129
19,Capital,001,1001 ,0022,350,38,7,24,2,0,1,82,116
19,Capital,001,1001 ,0023,350,37,6,29,3,0,1,95,93
19,Capital,001,1001 ,0024,350,59,3,20,3,0,3,93,127
19,Capital,001,1001 ,0025,350,38,4,20,2,0,2,102,124
19,Capital,001,1001 ,0026,350,0,0,26,1,0,2,108,111
19,Capital,001,1001 ,0027,63,8,0,1,0,0,0,18,29
19,Capital,001,1002 ,0028,350,45,0,18,2,0,2,91,115
19,Capital,001,1002 ,0029,350,53,1,23,0,0,1,82,127
19,Capital,001,1002 ,0030,350,81,0,20,0,0,2,54,120
19,Capital,001,1002 ,0031,350,0,0,23,1,0,6,80,118
19,Capital,001,1002 ,0032,350,43,0,29,1,0,2,114,93
19,Capital,001,1002 ,0033,349,0,0,19,1,0,2,100,118
19,Capital,001,1002 ,0034,350,0,0,21,4,0,0,93,133
19,Capital,001,1002 ,0035,350,40,1,16,0,0,4,94,126
19,Capital,001,1002 ,0036,350,6,1,26,0,0,1,177,81
19,Capital,001,1002 ,0037,350,42,5,29,1,0,2,78,121
19,Capital,001,1002 ,0038,350,0,0,22,1,0,10,104,95
19,Capital,001,1002 ,0039,350,45,1,18,2,0,2,106,106
19,Capital,001,1002 ,0040,81,0,0,0,1,0,1,1,0
19,Capital,001,1003 ,0041,350,2,0,16,2,0,3,67,123
19,Capital,001,1003 ,0042,350,53,0,17,0,0,0,77,122
19,Capital,001,1003 ,0043,350,47,4,32,0,0,6,88,105
19,Capital,001,1003 ,0044,350,37,6,37,0,0,3,86,93
19,Capital,001,1003 ,0045,350,52,3,25,1,1,5,67,128
19,Capital,001,1003 ,0046,349,0,0,22,2,0,0,71,123
19,Capital,001,1003 ,0047,350,45,2,25,5,0,0,67,123
19,Capital,001,1003 ,0048,350,54,3,26,1,0,4,84,110
19,Capital,001,1003 ,0049,350,0,0,35,2,0,1,82,121
19,Capital,001,1003 ,0050,350,1,1,19,2,0,1,84,130
19,Capital,001,1003 ,0051,350,1,1,26,4,2,0,73,118
19,Capital,001,1003 ,0052,350,45,0,23,1,0,4,92,118
19,Capital,001,1003 ,0053,350,40,4,33,0,0,4,74,128
19,Capital,001,1003 ,0054,350,0,0,28,1,0,4,77,0
19,Capital,001,1003 ,0055,350,3,2,29,1,0,1,83,124
19,Capital,001,1003 ,0056,350,0,0,0,0,0,0,0,0
19,Capital,001,1003 ,0057,164,27,2,10,0,0,0,30,62
19,Capital,001,1004 ,0058,350,45,4,13,3,0,1,78,125
19,Capital,001,1004 ,0059,350,0,0,19,0,0,6,89,112
19,Capital,001,1004 ,0060,350,0,0,18,0,5,117,0,92
19,Capital,001,1004 ,0061,350,53,2,17,0,0,3,74,126
19,Capital,001,1004 ,0062,350,34,3,18,2,0,2,85,119
19,Capital,001,1004 ,0063,350,46,1,17,0,0,4,96,112
19,Capital,001,1004 ,0064,350,42,4,21,1,0,10,87,135
19,Capital,001,1004 ,0065,350,1,5,21,0,0,0,85,126
19,Capital,001,1004 ,0066,350,30,10,23,2,0,4,73,131
19,Capital,001,1004 ,0067,350,50,1,11,0,0,2,82,140
19,Capital,001,1004 ,0068,350,45,2,17,0,0,0,100,109
19,Capital,001,1004 ,0069,350,0,0,15,0,0,0,118,121
19,Capital,001,1004 ,0070,350,2,0,23,1,0,0,89,114
19,Capital,001,1004 ,0071,350,0,0,23,1,1,3,100,126
19,Capital,001,1004 ,0072,350,40,14,22,1,0,0,88,134
19,Capital,001,1004 ,0073,350,82,1,17,0,0,1,83,109
19,Capital,001,1004 ,0074,350,44,1,11,2,0,2,91,138
19,Capital,001,1004 ,0075,350,2,2,0,0,0,1,0,76
19,Capital,001,1004 ,0076,350,33,5,29,1,0,0,101,111
19,Capital,001,1004 ,0077,146,0,0,8,0,0,0,36,54
19,Capital,001,1005 ,0078,350,48,5,20,0,0,0,96,114
19,Capital,001,1005 ,0079,350,47,1,38,3,0,7,86,114
19,Capital,001,1005 ,0080,350,56,5,27,3,0,0,84,109
19,Capital,001,1005 ,0081,350,50,0,34,2,0,2,85,99
19,Capital,001,1005 ,0082,350,43,4,27,3,0,5,72,135
19,Capital,001,1005 ,0083,350,45,3,29,1,0,2,77,115
19,Capital,001,1005 ,0084,350,40,0,14,3,0,1,97,117
19,Capital,001,1005 ,0085,350,49,0,32,2,0,1,75,132
19,Capital,001,1005 ,0086,350,0,0,42,2,0,3,65,105
19,Capital,001,1005 ,0087,349,42,1,24,0,0,2,87,108
19,Capital,001,1005 ,0088,350,43,2,20,1,0,4,91,118
19,Capital,001,1005 ,0089,350,49,0,31,2,0,4,88,95
19,Capital,001,1005 ,0090,350,51,3,31,1,0,3,72,109
19,Capital,001,1005 ,0091,350,50,3,23,1,0,0,78,128
19,Capital,001,1005 ,0092,350,0,0,23,2,0,5,66,138
19,Capital,001,1005 ,0093,350,0,8,26,3,0,4,72,119
19,Capital,001,1005 ,0094,349,37,1,41,0,0,2,94,102
19,Capital,001,1005 ,0095,251,0,0,20,2,0,1,63,87
19,Capital,001,1006 ,0096,350,2,1,30,2,0,3,85,110
19,Capital,001,1006 ,0097,350,1,6,35,1,2,4,80,99
19,Capital,001,1006 ,0098,350,1,5,41,2,0,5,77,100
19,Capital,001,1006 ,0099,350,36,10,30,1,1,6,96,109
19,Capital,001,1006 ,0100,350,1,4,32,2,0,1,79,110
19,Capital,001,1006 ,0101,350,108,3,21,3,0,4,5,120
19,Capital,001,1006 ,0102,350,4,1,36,2,0,4,87,94
19,Capital,001,1006 ,0103,350,0,0,20,3,0,3,79,109
19,Capital,001,1006 ,0104,350,40,6,28,4,0,0,84,94
19,Capital,001,1006 ,0105,350,0,0,29,0,0,4,32,91
19,Capital,001,1006 ,0106,350,41,11,30,1,0,3,89,93
19,Capital,001,1006 ,0107,350,0,0,39,1,2,5,73,86
19,Capital,001,1006 ,0108,350,2,0,34,3,0,2,81,116
19,Capital,001,1006 ,0109,350,0,0,33,0,0,0,84,100
19,Capital,001,1006 ,0110,350,53,1,35,0,0,4,95,86
19,Capital,001,1006 ,0111,296,35,1,25,0,0,3,66,102
19,Capital,001,1007 ,0112,350,0,0,22,1,0,4,84,130
19,Capital,001,1007 ,0113,350,31,8,39,2,0,2,86,127
19,Capital,001,1007 ,0114,350,0,0,36,1,0,3,78,105
19,Capital,001,1007 ,0115,350,0,0,37,2,0,2,74,115
19,Capital,001,1007 ,0116,350,46,4,23,0,0,5,74,121
19,Capital,001,1007 ,0117,350,44,2,26,2,0,2,82,116
19,Capital,001,1007 ,0118,350,45,7,31,1,0,3,74,107
19,Capital,001,1007 ,0119,350,47,12,21,3,0,2,91,109
19,Capital,001,1007 ,0120,350,42,7,33,3,0,1,83,111
19,Capital,001,1007 ,0121,350,46,3,30,4,0,6,85,103
19,Capital,001,1007 ,0122,350,0,0,11,2,0,6,0,111
19,Capital,001,1007 ,0123,350,51,7,27,0,0,0,76,119
19,Capital,001,1007 ,0124,350,46,0,22,2,0,6,90,127
19,Capital,001,1007 ,0125,350,39,2,21,1,0,2,101,104
19,Capital,001,1007 ,0126,350,55,0,32,3,0,3,67,116
19,Capital,001,1007 ,0127,350,48,1,27,2,0,1,85,119
19,Capital,001,1007 ,0128,350,56,3,32,4,0,7,68,114
19,Capital,001,1007 ,0129,350,0,0,21,1,0,1,72,124
19,Capital,001,1007 ,0130,350,55,1,24,4,0,0,83,111
19,Capital,001,1007 ,0131,350,9,0,25,0,0,0,67,134
19,Capital,001,1007 ,0132,178,20,0,15,1,0,0,44,54
19,Capital,001,1008 ,0133,350,112,4,23,3,0,0,4,130
19,Capital,001,1008 ,0134,350,45,2,17,1,0,3,63,163
19,Capital,001,1008 ,0135,350,45,3,28,3,0,1,81,120
19,Capital,001,1008 ,0136,350,0,0,36,2,0,4,91,0
19,Capital,001,1008 ,0137,350,38,0,33,1,0,2,64,139
19,Capital,001,1008 ,0138,350,31,12,30,5,0,2,76,118
19,Capital,001,1008 ,0139,350,65,3,19,1,0,0,59,141
19,Capital,001,1008 ,0140,350,47,4,31,3,0,8,68,126
19,Capital,001,1008 ,0141,350,0,0,64,1,0,5,83,111
19,Capital,001,1008 ,0142,350,30,2,27,5,0,5,73,134
19,Capital,001,1008 ,0143,350,29,1,21,0,0,4,90,147
19,Capital,001,1008 ,0144,350,4,2,19,3,0,2,84,131
19,Capital,001,1008 ,0145,350,26,2,28,3,0,2,88,145
19,Capital,001,1008 ,0146,350,44,5,18,3,0,7,71,129
19,Capital,001,1008 ,0147,350,3,3,19,2,0,4,69,141
19,Capital,001,1008 ,0148,350,36,5,31,0,0,2,72,143
19,Capital,001,1008 ,0149,350,38,8,17,0,0,2,73,138
19,Capital,001,1008 ,0150,350,38,6,17,2,0,8,78,135
19,Capital,001,1008 ,0151,350,46,7,21,2,0,3,83,124
19,Capital,001,1008 ,0152,350,0,0,25,1,0,3,55,154
19,Capital,001,1008 ,0153,350,53,0,18,0,0,1,73,153
19,Capital,001,1008 ,0154,350,0,0,25,2,0,4,1,128
19,Capital,001,1008 ,0155,350,46,0,26,3,0,9,71,120
19,Capital,001,1008 ,0156,350,41,0,23,2,0,4,83,119
19,Capital,001,1008 ,0157,350,42,4,23,4,0,6,65,135
19,Capital,001,1008 ,0158,350,0,10,29,0,0,0,84,136
19,Capital,001,1008 ,0159,350,0,0,28,0,0,0,80,137
19,Capital,001,1008 ,0160,350,61,0,23,0,0,2,79,132
19,Capital,001,1008 ,0161,350,146,1,30,2,0,7,81,117
19,Capital,001,1008 ,0162,350,60,1,24,6,0,4,80,136
19,Capital,001,1008 ,0163,350,52,8,24,2,0,3,65,134
19,Capital,001,1008 ,0164,350,39,0,24,3,0,6,75,139
19,Capital,001,1008 ,0165,350,74,7,21,2,0,0,58,110
19,Capital,001,1008 ,0166,350,48,0,28,0,5,126,218,59
19,Capital,001,1008 ,0167,350,68,1,20,3,0,0,58,136
19,Capital,001,1008 ,0168,350,3,0,19,0,0,0,92,134
19,Capital,001,1008 ,0169,350,18,3,27,2,0,2,72,126
19,Capital,001,1008 ,0170,350,2,0,22,0,0,0,70,131
19,Capital,001,1008 ,0171,350,33,5,23,2,0,6,63,149
19,Capital,001,1008 ,0172,321,4,15,22,1,0,3,75,109
19,Capital,001,1009 ,0173,350,38,1,47,6,8,8,53,101
19,Capital,001,1009 ,0174,350,57,0,46,3,0,0,51,114
19,Capital,001,1009 ,0175,350,45,0,38,0,0,8,73,118
19,Capital,001,1009 ,0176,350,4,2,39,1,0,5,62,112
19,Capital,001,1009 ,0177,350,47,1,40,0,0,15,67,108
19,Capital,001,1009 ,0178,181,27,1,20,0,0,2,41,54
19,Capital,001,1010 ,0179,350,37,2,24,2,0,7,10,106
19,Capital,001,1010 ,0180,350,52,5,36,0,0,4,76,101
19,Capital,001,1010 ,0181,350,38,0,35,3,1,3,84,114
19,Capital,001,1010 ,0182,350,36,4,32,2,0,4,74,133
19,Capital,001,1010 ,0183,350,41,2,15,0,0,5,87,135
19,Capital,001,1010 ,0184,350,39,11,26,3,0,2,90,107
19,Capital,001,1010 ,0185,350,36,5,33,2,1,5,83,102
19,Capital,001,1010 ,0186,350,0,2,80,2,0,0,72,100
19,Capital,001,1010 ,0187,350,1,0,30,1,0,7,86,59
19,Capital,001,1010 ,0188,182,1,0,13,1,0,1,47,62
19,Capital,001,1010 ,0189,183,20,1,17,0,0,3,37,79
19,Capital,001,1011 ,0190,350,34,0,36,4,0,3,72,114
19,Capital,001,1011 ,0191,350,0,0,34,5,0,3,59,100
19,Capital,001,1011 ,0192,350,48,6,29,10,4,0,71,89
19,Capital,001,1011 ,0193,350,45,2,36,3,5,0,65,116
19,Capital,001,1011 ,0194,350,49,2,28,1,0,1,76,107
19,Capital,001,1011 ,0195,350,46,1,31,5,0,3,71,106
19,Capital,001,1011 ,0196,350,50,7,35,0,0,3,68,105
19,Capital,001,1011 ,0197,350,60,4,30,1,0,3,71,102
19,Capital,001,1011 ,0198,350,41,1,22,2,0,3,80,98
19,Capital,001,1011 ,0199,296,46,4,32,1,0,6,43,76
19,Capital,001,1012 ,0200,350,0,0,33,0,0,7,69,110
19,Capital,001,1012 ,0201,350,4,3,53,1,0,6,54,63
19,Capital,001,1012 ,0202,350,46,0,44,5,0,10,53,94
19,Capital,001,1012 ,0203,350,0,0,40,0,0,1,66,96
19,Capital,001,1012 ,0204,350,0,0,73,3,0,4,53,121
19,Capital,001,1012 ,0205,350,0,0,43,0,0,7,64,86
19,Capital,001,1012 ,0206,350,42,1,42,2,0,11,76,82
19,Capital,001,1012 ,0207,350,43,0,37,5,0,8,62,93
19,Capital,001,1012 ,0208,196,0,0,24,0,0,2,39,72
19,Capital,001,1012 ,0209,196,0,0,24,0,0,0,42,50
19,Capital,001,1013 ,0210,350,39,1,47,2,0,22,37,109
19,Capital,001,1013 ,0211,351,3,3,53,3,0,16,54,80
19,Capital,001,1013 ,0212,350,50,0,49,3,0,0,54,92
19,Capital,001,1013 ,0213,350,36,1,37,3,0,25,36,101
19,Capital,001,1013 ,0214,350,32,0,0,0,0,0,45,0
19,Capital,001,1013 ,0215,351,2,1,38,4,0,7,57,82
19,Capital,001,1013 ,0216,350,46,4,36,6,0,9,60,80
19,Capital,001,1013 ,0217,350,40,4,39,4,0,14,58,99
19,Capital,001,1013 ,0218,349,43,0,31,1,0,7,55,111
19,Capital,001,1013 ,0219,350,47,0,56,2,1,13,51,82
19,Capital,001,1013 ,0220,350,37,4,41,3,0,8,49,96
19,Capital,001,1013 ,0221,350,39,2,48,3,0,10,31,210
19,Capital,001,1013 ,0222,350,51,5,45,2,0,9,51,91
19,Capital,001,1013 ,0223,189,2,0,14,0,0,6,23,52
19,Capital,001,1013 ,0224,190,25,2,25,1,0,8,37,42
19,Capital,001,1014 ,0225,350,44,0,48,2,0,6,45,117
19,Capital,001,1014 ,0226,350,40,0,35,4,0,8,64,106
19,Capital,001,1014 ,0227,350,37,0,38,0,0,10,53,110
19,Capital,001,1014 ,0228,350,17,0,48,2,0,6,71,84
19,Capital,001,1014 ,0229,350,48,0,44,5,0,13,63,89
19,Capital,001,1014 ,0230,351,42,7,44,3,0,7,55,96
19,Capital,001,1014 ,0231,350,61,0,38,0,0,7,77,90
19,Capital,001,1014 ,0232,350,0,0,19,2,0,25,42,116
19,Capital,001,1014 ,0233,350,55,0,40,1,0,8,65,87
19,Capital,001,1014 ,0234,223,21,0,16,1,0,9,56,68
19,Capital,001,1015 ,0235,350,43,6,26,1,0,1,89,128
19,Capital,001,1015 ,0236,350,0,0,19,1,0,1,98,109
19,Capital,001,1015 ,0237,350,49,2,30,3,0,1,101,117
19,Capital,001,1015 ,0238,343,46,1,25,1,0,1,104,101
19,Capital,001,1016 ,0239,350,32,0,34,1,0,2,58,118
19,Capital,001,1016 ,0240,350,43,4,40,1,0,10,69,88
19,Capital,001,1016 ,0241,350,1,4,28,2,0,6,76,105
19,Capital,001,1016 ,0242,350,0,0,29,1,0,2,89,101
19,Capital,001,1016 ,0243,350,35,12,33,2,0,18,117,113
19,Capital,001,1016 ,0244,350,6,1,37,1,0,5,85,109
19,Capital,001,1016 ,0245,350,35,0,37,1,0,5,85,109
19,Capital,001,1016 ,0246,273,33,0,22,2,0,6,59,86
19,Capital,001,1017 ,0247,350,29,0,51,4,0,5,51,129
19,Capital,001,1017 ,0248,350,34,2,61,1,0,13,51,106
19,Capital,001,1017 ,0249,350,45,0,61,5,0,9,62,78
19,Capital,001,1017 ,0250,350,33,4,37,2,0,10,64,104
19,Capital,001,1017 ,0251,350,39,1,47,5,0,4,54,90
19,Capital,001,1017 ,0252,350,46,1,55,1,0,12,56,87
19,Capital,001,1017 ,0253,350,14,2,48,0,0,9,56,82
19,Capital,001,1017 ,0254,350,42,0,44,2,1,11,67,85
19,Capital,001,1017 ,0255,350,42,1,30,4,0,6,43,113
19,Capital,001,1017 ,0256,350,51,0,45,0,0,7,62,101
19,Capital,001,1017 ,0257,350,44,1,51,1,0,5,56,90
19,Capital,001,1017 ,0258,350,33,1,46,4,0,4,58,91
19,Capital,001,1017 ,0259,350,0,2,53,1,0,8,70,95
19,Capital,001,1017 ,0260,350,46,0,35,1,0,11,80,85
19,Capital,001,1017 ,0261,350,2,2,38,1,0,8,61,98
19,Capital,001,1017 ,0262,352,31,7,42,5,0,11,48,117
19,Capital,001,1017 ,0263,350,0,1,51,0,0,9,50,109
19,Capital,001,1017 ,0264,192,18,1,18,1,0,3,43,56
19,Capital,001,1017 ,0265,191,25,0,23,4,0,6,29,50
19,Capital,001,1018 ,0266,350,0,0,0,0,0,0,0,0
19,Capital,001,1018 ,0267,350,42,2,43,4,0,8,47,120
19,Capital,001,1018 ,0268,350,36,3,38,3,0,8,66,106
19,Capital,001,1018 ,0269,350,34,8,51,4,0,6,68,93
19,Capital,001,1018 ,0270,350,37,3,32,4,0,0,54,10
19,Capital,001,1018 ,0271,350,23,0,43,1,0,9,57,96
19,Capital,001,1018 ,0272,350,0,0,32,2,0,6,74,115
19,Capital,001,1018 ,0273,350,42,0,26,3,0,7,64,108
19,Capital,001,1018 ,0274,350,6,2,37,5,0,8,70,105
19,Capital,001,1018 ,0275,350,45,0,43,1,0,6,80,84
19,Capital,001,1018 ,0276,350,0,0,22,1,0,12,71,91
19,Capital,001,1018 ,0277,350,0,0,33,0,0,7,70,96
19,Capital,001,1018 ,0278,350,0,0,38,4,0,16,64,95
19,Capital,001,1018 ,0279,350,25,0,42,0,0,8,72,113
19,Capital,001,1018 ,0280,350,0,0,42,2,0,4,2,112
19,Capital,001,1018 ,0281,350,2,9,39,0,0,7,70,95
19,Capital,001,1018 ,0282,350,0,0,40,2,0,2,70,103
19,Capital,001,1018 ,0283,350,34,2,34,0,0,9,65,98
19,Capital,001,1018 ,0284,102,0,0,7,2,0,1,11,35
19,Capital,001,1019 ,0285,350,0,0,15,0,0,0,98,0
19,Capital,001,1019 ,0286,350,0,3,28,3,1,2,87,118
19,Capital,001,1019 ,0287,350,47,0,20,0,0,5,82,124
19,Capital,001,1019 ,0288,350,39,5,26,1,0,4,98,105
19,Capital,001,1019 ,0289,350,0,0,13,0,1,3,86,122
19,Capital,001,1019 ,0290,350,37,1,11,0,1,2,99,116
19,Capital,001,1019 ,0291,350,0,0,31,0,0,2,90,118
19,Capital,001,1019 ,0292,350,32,0,13,0,0,4,94,113
19,Capital,001,1019 ,0293,350,43,0,26,1,5,4,77,110
19,Capital,001,1019 ,0294,350,0,0,23,1,1,0,100,116
19,Capital,001,1019 ,0295,350,30,2,30,0,0,2,86,113
19,Capital,001,1019 ,0296,199,1,0,12,0,1,3,55,74
19,Capital,001,1020 ,0297,350,1,33,18,0,0,0,103,111
19,Capital,001,1020 ,0298,350,0,0,18,0,0,2,105,120
19,Capital,001,1020 ,0299,350,26,11,20,1,0,0,130,100
19,Capital,001,1020 ,0300,350,49,0,22,1,0,4,103,110
19,Capital,001,1020 ,0301,350,35,1,16,0,0,0,120,110
19,Capital,001,1020 ,0302,350,31,3,19,2,0,0,108,123
19,Capital,001,1020 ,0303,350,26,6,16,2,0,1,109,123
19,Capital,001,1020 ,0304,350,3,1,19,2,0,0,81,120
19,Capital,001,1020 ,0305,350,47,3,17,0,6,141,1,0
19,Capital,001,1020 ,0306,350,0,0,15,0,0,2,55,129
19,Capital,001,1020 ,0307,350,37,3,15,1,0,5,90,118
19,Capital,001,1020 ,0308,350,41,7,12,1,0,0,120,99
19,Capital,001,1020 ,0309,350,46,0,5,0,0,0,108,119
19,Capital,001,1020 ,0310,350,38,7,16,0,0,0,93,120
19,Capital,001,1020 ,0311,350,46,0,12,1,0,0,108,123
19,Capital,001,1020 ,0312,350,45,1,16,1,0,0,102,118
19,Capital,001,1020 ,0313,349,45,0,14,2,0,2,112,113
19,Capital,001,1020 ,0314,350,31,2,18,5,0,4,107,119
19,Capital,001,1020 ,0315,350,42,0,21,0,0,4,100,115
19,Capital,001,1020 ,0316,350,0,0,20,0,0,0,106,109
19,Capital,001,1020 ,0317,349,44,1,22,0,0,2,99,111
19,Capital,001,1020 ,0318,350,44,1,6,0,0,0,111,133
19,Capital,001,1020 ,0319,350,31,0,9,3,0,4,53,72
19,Capital,001,1020 ,0320,350,36,5,16,0,0,2,112,97
19,Capital,001,1020 ,0321,192,20,0,8,0,0,2,61,55
19,Capital,001,1021 ,0322,350,0,0,9,1,0,1,94,144
19,Capital,001,1021 ,0323,350,4,4,11,0,0,2,111,134
19,Capital,001,1021 ,0324,350,44,0,17,0,0,2,92,137
19,Capital,001,1021 ,0325,350,3,0,16,1,0,4,88,121
19,Capital,001,1021 ,0326,350,37,1,21,0,0,0,106,113
19,Capital,001,1021 ,0327,350,35,7,9,2,0,2,101,136
19,Capital,001,1021 ,0328,350,0,0,9,3,0,0,193,57
19,Capital,001,1021 ,0329,349,243,2,18,3,0,3,99,125
19,Capital,001,1021 ,0330,61,6,0,6,2,0,1,11,30
19,Capital,001,1022 ,0331,350,43,5,17,1,0,3,80,120
19,Capital,001,1022 ,0332,350,0,0,32,2,1,10,1,106
19,Capital,001,1022 ,0333,350,2,1,26,2,0,3,100,110
19,Capital,001,1022 ,0334,350,48,2,20,4,0,5,77,133
19,Capital,001,1022 ,0335,349,4,0,21,0,1,111,90,90
19,Capital,001,1022 ,0336,350,0,0,0,0,0,0,0,0
19,Capital,001,1022 ,0337,351,35,2,25,4,0,7,86,117
19,Capital,001,1022 ,0338,350,25,0,39,6,0,1,13,115
19,Capital,001,1022 ,0339,350,48,8,28,3,0,1,64,105
